reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-12-20,1,wk inc flu hosp,2026-01-03,01,quantile,0.01,79.03900288077212
2025-12-20,1,wk inc flu hosp,2026-01-03,01,quantile,0.025,93.3854375286738
2025-12-20,1,wk inc flu hosp,2026-01-03,01,quantile,0.05,107.76465885377998
2025-12-20,1,wk inc flu hosp,2026-01-03,01,quantile,0.1,127.08221702716804
2025-12-20,1,wk inc flu hosp,2026-01-03,01,quantile,0.15,142.0187233985097
2025-12-20,1,wk inc flu hosp,2026-01-03,01,quantile,0.2,155.1225104415396
2025-12-20,1,wk inc flu hosp,2026-01-03,01,quantile,0.25,167.31718207168274
2025-12-20,1,wk inc flu hosp,2026-01-03,01,quantile,0.3,179.0780454937538
2025-12-20,1,wk inc flu hosp,2026-01-03,01,quantile,0.35,190.70857150521752
2025-12-20,1,wk inc flu hosp,2026-01-03,01,quantile,0.4,202.43862738636048
2025-12-20,1,wk inc flu hosp,2026-01-03,01,quantile,0.45,214.47027454336367
2025-12-20,1,wk inc flu hosp,2026-01-03,01,quantile,0.5,227.0056860507647
2025-12-20,1,wk inc flu hosp,2026-01-03,01,quantile,0.55,240.27037003898883
2025-12-20,1,wk inc flu hosp,2026-01-03,01,quantile,0.6,254.53943977782316
2025-12-20,1,wk inc flu hosp,2026-01-03,01,quantile,0.65,270.1751095076362
2025-12-20,1,wk inc flu hosp,2026-01-03,01,quantile,0.7,287.6892332096256
2025-12-20,1,wk inc flu hosp,2026-01-03,01,quantile,0.75,307.8608793922172
2025-12-20,1,wk inc flu hosp,2026-01-03,01,quantile,0.8,331.98588861051115
2025-12-20,1,wk inc flu hosp,2026-01-03,01,quantile,0.85,362.495014052276
2025-12-20,1,wk inc flu hosp,2026-01-03,01,quantile,0.9,404.8845488320426
2025-12-20,1,wk inc flu hosp,2026-01-03,01,quantile,0.95,476.9732076516612
2025-12-20,1,wk inc flu hosp,2026-01-03,01,quantile,0.975,549.7903997974964
2025-12-20,1,wk inc flu hosp,2026-01-03,01,quantile,0.99,648.5157485772312
2025-12-20,1,wk inc flu hosp,2026-01-03,02,quantile,0.01,6.153991815440395
2025-12-20,1,wk inc flu hosp,2026-01-03,02,quantile,0.025,8.590543997202607
2025-12-20,1,wk inc flu hosp,2026-01-03,02,quantile,0.05,11.340245372243954
2025-12-20,1,wk inc flu hosp,2026-01-03,02,quantile,0.1,15.502428568319225
2025-12-20,1,wk inc flu hosp,2026-01-03,02,quantile,0.15,19.077546473778124
2025-12-20,1,wk inc flu hosp,2026-01-03,02,quantile,0.2,22.463636197748805
2025-12-20,1,wk inc flu hosp,2026-01-03,02,quantile,0.25,25.820245074140068
2025-12-20,1,wk inc flu hosp,2026-01-03,02,quantile,0.3,29.241900825733282
2025-12-20,1,wk inc flu hosp,2026-01-03,02,quantile,0.35,32.80106956854211
2025-12-20,1,wk inc flu hosp,2026-01-03,02,quantile,0.4,36.56493885916389
2025-12-20,1,wk inc flu hosp,2026-01-03,02,quantile,0.45,40.60497472135048
2025-12-20,1,wk inc flu hosp,2026-01-03,02,quantile,0.5,45.00494191932803
2025-12-20,1,wk inc flu hosp,2026-01-03,02,quantile,0.55,49.87023114845549
2025-12-20,1,wk inc flu hosp,2026-01-03,02,quantile,0.6,55.34122522961174
2025-12-20,1,wk inc flu hosp,2026-01-03,02,quantile,0.65,61.6150210042608
2025-12-20,1,wk inc flu hosp,2026-01-03,02,quantile,0.7,68.98418165566571
2025-12-20,1,wk inc flu hosp,2026-01-03,02,quantile,0.75,77.91257798540478
2025-12-20,1,wk inc flu hosp,2026-01-03,02,quantile,0.8,89.20147871214469
2025-12-20,1,wk inc flu hosp,2026-01-03,02,quantile,0.85,104.4140098126481
2025-12-20,1,wk inc flu hosp,2026-01-03,02,quantile,0.9,127.25110390502397
2025-12-20,1,wk inc flu hosp,2026-01-03,02,quantile,0.95,170.5083142318334
2025-12-20,1,wk inc flu hosp,2026-01-03,02,quantile,0.975,219.6814005147233
2025-12-20,1,wk inc flu hosp,2026-01-03,02,quantile,0.99,294.8424800588703
2025-12-20,1,wk inc flu hosp,2026-01-03,04,quantile,0.01,62.429261320620014
2025-12-20,1,wk inc flu hosp,2026-01-03,04,quantile,0.025,73.79851530366233
2025-12-20,1,wk inc flu hosp,2026-01-03,04,quantile,0.05,85.19375205312335
2025-12-20,1,wk inc flu hosp,2026-01-03,04,quantile,0.1,100.50251904615227
2025-12-20,1,wk inc flu hosp,2026-01-03,04,quantile,0.15,112.33939271705772
2025-12-20,1,wk inc flu hosp,2026-01-03,04,quantile,0.2,122.72387406648454
2025-12-20,1,wk inc flu hosp,2026-01-03,04,quantile,0.25,132.38790017510212
2025-12-20,1,wk inc flu hosp,2026-01-03,04,quantile,0.3,141.70814221342312
2025-12-20,1,wk inc flu hosp,2026-01-03,04,quantile,0.35,150.92509453823305
2025-12-20,1,wk inc flu hosp,2026-01-03,04,quantile,0.4,160.22092223487257
2025-12-20,1,wk inc flu hosp,2026-01-03,04,quantile,0.45,169.75575480613622
2025-12-20,1,wk inc flu hosp,2026-01-03,04,quantile,0.5,179.6898102496912
2025-12-20,1,wk inc flu hosp,2026-01-03,04,quantile,0.55,190.201799114393
2025-12-20,1,wk inc flu hosp,2026-01-03,04,quantile,0.6,201.5097430003869
2025-12-20,1,wk inc flu hosp,2026-01-03,04,quantile,0.65,213.90068923309502
2025-12-20,1,wk inc flu hosp,2026-01-03,04,quantile,0.7,227.78027155060573
2025-12-20,1,wk inc flu hosp,2026-01-03,04,quantile,0.75,243.76588570035494
2025-12-20,1,wk inc flu hosp,2026-01-03,04,quantile,0.8,262.88445863346607
2025-12-20,1,wk inc flu hosp,2026-01-03,04,quantile,0.85,287.06231218808813
2025-12-20,1,wk inc flu hosp,2026-01-03,04,quantile,0.9,320.6551454572697
2025-12-20,1,wk inc flu hosp,2026-01-03,04,quantile,0.95,377.78392285263476
