reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-02-07,0,wk inc flu hosp,2026-02-14,01,quantile,0.01,106.95720142566066
2026-02-07,0,wk inc flu hosp,2026-02-14,01,quantile,0.025,126.3077790100757
2026-02-07,0,wk inc flu hosp,2026-02-14,01,quantile,0.05,145.7025795081659
2026-02-07,0,wk inc flu hosp,2026-02-14,01,quantile,0.1,171.75824541748432
2026-02-07,0,wk inc flu hosp,2026-02-14,01,quantile,0.15,191.9047161241299
2026-02-07,0,wk inc flu hosp,2026-02-14,01,quantile,0.2,209.57920139165168
2026-02-07,0,wk inc flu hosp,2026-02-14,01,quantile,0.25,226.0274650395165
2026-02-07,0,wk inc flu hosp,2026-02-14,01,quantile,0.3,241.89060495503418
2026-02-07,0,wk inc flu hosp,2026-02-14,01,quantile,0.35,257.5779448032872
2026-02-07,0,wk inc flu hosp,2026-02-14,01,quantile,0.4,273.39953127883564
2026-02-07,0,wk inc flu hosp,2026-02-14,01,quantile,0.45,289.6279063067698
2026-02-07,0,wk inc flu hosp,2026-02-14,01,quantile,0.5,306.5357624312885
2026-02-07,0,wk inc flu hosp,2026-02-14,01,quantile,0.55,324.4272666932496
2026-02-07,0,wk inc flu hosp,2026-02-14,01,quantile,0.6,343.67349391383135
2026-02-07,0,wk inc flu hosp,2026-02-14,01,quantile,0.65,364.763001350112
2026-02-07,0,wk inc flu hosp,2026-02-14,01,quantile,0.7,388.3861814527696
2026-02-07,0,wk inc flu hosp,2026-02-14,01,quantile,0.75,415.5938476110439
2026-02-07,0,wk inc flu hosp,2026-02-14,01,quantile,0.8,448.1338391880873
2026-02-07,0,wk inc flu hosp,2026-02-14,01,quantile,0.85,489.2847741334376
2026-02-07,0,wk inc flu hosp,2026-02-14,01,quantile,0.9,546.4600934134166
2026-02-07,0,wk inc flu hosp,2026-02-14,01,quantile,0.95,643.6938117330747
2026-02-07,0,wk inc flu hosp,2026-02-14,01,quantile,0.975,741.9101812129531
2026-02-07,0,wk inc flu hosp,2026-02-14,01,quantile,0.99,875.071664745038
2026-02-07,0,wk inc flu hosp,2026-02-14,02,quantile,0.01,11.042486202410895
2026-02-07,0,wk inc flu hosp,2026-02-14,02,quantile,0.025,11.491885871804566
2026-02-07,0,wk inc flu hosp,2026-02-14,02,quantile,0.05,11.891785679392392
