reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-12-20,2,wk inc flu hosp,2026-01-10,01,quantile,0.01,172.43167092065053
2025-12-20,2,wk inc flu hosp,2026-01-10,01,quantile,0.025,192.58154898819998
2025-12-20,2,wk inc flu hosp,2026-01-10,01,quantile,0.05,211.7742993666174
2025-12-20,2,wk inc flu hosp,2026-01-10,01,quantile,0.1,236.27566277099328
2025-12-20,2,wk inc flu hosp,2026-01-10,01,quantile,0.15,254.38138493316126
2025-12-20,2,wk inc flu hosp,2026-01-10,01,quantile,0.2,269.75157528992037
2025-12-20,2,wk inc flu hosp,2026-01-10,01,quantile,0.25,283.6729994301915
2025-12-20,2,wk inc flu hosp,2026-01-10,01,quantile,0.3,296.78386083894634
2025-12-20,2,wk inc flu hosp,2026-01-10,01,quantile,0.35,309.4714472128428
2025-12-20,2,wk inc flu hosp,2026-01-10,01,quantile,0.4,322.0102156924762
2025-12-20,2,wk inc flu hosp,2026-01-10,01,quantile,0.45,334.6233935000868
2025-12-20,2,wk inc flu hosp,2026-01-10,01,quantile,0.5,347.5173745568655
2025-12-20,2,wk inc flu hosp,2026-01-10,01,quantile,0.55,360.90671663648214
2025-12-20,2,wk inc flu hosp,2026-01-10,01,quantile,0.6,375.0387581167134
2025-12-20,2,wk inc flu hosp,2026-01-10,01,quantile,0.65,390.2255425045284
2025-12-20,2,wk inc flu hosp,2026-01-10,01,quantile,0.7,406.8943701844988
2025-12-20,2,wk inc flu hosp,2026-01-10,01,quantile,0.75,425.68029848681306
2025-12-20,2,wk inc flu hosp,2026-01-10,01,quantile,0.8,447.6192194373999
2025-12-20,2,wk inc flu hosp,2026-01-10,01,quantile,0.85,474.6194755533975
2025-12-20,2,wk inc flu hosp,2026-01-10,01,quantile,0.9,510.9124268772641
2025-12-20,2,wk inc flu hosp,2026-01-10,01,quantile,0.95,569.8601120040499
2025-12-20,2,wk inc flu hosp,2026-01-10,01,quantile,0.975,626.458355421128
2025-12-20,2,wk inc flu hosp,2026-01-10,01,quantile,0.99,699.3585891966846
