reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-02-07,0,wk inc flu hosp,2026-02-14,01,quantile,0.01,116.315159137597
2026-02-07,0,wk inc flu hosp,2026-02-14,01,quantile,0.025,137.34308556345263
2026-02-07,0,wk inc flu hosp,2026-02-14,01,quantile,0.05,158.41906823832932
2026-02-07,0,wk inc flu hosp,2026-02-14,01,quantile,0.1,186.73329417436022
2026-02-07,0,wk inc flu hosp,2026-02-14,01,quantile,0.15,208.62610341542376
2026-02-07,0,wk inc flu hosp,2026-02-14,01,quantile,0.2,227.8326503104193
2026-02-07,0,wk inc flu hosp,2026-02-14,01,quantile,0.25,245.70668411181566
2026-02-07,0,wk inc flu hosp,2026-02-14,01,quantile,0.3,262.9448744227455
2026-02-07,0,wk inc flu hosp,2026-02-14,01,quantile,0.35,279.9920259461262
2026-02-07,0,wk inc flu hosp,2026-02-14,01,quantile,0.4,297.1850608773469
2026-02-07,0,wk inc flu hosp,2026-02-14,01,quantile,0.45,314.82014564987765
2026-02-07,0,wk inc flu hosp,2026-02-14,01,quantile,0.5,333.1936103722786
2026-02-07,0,wk inc flu hosp,2026-02-14,01,quantile,0.55,352.63598792546384
2026-02-07,0,wk inc flu hosp,2026-02-14,01,quantile,0.6,373.55051867805724
2026-02-07,0,wk inc flu hosp,2026-02-14,01,quantile,0.65,396.4681090596908
2026-02-07,0,wk inc flu hosp,2026-02-14,01,quantile,0.7,422.13899619349405
2026-02-07,0,wk inc flu hosp,2026-02-14,01,quantile,0.75,451.7050801876079
2026-02-07,0,wk inc flu hosp,2026-02-14,01,quantile,0.8,487.06570680431025
2026-02-07,0,wk inc flu hosp,2026-02-14,01,quantile,0.85,531.7836915058587
2026-02-07,0,wk inc flu hosp,2026-02-14,01,quantile,0.9,593.9150879434782
2026-02-07,0,wk inc flu hosp,2026-02-14,01,quantile,0.95,699.5772298624295
2026-02-07,0,wk inc flu hosp,2026-02-14,01,quantile,0.975,806.3072012148565
2026-02-07,0,wk inc flu hosp,2026-02-14,01,quantile,0.99,951.0114027434805
2026-02-07,0,wk inc flu hosp,2026-02-14,02,quantile,0.01,0.5544495755453529
2026-02-07,0,wk inc flu hosp,2026-02-14,02,quantile,0.025,1.08386314547643
2026-02-07,0,wk inc flu hosp,2026-02-14,02,quantile,0.05,1.6813148531620978
2026-02-07,0,wk inc flu hosp,2026-02-14,02,quantile,0.1,2.585664499567944
2026-02-07,0,wk inc flu hosp,2026-02-14,02,quantile,0.15,3.3624546565172615
2026-02-07,0,wk inc flu hosp,2026-02-14,02,quantile,0.2,4.098171105429225
2026-02-07,0,wk inc flu hosp,2026-02-14,02,quantile,0.25,4.827480212485514
2026-02-07,0,wk inc flu hosp,2026-02-14,02,quantile,0.3,5.570920754476199
2026-02-07,0,wk inc flu hosp,2026-02-14,02,quantile,0.35,6.344237866087591
2026-02-07,0,wk inc flu hosp,2026-02-14,02,quantile,0.4,7.162029651607649
2026-02-07,0,wk inc flu hosp,2026-02-14,02,quantile,0.45,8.039823706145585
2026-02-07,0,wk inc flu hosp,2026-02-14,02,quantile,0.5,8.995819709378932
2026-02-07,0,wk inc flu hosp,2026-02-14,02,quantile,0.55,10.052915953934113
2026-02-07,0,wk inc flu hosp,2026-02-14,02,quantile,0.6,11.241613413243128
2026-02-07,0,wk inc flu hosp,2026-02-14,02,quantile,0.65,12.604735233832457
2026-02-07,0,wk inc flu hosp,2026-02-14,02,quantile,0.7,14.205846394410388
2026-02-07,0,wk inc flu hosp,2026-02-14,02,quantile,0.75,16.14573160597526
2026-02-07,0,wk inc flu hosp,2026-02-14,02,quantile,0.8,18.598481415424395
2026-02-07,0,wk inc flu hosp,2026-02-14,02,quantile,0.85,21.903713512102374
2026-02-07,0,wk inc flu hosp,2026-02-14,02,quantile,0.9,26.86552162770604
2026-02-07,0,wk inc flu hosp,2026-02-14,02,quantile,0.95,36.26396083047688
2026-02-07,0,wk inc flu hosp,2026-02-14,02,quantile,0.975,46.94768403064422
2026-02-07,0,wk inc flu hosp,2026-02-14,02,quantile,0.99,63.27767952997403
2026-02-07,0,wk inc flu hosp,2026-02-14,04,quantile,0.01,98.43045281018873
2026-02-07,0,wk inc flu hosp,2026-02-14,04,quantile,0.025,116.25267000319337
2026-02-07,0,wk inc flu hosp,2026-02-14,04,quantile,0.05,134.11561726582968
2026-02-07,0,wk inc flu hosp,2026-02-14,04,quantile,0.1,158.11333696791462
2026-02-07,0,wk inc flu hosp,2026-02-14,04,quantile,0.15,176.66858551488957
2026-02-07,0,wk inc flu hosp,2026-02-14,04,quantile,0.2,192.9470926466888
2026-02-07,0,wk inc flu hosp,2026-02-14,04,quantile,0.25,208.09622842319132
2026-02-07,0,wk inc flu hosp,2026-02-14,04,quantile,0.3,222.70645510526603
2026-02-07,0,wk inc flu hosp,2026-02-14,04,quantile,0.35,237.15476687975377
2026-02-07,0,wk inc flu hosp,2026-02-14,04,quantile,0.4,251.72672212372706
2026-02-07,0,wk inc flu hosp,2026-02-14,04,quantile,0.45,266.67333667182805
2026-02-07,0,wk inc flu hosp,2026-02-14,04,quantile,0.5,282.2457650815073
2026-02-07,0,wk inc flu hosp,2026-02-14,04,quantile,0.55,298.72415046691583
2026-02-07,0,wk inc flu hosp,2026-02-14,04,quantile,0.6,316.4502591670193
2026-02-07,0,wk inc flu hosp,2026-02-14,04,quantile,0.65,335.87406087956344
2026-02-07,0,wk inc flu hosp,2026-02-14,04,quantile,0.7,357.63141901227976
2026-02-07,0,wk inc flu hosp,2026-02-14,04,quantile,0.75,382.69015090140255
2026-02-07,0,wk inc flu hosp,2026-02-14,04,quantile,0.8,412.6600468807189
2026-02-07,0,wk inc flu hosp,2026-02-14,04,quantile,0.85,450.5607708819456
2026-02-07,0,wk inc flu hosp,2026-02-14,04,quantile,0.9,503.2202304687162
2026-02-07,0,wk inc flu hosp,2026-02-14,04,quantile,0.95,592.7741695600266
2026-02-07,0,wk inc flu hosp,2026-02-14,04,quantile,0.975,683.2331473937728
2026-02-07,0,wk inc flu hosp,2026-02-14,04,quantile,0.99,805.8771806738405
2026-02-07,0,wk inc flu hosp,2026-02-14,05,quantile,0.01,25.02171754886373
2026-02-07,0,wk inc flu hosp,2026-02-14,05,quantile,0.025,33.884360154917786
