reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-11-22,1,wk inc flu hosp,2025-12-06,01,quantile,0.01,35.70406300817453
2025-11-22,1,wk inc flu hosp,2025-12-06,01,quantile,0.025,37.86998306393118
2025-11-22,1,wk inc flu hosp,2025-12-06,01,quantile,0.05,44.15879252229063
2025-11-22,1,wk inc flu hosp,2025-12-06,01,quantile,0.1,52.27655857660449
2025-11-22,1,wk inc flu hosp,2025-12-06,01,quantile,0.15,56.79218169699355
2025-11-22,1,wk inc flu hosp,2025-12-06,01,quantile,0.2,60.204677104513166
2025-11-22,1,wk inc flu hosp,2025-12-06,01,quantile,0.25,62.940165669813574
2025-11-22,1,wk inc flu hosp,2025-12-06,01,quantile,0.3,62.94380896400194
2025-11-22,1,wk inc flu hosp,2025-12-06,01,quantile,0.35,62.94745246578432
2025-11-22,1,wk inc flu hosp,2025-12-06,01,quantile,0.4,62.951096175172445
2025-11-22,1,wk inc flu hosp,2025-12-06,01,quantile,0.45,62.95474009217819
2025-11-22,1,wk inc flu hosp,2025-12-06,01,quantile,0.5,62.95838421681345
2025-11-22,1,wk inc flu hosp,2025-12-06,01,quantile,0.55,62.96202854908993
2025-11-22,1,wk inc flu hosp,2025-12-06,01,quantile,0.6,62.96567308901953
2025-11-22,1,wk inc flu hosp,2025-12-06,01,quantile,0.65,62.96931783661414
2025-11-22,1,wk inc flu hosp,2025-12-06,01,quantile,0.7,62.972962791885465
2025-11-22,1,wk inc flu hosp,2025-12-06,01,quantile,0.75,63.061196353513964
2025-11-22,1,wk inc flu hosp,2025-12-06,01,quantile,0.8,64.14035333043095
2025-11-22,1,wk inc flu hosp,2025-12-06,01,quantile,0.85,65.23768948362186
2025-11-22,1,wk inc flu hosp,2025-12-06,01,quantile,0.9,66.35351105440012
2025-11-22,1,wk inc flu hosp,2025-12-06,01,quantile,0.95,67.4881294429346
2025-11-22,1,wk inc flu hosp,2025-12-06,01,quantile,0.975,68.06258618839445
2025-11-22,1,wk inc flu hosp,2025-12-06,01,quantile,0.99,68.40957047010427
2025-11-22,1,wk inc flu hosp,2025-12-06,02,quantile,0.01,1.2183321448929043
2025-11-22,1,wk inc flu hosp,2025-12-06,02,quantile,0.025,1.3644788547447475
2025-11-22,1,wk inc flu hosp,2025-12-06,02,quantile,0.05,1.8160062995983801
2025-11-22,1,wk inc flu hosp,2025-12-06,02,quantile,0.1,2.4801568072123845
2025-11-22,1,wk inc flu hosp,2025-12-06,02,quantile,0.15,2.535245885065723
2025-11-22,1,wk inc flu hosp,2025-12-06,02,quantile,0.2,2.5912069944586866
2025-11-22,1,wk inc flu hosp,2025-12-06,02,quantile,0.25,2.648053939198414
2025-11-22,1,wk inc flu hosp,2025-12-06,02,quantile,0.3,2.7058007415991527
2025-11-22,1,wk inc flu hosp,2025-12-06,02,quantile,0.35,2.949518202647727
2025-11-22,1,wk inc flu hosp,2025-12-06,02,quantile,0.4,3.633281229865994
2025-11-22,1,wk inc flu hosp,2025-12-06,02,quantile,0.45,4.4354211965998855
2025-11-22,1,wk inc flu hosp,2025-12-06,02,quantile,0.5,4.618710764839674
2025-11-22,1,wk inc flu hosp,2025-12-06,02,quantile,0.55,4.620247889503066
2025-11-22,1,wk inc flu hosp,2025-12-06,02,quantile,0.6,4.621785434681472
2025-11-22,1,wk inc flu hosp,2025-12-06,02,quantile,0.65,4.623323400489931
2025-11-22,1,wk inc flu hosp,2025-12-06,02,quantile,0.7,4.624861787043518
2025-11-22,1,wk inc flu hosp,2025-12-06,02,quantile,0.75,4.626400594457337
2025-11-22,1,wk inc flu hosp,2025-12-06,02,quantile,0.8,4.627939822846522
2025-11-22,1,wk inc flu hosp,2025-12-06,02,quantile,0.85,4.629479472326242
2025-11-22,1,wk inc flu hosp,2025-12-06,02,quantile,0.9,4.631019543011695
2025-11-22,1,wk inc flu hosp,2025-12-06,02,quantile,0.95,4.632560035018112
2025-11-22,1,wk inc flu hosp,2025-12-06,02,quantile,0.975,4.8456289785981275
2025-11-22,1,wk inc flu hosp,2025-12-06,02,quantile,0.99,5.347316507427499
2025-11-22,1,wk inc flu hosp,2025-12-06,04,quantile,0.01,131.46312488690936
2025-11-22,1,wk inc flu hosp,2025-12-06,04,quantile,0.025,133.29985427738487
2025-11-22,1,wk inc flu hosp,2025-12-06,04,quantile,0.05,138.46236804275208
2025-11-22,1,wk inc flu hosp,2025-12-06,04,quantile,0.1,168.71310645272976
2025-11-22,1,wk inc flu hosp,2025-12-06,04,quantile,0.15,194.75149735239393
2025-11-22,1,wk inc flu hosp,2025-12-06,04,quantile,0.2,210.69097977915953
2025-11-22,1,wk inc flu hosp,2025-12-06,04,quantile,0.25,224.11610903107507
2025-11-22,1,wk inc flu hosp,2025-12-06,04,quantile,0.3,225.86790884582436
2025-11-22,1,wk inc flu hosp,2025-12-06,04,quantile,0.35,227.6333407484954
2025-11-22,1,wk inc flu hosp,2025-12-06,04,quantile,0.4,229.41251082074217
2025-11-22,1,wk inc flu hosp,2025-12-06,04,quantile,0.45,231.20552596971996
2025-11-22,1,wk inc flu hosp,2025-12-06,04,quantile,0.5,233.36458739244213
2025-11-22,1,wk inc flu hosp,2025-12-06,04,quantile,0.55,237.43611610596471
2025-11-22,1,wk inc flu hosp,2025-12-06,04,quantile,0.6,241.57837797183518
2025-11-22,1,wk inc flu hosp,2025-12-06,04,quantile,0.65,245.79260181077302
2025-11-22,1,wk inc flu hosp,2025-12-06,04,quantile,0.7,250.08003779134154
2025-11-22,1,wk inc flu hosp,2025-12-06,04,quantile,0.75,254.44195780081793
2025-11-22,1,wk inc flu hosp,2025-12-06,04,quantile,0.8,258.8796558225026
2025-11-22,1,wk inc flu hosp,2025-12-06,04,quantile,0.85,263.39444831958707
2025-11-22,1,wk inc flu hosp,2025-12-06,04,quantile,0.9,267.98767462568645
2025-11-22,1,wk inc flu hosp,2025-12-06,04,quantile,0.95,272.66069734216137
2025-11-22,1,wk inc flu hosp,2025-12-06,04,quantile,0.975,275.0275646288213
2025-11-22,1,wk inc flu hosp,2025-12-06,04,quantile,0.99,276.4574997006431
2025-11-22,1,wk inc flu hosp,2025-12-06,05,quantile,0.01,69.55064543230472
2025-11-22,1,wk inc flu hosp,2025-12-06,05,quantile,0.025,69.55064543230472
2025-11-22,1,wk inc flu hosp,2025-12-06,05,quantile,0.05,72.83929693471559
2025-11-22,1,wk inc flu hosp,2025-12-06,05,quantile,0.1,95.21211368823505
2025-11-22,1,wk inc flu hosp,2025-12-06,05,quantile,0.15,124.36374538536255
2025-11-22,1,wk inc flu hosp,2025-12-06,05,quantile,0.2,143.71901703219004
2025-11-22,1,wk inc flu hosp,2025-12-06,05,quantile,0.25,147.57101289015262
2025-11-22,1,wk inc flu hosp,2025-12-06,05,quantile,0.3,151.5255375822247
2025-11-22,1,wk inc flu hosp,2025-12-06,05,quantile,0.35,155.58532012531344
