reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.01,18.86124178875466
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.025,25.835778038368513
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.05,31.97285667199345
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.1,42.64190009344533
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.15,44.032493236738254
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.2,48.569207894217165
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.25,63.88403549248352
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.3,72.95759204252559
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.35,88.46388506444082
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.4,92.45394185735212
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.45,94.30768568543057
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.5,99.82680874536725
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.55,105.07082658878889
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.6,111.47628418273199
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.65,118.12821886869469
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.7,131.46817722316462
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.75,136.51281649238635
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.8,170.00714748668062
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.85,204.89501387590758
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.9,211.9655489351802
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.95,226.74025196202734
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.975,245.94463411557956
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.99,258.2360956661166
2025-12-06,0,wk inc flu hosp,2025-12-13,02,quantile,0.01,3.3683135627379395
2025-12-06,0,wk inc flu hosp,2025-12-13,02,quantile,0.025,3.4086929600211686
2025-12-06,0,wk inc flu hosp,2025-12-13,02,quantile,0.05,3.5088777245116325
2025-12-06,0,wk inc flu hosp,2025-12-13,02,quantile,0.1,4.449069951145785
2025-12-06,0,wk inc flu hosp,2025-12-13,02,quantile,0.15,4.98660648222368
2025-12-06,0,wk inc flu hosp,2025-12-13,02,quantile,0.2,7.736556581884084
2025-12-06,0,wk inc flu hosp,2025-12-13,02,quantile,0.25,7.924292115434638
2025-12-06,0,wk inc flu hosp,2025-12-13,02,quantile,0.3,8.066196482335917
2025-12-06,0,wk inc flu hosp,2025-12-13,02,quantile,0.35,9.148797199606726
2025-12-06,0,wk inc flu hosp,2025-12-13,02,quantile,0.4,9.723627922396917
2025-12-06,0,wk inc flu hosp,2025-12-13,02,quantile,0.45,10.26911874116219
2025-12-06,0,wk inc flu hosp,2025-12-13,02,quantile,0.5,11.077324698381402
2025-12-06,0,wk inc flu hosp,2025-12-13,02,quantile,0.55,11.531115018594468
2025-12-06,0,wk inc flu hosp,2025-12-13,02,quantile,0.6,12.227631127938896
2025-12-06,0,wk inc flu hosp,2025-12-13,02,quantile,0.65,14.270352651695232
2025-12-06,0,wk inc flu hosp,2025-12-13,02,quantile,0.7,16.044963140439695
2025-12-06,0,wk inc flu hosp,2025-12-13,02,quantile,0.75,18.73796741907112
2025-12-06,0,wk inc flu hosp,2025-12-13,02,quantile,0.8,19.51095785795887
2025-12-06,0,wk inc flu hosp,2025-12-13,02,quantile,0.85,20.472752263644164
2025-12-06,0,wk inc flu hosp,2025-12-13,02,quantile,0.9,23.914419163014347
2025-12-06,0,wk inc flu hosp,2025-12-13,02,quantile,0.95,24.776130776325388
2025-12-06,0,wk inc flu hosp,2025-12-13,02,quantile,0.975,27.97228548521628
2025-12-06,0,wk inc flu hosp,2025-12-13,02,quantile,0.99,30.16049037825169
2025-12-06,0,wk inc flu hosp,2025-12-13,04,quantile,0.01,11.992578906955226
2025-12-06,0,wk inc flu hosp,2025-12-13,04,quantile,0.025,11.992578906955226
2025-12-06,0,wk inc flu hosp,2025-12-13,04,quantile,0.05,13.419043292790455
2025-12-06,0,wk inc flu hosp,2025-12-13,04,quantile,0.1,19.320636159124692
2025-12-06,0,wk inc flu hosp,2025-12-13,04,quantile,0.15,24.482082703876536
2025-12-06,0,wk inc flu hosp,2025-12-13,04,quantile,0.2,25.054217820207054
2025-12-06,0,wk inc flu hosp,2025-12-13,04,quantile,0.25,28.52121678207959
2025-12-06,0,wk inc flu hosp,2025-12-13,04,quantile,0.3,31.58572328676526
2025-12-06,0,wk inc flu hosp,2025-12-13,04,quantile,0.35,39.714551492665564
2025-12-06,0,wk inc flu hosp,2025-12-13,04,quantile,0.4,42.49330093773213
2025-12-06,0,wk inc flu hosp,2025-12-13,04,quantile,0.45,46.487436800595034
2025-12-06,0,wk inc flu hosp,2025-12-13,04,quantile,0.5,58.55408812016893
2025-12-06,0,wk inc flu hosp,2025-12-13,04,quantile,0.55,62.56359452207141
2025-12-06,0,wk inc flu hosp,2025-12-13,04,quantile,0.6,62.84738578438042
2025-12-06,0,wk inc flu hosp,2025-12-13,04,quantile,0.65,65.05996792496428
2025-12-06,0,wk inc flu hosp,2025-12-13,04,quantile,0.7,67.65413593887249
2025-12-06,0,wk inc flu hosp,2025-12-13,04,quantile,0.75,69.77910923668885
2025-12-06,0,wk inc flu hosp,2025-12-13,04,quantile,0.8,71.09807104696051
2025-12-06,0,wk inc flu hosp,2025-12-13,04,quantile,0.85,74.19106012490731
2025-12-06,0,wk inc flu hosp,2025-12-13,04,quantile,0.9,86.45961760390801
2025-12-06,0,wk inc flu hosp,2025-12-13,04,quantile,0.95,141.98659637149348
2025-12-06,0,wk inc flu hosp,2025-12-13,04,quantile,0.975,196.27407973345765
2025-12-06,0,wk inc flu hosp,2025-12-13,04,quantile,0.99,196.27407973345765
2025-12-06,0,wk inc flu hosp,2025-12-13,05,quantile,0.01,12.419126593649516
2025-12-06,0,wk inc flu hosp,2025-12-13,05,quantile,0.025,18.148564103678858
2025-12-06,0,wk inc flu hosp,2025-12-13,05,quantile,0.05,21.435423616643753
2025-12-06,0,wk inc flu hosp,2025-12-13,05,quantile,0.1,23.981163520998518
2025-12-06,0,wk inc flu hosp,2025-12-13,05,quantile,0.15,28.25599341714868
2025-12-06,0,wk inc flu hosp,2025-12-13,05,quantile,0.2,32.78117364378908
2025-12-06,0,wk inc flu hosp,2025-12-13,05,quantile,0.25,37.46714947771137
2025-12-06,0,wk inc flu hosp,2025-12-13,05,quantile,0.3,46.80735947351258
2025-12-06,0,wk inc flu hosp,2025-12-13,05,quantile,0.35,49.694597008925605
2025-12-06,0,wk inc flu hosp,2025-12-13,05,quantile,0.4,58.50015845020375
2025-12-06,0,wk inc flu hosp,2025-12-13,05,quantile,0.45,64.00065996983523
2025-12-06,0,wk inc flu hosp,2025-12-13,05,quantile,0.5,65.4662474162307
2025-12-06,0,wk inc flu hosp,2025-12-13,05,quantile,0.55,74.78911884763113
2025-12-06,0,wk inc flu hosp,2025-12-13,05,quantile,0.6,92.72773763661719
2025-12-06,0,wk inc flu hosp,2025-12-13,05,quantile,0.65,111.58437578832138
2025-12-06,0,wk inc flu hosp,2025-12-13,05,quantile,0.7,114.14501576508091
2025-12-06,0,wk inc flu hosp,2025-12-13,05,quantile,0.75,116.07698182351132
2025-12-06,0,wk inc flu hosp,2025-12-13,05,quantile,0.8,124.75159674549718
2025-12-06,0,wk inc flu hosp,2025-12-13,05,quantile,0.85,127.33018532704664
2025-12-06,0,wk inc flu hosp,2025-12-13,05,quantile,0.9,130.65075257165915
2025-12-06,0,wk inc flu hosp,2025-12-13,05,quantile,0.95,159.0521996751698
2025-12-06,0,wk inc flu hosp,2025-12-13,05,quantile,0.975,184.05851302461926
2025-12-06,0,wk inc flu hosp,2025-12-13,05,quantile,0.99,201.07286722028107
2025-12-06,0,wk inc flu hosp,2025-12-13,06,quantile,0.01,140.69841641160247
2025-12-06,0,wk inc flu hosp,2025-12-13,06,quantile,0.025,141.39696179744797
2025-12-06,0,wk inc flu hosp,2025-12-13,06,quantile,0.05,144.46577487849336
2025-12-06,0,wk inc flu hosp,2025-12-13,06,quantile,0.1,151.45377584369086
2025-12-06,0,wk inc flu hosp,2025-12-13,06,quantile,0.15,185.27897821446717
2025-12-06,0,wk inc flu hosp,2025-12-13,06,quantile,0.2,191.44790368777035
2025-12-06,0,wk inc flu hosp,2025-12-13,06,quantile,0.25,218.2574132647804
2025-12-06,0,wk inc flu hosp,2025-12-13,06,quantile,0.3,223.76604141323315
2025-12-06,0,wk inc flu hosp,2025-12-13,06,quantile,0.35,229.60950912057126
2025-12-06,0,wk inc flu hosp,2025-12-13,06,quantile,0.4,263.22537778475436
2025-12-06,0,wk inc flu hosp,2025-12-13,06,quantile,0.45,303.27215341771023
2025-12-06,0,wk inc flu hosp,2025-12-13,06,quantile,0.5,320.3543039795828
2025-12-06,0,wk inc flu hosp,2025-12-13,06,quantile,0.55,343.8941056292785
2025-12-06,0,wk inc flu hosp,2025-12-13,06,quantile,0.6,349.70730095349256
2025-12-06,0,wk inc flu hosp,2025-12-13,06,quantile,0.65,358.910651982189
2025-12-06,0,wk inc flu hosp,2025-12-13,06,quantile,0.7,486.3835993369969
2025-12-06,0,wk inc flu hosp,2025-12-13,06,quantile,0.75,493.67024355136647
2025-12-06,0,wk inc flu hosp,2025-12-13,06,quantile,0.8,511.62984836585184
2025-12-06,0,wk inc flu hosp,2025-12-13,06,quantile,0.85,526.8982591716663
2025-12-06,0,wk inc flu hosp,2025-12-13,06,quantile,0.9,587.8206640736357
2025-12-06,0,wk inc flu hosp,2025-12-13,06,quantile,0.95,621.0107883573979
2025-12-06,0,wk inc flu hosp,2025-12-13,06,quantile,0.975,642.0036904697587
2025-12-06,0,wk inc flu hosp,2025-12-13,06,quantile,0.99,661.9448058777426
2025-12-06,0,wk inc flu hosp,2025-12-13,08,quantile,0.01,107.35658984770552
2025-12-06,0,wk inc flu hosp,2025-12-13,08,quantile,0.025,107.35658984770552
2025-12-06,0,wk inc flu hosp,2025-12-13,08,quantile,0.05,126.53897653530919
2025-12-06,0,wk inc flu hosp,2025-12-13,08,quantile,0.1,165.0911131885403
2025-12-06,0,wk inc flu hosp,2025-12-13,08,quantile,0.15,192.4891637802641
2025-12-06,0,wk inc flu hosp,2025-12-13,08,quantile,0.2,225.6551885424576
2025-12-06,0,wk inc flu hosp,2025-12-13,08,quantile,0.25,233.5721624441266
2025-12-06,0,wk inc flu hosp,2025-12-13,08,quantile,0.3,258.04031497177044
2025-12-06,0,wk inc flu hosp,2025-12-13,08,quantile,0.35,267.3065685946804
2025-12-06,0,wk inc flu hosp,2025-12-13,08,quantile,0.4,283.10795524394024
2025-12-06,0,wk inc flu hosp,2025-12-13,08,quantile,0.45,319.54244050076204
2025-12-06,0,wk inc flu hosp,2025-12-13,08,quantile,0.5,423.89770203349156
2025-12-06,0,wk inc flu hosp,2025-12-13,08,quantile,0.55,431.78458268220834
2025-12-06,0,wk inc flu hosp,2025-12-13,08,quantile,0.6,449.42546886135597
2025-12-06,0,wk inc flu hosp,2025-12-13,08,quantile,0.65,452.73431457967496
2025-12-06,0,wk inc flu hosp,2025-12-13,08,quantile,0.7,465.6556547248221
2025-12-06,0,wk inc flu hosp,2025-12-13,08,quantile,0.75,530.4593334028476
2025-12-06,0,wk inc flu hosp,2025-12-13,08,quantile,0.8,600.6853664436318
2025-12-06,0,wk inc flu hosp,2025-12-13,08,quantile,0.85,653.4065212282915
2025-12-06,0,wk inc flu hosp,2025-12-13,08,quantile,0.9,688.6473953259059
2025-12-06,0,wk inc flu hosp,2025-12-13,08,quantile,0.95,830.119523942484
2025-12-06,0,wk inc flu hosp,2025-12-13,08,quantile,0.975,896.154035850699
2025-12-06,0,wk inc flu hosp,2025-12-13,08,quantile,0.99,938.2671499587295
2025-12-06,0,wk inc flu hosp,2025-12-13,09,quantile,0.01,4.522617283416789
2025-12-06,0,wk inc flu hosp,2025-12-13,09,quantile,0.025,4.953848218424606
2025-12-06,0,wk inc flu hosp,2025-12-13,09,quantile,0.05,5.302124761428957
2025-12-06,0,wk inc flu hosp,2025-12-13,09,quantile,0.1,5.6650591081801025
2025-12-06,0,wk inc flu hosp,2025-12-13,09,quantile,0.15,6.78604054516352
2025-12-06,0,wk inc flu hosp,2025-12-13,09,quantile,0.2,7.589978353949956
2025-12-06,0,wk inc flu hosp,2025-12-13,09,quantile,0.25,8.767282054934846
2025-12-06,0,wk inc flu hosp,2025-12-13,09,quantile,0.3,9.458322078693973
2025-12-06,0,wk inc flu hosp,2025-12-13,09,quantile,0.35,10.921338885268298
2025-12-06,0,wk inc flu hosp,2025-12-13,09,quantile,0.4,15.07940382310828
2025-12-06,0,wk inc flu hosp,2025-12-13,09,quantile,0.45,15.790817122606004
2025-12-06,0,wk inc flu hosp,2025-12-13,09,quantile,0.5,17.322774794036558
2025-12-06,0,wk inc flu hosp,2025-12-13,09,quantile,0.55,19.16812125685856
2025-12-06,0,wk inc flu hosp,2025-12-13,09,quantile,0.6,20.940651097056065
2025-12-06,0,wk inc flu hosp,2025-12-13,09,quantile,0.65,22.951692024315943
2025-12-06,0,wk inc flu hosp,2025-12-13,09,quantile,0.7,23.521205729661446
2025-12-06,0,wk inc flu hosp,2025-12-13,09,quantile,0.75,24.455939926879882
2025-12-06,0,wk inc flu hosp,2025-12-13,09,quantile,0.8,32.44871667488743
2025-12-06,0,wk inc flu hosp,2025-12-13,09,quantile,0.85,38.10138409676257
2025-12-06,0,wk inc flu hosp,2025-12-13,09,quantile,0.9,56.09693570696765
2025-12-06,0,wk inc flu hosp,2025-12-13,09,quantile,0.95,59.37141376419442
2025-12-06,0,wk inc flu hosp,2025-12-13,09,quantile,0.975,59.37141376419442
2025-12-06,0,wk inc flu hosp,2025-12-13,09,quantile,0.99,59.37141376419442
2025-12-06,0,wk inc flu hosp,2025-12-13,10,quantile,0.01,1.561935945770713
2025-12-06,0,wk inc flu hosp,2025-12-13,10,quantile,0.025,1.7526496115229455
2025-12-06,0,wk inc flu hosp,2025-12-13,10,quantile,0.05,2.111997597832776
2025-12-06,0,wk inc flu hosp,2025-12-13,10,quantile,0.1,2.5783661729270992
2025-12-06,0,wk inc flu hosp,2025-12-13,10,quantile,0.15,2.6977577847090575
2025-12-06,0,wk inc flu hosp,2025-12-13,10,quantile,0.2,3.356825767772771
2025-12-06,0,wk inc flu hosp,2025-12-13,10,quantile,0.25,4.469636033060527
2025-12-06,0,wk inc flu hosp,2025-12-13,10,quantile,0.3,5.640312674253216
2025-12-06,0,wk inc flu hosp,2025-12-13,10,quantile,0.35,6.13818905441561
2025-12-06,0,wk inc flu hosp,2025-12-13,10,quantile,0.4,6.550302665283909
2025-12-06,0,wk inc flu hosp,2025-12-13,10,quantile,0.45,6.922664503769995
2025-12-06,0,wk inc flu hosp,2025-12-13,10,quantile,0.5,8.93996472523983
2025-12-06,0,wk inc flu hosp,2025-12-13,10,quantile,0.55,10.25803826572762
2025-12-06,0,wk inc flu hosp,2025-12-13,10,quantile,0.6,11.825304972899307
2025-12-06,0,wk inc flu hosp,2025-12-13,10,quantile,0.65,13.671453579794164
2025-12-06,0,wk inc flu hosp,2025-12-13,10,quantile,0.7,14.7313667333215
2025-12-06,0,wk inc flu hosp,2025-12-13,10,quantile,0.75,15.806064325719843
2025-12-06,0,wk inc flu hosp,2025-12-13,10,quantile,0.8,17.54777023904849
2025-12-06,0,wk inc flu hosp,2025-12-13,10,quantile,0.85,17.87055428139922
2025-12-06,0,wk inc flu hosp,2025-12-13,10,quantile,0.9,18.33154411502429
2025-12-06,0,wk inc flu hosp,2025-12-13,10,quantile,0.95,29.87511475514603
2025-12-06,0,wk inc flu hosp,2025-12-13,10,quantile,0.975,30.406249384853183
2025-12-06,0,wk inc flu hosp,2025-12-13,10,quantile,0.99,30.533777520453473
2025-12-06,0,wk inc flu hosp,2025-12-13,11,quantile,0.01,2.752631015798209
2025-12-06,0,wk inc flu hosp,2025-12-13,11,quantile,0.025,3.0752968386734376
2025-12-06,0,wk inc flu hosp,2025-12-13,11,quantile,0.05,3.7713139690250026
2025-12-06,0,wk inc flu hosp,2025-12-13,11,quantile,0.1,4.948013218591298
2025-12-06,0,wk inc flu hosp,2025-12-13,11,quantile,0.15,6.704987668174137
2025-12-06,0,wk inc flu hosp,2025-12-13,11,quantile,0.2,9.637514642224437
2025-12-06,0,wk inc flu hosp,2025-12-13,11,quantile,0.25,11.785362045448846
2025-12-06,0,wk inc flu hosp,2025-12-13,11,quantile,0.3,14.20111909289818
2025-12-06,0,wk inc flu hosp,2025-12-13,11,quantile,0.35,16.64403911237533
2025-12-06,0,wk inc flu hosp,2025-12-13,11,quantile,0.4,18.658850880926835
2025-12-06,0,wk inc flu hosp,2025-12-13,11,quantile,0.45,22.017852227668158
2025-12-06,0,wk inc flu hosp,2025-12-13,11,quantile,0.5,26.291420151745214
