reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.01,51.39819978927255
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.025,68.53169097102189
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.05,94.39504077078995
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.1,115.34423195494188
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.15,118.61031992428832
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.2,121.68634605572954
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.25,128.39467505088683
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.3,141.90226251239073
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.35,153.0490150281413
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.4,164.2504415115475
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.45,169.25392174757835
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.5,184.52943869652762
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.55,213.04958884464634
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.6,224.6368674992466
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.65,241.55613958695795
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.7,258.92337091789756
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.75,286.6315584599533
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.8,314.7446672938284
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.85,389.92594105245274
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.9,468.9407085252582
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.95,860.621107725273
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.975,954.134124504084
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.99,964.8605163554627
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.01,14.864944949393537
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.025,16.79013454020423
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.05,19.76655717174595
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.1,32.650528625842014
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.15,42.407142997144106
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.2,46.85227835490781
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.25,52.60362286642066
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.3,56.2936183861943
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.35,58.47563992360794
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.4,59.30079960588402
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.45,59.55606122223812
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.5,59.63585240668288
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.55,60.623585309051784
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.6,63.4293777643115
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.65,68.28968807046996
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.7,75.08472564834445
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.75,87.05926896765683
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.8,121.78570960061262
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.85,158.323354413033
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.9,180.6681836667144
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.95,185.38593293718182
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.975,193.91643712587924
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.99,201.3864835294906
2026-01-10,0,wk inc flu hosp,2026-01-17,04,quantile,0.01,147.55960907614917
2026-01-10,0,wk inc flu hosp,2026-01-17,04,quantile,0.025,171.59575930803075
2026-01-10,0,wk inc flu hosp,2026-01-17,04,quantile,0.05,193.78080264997263
