reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.01,0.0
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.025,0.0
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.05,0.0
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.1,0.0
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.15,0.0
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.2,4.64853475293727
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.25,9.581452898152161
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.3,14.011365850799683
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.35,18.116340390432313
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.4,22.011559802208225
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.45,25.780229662108418
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.5,29.489148685198135
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.55,33.19806770828786
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.6,36.966737568188044
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.65,40.861956979963956
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.7,44.966931519596585
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.75,49.39684447224411
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.8,54.329762617459004
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.85,60.07968118117907
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.9,67.3143916853439
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.95,78.03732248628214
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.975,87.33786580276264
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.99,98.15175735758007
2025-09-20,2,wk inc flu hosp,2025-10-11,02,quantile,0.01,0.0
2025-09-20,2,wk inc flu hosp,2025-10-11,02,quantile,0.025,0.0
2025-09-20,2,wk inc flu hosp,2025-10-11,02,quantile,0.05,0.0
2025-09-20,2,wk inc flu hosp,2025-10-11,02,quantile,0.1,0.0
2025-09-20,2,wk inc flu hosp,2025-10-11,02,quantile,0.15,0.0
2025-09-20,2,wk inc flu hosp,2025-10-11,02,quantile,0.2,0.0
2025-09-20,2,wk inc flu hosp,2025-10-11,02,quantile,0.25,0.0
2025-09-20,2,wk inc flu hosp,2025-10-11,02,quantile,0.3,0.0
2025-09-20,2,wk inc flu hosp,2025-10-11,02,quantile,0.35,0.0
2025-09-20,2,wk inc flu hosp,2025-10-11,02,quantile,0.4,0.0
2025-09-20,2,wk inc flu hosp,2025-10-11,02,quantile,0.45,0.7529767929875713
2025-09-20,2,wk inc flu hosp,2025-10-11,02,quantile,0.5,1.7871795668015529
2025-09-20,2,wk inc flu hosp,2025-10-11,02,quantile,0.55,2.8213823406155356
2025-09-20,2,wk inc flu hosp,2025-10-11,02,quantile,0.6,3.872246163317992
2025-09-20,2,wk inc flu hosp,2025-10-11,02,quantile,0.65,4.958397328979412
2025-09-20,2,wk inc flu hosp,2025-10-11,02,quantile,0.7,6.103037055243163
2025-09-20,2,wk inc flu hosp,2025-10-11,02,quantile,0.75,7.33828329137317
2025-09-20,2,wk inc flu hosp,2025-10-11,02,quantile,0.8,8.713788552345044
2025-09-20,2,wk inc flu hosp,2025-10-11,02,quantile,0.85,10.31710792674594
2025-09-20,2,wk inc flu hosp,2025-10-11,02,quantile,0.9,12.33444980575936
2025-09-20,2,wk inc flu hosp,2025-10-11,02,quantile,0.95,15.32445436199457
2025-09-20,2,wk inc flu hosp,2025-10-11,02,quantile,0.975,17.917837403252875
2025-09-20,2,wk inc flu hosp,2025-10-11,02,quantile,0.99,20.93320564723226
2025-09-20,2,wk inc flu hosp,2025-10-11,04,quantile,0.01,0.0
2025-09-20,2,wk inc flu hosp,2025-10-11,04,quantile,0.025,0.0
2025-09-20,2,wk inc flu hosp,2025-10-11,04,quantile,0.05,0.0
2025-09-20,2,wk inc flu hosp,2025-10-11,04,quantile,0.1,0.0
