reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-02-14,3,wk inc flu hosp,2026-03-14,20,quantile,0.01,17.08479873979497
2026-02-14,3,wk inc flu hosp,2026-03-14,20,quantile,0.025,21.770936169920653
2026-02-14,3,wk inc flu hosp,2026-03-14,20,quantile,0.05,30.13367116251097
2026-02-14,3,wk inc flu hosp,2026-03-14,20,quantile,0.1,44.27703612136621
2026-02-14,3,wk inc flu hosp,2026-03-14,20,quantile,0.15,55.42404334236778
2026-02-14,3,wk inc flu hosp,2026-03-14,20,quantile,0.2,58.86919234191817
2026-02-14,3,wk inc flu hosp,2026-03-14,20,quantile,0.25,59.77520801884515
2026-02-14,3,wk inc flu hosp,2026-03-14,20,quantile,0.3,65.55062498097205
2026-02-14,3,wk inc flu hosp,2026-03-14,20,quantile,0.35,72.65914270057222
2026-02-14,3,wk inc flu hosp,2026-03-14,20,quantile,0.4,78.97751063352351
2026-02-14,3,wk inc flu hosp,2026-03-14,20,quantile,0.45,83.58985249484945
2026-02-14,3,wk inc flu hosp,2026-03-14,20,quantile,0.5,96.55187805422796
2026-02-14,3,wk inc flu hosp,2026-03-14,20,quantile,0.55,109.9916726198795
2026-02-14,3,wk inc flu hosp,2026-03-14,20,quantile,0.6,168.1151463121722
2026-02-14,3,wk inc flu hosp,2026-03-14,20,quantile,0.65,175.8405722786806
2026-02-14,3,wk inc flu hosp,2026-03-14,20,quantile,0.7,194.77604057299493
2026-02-14,3,wk inc flu hosp,2026-03-14,20,quantile,0.75,198.7849675782564
2026-02-14,3,wk inc flu hosp,2026-03-14,20,quantile,0.8,233.78352014023028
2026-02-14,3,wk inc flu hosp,2026-03-14,20,quantile,0.85,286.20472758460585
2026-02-14,3,wk inc flu hosp,2026-03-14,20,quantile,0.9,362.4491967873241
2026-02-14,3,wk inc flu hosp,2026-03-14,20,quantile,0.95,379.49114271326835
2026-02-14,3,wk inc flu hosp,2026-03-14,20,quantile,0.975,379.49114271326835
2026-02-14,3,wk inc flu hosp,2026-03-14,20,quantile,0.99,379.49114271326835
2026-02-14,3,wk inc flu hosp,2026-03-14,19,quantile,0.01,4.825805905844817
2026-02-14,3,wk inc flu hosp,2026-03-14,19,quantile,0.025,5.7800368299818405
2026-02-14,3,wk inc flu hosp,2026-03-14,19,quantile,0.05,7.138528735868408
2026-02-14,3,wk inc flu hosp,2026-03-14,19,quantile,0.1,9.732527985980099
