reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-11-22,2,wk inc flu hosp,2025-12-13,01,quantile,0.01,47.313199886549654
2025-11-22,2,wk inc flu hosp,2025-12-13,01,quantile,0.025,47.313199886549654
2025-11-22,2,wk inc flu hosp,2025-12-13,01,quantile,0.05,53.57684049193566
2025-11-22,2,wk inc flu hosp,2025-12-13,01,quantile,0.1,66.5699678342631
2025-11-22,2,wk inc flu hosp,2025-12-13,01,quantile,0.15,78.21262777780696
2025-11-22,2,wk inc flu hosp,2025-12-13,01,quantile,0.2,90.42445551147276
2025-11-22,2,wk inc flu hosp,2025-12-13,01,quantile,0.25,101.44263836057563
2025-11-22,2,wk inc flu hosp,2025-12-13,01,quantile,0.3,103.41921920016817
2025-11-22,2,wk inc flu hosp,2025-12-13,01,quantile,0.35,105.43393720489017
2025-11-22,2,wk inc flu hosp,2025-12-13,01,quantile,0.4,107.48752821277799
2025-11-22,2,wk inc flu hosp,2025-12-13,01,quantile,0.45,109.58074225950502
2025-11-22,2,wk inc flu hosp,2025-12-13,01,quantile,0.5,111.71434385231781
2025-11-22,2,wk inc flu hosp,2025-12-13,01,quantile,0.55,113.88911224925785
2025-11-22,2,wk inc flu hosp,2025-12-13,01,quantile,0.6,116.10584174377158
2025-11-22,2,wk inc flu hosp,2025-12-13,01,quantile,0.65,118.36534195481042
2025-11-22,2,wk inc flu hosp,2025-12-13,01,quantile,0.7,120.66843812252966
2025-11-22,2,wk inc flu hosp,2025-12-13,01,quantile,0.75,123.33698888178841
2025-11-22,2,wk inc flu hosp,2025-12-13,01,quantile,0.8,129.93217519077632
2025-11-22,2,wk inc flu hosp,2025-12-13,01,quantile,0.85,136.87718887487958
2025-11-22,2,wk inc flu hosp,2025-12-13,01,quantile,0.9,144.1905857696192
2025-11-22,2,wk inc flu hosp,2025-12-13,01,quantile,0.95,151.89190596462657
2025-11-22,2,wk inc flu hosp,2025-12-13,01,quantile,0.975,155.8944255015386
2025-11-22,2,wk inc flu hosp,2025-12-13,01,quantile,0.99,158.34605812499194
2025-11-22,2,wk inc flu hosp,2025-12-13,02,quantile,0.01,2.535727130385898
2025-11-22,2,wk inc flu hosp,2025-12-13,02,quantile,0.025,2.535727130385898
2025-11-22,2,wk inc flu hosp,2025-12-13,02,quantile,0.05,2.535727130385898
2025-11-22,2,wk inc flu hosp,2025-12-13,02,quantile,0.1,2.535727130385898
2025-11-22,2,wk inc flu hosp,2025-12-13,02,quantile,0.15,2.535727130385898
2025-11-22,2,wk inc flu hosp,2025-12-13,02,quantile,0.2,2.535727130385898
2025-11-22,2,wk inc flu hosp,2025-12-13,02,quantile,0.25,2.535727130385898
2025-11-22,2,wk inc flu hosp,2025-12-13,02,quantile,0.3,3.065549371900943
2025-11-22,2,wk inc flu hosp,2025-12-13,02,quantile,0.35,4.84128785083914
2025-11-22,2,wk inc flu hosp,2025-12-13,02,quantile,0.4,7.570275128837695
2025-11-22,2,wk inc flu hosp,2025-12-13,02,quantile,0.45,11.184373415933194
2025-11-22,2,wk inc flu hosp,2025-12-13,02,quantile,0.5,15.400804247213541
2025-11-22,2,wk inc flu hosp,2025-12-13,02,quantile,0.55,15.52230688783345
2025-11-22,2,wk inc flu hosp,2025-12-13,02,quantile,0.6,15.644709660633165
2025-11-22,2,wk inc flu hosp,2025-12-13,02,quantile,0.65,15.768019234092787
2025-11-22,2,wk inc flu hosp,2025-12-13,02,quantile,0.7,15.892242326094744
2025-11-22,2,wk inc flu hosp,2025-12-13,02,quantile,0.75,16.017385704289786
2025-11-22,2,wk inc flu hosp,2025-12-13,02,quantile,0.8,16.143456186465684
2025-11-22,2,wk inc flu hosp,2025-12-13,02,quantile,0.85,16.270460640918653
2025-11-22,2,wk inc flu hosp,2025-12-13,02,quantile,0.9,16.398405986827548
2025-11-22,2,wk inc flu hosp,2025-12-13,02,quantile,0.95,16.527299194630814
2025-11-22,2,wk inc flu hosp,2025-12-13,02,quantile,0.975,16.59210343911453
2025-11-22,2,wk inc flu hosp,2025-12-13,02,quantile,0.99,16.631100938528803
2025-11-22,2,wk inc flu hosp,2025-12-13,04,quantile,0.01,140.4377742336646
2025-11-22,2,wk inc flu hosp,2025-12-13,04,quantile,0.025,140.4377742336646
2025-11-22,2,wk inc flu hosp,2025-12-13,04,quantile,0.05,189.41635621253675
2025-11-22,2,wk inc flu hosp,2025-12-13,04,quantile,0.1,193.59185170208627
2025-11-22,2,wk inc flu hosp,2025-12-13,04,quantile,0.15,218.27601316039178
2025-11-22,2,wk inc flu hosp,2025-12-13,04,quantile,0.2,253.08852488554845
2025-11-22,2,wk inc flu hosp,2025-12-13,04,quantile,0.25,285.20169030907306
2025-11-22,2,wk inc flu hosp,2025-12-13,04,quantile,0.3,293.42699785876675
2025-11-22,2,wk inc flu hosp,2025-12-13,04,quantile,0.35,301.88869703918067
2025-11-22,2,wk inc flu hosp,2025-12-13,04,quantile,0.4,310.59358163920774
2025-11-22,2,wk inc flu hosp,2025-12-13,04,quantile,0.45,319.54864069817177
2025-11-22,2,wk inc flu hosp,2025-12-13,04,quantile,0.5,329.0430325228022
2025-11-22,2,wk inc flu hosp,2025-12-13,04,quantile,0.55,340.36148650978083
2025-11-22,2,wk inc flu hosp,2025-12-13,04,quantile,0.6,352.0680941253218
2025-11-22,2,wk inc flu hosp,2025-12-13,04,quantile,0.65,364.17616666083757
2025-11-22,2,wk inc flu hosp,2025-12-13,04,quantile,0.7,376.69947190348483
2025-11-22,2,wk inc flu hosp,2025-12-13,04,quantile,0.75,389.6522497911694
2025-11-22,2,wk inc flu hosp,2025-12-13,04,quantile,0.8,403.0492286044262
2025-11-22,2,wk inc flu hosp,2025-12-13,04,quantile,0.85,416.9056417135791
2025-11-22,2,wk inc flu hosp,2025-12-13,04,quantile,0.9,431.2372449002245
2025-11-22,2,wk inc flu hosp,2025-12-13,04,quantile,0.95,446.06033427274053
2025-11-22,2,wk inc flu hosp,2025-12-13,04,quantile,0.975,453.66143110532647
2025-11-22,2,wk inc flu hosp,2025-12-13,04,quantile,0.99,458.28398309742715
2025-11-22,2,wk inc flu hosp,2025-12-13,05,quantile,0.01,69.69851420292738
2025-11-22,2,wk inc flu hosp,2025-12-13,05,quantile,0.025,83.5951340659969
2025-11-22,2,wk inc flu hosp,2025-12-13,05,quantile,0.05,134.29625046999405
2025-11-22,2,wk inc flu hosp,2025-12-13,05,quantile,0.1,227.04481908947818
2025-11-22,2,wk inc flu hosp,2025-12-13,05,quantile,0.15,261.6330422560874
2025-11-22,2,wk inc flu hosp,2025-12-13,05,quantile,0.2,270.28130328773733
2025-11-22,2,wk inc flu hosp,2025-12-13,05,quantile,0.25,287.52952290036035
2025-11-22,2,wk inc flu hosp,2025-12-13,05,quantile,0.3,335.9770453597475
2025-11-22,2,wk inc flu hosp,2025-12-13,05,quantile,0.35,392.5594803537641
2025-11-22,2,wk inc flu hosp,2025-12-13,05,quantile,0.4,458.6427759967132
2025-11-22,2,wk inc flu hosp,2025-12-13,05,quantile,0.45,535.8222392611568
2025-11-22,2,wk inc flu hosp,2025-12-13,05,quantile,0.5,614.2758573637681
