reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-02-07,2,wk inc flu hosp,2026-02-28,01,quantile,0.01,91.36168079663793
2026-02-07,2,wk inc flu hosp,2026-02-28,01,quantile,0.025,107.91686976486086
2026-02-07,2,wk inc flu hosp,2026-02-28,01,quantile,0.05,124.50989319510045
2026-02-07,2,wk inc flu hosp,2026-02-28,01,quantile,0.1,146.8015519809894
2026-02-07,2,wk inc flu hosp,2026-02-28,01,quantile,0.15,164.03765917914916
2026-02-07,2,wk inc flu hosp,2026-02-28,01,quantile,0.2,179.15888448849387
2026-02-07,2,wk inc flu hosp,2026-02-28,01,quantile,0.25,193.2310284181339
2026-02-07,2,wk inc flu hosp,2026-02-28,01,quantile,0.3,206.8025757161467
2026-02-07,2,wk inc flu hosp,2026-02-28,01,quantile,0.35,220.22371906257223
2026-02-07,2,wk inc flu hosp,2026-02-28,01,quantile,0.4,233.7597157395263
2026-02-07,2,wk inc flu hosp,2026-02-28,01,quantile,0.45,247.64373620675113
2026-02-07,2,wk inc flu hosp,2026-02-28,01,quantile,0.5,262.10907978462836
2026-02-07,2,wk inc flu hosp,2026-02-28,01,quantile,0.55,277.415973477615
2026-02-07,2,wk inc flu hosp,2026-02-28,01,quantile,0.6,293.88188655809626
2026-02-07,2,wk inc flu hosp,2026-02-28,01,quantile,0.65,311.92479919629926
2026-02-07,2,wk inc flu hosp,2026-02-28,01,quantile,0.7,332.1353696004014
2026-02-07,2,wk inc flu hosp,2026-02-28,01,quantile,0.75,355.4126104305319
2026-02-07,2,wk inc flu hosp,2026-02-28,01,quantile,0.8,383.25186779803346
2026-02-07,2,wk inc flu hosp,2026-02-28,01,quantile,0.85,418.4581297955054
2026-02-07,2,wk inc flu hosp,2026-02-28,01,quantile,0.9,467.37389010649906
2026-02-07,2,wk inc flu hosp,2026-02-28,01,quantile,0.95,550.5612044821366
2026-02-07,2,wk inc flu hosp,2026-02-28,01,quantile,0.975,634.5892160192064
2026-02-07,2,wk inc flu hosp,2026-02-28,01,quantile,0.99,748.5141628868436
2026-02-07,2,wk inc flu hosp,2026-02-28,02,quantile,0.01,2.04329737396281
2026-02-07,2,wk inc flu hosp,2026-02-28,02,quantile,0.025,3.079803012713507
2026-02-07,2,wk inc flu hosp,2026-02-28,02,quantile,0.05,4.249521847977524
2026-02-07,2,wk inc flu hosp,2026-02-28,02,quantile,0.1,6.0201083285532295
2026-02-07,2,wk inc flu hosp,2026-02-28,02,quantile,0.15,7.540958116193184
2026-02-07,2,wk inc flu hosp,2026-02-28,02,quantile,0.2,8.981395599322743
2026-02-07,2,wk inc flu hosp,2026-02-28,02,quantile,0.25,10.409291974168253
2026-02-07,2,wk inc flu hosp,2026-02-28,02,quantile,0.3,11.864859192033087
2026-02-07,2,wk inc flu hosp,2026-02-28,02,quantile,0.35,13.378924229835182
2026-02-07,2,wk inc flu hosp,2026-02-28,02,quantile,0.4,14.980068573244438
2026-02-07,2,wk inc flu hosp,2026-02-28,02,quantile,0.45,16.698693761432626
2026-02-07,2,wk inc flu hosp,2026-02-28,02,quantile,0.5,18.570433199298243
2026-02-07,2,wk inc flu hosp,2026-02-28,02,quantile,0.55,20.640119930364435
2026-02-07,2,wk inc flu hosp,2026-02-28,02,quantile,0.6,22.96747259579712
2026-02-07,2,wk inc flu hosp,2026-02-28,02,quantile,0.65,25.636335895942405
2026-02-07,2,wk inc flu hosp,2026-02-28,02,quantile,0.7,28.77116576957011
2026-02-07,2,wk inc flu hosp,2026-02-28,02,quantile,0.75,32.569292159000604
2026-02-07,2,wk inc flu hosp,2026-02-28,02,quantile,0.8,37.371573573757786
2026-02-07,2,wk inc flu hosp,2026-02-28,02,quantile,0.85,43.84296145675326
2026-02-07,2,wk inc flu hosp,2026-02-28,02,quantile,0.9,53.557826985431646
2026-02-07,2,wk inc flu hosp,2026-02-28,02,quantile,0.95,71.9593792919927
2026-02-07,2,wk inc flu hosp,2026-02-28,02,quantile,0.975,92.87753634542699
2026-02-07,2,wk inc flu hosp,2026-02-28,02,quantile,0.99,124.85094670175835
2026-02-07,2,wk inc flu hosp,2026-02-28,04,quantile,0.01,81.83790220320853
2026-02-07,2,wk inc flu hosp,2026-02-28,04,quantile,0.025,96.68602009015812
2026-02-07,2,wk inc flu hosp,2026-02-28,04,quantile,0.05,111.5680711779483
2026-02-07,2,wk inc flu hosp,2026-02-28,04,quantile,0.1,131.56114876732863
2026-02-07,2,wk inc flu hosp,2026-02-28,04,quantile,0.15,147.01997270957494
2026-02-07,2,wk inc flu hosp,2026-02-28,04,quantile,0.2,160.58198860798825
2026-02-07,2,wk inc flu hosp,2026-02-28,04,quantile,0.25,173.20309806137345
2026-02-07,2,wk inc flu hosp,2026-02-28,04,quantile,0.3,185.37522938382475
2026-02-07,2,wk inc flu hosp,2026-02-28,04,quantile,0.35,197.41246550162947
2026-02-07,2,wk inc flu hosp,2026-02-28,04,quantile,0.4,209.55271196831453
2026-02-07,2,wk inc flu hosp,2026-02-28,04,quantile,0.45,222.00509611432912
2026-02-07,2,wk inc flu hosp,2026-02-28,04,quantile,0.5,234.9788608434312
2026-02-07,2,wk inc flu hosp,2026-02-28,04,quantile,0.55,248.70740012333454
2026-02-07,2,wk inc flu hosp,2026-02-28,04,quantile,0.6,263.47544771279644
