reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-01-24,0,wk inc flu hosp,2026-02-14,01,quantile,0.01,7.3561186731864625
2026-01-24,0,wk inc flu hosp,2026-02-14,01,quantile,0.025,7.771412582014615
2026-01-24,0,wk inc flu hosp,2026-02-14,01,quantile,0.05,8.628022717536043
2026-01-24,0,wk inc flu hosp,2026-02-14,01,quantile,0.1,10.056660690026725
2026-01-24,0,wk inc flu hosp,2026-02-14,01,quantile,0.15,18.825371755427266
2026-01-24,0,wk inc flu hosp,2026-02-14,01,quantile,0.2,23.535591359444922
2026-01-24,0,wk inc flu hosp,2026-02-14,01,quantile,0.25,26.127370030625215
2026-01-24,0,wk inc flu hosp,2026-02-14,01,quantile,0.3,29.038757288572413
2026-01-24,0,wk inc flu hosp,2026-02-14,01,quantile,0.35,30.392518542669404
2026-01-24,0,wk inc flu hosp,2026-02-14,01,quantile,0.4,32.47046122946333
2026-01-24,0,wk inc flu hosp,2026-02-14,01,quantile,0.45,35.7987981250502
2026-01-24,0,wk inc flu hosp,2026-02-14,01,quantile,0.5,41.354657641341014
2026-01-24,0,wk inc flu hosp,2026-02-14,01,quantile,0.55,42.62236946364012
2026-01-24,0,wk inc flu hosp,2026-02-14,01,quantile,0.6,44.768292693038006
2026-01-24,0,wk inc flu hosp,2026-02-14,01,quantile,0.65,59.31244933813236
2026-01-24,0,wk inc flu hosp,2026-02-14,01,quantile,0.7,64.55467055284544
2026-01-24,0,wk inc flu hosp,2026-02-14,01,quantile,0.75,68.90022236238033
2026-01-24,0,wk inc flu hosp,2026-02-14,01,quantile,0.8,71.47535899671992
2026-01-24,0,wk inc flu hosp,2026-02-14,01,quantile,0.85,88.7819211336899
2026-01-24,0,wk inc flu hosp,2026-02-14,01,quantile,0.9,98.84831636436509
2026-01-24,0,wk inc flu hosp,2026-02-14,01,quantile,0.95,109.99778610010392
2026-01-24,0,wk inc flu hosp,2026-02-14,01,quantile,0.975,153.0057167009378
2026-01-24,0,wk inc flu hosp,2026-02-14,01,quantile,0.99,227.5618338469393
2026-01-24,0,wk inc flu hosp,2026-02-14,02,quantile,0.01,11.805984633211896
2026-01-24,0,wk inc flu hosp,2026-02-14,02,quantile,0.025,15.858090603870204
2026-01-24,0,wk inc flu hosp,2026-02-14,02,quantile,0.05,20.713282638834418
2026-01-24,0,wk inc flu hosp,2026-02-14,02,quantile,0.1,34.62877207748089
2026-01-24,0,wk inc flu hosp,2026-02-14,02,quantile,0.15,41.55632732439759
2026-01-24,0,wk inc flu hosp,2026-02-14,02,quantile,0.2,44.62091323646953
2026-01-24,0,wk inc flu hosp,2026-02-14,02,quantile,0.25,51.01870343821221
2026-01-24,0,wk inc flu hosp,2026-02-14,02,quantile,0.3,59.465633078507956
2026-01-24,0,wk inc flu hosp,2026-02-14,02,quantile,0.35,66.80903516775997
2026-01-24,0,wk inc flu hosp,2026-02-14,02,quantile,0.4,69.76673343236102
2026-01-24,0,wk inc flu hosp,2026-02-14,02,quantile,0.45,76.72543133597827
2026-01-24,0,wk inc flu hosp,2026-02-14,02,quantile,0.5,80.21299321599733
2026-01-24,0,wk inc flu hosp,2026-02-14,02,quantile,0.55,85.29499409594969
2026-01-24,0,wk inc flu hosp,2026-02-14,02,quantile,0.6,89.50872547189994
2026-01-24,0,wk inc flu hosp,2026-02-14,02,quantile,0.65,101.52294283733953
2026-01-24,0,wk inc flu hosp,2026-02-14,02,quantile,0.7,123.54020440347269
2026-01-24,0,wk inc flu hosp,2026-02-14,02,quantile,0.75,154.78112913207173
2026-01-24,0,wk inc flu hosp,2026-02-14,02,quantile,0.8,208.08129151823556
2026-01-24,0,wk inc flu hosp,2026-02-14,02,quantile,0.85,254.49483703097766
2026-01-24,0,wk inc flu hosp,2026-02-14,02,quantile,0.9,292.2429843832408
2026-01-24,0,wk inc flu hosp,2026-02-14,02,quantile,0.95,423.5630987412455
2026-01-24,0,wk inc flu hosp,2026-02-14,02,quantile,0.975,499.61662558709145
2026-01-24,0,wk inc flu hosp,2026-02-14,02,quantile,0.99,517.6748122569775
2026-01-24,0,wk inc flu hosp,2026-02-14,04,quantile,0.01,66.03966401437751
2026-01-24,0,wk inc flu hosp,2026-02-14,04,quantile,0.025,81.6438639918773
2026-01-24,0,wk inc flu hosp,2026-02-14,04,quantile,0.05,105.86416000872313
2026-01-24,0,wk inc flu hosp,2026-02-14,04,quantile,0.1,129.71885089580596
2026-01-24,0,wk inc flu hosp,2026-02-14,04,quantile,0.15,174.67300867586616
2026-01-24,0,wk inc flu hosp,2026-02-14,04,quantile,0.2,191.93581306814625
2026-01-24,0,wk inc flu hosp,2026-02-14,04,quantile,0.25,263.5118092491568
2026-01-24,0,wk inc flu hosp,2026-02-14,04,quantile,0.3,297.7376647665659
2026-01-24,0,wk inc flu hosp,2026-02-14,04,quantile,0.35,311.4614932324211
2026-01-24,0,wk inc flu hosp,2026-02-14,04,quantile,0.4,319.0973968127214
2026-01-24,0,wk inc flu hosp,2026-02-14,04,quantile,0.45,339.9496936311072
2026-01-24,0,wk inc flu hosp,2026-02-14,04,quantile,0.5,372.6013527139453
2026-01-24,0,wk inc flu hosp,2026-02-14,04,quantile,0.55,381.9256527145111
2026-01-24,0,wk inc flu hosp,2026-02-14,04,quantile,0.6,425.2810769814739
2026-01-24,0,wk inc flu hosp,2026-02-14,04,quantile,0.65,498.6401632840088
2026-01-24,0,wk inc flu hosp,2026-02-14,04,quantile,0.7,545.4300687615385
2026-01-24,0,wk inc flu hosp,2026-02-14,04,quantile,0.75,607.6305340840819
2026-01-24,0,wk inc flu hosp,2026-02-14,04,quantile,0.8,740.4651942882813
2026-01-24,0,wk inc flu hosp,2026-02-14,04,quantile,0.85,985.105462451473
2026-01-24,0,wk inc flu hosp,2026-02-14,04,quantile,0.9,1187.0587846865076
2026-01-24,0,wk inc flu hosp,2026-02-14,04,quantile,0.95,3493.670267820513
2026-01-24,0,wk inc flu hosp,2026-02-14,04,quantile,0.975,11051.481772945484
2026-01-24,0,wk inc flu hosp,2026-02-14,04,quantile,0.99,19753.483171473057
2026-01-24,0,wk inc flu hosp,2026-02-14,05,quantile,0.01,21.11062034477384
2026-01-24,0,wk inc flu hosp,2026-02-14,05,quantile,0.025,30.211889662134624
2026-01-24,0,wk inc flu hosp,2026-02-14,05,quantile,0.05,38.591138373062215
2026-01-24,0,wk inc flu hosp,2026-02-14,05,quantile,0.1,48.79692306619469
2026-01-24,0,wk inc flu hosp,2026-02-14,05,quantile,0.15,61.2602201812255
2026-01-24,0,wk inc flu hosp,2026-02-14,05,quantile,0.2,74.44620205406648
2026-01-24,0,wk inc flu hosp,2026-02-14,05,quantile,0.25,97.86584222693551
2026-01-24,0,wk inc flu hosp,2026-02-14,05,quantile,0.3,98.548635292682
2026-01-24,0,wk inc flu hosp,2026-02-14,05,quantile,0.35,110.68172733905111
2026-01-24,0,wk inc flu hosp,2026-02-14,05,quantile,0.4,121.29431495635542
2026-01-24,0,wk inc flu hosp,2026-02-14,05,quantile,0.45,136.10287808234736
2026-01-24,0,wk inc flu hosp,2026-02-14,05,quantile,0.5,142.1399501876172
2026-01-24,0,wk inc flu hosp,2026-02-14,05,quantile,0.55,155.1587542166967
2026-01-24,0,wk inc flu hosp,2026-02-14,05,quantile,0.6,163.65688617110558
2026-01-24,0,wk inc flu hosp,2026-02-14,05,quantile,0.65,184.10140023517437
2026-01-24,0,wk inc flu hosp,2026-02-14,05,quantile,0.7,235.0327488884395
2026-01-24,0,wk inc flu hosp,2026-02-14,05,quantile,0.75,276.3736118222048
2026-01-24,0,wk inc flu hosp,2026-02-14,05,quantile,0.8,303.0764729008131
2026-01-24,0,wk inc flu hosp,2026-02-14,05,quantile,0.85,448.40790242062747
