reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-02-14,0,wk inc flu hosp,2026-02-21,01,quantile,0.01,2.5831956441906634
2026-02-14,0,wk inc flu hosp,2026-02-21,01,quantile,0.025,3.2254585446493684
2026-02-14,0,wk inc flu hosp,2026-02-21,01,quantile,0.05,3.8691892429905823
2026-02-14,0,wk inc flu hosp,2026-02-21,01,quantile,0.1,4.7339999953983
2026-02-14,0,wk inc flu hosp,2026-02-21,01,quantile,0.15,5.402679297274945
2026-02-14,0,wk inc flu hosp,2026-02-21,01,quantile,0.2,5.9893112012846625
2026-02-14,0,wk inc flu hosp,2026-02-21,01,quantile,0.25,6.535243717867298
2026-02-14,0,wk inc flu hosp,2026-02-21,01,quantile,0.3,7.061755456758661
2026-02-14,0,wk inc flu hosp,2026-02-21,01,quantile,0.35,7.582432234878976
2026-02-14,0,wk inc flu hosp,2026-02-21,01,quantile,0.4,8.10756477809712
2026-02-14,0,wk inc flu hosp,2026-02-21,01,quantile,0.45,8.646198995587726
2026-02-14,0,wk inc flu hosp,2026-02-21,01,quantile,0.5,9.207385795707737
2026-02-14,0,wk inc flu hosp,2026-02-21,01,quantile,0.55,9.80122075338421
2026-02-14,0,wk inc flu hosp,2026-02-21,01,quantile,0.6,10.440020172350074
2026-02-14,0,wk inc flu hosp,2026-02-21,01,quantile,0.65,11.139999702996235
2026-02-14,0,wk inc flu hosp,2026-02-21,01,quantile,0.7,11.924074085510322
2026-02-14,0,wk inc flu hosp,2026-02-21,01,quantile,0.75,12.827120751962246
2026-02-14,0,wk inc flu hosp,2026-02-21,01,quantile,0.8,13.907152047152433
2026-02-14,0,wk inc flu hosp,2026-02-21,01,quantile,0.85,15.272988220222253
2026-02-14,0,wk inc flu hosp,2026-02-21,01,quantile,0.9,17.170687978031417
2026-02-14,0,wk inc flu hosp,2026-02-21,01,quantile,0.95,20.397961669368943
2026-02-14,0,wk inc flu hosp,2026-02-21,01,quantile,0.975,23.657850427701188
2026-02-14,0,wk inc flu hosp,2026-02-21,01,quantile,0.99,28.077598637779555
2026-02-14,0,wk inc flu hosp,2026-02-21,02,quantile,0.01,0.2519372556562733
2026-02-14,0,wk inc flu hosp,2026-02-21,02,quantile,0.025,0.6783201388125613
2026-02-14,0,wk inc flu hosp,2026-02-21,02,quantile,0.05,1.1594997431240748
2026-02-14,0,wk inc flu hosp,2026-02-21,02,quantile,0.1,1.8878503482386888
2026-02-14,0,wk inc flu hosp,2026-02-21,02,quantile,0.15,2.513465949341605
2026-02-14,0,wk inc flu hosp,2026-02-21,02,quantile,0.2,3.1060011230955245
2026-02-14,0,wk inc flu hosp,2026-02-21,02,quantile,0.25,3.6933757099353186
2026-02-14,0,wk inc flu hosp,2026-02-21,02,quantile,0.3,4.292131355575402
2026-02-14,0,wk inc flu hosp,2026-02-21,02,quantile,0.35,4.914948956724367
2026-02-14,0,wk inc flu hosp,2026-02-21,02,quantile,0.4,5.573585594659838
2026-02-14,0,wk inc flu hosp,2026-02-21,02,quantile,0.45,6.280546935628341
2026-02-14,0,wk inc flu hosp,2026-02-21,02,quantile,0.5,7.050490687880811
2026-02-14,0,wk inc flu hosp,2026-02-21,02,quantile,0.55,7.901858732411598
2026-02-14,0,wk inc flu hosp,2026-02-21,02,quantile,0.6,8.859216006604592
2026-02-14,0,wk inc flu hosp,2026-02-21,02,quantile,0.65,9.957051496104022
2026-02-14,0,wk inc flu hosp,2026-02-21,02,quantile,0.7,11.246559270940272
2026-02-14,0,wk inc flu hosp,2026-02-21,02,quantile,0.75,12.808909476064262
2026-02-14,0,wk inc flu hosp,2026-02-21,02,quantile,0.8,14.784311395120843
2026-02-14,0,wk inc flu hosp,2026-02-21,02,quantile,0.85,17.446286729433254
2026-02-14,0,wk inc flu hosp,2026-02-21,02,quantile,0.9,21.44243728044418
2026-02-14,0,wk inc flu hosp,2026-02-21,02,quantile,0.95,29.011765698057754
2026-02-14,0,wk inc flu hosp,2026-02-21,02,quantile,0.975,37.61623227706131
2026-02-14,0,wk inc flu hosp,2026-02-21,02,quantile,0.99,50.76808983265031
2026-02-14,0,wk inc flu hosp,2026-02-21,04,quantile,0.01,137.84713386054474
2026-02-14,0,wk inc flu hosp,2026-02-21,04,quantile,0.025,162.7345170148056
2026-02-14,0,wk inc flu hosp,2026-02-21,04,quantile,0.05,187.67877664172107
2026-02-14,0,wk inc flu hosp,2026-02-21,04,quantile,0.1,221.18978363858136
2026-02-14,0,wk inc flu hosp,2026-02-21,04,quantile,0.15,247.10078983439655
2026-02-14,0,wk inc flu hosp,2026-02-21,04,quantile,0.2,269.832498228539
2026-02-14,0,wk inc flu hosp,2026-02-21,04,quantile,0.25,290.9871246390916
2026-02-14,0,wk inc flu hosp,2026-02-21,04,quantile,0.3,311.38920511368696
2026-02-14,0,wk inc flu hosp,2026-02-21,04,quantile,0.35,331.5651836224121
2026-02-14,0,wk inc flu hosp,2026-02-21,04,quantile,0.4,351.91382091799227
2026-02-14,0,wk inc flu hosp,2026-02-21,04,quantile,0.45,372.78564169591687
2026-02-14,0,wk inc flu hosp,2026-02-21,04,quantile,0.5,394.53136436762253
2026-02-14,0,wk inc flu hosp,2026-02-21,04,quantile,0.55,417.54218767928114
2026-02-14,0,wk inc flu hosp,2026-02-21,04,quantile,0.6,442.29536256633776
2026-02-14,0,wk inc flu hosp,2026-02-21,04,quantile,0.65,469.41923780012274
2026-02-14,0,wk inc flu hosp,2026-02-21,04,quantile,0.7,499.80174870824476
2026-02-14,0,wk inc flu hosp,2026-02-21,04,quantile,0.75,534.7943792620504
2026-02-14,0,wk inc flu hosp,2026-02-21,04,quantile,0.8,576.6450803422363
2026-02-14,0,wk inc flu hosp,2026-02-21,04,quantile,0.85,629.5705850551208
2026-02-14,0,wk inc flu hosp,2026-02-21,04,quantile,0.9,703.105551734052
2026-02-14,0,wk inc flu hosp,2026-02-21,04,quantile,0.95,828.1608785209788
2026-02-14,0,wk inc flu hosp,2026-02-21,04,quantile,0.975,954.4800237042659
2026-02-14,0,wk inc flu hosp,2026-02-21,04,quantile,0.99,1125.7431732198609
2026-02-14,0,wk inc flu hosp,2026-02-21,05,quantile,0.01,26.996706286135787
2026-02-14,0,wk inc flu hosp,2026-02-21,05,quantile,0.025,36.532000699741076
2026-02-14,0,wk inc flu hosp,2026-02-21,05,quantile,0.05,47.292784224147596
2026-02-14,0,wk inc flu hosp,2026-02-21,05,quantile,0.1,63.581225592503046
2026-02-14,0,wk inc flu hosp,2026-02-21,05,quantile,0.15,77.57222323168521
2026-02-14,0,wk inc flu hosp,2026-02-21,05,quantile,0.2,90.823470529263
2026-02-14,0,wk inc flu hosp,2026-02-21,05,quantile,0.25,103.95934597679673
2026-02-14,0,wk inc flu hosp,2026-02-21,05,quantile,0.3,117.34977785628466
2026-02-14,0,wk inc flu hosp,2026-02-21,05,quantile,0.35,131.278357709954
2026-02-14,0,wk inc flu hosp,2026-02-21,05,quantile,0.4,146.00801974405863
2026-02-14,0,wk inc flu hosp,2026-02-21,05,quantile,0.45,161.81844164771712
2026-02-14,0,wk inc flu hosp,2026-02-21,05,quantile,0.5,179.0374314190935
2026-02-14,0,wk inc flu hosp,2026-02-21,05,quantile,0.55,198.07742872343889
2026-02-14,0,wk inc flu hosp,2026-02-21,05,quantile,0.6,219.48781262693527
2026-02-14,0,wk inc flu hosp,2026-02-21,05,quantile,0.65,244.03990881908015
2026-02-14,0,wk inc flu hosp,2026-02-21,05,quantile,0.7,272.87864429577013
2026-02-14,0,wk inc flu hosp,2026-02-21,05,quantile,0.75,307.8193472466036
2026-02-14,0,wk inc flu hosp,2026-02-21,05,quantile,0.8,351.99773059280113
2026-02-14,0,wk inc flu hosp,2026-02-21,05,quantile,0.85,411.53098587279965
2026-02-14,0,wk inc flu hosp,2026-02-21,05,quantile,0.9,500.90247110682793
2026-02-14,0,wk inc flu hosp,2026-02-21,05,quantile,0.95,670.1867462753829
2026-02-14,0,wk inc flu hosp,2026-02-21,05,quantile,0.975,862.6224050855996
2026-02-14,0,wk inc flu hosp,2026-02-21,05,quantile,0.99,1156.7603586903442
2026-02-14,0,wk inc flu hosp,2026-02-21,06,quantile,0.01,565.7871984290327
2026-02-14,0,wk inc flu hosp,2026-02-21,06,quantile,0.025,667.3798621162863
2026-02-14,0,wk inc flu hosp,2026-02-21,06,quantile,0.05,769.2047009712667
2026-02-14,0,wk inc flu hosp,2026-02-21,06,quantile,0.1,905.999816896115
2026-02-14,0,wk inc flu hosp,2026-02-21,06,quantile,0.15,1011.7710071387147
2026-02-14,0,wk inc flu hosp,2026-02-21,06,quantile,0.2,1104.5640015491158
2026-02-14,0,wk inc flu hosp,2026-02-21,06,quantile,0.25,1190.9191973941563
2026-02-14,0,wk inc flu hosp,2026-02-21,06,quantile,0.3,1274.2024291959297
2026-02-14,0,wk inc flu hosp,2026-02-21,06,quantile,0.35,1356.5626912810678
2026-02-14,0,wk inc flu hosp,2026-02-21,06,quantile,0.4,1439.6277629460994
2026-02-14,0,wk inc flu hosp,2026-02-21,06,quantile,0.45,1524.8285193168751
2026-02-14,0,wk inc flu hosp,2026-02-21,06,quantile,0.5,1613.596626286155
2026-02-14,0,wk inc flu hosp,2026-02-21,06,quantile,0.55,1707.5289943209164
2026-02-14,0,wk inc flu hosp,2026-02-21,06,quantile,0.6,1808.5738071043759
2026-02-14,0,wk inc flu hosp,2026-02-21,06,quantile,0.65,1919.2960440483262
2026-02-14,0,wk inc flu hosp,2026-02-21,06,quantile,0.7,2043.320341562093
2026-02-14,0,wk inc flu hosp,2026-02-21,06,quantile,0.75,2186.1635856810094
2026-02-14,0,wk inc flu hosp,2026-02-21,06,quantile,0.8,2357.002125577366
2026-02-14,0,wk inc flu hosp,2026-02-21,06,quantile,0.85,2573.0490666095607
2026-02-14,0,wk inc flu hosp,2026-02-21,06,quantile,0.9,2873.225790404126
2026-02-14,0,wk inc flu hosp,2026-02-21,06,quantile,0.95,3383.713521388764
2026-02-14,0,wk inc flu hosp,2026-02-21,06,quantile,0.975,3899.36027919865
2026-02-14,0,wk inc flu hosp,2026-02-21,06,quantile,0.99,4598.472734811677
2026-02-14,0,wk inc flu hosp,2026-02-21,08,quantile,0.01,42.8656054536858
2026-02-14,0,wk inc flu hosp,2026-02-21,08,quantile,0.025,50.72821017490385
2026-02-14,0,wk inc flu hosp,2026-02-21,08,quantile,0.05,58.6087837287488
2026-02-14,0,wk inc flu hosp,2026-02-21,08,quantile,0.1,69.19582697845964
2026-02-14,0,wk inc flu hosp,2026-02-21,08,quantile,0.15,77.38182220278466
2026-02-14,0,wk inc flu hosp,2026-02-21,08,quantile,0.2,84.56339033444807
2026-02-14,0,wk inc flu hosp,2026-02-21,08,quantile,0.25,91.24671515249901
2026-02-14,0,wk inc flu hosp,2026-02-21,08,quantile,0.3,97.69229013593235
2026-02-14,0,wk inc flu hosp,2026-02-21,08,quantile,0.35,104.06643332706723
2026-02-14,0,wk inc flu hosp,2026-02-21,08,quantile,0.4,110.49512414919532
2026-02-14,0,wk inc flu hosp,2026-02-21,08,quantile,0.45,117.08910293642795
2026-02-14,0,wk inc flu hosp,2026-02-21,08,quantile,0.5,123.95917122304003
2026-02-14,0,wk inc flu hosp,2026-02-21,08,quantile,0.55,131.22891938771946
2026-02-14,0,wk inc flu hosp,2026-02-21,08,quantile,0.6,139.04912404828002
2026-02-14,0,wk inc flu hosp,2026-02-21,08,quantile,0.65,147.61829775967422
2026-02-14,0,wk inc flu hosp,2026-02-21,08,quantile,0.7,157.21696356668014
2026-02-14,0,wk inc flu hosp,2026-02-21,08,quantile,0.75,168.2720922033398
2026-02-14,0,wk inc flu hosp,2026-02-21,08,quantile,0.8,181.49387280838582
2026-02-14,0,wk inc flu hosp,2026-02-21,08,quantile,0.85,198.21448664910332
2026-02-14,0,wk inc flu hosp,2026-02-21,08,quantile,0.9,221.44619295589476
2026-02-14,0,wk inc flu hosp,2026-02-21,08,quantile,0.95,260.9545895082264
2026-02-14,0,wk inc flu hosp,2026-02-21,08,quantile,0.975,300.86226084281986
2026-02-14,0,wk inc flu hosp,2026-02-21,08,quantile,0.99,354.9689718459592
2026-02-14,0,wk inc flu hosp,2026-02-21,09,quantile,0.01,17.531464560427445
