reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-01-31,2,wk inc flu hosp,2026-02-21,49,quantile,0.01,22.87627718775431
2026-01-31,2,wk inc flu hosp,2026-02-21,49,quantile,0.025,22.87627718775431
2026-01-31,2,wk inc flu hosp,2026-02-21,49,quantile,0.05,25.273833713156748
2026-01-31,2,wk inc flu hosp,2026-02-21,49,quantile,0.1,31.40820462774761
2026-01-31,2,wk inc flu hosp,2026-02-21,49,quantile,0.15,34.08191754298938
2026-01-31,2,wk inc flu hosp,2026-02-21,49,quantile,0.2,42.42606523744384
2026-01-31,2,wk inc flu hosp,2026-02-21,49,quantile,0.25,47.10975982586842
2026-01-31,2,wk inc flu hosp,2026-02-21,49,quantile,0.3,55.176381507320855
2026-01-31,2,wk inc flu hosp,2026-02-21,49,quantile,0.35,61.630235660827545
2026-01-31,2,wk inc flu hosp,2026-02-21,49,quantile,0.4,62.71164420922358
2026-01-31,2,wk inc flu hosp,2026-02-21,49,quantile,0.45,64.16167592902008
2026-01-31,2,wk inc flu hosp,2026-02-21,49,quantile,0.5,74.27274733603075
2026-01-31,2,wk inc flu hosp,2026-02-21,49,quantile,0.55,82.86104395683117
2026-01-31,2,wk inc flu hosp,2026-02-21,49,quantile,0.6,92.12308708937633
2026-01-31,2,wk inc flu hosp,2026-02-21,49,quantile,0.65,100.06362516769666
2026-01-31,2,wk inc flu hosp,2026-02-21,49,quantile,0.7,102.7942262874532
2026-01-31,2,wk inc flu hosp,2026-02-21,49,quantile,0.75,105.38965619820047
2026-01-31,2,wk inc flu hosp,2026-02-21,49,quantile,0.8,106.65712850870476
2026-01-31,2,wk inc flu hosp,2026-02-21,49,quantile,0.85,185.20347049123302
2026-01-31,2,wk inc flu hosp,2026-02-21,49,quantile,0.9,199.08565642314386
2026-01-31,2,wk inc flu hosp,2026-02-21,49,quantile,0.95,217.6668803945001
2026-01-31,2,wk inc flu hosp,2026-02-21,49,quantile,0.975,249.30923778706483
2026-01-31,2,wk inc flu hosp,2026-02-21,49,quantile,0.99,285.33475131093746
2026-01-31,2,wk inc flu hosp,2026-02-21,42,quantile,0.01,108.70037620768673
2026-01-31,2,wk inc flu hosp,2026-02-21,42,quantile,0.025,110.55768128559164
2026-01-31,2,wk inc flu hosp,2026-02-21,42,quantile,0.05,121.95237989346292
2026-01-31,2,wk inc flu hosp,2026-02-21,42,quantile,0.1,142.9348064952579
2026-01-31,2,wk inc flu hosp,2026-02-21,42,quantile,0.15,199.67160431636452
2026-01-31,2,wk inc flu hosp,2026-02-21,42,quantile,0.2,244.7180717426564
2026-01-31,2,wk inc flu hosp,2026-02-21,42,quantile,0.25,279.70635716804367
2026-01-31,2,wk inc flu hosp,2026-02-21,42,quantile,0.3,289.8773557891776
2026-01-31,2,wk inc flu hosp,2026-02-21,42,quantile,0.35,318.42733365374846
2026-01-31,2,wk inc flu hosp,2026-02-21,42,quantile,0.4,343.72938932516837
2026-01-31,2,wk inc flu hosp,2026-02-21,42,quantile,0.45,494.16967521986265
2026-01-31,2,wk inc flu hosp,2026-02-21,42,quantile,0.5,606.9477523414641
2026-01-31,2,wk inc flu hosp,2026-02-21,42,quantile,0.55,821.8245578522755
2026-01-31,2,wk inc flu hosp,2026-02-21,42,quantile,0.6,1142.5452014660057
2026-01-31,2,wk inc flu hosp,2026-02-21,42,quantile,0.65,1317.1668723003706
2026-01-31,2,wk inc flu hosp,2026-02-21,42,quantile,0.7,1508.1331896356378
