reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-01-31,0,wk inc flu hosp,2026-02-07,49,quantile,0.01,37.87079671579379
2026-01-31,0,wk inc flu hosp,2026-02-07,49,quantile,0.025,37.87079671579379
2026-01-31,0,wk inc flu hosp,2026-02-07,49,quantile,0.05,37.89589257078251
2026-01-31,0,wk inc flu hosp,2026-02-07,49,quantile,0.1,42.08214286520844
2026-01-31,0,wk inc flu hosp,2026-02-07,49,quantile,0.15,46.637717621674625
2026-01-31,0,wk inc flu hosp,2026-02-07,49,quantile,0.2,47.898343174933736
2026-01-31,0,wk inc flu hosp,2026-02-07,49,quantile,0.25,51.8832788769492
2026-01-31,0,wk inc flu hosp,2026-02-07,49,quantile,0.3,53.20991740508351
2026-01-31,0,wk inc flu hosp,2026-02-07,49,quantile,0.35,53.47680981393979
2026-01-31,0,wk inc flu hosp,2026-02-07,49,quantile,0.4,56.99094561121592
2026-01-31,0,wk inc flu hosp,2026-02-07,49,quantile,0.45,59.545106986484186
2026-01-31,0,wk inc flu hosp,2026-02-07,49,quantile,0.5,60.94687087118775
2026-01-31,0,wk inc flu hosp,2026-02-07,49,quantile,0.55,62.17642239386225
2026-01-31,0,wk inc flu hosp,2026-02-07,49,quantile,0.6,63.6732065078837
2026-01-31,0,wk inc flu hosp,2026-02-07,49,quantile,0.65,67.47663356436931
2026-01-31,0,wk inc flu hosp,2026-02-07,49,quantile,0.7,69.97604381042426
2026-01-31,0,wk inc flu hosp,2026-02-07,49,quantile,0.75,70.73773673270937
2026-01-31,0,wk inc flu hosp,2026-02-07,49,quantile,0.8,79.7190901200401
2026-01-31,0,wk inc flu hosp,2026-02-07,49,quantile,0.85,113.18072573748036
2026-01-31,0,wk inc flu hosp,2026-02-07,49,quantile,0.9,127.28446748370398
2026-01-31,0,wk inc flu hosp,2026-02-07,49,quantile,0.95,145.96536733301264
2026-01-31,0,wk inc flu hosp,2026-02-07,49,quantile,0.975,149.0466439704066
2026-01-31,0,wk inc flu hosp,2026-02-07,49,quantile,0.99,153.19689815062148
2026-01-31,0,wk inc flu hosp,2026-02-07,42,quantile,0.01,454.5982237672883
2026-01-31,0,wk inc flu hosp,2026-02-07,42,quantile,0.025,454.5982237672883
2026-01-31,0,wk inc flu hosp,2026-02-07,42,quantile,0.05,459.2727649577552
2026-01-31,0,wk inc flu hosp,2026-02-07,42,quantile,0.1,486.94657342100095
2026-01-31,0,wk inc flu hosp,2026-02-07,42,quantile,0.15,498.2644084536158
2026-01-31,0,wk inc flu hosp,2026-02-07,42,quantile,0.2,543.7160415457313
2026-01-31,0,wk inc flu hosp,2026-02-07,42,quantile,0.25,675.5727945914272
2026-01-31,0,wk inc flu hosp,2026-02-07,42,quantile,0.3,735.5770209363596
2026-01-31,0,wk inc flu hosp,2026-02-07,42,quantile,0.35,754.1344157752028
2026-01-31,0,wk inc flu hosp,2026-02-07,42,quantile,0.4,785.1064647459273
2026-01-31,0,wk inc flu hosp,2026-02-07,42,quantile,0.45,811.4257511281628
2026-01-31,0,wk inc flu hosp,2026-02-07,42,quantile,0.5,873.6500337519325
2026-01-31,0,wk inc flu hosp,2026-02-07,42,quantile,0.55,954.2397536768666
2026-01-31,0,wk inc flu hosp,2026-02-07,42,quantile,0.6,1093.3563997532917
2026-01-31,0,wk inc flu hosp,2026-02-07,42,quantile,0.65,1147.9510505231879
2026-01-31,0,wk inc flu hosp,2026-02-07,42,quantile,0.7,1179.2133601037049
2026-01-31,0,wk inc flu hosp,2026-02-07,42,quantile,0.75,1297.5446080004047
2026-01-31,0,wk inc flu hosp,2026-02-07,42,quantile,0.8,1443.367817034187
2026-01-31,0,wk inc flu hosp,2026-02-07,42,quantile,0.85,1512.9507661726468
2026-01-31,0,wk inc flu hosp,2026-02-07,42,quantile,0.9,1674.1819473218425
2026-01-31,0,wk inc flu hosp,2026-02-07,42,quantile,0.95,1933.5599724420229
2026-01-31,0,wk inc flu hosp,2026-02-07,42,quantile,0.975,1964.3043548336564
2026-01-31,0,wk inc flu hosp,2026-02-07,42,quantile,0.99,1982.9850158400493
2026-01-31,0,wk inc flu hosp,2026-02-07,04,quantile,0.01,98.76375776545541
2026-01-31,0,wk inc flu hosp,2026-02-07,04,quantile,0.025,98.76375776545541
2026-01-31,0,wk inc flu hosp,2026-02-07,04,quantile,0.05,124.12984447682912
2026-01-31,0,wk inc flu hosp,2026-02-07,04,quantile,0.1,179.233522576313
2026-01-31,0,wk inc flu hosp,2026-02-07,04,quantile,0.15,214.40826760657677
2026-01-31,0,wk inc flu hosp,2026-02-07,04,quantile,0.2,226.50723266659517
2026-01-31,0,wk inc flu hosp,2026-02-07,04,quantile,0.25,233.8630027391808
2026-01-31,0,wk inc flu hosp,2026-02-07,04,quantile,0.3,252.94899206643805
2026-01-31,0,wk inc flu hosp,2026-02-07,04,quantile,0.35,263.95274251356216
2026-01-31,0,wk inc flu hosp,2026-02-07,04,quantile,0.4,274.37462027992245
2026-01-31,0,wk inc flu hosp,2026-02-07,04,quantile,0.45,274.4132721583627
2026-01-31,0,wk inc flu hosp,2026-02-07,04,quantile,0.5,288.96956714934817
2026-01-31,0,wk inc flu hosp,2026-02-07,04,quantile,0.55,311.79071442477647
2026-01-31,0,wk inc flu hosp,2026-02-07,04,quantile,0.6,316.02122137340183
2026-01-31,0,wk inc flu hosp,2026-02-07,04,quantile,0.65,393.8423727341416
2026-01-31,0,wk inc flu hosp,2026-02-07,04,quantile,0.7,445.2427693631653
2026-01-31,0,wk inc flu hosp,2026-02-07,04,quantile,0.75,488.4579925073905
2026-01-31,0,wk inc flu hosp,2026-02-07,04,quantile,0.8,556.8642803256222
2026-01-31,0,wk inc flu hosp,2026-02-07,04,quantile,0.85,640.8008312707433
2026-01-31,0,wk inc flu hosp,2026-02-07,04,quantile,0.9,681.2849571512581
2026-01-31,0,wk inc flu hosp,2026-02-07,04,quantile,0.95,748.9025531093656
2026-01-31,0,wk inc flu hosp,2026-02-07,04,quantile,0.975,843.7867772680123
2026-01-31,0,wk inc flu hosp,2026-02-07,04,quantile,0.99,924.4649832561568
2026-01-31,0,wk inc flu hosp,2026-02-07,05,quantile,0.01,89.39707488946642
2026-01-31,0,wk inc flu hosp,2026-02-07,05,quantile,0.025,89.39707488946642
2026-01-31,0,wk inc flu hosp,2026-02-07,05,quantile,0.05,149.2572830111223
2026-01-31,0,wk inc flu hosp,2026-02-07,05,quantile,0.1,189.44330719943287
2026-01-31,0,wk inc flu hosp,2026-02-07,05,quantile,0.15,213.7094562040991
2026-01-31,0,wk inc flu hosp,2026-02-07,05,quantile,0.2,225.2765003724553
2026-01-31,0,wk inc flu hosp,2026-02-07,05,quantile,0.25,245.35388346081848
2026-01-31,0,wk inc flu hosp,2026-02-07,05,quantile,0.3,248.4847533500965
2026-01-31,0,wk inc flu hosp,2026-02-07,05,quantile,0.35,284.1069159433568
2026-01-31,0,wk inc flu hosp,2026-02-07,05,quantile,0.4,292.97562827021045
2026-01-31,0,wk inc flu hosp,2026-02-07,05,quantile,0.45,307.16989876629316
2026-01-31,0,wk inc flu hosp,2026-02-07,05,quantile,0.5,326.23864696416365
2026-01-31,0,wk inc flu hosp,2026-02-07,05,quantile,0.55,348.0752752472383
2026-01-31,0,wk inc flu hosp,2026-02-07,05,quantile,0.6,349.7976347290681
2026-01-31,0,wk inc flu hosp,2026-02-07,05,quantile,0.65,354.72650469013087
2026-01-31,0,wk inc flu hosp,2026-02-07,05,quantile,0.7,370.2297617276827
2026-01-31,0,wk inc flu hosp,2026-02-07,05,quantile,0.75,415.00072541562366
2026-01-31,0,wk inc flu hosp,2026-02-07,05,quantile,0.8,547.786019183587
2026-01-31,0,wk inc flu hosp,2026-02-07,05,quantile,0.85,559.4738477140586
2026-01-31,0,wk inc flu hosp,2026-02-07,05,quantile,0.9,592.4310718904395
2026-01-31,0,wk inc flu hosp,2026-02-07,05,quantile,0.95,654.4716468956933
2026-01-31,0,wk inc flu hosp,2026-02-07,05,quantile,0.975,701.0773359403216
2026-01-31,0,wk inc flu hosp,2026-02-07,05,quantile,0.99,730.6166481899771
2026-01-31,0,wk inc flu hosp,2026-02-07,27,quantile,0.01,58.131564447459084
2026-01-31,0,wk inc flu hosp,2026-02-07,27,quantile,0.025,58.131564447459084
2026-01-31,0,wk inc flu hosp,2026-02-07,27,quantile,0.05,64.39672039732059
2026-01-31,0,wk inc flu hosp,2026-02-07,27,quantile,0.1,70.08092288768484
2026-01-31,0,wk inc flu hosp,2026-02-07,27,quantile,0.15,80.59405250599423
2026-01-31,0,wk inc flu hosp,2026-02-07,27,quantile,0.2,96.24046711713561
2026-01-31,0,wk inc flu hosp,2026-02-07,27,quantile,0.25,112.92699007109674
2026-01-31,0,wk inc flu hosp,2026-02-07,27,quantile,0.3,125.80808899417416
2026-01-31,0,wk inc flu hosp,2026-02-07,27,quantile,0.35,136.4203139057739
2026-01-31,0,wk inc flu hosp,2026-02-07,27,quantile,0.4,146.71184916581862
2026-01-31,0,wk inc flu hosp,2026-02-07,27,quantile,0.45,166.1760787077155
2026-01-31,0,wk inc flu hosp,2026-02-07,27,quantile,0.5,175.23807116558226
2026-01-31,0,wk inc flu hosp,2026-02-07,27,quantile,0.55,220.71069512270734
2026-01-31,0,wk inc flu hosp,2026-02-07,27,quantile,0.6,243.9759629732758
2026-01-31,0,wk inc flu hosp,2026-02-07,27,quantile,0.65,301.82675616623294
2026-01-31,0,wk inc flu hosp,2026-02-07,27,quantile,0.7,307.7840491162066
2026-01-31,0,wk inc flu hosp,2026-02-07,27,quantile,0.75,313.9980049478153
2026-01-31,0,wk inc flu hosp,2026-02-07,27,quantile,0.8,319.20777757931626
2026-01-31,0,wk inc flu hosp,2026-02-07,27,quantile,0.85,323.2332875904787
2026-01-31,0,wk inc flu hosp,2026-02-07,27,quantile,0.9,344.4262076168947
2026-01-31,0,wk inc flu hosp,2026-02-07,27,quantile,0.95,359.4054654527006
2026-01-31,0,wk inc flu hosp,2026-02-07,27,quantile,0.975,398.38180668369773
2026-01-31,0,wk inc flu hosp,2026-02-07,27,quantile,0.99,434.9108900830882
2026-01-31,0,wk inc flu hosp,2026-02-07,45,quantile,0.01,47.45021647117439
2026-01-31,0,wk inc flu hosp,2026-02-07,45,quantile,0.025,50.03560764236553
2026-01-31,0,wk inc flu hosp,2026-02-07,45,quantile,0.05,75.09724259651665
2026-01-31,0,wk inc flu hosp,2026-02-07,45,quantile,0.1,142.61454166119785
2026-01-31,0,wk inc flu hosp,2026-02-07,45,quantile,0.15,170.29812989742163
2026-01-31,0,wk inc flu hosp,2026-02-07,45,quantile,0.2,171.20291381292856
2026-01-31,0,wk inc flu hosp,2026-02-07,45,quantile,0.25,177.19922194068613
2026-01-31,0,wk inc flu hosp,2026-02-07,45,quantile,0.3,184.67118452908258
2026-01-31,0,wk inc flu hosp,2026-02-07,45,quantile,0.35,187.39776293584282
2026-01-31,0,wk inc flu hosp,2026-02-07,45,quantile,0.4,191.49828563727377
2026-01-31,0,wk inc flu hosp,2026-02-07,45,quantile,0.45,200.4883128110697
2026-01-31,0,wk inc flu hosp,2026-02-07,45,quantile,0.5,217.27970128624932
2026-01-31,0,wk inc flu hosp,2026-02-07,45,quantile,0.55,259.48837050376164
2026-01-31,0,wk inc flu hosp,2026-02-07,45,quantile,0.6,351.63372512639194
2026-01-31,0,wk inc flu hosp,2026-02-07,45,quantile,0.65,388.27875447174875
2026-01-31,0,wk inc flu hosp,2026-02-07,45,quantile,0.7,419.4562543842877
2026-01-31,0,wk inc flu hosp,2026-02-07,45,quantile,0.75,433.4132448134285
2026-01-31,0,wk inc flu hosp,2026-02-07,45,quantile,0.8,459.56592101844757
2026-01-31,0,wk inc flu hosp,2026-02-07,45,quantile,0.85,481.19631801518864
2026-01-31,0,wk inc flu hosp,2026-02-07,45,quantile,0.9,497.4803334780064
2026-01-31,0,wk inc flu hosp,2026-02-07,45,quantile,0.95,552.1028554323775
2026-01-31,0,wk inc flu hosp,2026-02-07,45,quantile,0.975,598.4882420720584
