reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-02-07,2,wk inc flu hosp,2026-02-28,05,quantile,0.01,30.97129831714168
2026-02-07,2,wk inc flu hosp,2026-02-28,05,quantile,0.025,36.47332948071199
2026-02-07,2,wk inc flu hosp,2026-02-28,05,quantile,0.05,49.974718815505305
2026-02-07,2,wk inc flu hosp,2026-02-28,05,quantile,0.1,89.31341997817441
2026-02-07,2,wk inc flu hosp,2026-02-28,05,quantile,0.15,102.33877785439016
2026-02-07,2,wk inc flu hosp,2026-02-28,05,quantile,0.2,142.2867559543766
2026-02-07,2,wk inc flu hosp,2026-02-28,05,quantile,0.25,156.34623025298592
2026-02-07,2,wk inc flu hosp,2026-02-28,05,quantile,0.3,158.9696876347913
2026-02-07,2,wk inc flu hosp,2026-02-28,05,quantile,0.35,160.72254059036132
2026-02-07,2,wk inc flu hosp,2026-02-28,05,quantile,0.4,164.73768539745166
2026-02-07,2,wk inc flu hosp,2026-02-28,05,quantile,0.45,170.91213790758636
2026-02-07,2,wk inc flu hosp,2026-02-28,05,quantile,0.5,173.93608208021868
2026-02-07,2,wk inc flu hosp,2026-02-28,05,quantile,0.55,177.14482748961106
2026-02-07,2,wk inc flu hosp,2026-02-28,05,quantile,0.6,181.608003966578
2026-02-07,2,wk inc flu hosp,2026-02-28,05,quantile,0.65,194.6280045584929
2026-02-07,2,wk inc flu hosp,2026-02-28,05,quantile,0.7,216.3241027392024
2026-02-07,2,wk inc flu hosp,2026-02-28,05,quantile,0.75,240.6593724228658
2026-02-07,2,wk inc flu hosp,2026-02-28,05,quantile,0.8,565.6878764312918
2026-02-07,2,wk inc flu hosp,2026-02-28,05,quantile,0.85,594.3753104520318
2026-02-07,2,wk inc flu hosp,2026-02-28,05,quantile,0.9,594.3753104520318
2026-02-07,2,wk inc flu hosp,2026-02-28,05,quantile,0.95,594.3753104520318
2026-02-07,2,wk inc flu hosp,2026-02-28,05,quantile,0.975,594.3753104520318
2026-02-07,2,wk inc flu hosp,2026-02-28,05,quantile,0.99,594.3753104520318
2026-02-07,2,wk inc flu hosp,2026-02-28,48,quantile,0.01,674.0183467776434
2026-02-07,2,wk inc flu hosp,2026-02-28,48,quantile,0.025,696.8924503013527
2026-02-07,2,wk inc flu hosp,2026-02-28,48,quantile,0.05,726.3385097554376
2026-02-07,2,wk inc flu hosp,2026-02-28,48,quantile,0.1,760.6045477240729
2026-02-07,2,wk inc flu hosp,2026-02-28,48,quantile,0.15,844.4877819561808
2026-02-07,2,wk inc flu hosp,2026-02-28,48,quantile,0.2,870.4334758494774
2026-02-07,2,wk inc flu hosp,2026-02-28,48,quantile,0.25,951.4925735106904
2026-02-07,2,wk inc flu hosp,2026-02-28,48,quantile,0.3,1018.9619648753683
2026-02-07,2,wk inc flu hosp,2026-02-28,48,quantile,0.35,1166.2374817767902
2026-02-07,2,wk inc flu hosp,2026-02-28,48,quantile,0.4,1224.7928223844617
2026-02-07,2,wk inc flu hosp,2026-02-28,48,quantile,0.45,1248.4563996876036
2026-02-07,2,wk inc flu hosp,2026-02-28,48,quantile,0.5,1265.313102113692
2026-02-07,2,wk inc flu hosp,2026-02-28,48,quantile,0.55,1271.8850713509464
2026-02-07,2,wk inc flu hosp,2026-02-28,48,quantile,0.6,1388.4596173321106
2026-02-07,2,wk inc flu hosp,2026-02-28,48,quantile,0.65,1414.8226320059823
2026-02-07,2,wk inc flu hosp,2026-02-28,48,quantile,0.7,1560.082426702875
2026-02-07,2,wk inc flu hosp,2026-02-28,48,quantile,0.75,1900.7018221214341
2026-02-07,2,wk inc flu hosp,2026-02-28,48,quantile,0.8,2016.07168696534
2026-02-07,2,wk inc flu hosp,2026-02-28,48,quantile,0.85,2094.2479900591848
2026-02-07,2,wk inc flu hosp,2026-02-28,48,quantile,0.9,2390.8520247538413
2026-02-07,2,wk inc flu hosp,2026-02-28,48,quantile,0.95,3053.7832787692014
2026-02-07,2,wk inc flu hosp,2026-02-28,48,quantile,0.975,4185.672996771237
2026-02-07,2,wk inc flu hosp,2026-02-28,48,quantile,0.99,5469.081186554109
2026-02-07,2,wk inc flu hosp,2026-02-28,34,quantile,0.01,30.668104163815627
2026-02-07,2,wk inc flu hosp,2026-02-28,34,quantile,0.025,32.98258089907959
2026-02-07,2,wk inc flu hosp,2026-02-28,34,quantile,0.05,36.53938574856696
