reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-11-29,0,wk inc flu hosp,2025-12-06,01,quantile,0.01,13.724967084951881
2025-11-29,0,wk inc flu hosp,2025-12-06,01,quantile,0.025,18.539828945019504
2025-11-29,0,wk inc flu hosp,2025-12-06,01,quantile,0.05,25.80795983577102
2025-11-29,0,wk inc flu hosp,2025-12-06,01,quantile,0.1,31.695111529599938
2025-11-29,0,wk inc flu hosp,2025-12-06,01,quantile,0.15,32.61294912781128
2025-11-29,0,wk inc flu hosp,2025-12-06,01,quantile,0.2,33.47737545772494
2025-11-29,0,wk inc flu hosp,2025-12-06,01,quantile,0.25,35.36255327005396
2025-11-29,0,wk inc flu hosp,2025-12-06,01,quantile,0.3,39.15846193805507
2025-11-29,0,wk inc flu hosp,2025-12-06,01,quantile,0.35,42.29092764410276
2025-11-29,0,wk inc flu hosp,2025-12-06,01,quantile,0.4,45.43875785460617
2025-11-29,0,wk inc flu hosp,2025-12-06,01,quantile,0.45,46.844838255880646
2025-11-29,0,wk inc flu hosp,2025-12-06,01,quantile,0.5,51.13757131128139
2025-11-29,0,wk inc flu hosp,2025-12-06,01,quantile,0.55,59.15231750252194
2025-11-29,0,wk inc flu hosp,2025-12-06,01,quantile,0.6,62.408580074124366
2025-11-29,0,wk inc flu hosp,2025-12-06,01,quantile,0.65,67.16324198225924
2025-11-29,0,wk inc flu hosp,2025-12-06,01,quantile,0.7,72.04378961048495
2025-11-29,0,wk inc flu hosp,2025-12-06,01,quantile,0.75,79.8303576830769
2025-11-29,0,wk inc flu hosp,2025-12-06,01,quantile,0.8,87.73071693013698
2025-11-29,0,wk inc flu hosp,2025-12-06,01,quantile,0.85,108.85819432349476
2025-11-29,0,wk inc flu hosp,2025-12-06,01,quantile,0.9,131.0629619479807
2025-11-29,0,wk inc flu hosp,2025-12-06,01,quantile,0.95,241.13317445978143
2025-11-29,0,wk inc flu hosp,2025-12-06,01,quantile,0.975,267.41224701609593
2025-11-29,0,wk inc flu hosp,2025-12-06,01,quantile,0.99,270.4265827678403
2025-11-29,0,wk inc flu hosp,2025-12-06,02,quantile,0.01,0.0
