reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-02-07,1,wk inc flu hosp,2026-02-21,01,quantile,0.01,123.9409433889514
2026-02-07,1,wk inc flu hosp,2026-02-21,01,quantile,0.025,146.33573860956227
2026-02-07,1,wk inc flu hosp,2026-02-21,01,quantile,0.05,168.78171385782315
2026-02-07,1,wk inc flu hosp,2026-02-21,01,quantile,0.1,198.93643662154048
2026-02-07,1,wk inc flu hosp,2026-02-21,01,quantile,0.15,222.25233424398357
2026-02-07,1,wk inc flu hosp,2026-02-21,01,quantile,0.2,242.70735562353374
2026-02-07,1,wk inc flu hosp,2026-02-21,01,quantile,0.25,261.74324716328937
2026-02-07,1,wk inc flu hosp,2026-02-21,01,quantile,0.3,280.10196376563187
2026-02-07,1,wk inc flu hosp,2026-02-21,01,quantile,0.35,298.2572235724866
2026-02-07,1,wk inc flu hosp,2026-02-21,01,quantile,0.4,316.56784958038753
2026-02-07,1,wk inc flu hosp,2026-02-21,01,quantile,0.45,335.3492597955827
2026-02-07,1,wk inc flu hosp,2026-02-21,01,quantile,0.5,354.9170465387088
2026-02-07,1,wk inc flu hosp,2026-02-21,01,quantile,0.55,375.62322817010414
2026-02-07,1,wk inc flu hosp,2026-02-21,01,quantile,0.6,397.8972567097698
2026-02-07,1,wk inc flu hosp,2026-02-21,01,quantile,0.65,422.30454885796087
2026-02-07,1,wk inc flu hosp,2026-02-21,01,quantile,0.7,449.64410906234014
2026-02-07,1,wk inc flu hosp,2026-02-21,01,quantile,0.75,481.13206384752624
2026-02-07,1,wk inc flu hosp,2026-02-21,01,quantile,0.8,518.7912212896899
2026-02-07,1,wk inc flu hosp,2026-02-21,01,quantile,0.85,566.4159889338367
2026-02-07,1,wk inc flu hosp,2026-02-21,01,quantile,0.9,632.5860844445482
2026-02-07,1,wk inc flu hosp,2026-02-21,01,quantile,0.95,745.1165348049077
2026-02-07,1,wk inc flu hosp,2026-02-21,01,quantile,0.975,858.7842262326426
2026-02-07,1,wk inc flu hosp,2026-02-21,01,quantile,0.99,1012.8945695526061
2026-02-07,1,wk inc flu hosp,2026-02-21,02,quantile,0.01,2.54838171964683
2026-02-07,1,wk inc flu hosp,2026-02-21,02,quantile,0.025,3.1844044662389375
2026-02-07,1,wk inc flu hosp,2026-02-21,02,quantile,0.05,3.821880749754956
2026-02-07,1,wk inc flu hosp,2026-02-21,02,quantile,0.1,4.6782890984792935
2026-02-07,1,wk inc flu hosp,2026-02-21,02,quantile,0.15,5.340471587714045
2026-02-07,1,wk inc flu hosp,2026-02-21,02,quantile,0.2,5.921403842341149
2026-02-07,1,wk inc flu hosp,2026-02-21,02,quantile,0.25,6.462032140196805
2026-02-07,1,wk inc flu hosp,2026-02-21,02,quantile,0.3,6.983428350445764
2026-02-07,1,wk inc flu hosp,2026-02-21,02,quantile,0.35,7.499046291744094
2026-02-07,1,wk inc flu hosp,2026-02-21,02,quantile,0.4,8.019076706429363
2026-02-07,1,wk inc flu hosp,2026-02-21,02,quantile,0.45,8.552477614643415
2026-02-07,1,wk inc flu hosp,2026-02-21,02,quantile,0.5,9.108211987138926
2026-02-07,1,wk inc flu hosp,2026-02-21,02,quantile,0.55,9.696277311376164
2026-02-07,1,wk inc flu hosp,2026-02-21,02,quantile,0.6,10.328870227270786
2026-02-07,1,wk inc flu hosp,2026-02-21,02,quantile,0.65,11.022048835784313
2026-02-07,1,wk inc flu hosp,2026-02-21,02,quantile,0.7,11.79850524007445
2026-02-07,1,wk inc flu hosp,2026-02-21,02,quantile,0.75,12.692778007016766
2026-02-07,1,wk inc flu hosp,2026-02-21,02,quantile,0.8,13.76231584001582
2026-02-07,1,wk inc flu hosp,2026-02-21,02,quantile,0.85,15.114881702951838
2026-02-07,1,wk inc flu hosp,2026-02-21,02,quantile,0.9,16.99414362405445
2026-02-07,1,wk inc flu hosp,2026-02-21,02,quantile,0.95,20.1900614883791
2026-02-07,1,wk inc flu hosp,2026-02-21,02,quantile,0.975,23.418277535387904
2026-02-07,1,wk inc flu hosp,2026-02-21,02,quantile,0.99,27.795083970590575
2026-02-07,1,wk inc flu hosp,2026-02-21,04,quantile,0.01,113.76152754968983
2026-02-07,1,wk inc flu hosp,2026-02-21,04,quantile,0.025,134.3317332722366
2026-02-07,1,wk inc flu hosp,2026-02-21,04,quantile,0.05,154.9489491901111
2026-02-07,1,wk inc flu hosp,2026-02-21,04,quantile,0.1,182.6468515216828
2026-02-07,1,wk inc flu hosp,2026-02-21,04,quantile,0.15,204.06311391545924
2026-02-07,1,wk inc flu hosp,2026-02-21,04,quantile,0.2,222.85158658026808
2026-02-07,1,wk inc flu hosp,2026-02-21,04,quantile,0.25,240.33655133334963
2026-02-07,1,wk inc flu hosp,2026-02-21,04,quantile,0.3,257.1995131774731
2026-02-07,1,wk inc flu hosp,2026-02-21,04,quantile,0.35,273.8755946282907
2026-02-07,1,wk inc flu hosp,2026-02-21,04,quantile,0.4,290.6943840023719
2026-02-07,1,wk inc flu hosp,2026-02-21,04,quantile,0.45,307.9456009963342
2026-02-07,1,wk inc flu hosp,2026-02-21,04,quantile,0.5,325.91912541912393
2026-02-07,1,wk inc flu hosp,2026-02-21,04,quantile,0.55,344.938295350815
2026-02-07,1,wk inc flu hosp,2026-02-21,04,quantile,0.6,365.39757371515196
2026-02-07,1,wk inc flu hosp,2026-02-21,04,quantile,0.65,387.81631055434934
2026-02-07,1,wk inc flu hosp,2026-02-21,04,quantile,0.7,412.92841237211684
2026-02-07,1,wk inc flu hosp,2026-02-21,04,quantile,0.75,441.85092322041476
2026-02-07,1,wk inc flu hosp,2026-02-21,04,quantile,0.8,476.4418452758277
2026-02-07,1,wk inc flu hosp,2026-02-21,04,quantile,0.85,520.1864412088582
2026-02-07,1,wk inc flu hosp,2026-02-21,04,quantile,0.9,580.9654063178223
2026-02-07,1,wk inc flu hosp,2026-02-21,04,quantile,0.95,684.3275711048012
2026-02-07,1,wk inc flu hosp,2026-02-21,04,quantile,0.975,788.7343215859825
2026-02-07,1,wk inc flu hosp,2026-02-21,04,quantile,0.99,930.2887066489187
2026-02-07,1,wk inc flu hosp,2026-02-21,05,quantile,0.01,61.53578122759211
2026-02-07,1,wk inc flu hosp,2026-02-21,05,quantile,0.025,72.74488511752395
2026-02-07,1,wk inc flu hosp,2026-02-21,05,quantile,0.05,83.97960577426998
2026-02-07,1,wk inc flu hosp,2026-02-21,05,quantile,0.1,99.07272973012188
2026-02-07,1,wk inc flu hosp,2026-02-21,05,quantile,0.15,110.74286630258973
2026-02-07,1,wk inc flu hosp,2026-02-21,05,quantile,0.2,120.9810693071493
2026-02-07,1,wk inc flu hosp,2026-02-21,05,quantile,0.25,130.50896557968215
2026-02-07,1,wk inc flu hosp,2026-02-21,05,quantile,0.3,139.6979204084399
2026-02-07,1,wk inc flu hosp,2026-02-21,05,quantile,0.35,148.7850404878611
2026-02-07,1,wk inc flu hosp,2026-02-21,05,quantile,0.4,157.94992488132732
2026-02-07,1,wk inc flu hosp,2026-02-21,05,quantile,0.45,167.3504474682808
2026-02-07,1,wk inc flu hosp,2026-02-21,05,quantile,0.5,177.144569376476
2026-02-07,1,wk inc flu hosp,2026-02-21,05,quantile,0.55,187.5084837942555
2026-02-07,1,wk inc flu hosp,2026-02-21,05,quantile,0.6,198.65714121616554
2026-02-07,1,wk inc flu hosp,2026-02-21,05,quantile,0.65,210.87354554877584
2026-02-07,1,wk inc flu hosp,2026-02-21,05,quantile,0.7,224.5576166741011
2026-02-07,1,wk inc flu hosp,2026-02-21,05,quantile,0.75,240.318053552032
2026-02-07,1,wk inc flu hosp,2026-02-21,05,quantile,0.8,259.16731758941927
2026-02-07,1,wk inc flu hosp,2026-02-21,05,quantile,0.85,283.00459598372214
