reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-09-13,0,wk inc flu hosp,2025-10-04,01,quantile,0.01,11.44309144819918
2025-09-13,0,wk inc flu hosp,2025-10-04,01,quantile,0.025,13.948130749781441
2025-09-13,0,wk inc flu hosp,2025-10-04,01,quantile,0.05,16.1026027468187
2025-09-13,0,wk inc flu hosp,2025-10-04,01,quantile,0.1,18.58657097863724
2025-09-13,0,wk inc flu hosp,2025-10-04,01,quantile,0.15,20.262492551979573
2025-09-13,0,wk inc flu hosp,2025-10-04,01,quantile,0.2,21.59446189067703
2025-09-13,0,wk inc flu hosp,2025-10-04,01,quantile,0.25,22.737172982480672
2025-09-13,0,wk inc flu hosp,2025-10-04,01,quantile,0.3,23.76336285989134
2025-09-13,0,wk inc flu hosp,2025-10-04,01,quantile,0.35,24.714280714176027
2025-09-13,0,wk inc flu hosp,2025-10-04,01,quantile,0.4,25.61660876743248
2025-09-13,0,wk inc flu hosp,2025-10-04,01,quantile,0.45,26.489621601515587
2025-09-13,0,wk inc flu hosp,2025-10-04,01,quantile,0.5,27.348793146941972
2025-09-13,0,wk inc flu hosp,2025-10-04,01,quantile,0.55,28.20796469236836
2025-09-13,0,wk inc flu hosp,2025-10-04,01,quantile,0.6,29.080977526451463
2025-09-13,0,wk inc flu hosp,2025-10-04,01,quantile,0.65,29.983305579707917
2025-09-13,0,wk inc flu hosp,2025-10-04,01,quantile,0.7,30.934223433992603
2025-09-13,0,wk inc flu hosp,2025-10-04,01,quantile,0.75,31.960413311403272
2025-09-13,0,wk inc flu hosp,2025-10-04,01,quantile,0.8,33.10312440320691
2025-09-13,0,wk inc flu hosp,2025-10-04,01,quantile,0.85,34.435093741904375
2025-09-13,0,wk inc flu hosp,2025-10-04,01,quantile,0.9,36.1110153152467
2025-09-13,0,wk inc flu hosp,2025-10-04,01,quantile,0.95,38.59498354706524
2025-09-13,0,wk inc flu hosp,2025-10-04,01,quantile,0.975,40.7494555441025
2025-09-13,0,wk inc flu hosp,2025-10-04,01,quantile,0.99,43.25449484568476
2025-09-13,0,wk inc flu hosp,2025-10-04,02,quantile,0.01,0.0
2025-09-13,0,wk inc flu hosp,2025-10-04,02,quantile,0.025,0.0
2025-09-13,0,wk inc flu hosp,2025-10-04,02,quantile,0.05,0.0
2025-09-13,0,wk inc flu hosp,2025-10-04,02,quantile,0.1,1.7559355242413073
2025-09-13,0,wk inc flu hosp,2025-10-04,02,quantile,0.15,2.9815264044953596
2025-09-13,0,wk inc flu hosp,2025-10-04,02,quantile,0.2,3.9555871840997376
2025-09-13,0,wk inc flu hosp,2025-10-04,02,quantile,0.25,4.7912446009839
2025-09-13,0,wk inc flu hosp,2025-10-04,02,quantile,0.3,5.541690788424104
2025-09-13,0,wk inc flu hosp,2025-10-04,02,quantile,0.35,6.23709101992647
2025-09-13,0,wk inc flu hosp,2025-10-04,02,quantile,0.4,6.89695783628531
2025-09-13,0,wk inc flu hosp,2025-10-04,02,quantile,0.45,7.535386617688939
2025-09-13,0,wk inc flu hosp,2025-10-04,02,quantile,0.5,8.163693351964309
2025-09-13,0,wk inc flu hosp,2025-10-04,02,quantile,0.55,8.79200008623968
2025-09-13,0,wk inc flu hosp,2025-10-04,02,quantile,0.6,9.430428867643307
2025-09-13,0,wk inc flu hosp,2025-10-04,02,quantile,0.65,10.090295684002147
2025-09-13,0,wk inc flu hosp,2025-10-04,02,quantile,0.7,10.785695915504512
2025-09-13,0,wk inc flu hosp,2025-10-04,02,quantile,0.75,11.536142102944718
2025-09-13,0,wk inc flu hosp,2025-10-04,02,quantile,0.8,12.37179951982888
2025-09-13,0,wk inc flu hosp,2025-10-04,02,quantile,0.85,13.345860299433259
2025-09-13,0,wk inc flu hosp,2025-10-04,02,quantile,0.9,14.57145117968731
2025-09-13,0,wk inc flu hosp,2025-10-04,02,quantile,0.95,16.38796148672167
2025-09-13,0,wk inc flu hosp,2025-10-04,02,quantile,0.975,17.963513274664578
2025-09-13,0,wk inc flu hosp,2025-10-04,02,quantile,0.99,19.795432722168513
2025-09-13,0,wk inc flu hosp,2025-10-04,04,quantile,0.01,0.0
2025-09-13,0,wk inc flu hosp,2025-10-04,04,quantile,0.025,0.0
2025-09-13,0,wk inc flu hosp,2025-10-04,04,quantile,0.05,0.30536430473320664
2025-09-13,0,wk inc flu hosp,2025-10-04,04,quantile,0.1,2.12187461176757
2025-09-13,0,wk inc flu hosp,2025-10-04,04,quantile,0.15,3.3474654920216222
2025-09-13,0,wk inc flu hosp,2025-10-04,04,quantile,0.2,4.321526271626
2025-09-13,0,wk inc flu hosp,2025-10-04,04,quantile,0.25,5.1571836885101625
2025-09-13,0,wk inc flu hosp,2025-10-04,04,quantile,0.3,5.9076298759503665
2025-09-13,0,wk inc flu hosp,2025-10-04,04,quantile,0.35,6.6030301074527324
