reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-12-27,0,wk inc flu hosp,2026-01-10,01,quantile,0.01,103.75576327791237
2025-12-27,0,wk inc flu hosp,2026-01-10,01,quantile,0.025,104.90482655050951
2025-12-27,0,wk inc flu hosp,2026-01-10,01,quantile,0.05,115.13471635879681
2025-12-27,0,wk inc flu hosp,2026-01-10,01,quantile,0.1,169.94255483564302
2025-12-27,0,wk inc flu hosp,2026-01-10,01,quantile,0.15,190.04464574157055
2025-12-27,0,wk inc flu hosp,2026-01-10,01,quantile,0.2,245.46056804862224
2025-12-27,0,wk inc flu hosp,2026-01-10,01,quantile,0.25,265.93963264820854
2025-12-27,0,wk inc flu hosp,2026-01-10,01,quantile,0.3,286.38533382537025
2025-12-27,0,wk inc flu hosp,2026-01-10,01,quantile,0.35,291.02993073855083
2025-12-27,0,wk inc flu hosp,2026-01-10,01,quantile,0.4,300.3014581770341
2025-12-27,0,wk inc flu hosp,2026-01-10,01,quantile,0.45,336.8444700474643
2025-12-27,0,wk inc flu hosp,2026-01-10,01,quantile,0.5,351.02108606616144
2025-12-27,0,wk inc flu hosp,2026-01-10,01,quantile,0.55,371.26039614982324
2025-12-27,0,wk inc flu hosp,2026-01-10,01,quantile,0.6,420.7162135288045
2025-12-27,0,wk inc flu hosp,2026-01-10,01,quantile,0.65,442.65128455390885
2025-12-27,0,wk inc flu hosp,2026-01-10,01,quantile,0.7,495.4663373546788
2025-12-27,0,wk inc flu hosp,2026-01-10,01,quantile,0.75,534.9704038379156
2025-12-27,0,wk inc flu hosp,2026-01-10,01,quantile,0.8,589.4932903060245
2025-12-27,0,wk inc flu hosp,2026-01-10,01,quantile,0.85,737.0288365985615
2025-12-27,0,wk inc flu hosp,2026-01-10,01,quantile,0.9,1002.4294648147361
2025-12-27,0,wk inc flu hosp,2026-01-10,01,quantile,0.95,1378.7579537407883
2025-12-27,0,wk inc flu hosp,2026-01-10,01,quantile,0.975,1501.2831198134834
2025-12-27,0,wk inc flu hosp,2026-01-10,01,quantile,0.99,1716.995237165025
2025-12-27,0,wk inc flu hosp,2026-01-10,02,quantile,0.01,5.120355262683063
2025-12-27,0,wk inc flu hosp,2026-01-10,02,quantile,0.025,5.677689222639053
2025-12-27,0,wk inc flu hosp,2026-01-10,02,quantile,0.05,6.690094832586031
2025-12-27,0,wk inc flu hosp,2026-01-10,02,quantile,0.1,8.279271222450069
2025-12-27,0,wk inc flu hosp,2026-01-10,02,quantile,0.15,13.682272180104583
2025-12-27,0,wk inc flu hosp,2026-01-10,02,quantile,0.2,16.50579575524783
2025-12-27,0,wk inc flu hosp,2026-01-10,02,quantile,0.25,20.15475497818809
2025-12-27,0,wk inc flu hosp,2026-01-10,02,quantile,0.3,26.692175989760177
2025-12-27,0,wk inc flu hosp,2026-01-10,02,quantile,0.35,28.040691369019033
2025-12-27,0,wk inc flu hosp,2026-01-10,02,quantile,0.4,29.976693144247744
2025-12-27,0,wk inc flu hosp,2026-01-10,02,quantile,0.45,30.75652334518175
2025-12-27,0,wk inc flu hosp,2026-01-10,02,quantile,0.5,32.837088525906964
2025-12-27,0,wk inc flu hosp,2026-01-10,02,quantile,0.55,33.362905908891946
2025-12-27,0,wk inc flu hosp,2026-01-10,02,quantile,0.6,37.11812773564839
2025-12-27,0,wk inc flu hosp,2026-01-10,02,quantile,0.65,40.96414445103431
2025-12-27,0,wk inc flu hosp,2026-01-10,02,quantile,0.7,46.65904353022953
2025-12-27,0,wk inc flu hosp,2026-01-10,02,quantile,0.75,54.44040896511411
2025-12-27,0,wk inc flu hosp,2026-01-10,02,quantile,0.8,69.13117056514092
2025-12-27,0,wk inc flu hosp,2026-01-10,02,quantile,0.85,76.29577529948924
2025-12-27,0,wk inc flu hosp,2026-01-10,02,quantile,0.9,81.43532085213846
2025-12-27,0,wk inc flu hosp,2026-01-10,02,quantile,0.95,99.74168197196417
2025-12-27,0,wk inc flu hosp,2026-01-10,02,quantile,0.975,106.54464923864657
2025-12-27,0,wk inc flu hosp,2026-01-10,02,quantile,0.99,115.35551788730088
2025-12-27,0,wk inc flu hosp,2026-01-10,04,quantile,0.01,66.57664196889222
2025-12-27,0,wk inc flu hosp,2026-01-10,04,quantile,0.025,86.01775778743573
2025-12-27,0,wk inc flu hosp,2026-01-10,04,quantile,0.05,115.98476177149098
2025-12-27,0,wk inc flu hosp,2026-01-10,04,quantile,0.1,149.6013143167784
2025-12-27,0,wk inc flu hosp,2026-01-10,04,quantile,0.15,171.32448692137817
