reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-02-07,0,wk inc flu hosp,2026-02-28,01,quantile,0.01,97.19320300072495
2026-02-07,0,wk inc flu hosp,2026-02-28,01,quantile,0.025,97.47761808135547
2026-02-07,0,wk inc flu hosp,2026-02-28,01,quantile,0.05,103.18704710037714
2026-02-07,0,wk inc flu hosp,2026-02-28,01,quantile,0.1,125.37290159262994
2026-02-07,0,wk inc flu hosp,2026-02-28,01,quantile,0.15,135.69636135855254
2026-02-07,0,wk inc flu hosp,2026-02-28,01,quantile,0.2,150.30571705743824
2026-02-07,0,wk inc flu hosp,2026-02-28,01,quantile,0.25,160.15081031404642
2026-02-07,0,wk inc flu hosp,2026-02-28,01,quantile,0.3,182.56254830061386
2026-02-07,0,wk inc flu hosp,2026-02-28,01,quantile,0.35,188.0798688930838
2026-02-07,0,wk inc flu hosp,2026-02-28,01,quantile,0.4,202.98681902759265
2026-02-07,0,wk inc flu hosp,2026-02-28,01,quantile,0.45,213.98268902524276
2026-02-07,0,wk inc flu hosp,2026-02-28,01,quantile,0.5,232.3292429633004
2026-02-07,0,wk inc flu hosp,2026-02-28,01,quantile,0.55,254.31443977982747
2026-02-07,0,wk inc flu hosp,2026-02-28,01,quantile,0.6,282.7361578070277
2026-02-07,0,wk inc flu hosp,2026-02-28,01,quantile,0.65,304.3963482533795
2026-02-07,0,wk inc flu hosp,2026-02-28,01,quantile,0.7,348.96923692389663
2026-02-07,0,wk inc flu hosp,2026-02-28,01,quantile,0.75,368.62728764250556
2026-02-07,0,wk inc flu hosp,2026-02-28,01,quantile,0.8,412.9149398805481
2026-02-07,0,wk inc flu hosp,2026-02-28,01,quantile,0.85,534.3313387471431
2026-02-07,0,wk inc flu hosp,2026-02-28,01,quantile,0.9,633.9640342051056
2026-02-07,0,wk inc flu hosp,2026-02-28,01,quantile,0.95,941.3206101188202
2026-02-07,0,wk inc flu hosp,2026-02-28,01,quantile,0.975,1044.9172989138067
2026-02-07,0,wk inc flu hosp,2026-02-28,01,quantile,0.99,1074.0683104283166
2026-02-07,0,wk inc flu hosp,2026-02-28,02,quantile,0.01,4.061383902255341
