reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-11-22,0,wk inc flu hosp,2025-12-13,01,quantile,0.01,7.988285522750475
2025-11-22,0,wk inc flu hosp,2025-12-13,01,quantile,0.025,8.43499773142033
2025-11-22,0,wk inc flu hosp,2025-12-13,01,quantile,0.05,9.356413137409595
2025-11-22,0,wk inc flu hosp,2025-12-13,01,quantile,0.1,10.893132098402148
2025-11-22,0,wk inc flu hosp,2025-12-13,01,quantile,0.15,20.325223934918224
2025-11-22,0,wk inc flu hosp,2025-12-13,01,quantile,0.2,25.391786573816574
2025-11-22,0,wk inc flu hosp,2025-12-13,01,quantile,0.25,28.179641512150027
2025-11-22,0,wk inc flu hosp,2025-12-13,01,quantile,0.3,31.311284439349883
2025-11-22,0,wk inc flu hosp,2025-12-13,01,quantile,0.35,32.76746202099503
2025-11-22,0,wk inc flu hosp,2025-12-13,01,quantile,0.4,35.00260765490606
2025-11-22,0,wk inc flu hosp,2025-12-13,01,quantile,0.45,38.582743780717166
2025-11-22,0,wk inc flu hosp,2025-12-13,01,quantile,0.5,44.55892167021444
2025-11-22,0,wk inc flu hosp,2025-12-13,01,quantile,0.55,45.92253990794412
2025-11-22,0,wk inc flu hosp,2025-12-13,01,quantile,0.6,48.23080902786745
2025-11-22,0,wk inc flu hosp,2025-12-13,01,quantile,0.65,63.8752771986224
2025-11-22,0,wk inc flu hosp,2025-12-13,01,quantile,0.7,69.51408905543069
2025-11-22,0,wk inc flu hosp,2025-12-13,01,quantile,0.75,74.18839562593685
2025-11-22,0,wk inc flu hosp,2025-12-13,01,quantile,0.8,76.95834950462111
2025-11-22,0,wk inc flu hosp,2025-12-13,01,quantile,0.85,95.57420789393119
2025-11-22,0,wk inc flu hosp,2025-12-13,01,quantile,0.9,106.4021578138501
2025-11-22,0,wk inc flu hosp,2025-12-13,01,quantile,0.95,118.39512025628879
2025-11-22,0,wk inc flu hosp,2025-12-13,01,quantile,0.975,164.6567370549312
2025-11-22,0,wk inc flu hosp,2025-12-13,01,quantile,0.99,244.85326065460745
2025-11-22,0,wk inc flu hosp,2025-12-13,02,quantile,0.01,0.0
2025-11-22,0,wk inc flu hosp,2025-12-13,02,quantile,0.025,0.0
2025-11-22,0,wk inc flu hosp,2025-12-13,02,quantile,0.05,0.0
2025-11-22,0,wk inc flu hosp,2025-12-13,02,quantile,0.1,0.0
2025-11-22,0,wk inc flu hosp,2025-12-13,02,quantile,0.15,0.0
2025-11-22,0,wk inc flu hosp,2025-12-13,02,quantile,0.2,0.0
2025-11-22,0,wk inc flu hosp,2025-12-13,02,quantile,0.25,0.0
