reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-12-20,1,wk inc flu hosp,2026-01-03,26,quantile,0.01,272.3759943824858
2025-12-20,1,wk inc flu hosp,2026-01-03,26,quantile,0.025,316.6572209451187
2025-12-20,1,wk inc flu hosp,2026-01-03,26,quantile,0.05,414.40769649953523
2025-12-20,1,wk inc flu hosp,2026-01-03,26,quantile,0.1,563.8765086351414
2025-12-20,1,wk inc flu hosp,2026-01-03,26,quantile,0.15,669.3971708529563
2025-12-20,1,wk inc flu hosp,2026-01-03,26,quantile,0.2,680.1499780139987
2025-12-20,1,wk inc flu hosp,2026-01-03,26,quantile,0.25,764.3324728124883
2025-12-20,1,wk inc flu hosp,2026-01-03,26,quantile,0.3,774.1682904691608
2025-12-20,1,wk inc flu hosp,2026-01-03,26,quantile,0.35,902.5046796174072
2025-12-20,1,wk inc flu hosp,2026-01-03,26,quantile,0.4,990.679038384694
2025-12-20,1,wk inc flu hosp,2026-01-03,26,quantile,0.45,1013.2539635376849
2025-12-20,1,wk inc flu hosp,2026-01-03,26,quantile,0.5,1052.1351481662134
2025-12-20,1,wk inc flu hosp,2026-01-03,26,quantile,0.55,1090.3240447140777
2025-12-20,1,wk inc flu hosp,2026-01-03,26,quantile,0.6,1098.360345086052
2025-12-20,1,wk inc flu hosp,2026-01-03,26,quantile,0.65,1153.4055883621602
2025-12-20,1,wk inc flu hosp,2026-01-03,26,quantile,0.7,1223.289950313965
2025-12-20,1,wk inc flu hosp,2026-01-03,26,quantile,0.75,1378.6071901250764
2025-12-20,1,wk inc flu hosp,2026-01-03,26,quantile,0.8,1429.1659567424822
2025-12-20,1,wk inc flu hosp,2026-01-03,26,quantile,0.85,1557.717185460093
2025-12-20,1,wk inc flu hosp,2026-01-03,26,quantile,0.9,1687.0318195796099
2025-12-20,1,wk inc flu hosp,2026-01-03,26,quantile,0.95,2028.2081210839285
2025-12-20,1,wk inc flu hosp,2026-01-03,26,quantile,0.975,2354.889477210543
2025-12-20,1,wk inc flu hosp,2026-01-03,26,quantile,0.99,2579.546493526035
2025-12-20,1,wk inc flu hosp,2026-01-03,49,quantile,0.01,49.6161729911789
2025-12-20,1,wk inc flu hosp,2026-01-03,49,quantile,0.025,73.07703830759795
2025-12-20,1,wk inc flu hosp,2026-01-03,49,quantile,0.05,97.65416163655838
2025-12-20,1,wk inc flu hosp,2026-01-03,49,quantile,0.1,108.712011020942
2025-12-20,1,wk inc flu hosp,2026-01-03,49,quantile,0.15,120.02328081081376
2025-12-20,1,wk inc flu hosp,2026-01-03,49,quantile,0.2,146.24893143362218
2025-12-20,1,wk inc flu hosp,2026-01-03,49,quantile,0.25,165.41851568085298
2025-12-20,1,wk inc flu hosp,2026-01-03,49,quantile,0.3,170.23336919480226
2025-12-20,1,wk inc flu hosp,2026-01-03,49,quantile,0.35,187.31488994967327
2025-12-20,1,wk inc flu hosp,2026-01-03,49,quantile,0.4,212.90358537055704
2025-12-20,1,wk inc flu hosp,2026-01-03,49,quantile,0.45,225.04173044280853
2025-12-20,1,wk inc flu hosp,2026-01-03,49,quantile,0.5,261.90134265377844
2025-12-20,1,wk inc flu hosp,2026-01-03,49,quantile,0.55,289.28903268946
2025-12-20,1,wk inc flu hosp,2026-01-03,49,quantile,0.6,316.74487549598325
2025-12-20,1,wk inc flu hosp,2026-01-03,49,quantile,0.65,369.20409208181815
2025-12-20,1,wk inc flu hosp,2026-01-03,49,quantile,0.7,390.2417407673417
2025-12-20,1,wk inc flu hosp,2026-01-03,49,quantile,0.75,408.8668637488556
2025-12-20,1,wk inc flu hosp,2026-01-03,49,quantile,0.8,448.66112525615057
