reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-01-31,0,wk inc flu hosp,2026-02-07,01,quantile,0.01,47.77939028771548
2026-01-31,0,wk inc flu hosp,2026-02-07,01,quantile,0.025,63.72958049857811
2026-01-31,0,wk inc flu hosp,2026-02-07,01,quantile,0.05,87.80671366544854
2026-01-31,0,wk inc flu hosp,2026-02-07,01,quantile,0.1,107.30907781332763
2026-01-31,0,wk inc flu hosp,2026-02-07,01,quantile,0.15,110.34959791538236
2026-01-31,0,wk inc flu hosp,2026-02-07,01,quantile,0.2,113.21318253859879
2026-01-31,0,wk inc flu hosp,2026-02-07,01,quantile,0.25,119.45821003093964
2026-01-31,0,wk inc flu hosp,2026-02-07,01,quantile,0.3,132.03291456811812
2026-01-31,0,wk inc flu hosp,2026-02-07,01,quantile,0.35,142.40983197354566
2026-01-31,0,wk inc flu hosp,2026-02-07,01,quantile,0.4,152.83764736435407
2026-01-31,0,wk inc flu hosp,2026-02-07,01,quantile,0.45,157.49556912906667
2026-01-31,0,wk inc flu hosp,2026-02-07,01,quantile,0.5,171.71610353857056
2026-01-31,0,wk inc flu hosp,2026-02-07,01,quantile,0.55,198.26654879688547
2026-01-31,0,wk inc flu hosp,2026-02-07,01,quantile,0.6,209.05356801011
2026-01-31,0,wk inc flu hosp,2026-02-07,01,quantile,0.65,224.8043338736252
2026-01-31,0,wk inc flu hosp,2026-02-07,01,quantile,0.7,240.97212129219955
2026-01-31,0,wk inc flu hosp,2026-02-07,01,quantile,0.75,266.7666810235409
2026-01-31,0,wk inc flu hosp,2026-02-07,01,quantile,0.8,292.9381967153714
2026-01-31,0,wk inc flu hosp,2026-02-07,01,quantile,0.85,362.9271793473725
2026-01-31,0,wk inc flu hosp,2026-02-07,01,quantile,0.9,436.4849007299714
2026-01-31,0,wk inc flu hosp,2026-02-07,01,quantile,0.95,801.1144326120425
2026-01-31,0,wk inc flu hosp,2026-02-07,01,quantile,0.975,888.1691016804485
2026-01-31,0,wk inc flu hosp,2026-02-07,01,quantile,0.99,898.1546900518355
2026-01-31,0,wk inc flu hosp,2026-02-07,02,quantile,0.01,4.666417062789789
2026-01-31,0,wk inc flu hosp,2026-02-07,02,quantile,0.025,5.354029101865412
2026-01-31,0,wk inc flu hosp,2026-02-07,02,quantile,0.05,6.41710571758896
2026-01-31,0,wk inc flu hosp,2026-02-07,02,quantile,0.1,11.018820751385991
2026-01-31,0,wk inc flu hosp,2026-02-07,02,quantile,0.15,14.503550532986624
2026-01-31,0,wk inc flu hosp,2026-02-07,02,quantile,0.2,16.091201225629295
2026-01-31,0,wk inc flu hosp,2026-02-07,02,quantile,0.25,18.14538526332837
2026-01-31,0,wk inc flu hosp,2026-02-07,02,quantile,0.3,19.463325769366033
2026-01-31,0,wk inc flu hosp,2026-02-07,02,quantile,0.35,20.24266941729014
2026-01-31,0,wk inc flu hosp,2026-02-07,02,quantile,0.4,20.537388303368214
2026-01-31,0,wk inc flu hosp,2026-02-07,02,quantile,0.45,20.628559043827632
2026-01-31,0,wk inc flu hosp,2026-02-07,02,quantile,0.5,20.65705773263118
2026-01-31,0,wk inc flu hosp,2026-02-07,02,quantile,0.55,21.009842226325624
