reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-12-13,3,wk inc flu hosp,2026-01-10,01,quantile,0.01,54.61174223839209
2025-12-13,3,wk inc flu hosp,2026-01-10,01,quantile,0.025,64.57976029163436
2025-12-13,3,wk inc flu hosp,2026-01-10,01,quantile,0.05,74.57055879160788
2025-12-13,3,wk inc flu hosp,2026-01-10,01,quantile,0.1,87.99255340858079
2025-12-13,3,wk inc flu hosp,2026-01-10,01,quantile,0.15,98.37055803593104
2025-12-13,3,wk inc flu hosp,2026-01-10,01,quantile,0.2,107.47517454982345
2025-12-13,3,wk inc flu hosp,2026-01-10,01,quantile,0.25,115.94813037096937
2025-12-13,3,wk inc flu hosp,2026-01-10,01,quantile,0.3,124.11967276391279
2025-12-13,3,wk inc flu hosp,2026-01-10,01,quantile,0.35,132.2006556768298
2025-12-13,3,wk inc flu hosp,2026-01-10,01,quantile,0.4,140.35079274282725
2025-12-13,3,wk inc flu hosp,2026-01-10,01,quantile,0.45,148.71047785028983
2025-12-13,3,wk inc flu hosp,2026-01-10,01,quantile,0.5,157.4201824756735
2025-12-13,3,wk inc flu hosp,2026-01-10,01,quantile,0.55,166.63659147973996
2025-12-13,3,wk inc flu hosp,2026-01-10,01,quantile,0.6,176.55085577260917
2025-12-13,3,wk inc flu hosp,2026-01-10,01,quantile,0.65,187.4146447185342
2025-12-13,3,wk inc flu hosp,2026-01-10,01,quantile,0.7,199.58359857590833
2025-12-13,3,wk inc flu hosp,2026-01-10,01,quantile,0.75,213.59902040345602
2025-12-13,3,wk inc flu hosp,2026-01-10,01,quantile,0.8,230.36127062970039
2025-12-13,3,wk inc flu hosp,2026-01-10,01,quantile,0.85,251.5592560982799
2025-12-13,3,wk inc flu hosp,2026-01-10,01,quantile,0.9,281.0118454226285
2025-12-13,3,wk inc flu hosp,2026-01-10,01,quantile,0.95,331.099624733921
2025-12-13,3,wk inc flu hosp,2026-01-10,01,quantile,0.975,381.69359485333723
2025-12-13,3,wk inc flu hosp,2026-01-10,01,quantile,0.99,450.2887603492446
2025-12-13,3,wk inc flu hosp,2026-01-10,02,quantile,0.01,0.7394538724413089
2025-12-13,3,wk inc flu hosp,2026-01-10,02,quantile,0.025,1.3201042947093822
2025-12-13,3,wk inc flu hosp,2026-01-10,02,quantile,0.05,1.9723213289875745
2025-12-13,3,wk inc flu hosp,2026-01-10,02,quantile,0.1,2.954923794900025
2025-12-13,3,wk inc flu hosp,2026-01-10,02,quantile,0.15,3.7954449782949555
2025-12-13,3,wk inc flu hosp,2026-01-10,02,quantile,0.2,4.5891234381305415
2025-12-13,3,wk inc flu hosp,2026-01-10,02,quantile,0.25,5.3739326119197415
2025-12-13,3,wk inc flu hosp,2026-01-10,02,quantile,0.3,6.172201681610112
2025-12-13,3,wk inc flu hosp,2026-01-10,02,quantile,0.35,7.000896396932231
2025-12-13,3,wk inc flu hosp,2026-01-10,02,quantile,0.4,7.875613104471052
2025-12-13,3,wk inc flu hosp,2026-01-10,02,quantile,0.45,8.812827384454625
2025-12-13,3,wk inc flu hosp,2026-01-10,02,quantile,0.5,9.831753323166007
2025-12-13,3,wk inc flu hosp,2026-01-10,02,quantile,0.55,10.956480579673274
2025-12-13,3,wk inc flu hosp,2026-01-10,02,quantile,0.6,12.21901694822805
2025-12-13,3,wk inc flu hosp,2026-01-10,02,quantile,0.65,13.664216886860858
2025-12-13,3,wk inc flu hosp,2026-01-10,02,quantile,0.7,15.358558398427341
2025-12-13,3,wk inc flu hosp,2026-01-10,02,quantile,0.75,17.40729847606289
2025-12-13,3,wk inc flu hosp,2026-01-10,02,quantile,0.8,19.992000150413844
2025-12-13,3,wk inc flu hosp,2026-01-10,02,quantile,0.85,23.46631763787518
2025-12-13,3,wk inc flu hosp,2026-01-10,02,quantile,0.9,28.666028004184
2025-12-13,3,wk inc flu hosp,2026-01-10,02,quantile,0.95,38.47314811143969
