reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-11-08,2,wk inc flu hosp,2025-11-29,01,quantile,0.01,0.0
2025-11-08,2,wk inc flu hosp,2025-11-29,01,quantile,0.025,0.0
2025-11-08,2,wk inc flu hosp,2025-11-29,01,quantile,0.05,0.0
2025-11-08,2,wk inc flu hosp,2025-11-29,01,quantile,0.1,0.0
2025-11-08,2,wk inc flu hosp,2025-11-29,01,quantile,0.15,5.012218729435499
2025-11-08,2,wk inc flu hosp,2025-11-29,01,quantile,0.2,9.890346504324818
2025-11-08,2,wk inc flu hosp,2025-11-29,01,quantile,0.25,14.075345778446678
2025-11-08,2,wk inc flu hosp,2025-11-29,01,quantile,0.3,17.833604469448183
2025-11-08,2,wk inc flu hosp,2025-11-29,01,quantile,0.35,21.316191239171054
2025-11-08,2,wk inc flu hosp,2025-11-29,01,quantile,0.4,24.620825520735323
2025-11-08,2,wk inc flu hosp,2025-11-29,01,quantile,0.45,27.818097432369722
2025-11-08,2,wk inc flu hosp,2025-11-29,01,quantile,0.5,30.964677805787016
2025-11-08,2,wk inc flu hosp,2025-11-29,01,quantile,0.55,34.11125817920431
2025-11-08,2,wk inc flu hosp,2025-11-29,01,quantile,0.6,37.30853009083871
2025-11-08,2,wk inc flu hosp,2025-11-29,01,quantile,0.65,40.61316437240298
2025-11-08,2,wk inc flu hosp,2025-11-29,01,quantile,0.7,44.09575114212584
2025-11-08,2,wk inc flu hosp,2025-11-29,01,quantile,0.75,47.85400983312735
2025-11-08,2,wk inc flu hosp,2025-11-29,01,quantile,0.8,52.039009107249214
2025-11-08,2,wk inc flu hosp,2025-11-29,01,quantile,0.85,56.917136882138536
2025-11-08,2,wk inc flu hosp,2025-11-29,01,quantile,0.9,63.05493550703193
2025-11-08,2,wk inc flu hosp,2025-11-29,01,quantile,0.95,72.15207766454294
2025-11-08,2,wk inc flu hosp,2025-11-29,01,quantile,0.975,80.0424917931792
2025-11-08,2,wk inc flu hosp,2025-11-29,01,quantile,0.99,89.21680342274547
2025-11-08,2,wk inc flu hosp,2025-11-29,02,quantile,0.01,0.0
2025-11-08,2,wk inc flu hosp,2025-11-29,02,quantile,0.025,0.0
2025-11-08,2,wk inc flu hosp,2025-11-29,02,quantile,0.05,0.0
2025-11-08,2,wk inc flu hosp,2025-11-29,02,quantile,0.1,0.0
2025-11-08,2,wk inc flu hosp,2025-11-29,02,quantile,0.15,0.0
2025-11-08,2,wk inc flu hosp,2025-11-29,02,quantile,0.2,0.0
2025-11-08,2,wk inc flu hosp,2025-11-29,02,quantile,0.25,0.0
2025-11-08,2,wk inc flu hosp,2025-11-29,02,quantile,0.3,0.0
2025-11-08,2,wk inc flu hosp,2025-11-29,02,quantile,0.35,0.2339504996511752
2025-11-08,2,wk inc flu hosp,2025-11-29,02,quantile,0.4,0.9749724716221779
2025-11-08,2,wk inc flu hosp,2025-11-29,02,quantile,0.45,1.6919198052815378
2025-11-08,2,wk inc flu hosp,2025-11-29,02,quantile,0.5,2.3975002098312417
2025-11-08,2,wk inc flu hosp,2025-11-29,02,quantile,0.55,3.1030806143809464
2025-11-08,2,wk inc flu hosp,2025-11-29,02,quantile,0.6,3.8200279480403054
2025-11-08,2,wk inc flu hosp,2025-11-29,02,quantile,0.65,4.561049920011309
2025-11-08,2,wk inc flu hosp,2025-11-29,02,quantile,0.7,5.341975461472005
2025-11-08,2,wk inc flu hosp,2025-11-29,02,quantile,0.75,6.184716905485842
2025-11-08,2,wk inc flu hosp,2025-11-29,02,quantile,0.8,7.123149467330185
2025-11-08,2,wk inc flu hosp,2025-11-29,02,quantile,0.85,8.217007230484512
2025-11-08,2,wk inc flu hosp,2025-11-29,02,quantile,0.9,9.593330070791813
2025-11-08,2,wk inc flu hosp,2025-11-29,02,quantile,0.95,11.633247848824535
2025-11-08,2,wk inc flu hosp,2025-11-29,02,quantile,0.975,13.40257230021351
2025-11-08,2,wk inc flu hosp,2025-11-29,02,quantile,0.99,15.45979434537115
2025-11-08,2,wk inc flu hosp,2025-11-29,04,quantile,0.01,0.0
2025-11-08,2,wk inc flu hosp,2025-11-29,04,quantile,0.025,0.0
2025-11-08,2,wk inc flu hosp,2025-11-29,04,quantile,0.05,0.0
2025-11-08,2,wk inc flu hosp,2025-11-29,04,quantile,0.1,25.30766269134557
2025-11-08,2,wk inc flu hosp,2025-11-29,04,quantile,0.15,44.86900275843169
2025-11-08,2,wk inc flu hosp,2025-11-29,04,quantile,0.2,60.41573573665244
2025-11-08,2,wk inc flu hosp,2025-11-29,04,quantile,0.25,73.75344832461275
2025-11-08,2,wk inc flu hosp,2025-11-29,04,quantile,0.3,85.73112644793815
2025-11-08,2,wk inc flu hosp,2025-11-29,04,quantile,0.35,96.83023026007524
2025-11-08,2,wk inc flu hosp,2025-11-29,04,quantile,0.4,107.36219439406509
2025-11-08,2,wk inc flu hosp,2025-11-29,04,quantile,0.45,117.5519915791282
2025-11-08,2,wk inc flu hosp,2025-11-29,04,quantile,0.5,127.58023337956745
2025-11-08,2,wk inc flu hosp,2025-11-29,04,quantile,0.55,137.6084751800067
2025-11-08,2,wk inc flu hosp,2025-11-29,04,quantile,0.6,147.7982723650698
2025-11-08,2,wk inc flu hosp,2025-11-29,04,quantile,0.65,158.33023649905965
2025-11-08,2,wk inc flu hosp,2025-11-29,04,quantile,0.7,169.4293403111967
2025-11-08,2,wk inc flu hosp,2025-11-29,04,quantile,0.75,181.40701843452214
2025-11-08,2,wk inc flu hosp,2025-11-29,04,quantile,0.8,194.74473102248248
2025-11-08,2,wk inc flu hosp,2025-11-29,04,quantile,0.85,210.2914640007032
2025-11-08,2,wk inc flu hosp,2025-11-29,04,quantile,0.9,229.85280406778932
2025-11-08,2,wk inc flu hosp,2025-11-29,04,quantile,0.95,258.84565675930116
2025-11-08,2,wk inc flu hosp,2025-11-29,04,quantile,0.975,283.9926326497126
2025-11-08,2,wk inc flu hosp,2025-11-29,04,quantile,0.99,313.23142665959034
2025-11-08,2,wk inc flu hosp,2025-11-29,05,quantile,0.01,0.0
2025-11-08,2,wk inc flu hosp,2025-11-29,05,quantile,0.025,0.0
2025-11-08,2,wk inc flu hosp,2025-11-29,05,quantile,0.05,0.0
2025-11-08,2,wk inc flu hosp,2025-11-29,05,quantile,0.1,0.0
2025-11-08,2,wk inc flu hosp,2025-11-29,05,quantile,0.15,0.0
2025-11-08,2,wk inc flu hosp,2025-11-29,05,quantile,0.2,0.0
2025-11-08,2,wk inc flu hosp,2025-11-29,05,quantile,0.25,0.0
2025-11-08,2,wk inc flu hosp,2025-11-29,05,quantile,0.3,1.0579925860450743
2025-11-08,2,wk inc flu hosp,2025-11-29,05,quantile,0.35,5.305349834973402
2025-11-08,2,wk inc flu hosp,2025-11-29,05,quantile,0.4,9.335676514235434
2025-11-08,2,wk inc flu hosp,2025-11-29,05,quantile,0.45,13.235064219012113
2025-11-08,2,wk inc flu hosp,2025-11-29,05,quantile,0.5,17.072628604933517
2025-11-08,2,wk inc flu hosp,2025-11-29,05,quantile,0.55,20.910192990854924
2025-11-08,2,wk inc flu hosp,2025-11-29,05,quantile,0.6,24.8095806956316
2025-11-08,2,wk inc flu hosp,2025-11-29,05,quantile,0.65,28.83990737489363
2025-11-08,2,wk inc flu hosp,2025-11-29,05,quantile,0.7,33.08726462382195
2025-11-08,2,wk inc flu hosp,2025-11-29,05,quantile,0.75,37.670830906606454
2025-11-08,2,wk inc flu hosp,2025-11-29,05,quantile,0.8,42.774849321376855
2025-11-08,2,wk inc flu hosp,2025-11-29,05,quantile,0.85,48.72420614602346
2025-11-08,2,wk inc flu hosp,2025-11-29,05,quantile,0.9,56.209855522672825
2025-11-08,2,wk inc flu hosp,2025-11-29,05,quantile,0.95,67.30471553395995
2025-11-08,2,wk inc flu hosp,2025-11-29,05,quantile,0.975,76.92785197313518
2025-11-08,2,wk inc flu hosp,2025-11-29,05,quantile,0.99,88.11682774899691
2025-11-08,2,wk inc flu hosp,2025-11-29,06,quantile,0.01,0.0
2025-11-08,2,wk inc flu hosp,2025-11-29,06,quantile,0.025,0.0
2025-11-08,2,wk inc flu hosp,2025-11-29,06,quantile,0.05,0.0
