reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-11-08,3,wk inc flu hosp,2025-12-06,01,quantile,0.01,0.0
2025-11-08,3,wk inc flu hosp,2025-12-06,01,quantile,0.025,0.0
2025-11-08,3,wk inc flu hosp,2025-12-06,01,quantile,0.05,0.0
2025-11-08,3,wk inc flu hosp,2025-12-06,01,quantile,0.1,0.0
2025-11-08,3,wk inc flu hosp,2025-12-06,01,quantile,0.15,5.049468952797184
2025-11-08,3,wk inc flu hosp,2025-12-06,01,quantile,0.2,11.616032904232164
2025-11-08,3,wk inc flu hosp,2025-12-06,01,quantile,0.25,17.249560076622327
2025-11-08,3,wk inc flu hosp,2025-12-06,01,quantile,0.3,22.30864158890552
2025-11-08,3,wk inc flu hosp,2025-12-06,01,quantile,0.35,26.996634563900002
2025-11-08,3,wk inc flu hosp,2025-12-06,01,quantile,0.4,31.44508145733721
2025-11-08,3,wk inc flu hosp,2025-12-06,01,quantile,0.45,35.74900530819419
2025-11-08,3,wk inc flu hosp,2025-12-06,01,quantile,0.5,39.98469207243514
2025-11-08,3,wk inc flu hosp,2025-12-06,01,quantile,0.55,44.22037883667609
2025-11-08,3,wk inc flu hosp,2025-12-06,01,quantile,0.6,48.524302687533066
2025-11-08,3,wk inc flu hosp,2025-12-06,01,quantile,0.65,52.97274958097027
2025-11-08,3,wk inc flu hosp,2025-12-06,01,quantile,0.7,57.660742555964745
2025-11-08,3,wk inc flu hosp,2025-12-06,01,quantile,0.75,62.719824068247945
2025-11-08,3,wk inc flu hosp,2025-12-06,01,quantile,0.8,68.35335124063812
2025-11-08,3,wk inc flu hosp,2025-12-06,01,quantile,0.85,74.91991519207309
2025-11-08,3,wk inc flu hosp,2025-12-06,01,quantile,0.9,83.18215206886475
2025-11-08,3,wk inc flu hosp,2025-12-06,01,quantile,0.95,95.42803174017914
2025-11-08,3,wk inc flu hosp,2025-12-06,01,quantile,0.975,106.0495060782866
2025-11-08,3,wk inc flu hosp,2025-12-06,01,quantile,0.99,118.39926541342567
2025-11-08,3,wk inc flu hosp,2025-12-06,02,quantile,0.01,0.0
2025-11-08,3,wk inc flu hosp,2025-12-06,02,quantile,0.025,0.0
2025-11-08,3,wk inc flu hosp,2025-12-06,02,quantile,0.05,1.0110731544140314
2025-11-08,3,wk inc flu hosp,2025-12-06,02,quantile,0.1,3.1526984355081575
2025-11-08,3,wk inc flu hosp,2025-12-06,02,quantile,0.15,4.597642845273532
2025-11-08,3,wk inc flu hosp,2025-12-06,02,quantile,0.2,5.746038856485114
2025-11-08,3,wk inc flu hosp,2025-12-06,02,quantile,0.25,6.731260378984894
2025-11-08,3,wk inc flu hosp,2025-12-06,02,quantile,0.3,7.616019755740933
2025-11-08,3,wk inc flu hosp,2025-12-06,02,quantile,0.35,8.43588117381105
2025-11-08,3,wk inc flu hosp,2025-12-06,02,quantile,0.4,9.213849485136713
