reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.01,0.0
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.025,0.0
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.05,0.0
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.1,0.0
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.15,0.0
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.2,0.0
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.25,5.24360560231468
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.3,10.19869347536942
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.35,14.790320845468349
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.4,19.14732620347273
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.45,23.362779310554174
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.5,27.511398001237556
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.55,31.66001669192094
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.6,35.87546979900238
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.65,40.23247515700676
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.7,44.82410252710568
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.75,49.77919040016043
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.8,55.29691572375121
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.85,61.72849847733869
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.9,69.82089818528875
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.95,81.81505358817978
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.975,92.21819466407162
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.99,104.31409439767266
2025-09-20,3,wk inc flu hosp,2025-10-18,02,quantile,0.01,0.0
2025-09-20,3,wk inc flu hosp,2025-10-18,02,quantile,0.025,0.0
2025-09-20,3,wk inc flu hosp,2025-10-18,02,quantile,0.05,0.0
2025-09-20,3,wk inc flu hosp,2025-10-18,02,quantile,0.1,0.0
2025-09-20,3,wk inc flu hosp,2025-10-18,02,quantile,0.15,0.0
2025-09-20,3,wk inc flu hosp,2025-10-18,02,quantile,0.2,0.0
2025-09-20,3,wk inc flu hosp,2025-10-18,02,quantile,0.25,0.0
