reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-12-27,0,wk inc flu hosp,2026-01-17,01,quantile,0.01,86.74557900243556
2025-12-27,0,wk inc flu hosp,2026-01-17,01,quantile,0.025,86.74557900243556
2025-12-27,0,wk inc flu hosp,2026-01-17,01,quantile,0.05,107.41392142173835
2025-12-27,0,wk inc flu hosp,2026-01-17,01,quantile,0.1,181.89404032534844
2025-12-27,0,wk inc flu hosp,2026-01-17,01,quantile,0.15,197.6086749122221
2025-12-27,0,wk inc flu hosp,2026-01-17,01,quantile,0.2,214.89158146687095
2025-12-27,0,wk inc flu hosp,2026-01-17,01,quantile,0.25,257.19898452184594
2025-12-27,0,wk inc flu hosp,2026-01-17,01,quantile,0.3,321.4697122443302
2025-12-27,0,wk inc flu hosp,2026-01-17,01,quantile,0.35,400.58503394514906
2025-12-27,0,wk inc flu hosp,2026-01-17,01,quantile,0.4,469.6185517871073
2025-12-27,0,wk inc flu hosp,2026-01-17,01,quantile,0.45,495.59561923232565
2025-12-27,0,wk inc flu hosp,2026-01-17,01,quantile,0.5,641.188077749254
2025-12-27,0,wk inc flu hosp,2026-01-17,01,quantile,0.55,1066.942392235621
2025-12-27,0,wk inc flu hosp,2026-01-17,01,quantile,0.6,1291.7218171671866
2025-12-27,0,wk inc flu hosp,2026-01-17,01,quantile,0.65,1404.1825037685467
2025-12-27,0,wk inc flu hosp,2026-01-17,01,quantile,0.7,1641.8429432082978
2025-12-27,0,wk inc flu hosp,2026-01-17,01,quantile,0.75,2098.1329006851233
2025-12-27,0,wk inc flu hosp,2026-01-17,01,quantile,0.8,2151.6210665400927
2025-12-27,0,wk inc flu hosp,2026-01-17,01,quantile,0.85,2151.6210665400927
2025-12-27,0,wk inc flu hosp,2026-01-17,01,quantile,0.9,2151.6210665400927
2025-12-27,0,wk inc flu hosp,2026-01-17,01,quantile,0.95,2151.6210665400927
2025-12-27,0,wk inc flu hosp,2026-01-17,01,quantile,0.975,2151.6210665400927
2025-12-27,0,wk inc flu hosp,2026-01-17,01,quantile,0.99,2151.6210665400927
2025-12-27,0,wk inc flu hosp,2026-01-17,02,quantile,0.01,24.25085430969303
2025-12-27,0,wk inc flu hosp,2026-01-17,02,quantile,0.025,26.234504148264236
2025-12-27,0,wk inc flu hosp,2026-01-17,02,quantile,0.05,34.7791922994668
2025-12-27,0,wk inc flu hosp,2026-01-17,02,quantile,0.1,38.91394585141775
2025-12-27,0,wk inc flu hosp,2026-01-17,02,quantile,0.15,45.66621698606887
2025-12-27,0,wk inc flu hosp,2026-01-17,02,quantile,0.2,50.081561399197234
2025-12-27,0,wk inc flu hosp,2026-01-17,02,quantile,0.25,55.88633400760195
2025-12-27,0,wk inc flu hosp,2026-01-17,02,quantile,0.3,73.63252967535739
2025-12-27,0,wk inc flu hosp,2026-01-17,02,quantile,0.35,76.89866302936113
2025-12-27,0,wk inc flu hosp,2026-01-17,02,quantile,0.4,110.2712944073274
2025-12-27,0,wk inc flu hosp,2026-01-17,02,quantile,0.45,122.26910514112454
2025-12-27,0,wk inc flu hosp,2026-01-17,02,quantile,0.5,131.11578464229567
2025-12-27,0,wk inc flu hosp,2026-01-17,02,quantile,0.55,169.65248005603638
2025-12-27,0,wk inc flu hosp,2026-01-17,02,quantile,0.6,178.84156584733253
2025-12-27,0,wk inc flu hosp,2026-01-17,02,quantile,0.65,196.6726757646278
2025-12-27,0,wk inc flu hosp,2026-01-17,02,quantile,0.7,207.03123451977496
2025-12-27,0,wk inc flu hosp,2026-01-17,02,quantile,0.75,213.52555318095526
2025-12-27,0,wk inc flu hosp,2026-01-17,02,quantile,0.8,230.27317609299467
2025-12-27,0,wk inc flu hosp,2026-01-17,02,quantile,0.85,257.669048021711
2025-12-27,0,wk inc flu hosp,2026-01-17,02,quantile,0.9,281.6011531659405
2025-12-27,0,wk inc flu hosp,2026-01-17,02,quantile,0.95,336.85761252134387
2025-12-27,0,wk inc flu hosp,2026-01-17,02,quantile,0.975,350.13938289845026
2025-12-27,0,wk inc flu hosp,2026-01-17,02,quantile,0.99,350.13938289845026
2025-12-27,0,wk inc flu hosp,2026-01-17,04,quantile,0.01,76.64547250954038
2025-12-27,0,wk inc flu hosp,2026-01-17,04,quantile,0.025,76.64547250954038
2025-12-27,0,wk inc flu hosp,2026-01-17,04,quantile,0.05,77.87351782762441
2025-12-27,0,wk inc flu hosp,2026-01-17,04,quantile,0.1,100.2466459061318
2025-12-27,0,wk inc flu hosp,2026-01-17,04,quantile,0.15,126.6717986589928
2025-12-27,0,wk inc flu hosp,2026-01-17,04,quantile,0.2,185.69895800149547
2025-12-27,0,wk inc flu hosp,2026-01-17,04,quantile,0.25,212.64002939657013
2025-12-27,0,wk inc flu hosp,2026-01-17,04,quantile,0.3,243.77285846477892
2025-12-27,0,wk inc flu hosp,2026-01-17,04,quantile,0.35,294.8666087471938
2025-12-27,0,wk inc flu hosp,2026-01-17,04,quantile,0.4,337.7123951510607
2025-12-27,0,wk inc flu hosp,2026-01-17,04,quantile,0.45,366.7704511425731
2025-12-27,0,wk inc flu hosp,2026-01-17,04,quantile,0.5,454.98151175403973
2025-12-27,0,wk inc flu hosp,2026-01-17,04,quantile,0.55,504.5481778941561
2025-12-27,0,wk inc flu hosp,2026-01-17,04,quantile,0.6,595.1063559647313
2025-12-27,0,wk inc flu hosp,2026-01-17,04,quantile,0.65,717.120524645305
2025-12-27,0,wk inc flu hosp,2026-01-17,04,quantile,0.7,862.2477620999277
2025-12-27,0,wk inc flu hosp,2026-01-17,04,quantile,0.75,1186.0682448689372
2025-12-27,0,wk inc flu hosp,2026-01-17,04,quantile,0.8,1230.0932704965896
2025-12-27,0,wk inc flu hosp,2026-01-17,04,quantile,0.85,1354.9442089680376
2025-12-27,0,wk inc flu hosp,2026-01-17,04,quantile,0.9,1852.8185987358163
2025-12-27,0,wk inc flu hosp,2026-01-17,04,quantile,0.95,1852.8185987358163
2025-12-27,0,wk inc flu hosp,2026-01-17,04,quantile,0.975,1852.8185987358163
2025-12-27,0,wk inc flu hosp,2026-01-17,04,quantile,0.99,1852.8185987358163
2025-12-27,0,wk inc flu hosp,2026-01-17,05,quantile,0.01,58.59832239667037
2025-12-27,0,wk inc flu hosp,2026-01-17,05,quantile,0.025,60.68140717150558
2025-12-27,0,wk inc flu hosp,2026-01-17,05,quantile,0.05,75.73959747092675
2025-12-27,0,wk inc flu hosp,2026-01-17,05,quantile,0.1,107.17717459240153
2025-12-27,0,wk inc flu hosp,2026-01-17,05,quantile,0.15,129.70334581315456
2025-12-27,0,wk inc flu hosp,2026-01-17,05,quantile,0.2,148.02790478960378
2025-12-27,0,wk inc flu hosp,2026-01-17,05,quantile,0.25,259.47233291201763
2025-12-27,0,wk inc flu hosp,2026-01-17,05,quantile,0.3,317.11396434471845
2025-12-27,0,wk inc flu hosp,2026-01-17,05,quantile,0.35,501.37141736007766
2025-12-27,0,wk inc flu hosp,2026-01-17,05,quantile,0.4,649.1923930472209
2025-12-27,0,wk inc flu hosp,2026-01-17,05,quantile,0.45,898.0152782084622
2025-12-27,0,wk inc flu hosp,2026-01-17,05,quantile,0.5,976.3018033182001
2025-12-27,0,wk inc flu hosp,2026-01-17,05,quantile,0.55,1083.172114192116
2025-12-27,0,wk inc flu hosp,2026-01-17,05,quantile,0.6,1099.9745352889745
2025-12-27,0,wk inc flu hosp,2026-01-17,05,quantile,0.65,1143.8084720388854
