reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-01-17,3,wk inc flu hosp,2026-02-14,01,quantile,0.01,85.32913660700245
2026-01-17,3,wk inc flu hosp,2026-02-14,01,quantile,0.025,100.80303398159941
2026-01-17,3,wk inc flu hosp,2026-02-14,01,quantile,0.05,116.31229468449135
2026-01-17,3,wk inc flu hosp,2026-02-14,01,quantile,0.1,137.1479880145086
2026-01-17,3,wk inc flu hosp,2026-02-14,01,quantile,0.15,153.25832987975798
2026-01-17,3,wk inc flu hosp,2026-02-14,01,quantile,0.2,167.39192201598078
2026-01-17,3,wk inc flu hosp,2026-02-14,01,quantile,0.25,180.54495285276386
2026-01-17,3,wk inc flu hosp,2026-02-14,01,quantile,0.3,193.23008320718233
2026-01-17,3,wk inc flu hosp,2026-02-14,01,quantile,0.35,205.77463314804814
2026-01-17,3,wk inc flu hosp,2026-02-14,01,quantile,0.4,218.4265348475161
2026-01-17,3,wk inc flu hosp,2026-02-14,01,quantile,0.45,231.40372938567677
2026-01-17,3,wk inc flu hosp,2026-02-14,01,quantile,0.5,244.92427828680988
2026-01-17,3,wk inc flu hosp,2026-02-14,01,quantile,0.55,259.23141199478385
2026-01-17,3,wk inc flu hosp,2026-02-14,01,quantile,0.6,274.62186447922625
2026-01-17,3,wk inc flu hosp,2026-02-14,01,quantile,0.65,291.4863158025107
2026-01-17,3,wk inc flu hosp,2026-02-14,01,quantile,0.7,310.37684570920214
2026-01-17,3,wk inc flu hosp,2026-02-14,01,quantile,0.75,332.13374842173465
2026-01-17,3,wk inc flu hosp,2026-02-14,01,quantile,0.8,358.1547024752692
2026-01-17,3,wk inc flu hosp,2026-02-14,01,quantile,0.85,391.0614899566887
2026-01-17,3,wk inc flu hosp,2026-02-14,01,quantile,0.9,436.78234862556735
2026-01-17,3,wk inc flu hosp,2026-02-14,01,quantile,0.95,514.5363366946702
2026-01-17,3,wk inc flu hosp,2026-02-14,01,quantile,0.975,593.0761123270614
2026-01-17,3,wk inc flu hosp,2026-02-14,01,quantile,0.99,699.5601240541384
2026-01-17,3,wk inc flu hosp,2026-02-14,02,quantile,0.01,1.6296807138100513
2026-01-17,3,wk inc flu hosp,2026-02-14,02,quantile,0.025,2.5252602610754553
2026-01-17,3,wk inc flu hosp,2026-02-14,02,quantile,0.05,3.5359267099049014
2026-01-17,3,wk inc flu hosp,2026-02-14,02,quantile,0.1,5.065736103884719
2026-01-17,3,wk inc flu hosp,2026-02-14,02,quantile,0.15,6.379753380777097
2026-01-17,3,wk inc flu hosp,2026-02-14,02,quantile,0.2,7.624282919367426
2026-01-17,3,wk inc flu hosp,2026-02-14,02,quantile,0.25,8.85796773303833
2026-01-17,3,wk inc flu hosp,2026-02-14,02,quantile,0.3,10.115551509472182
2026-01-17,3,wk inc flu hosp,2026-02-14,02,quantile,0.35,11.423668465653282
2026-01-17,3,wk inc flu hosp,2026-02-14,02,quantile,0.4,12.807012100414275
2026-01-17,3,wk inc flu hosp,2026-02-14,02,quantile,0.45,14.291847838909026
2026-01-17,3,wk inc flu hosp,2026-02-14,02,quantile,0.5,15.90896071770471
2026-01-17,3,wk inc flu hosp,2026-02-14,02,quantile,0.55,17.697083280242673
2026-01-17,3,wk inc flu hosp,2026-02-14,02,quantile,0.6,19.70780777720201
2026-01-17,3,wk inc flu hosp,2026-02-14,02,quantile,0.65,22.013569087369127
2026-01-17,3,wk inc flu hosp,2026-02-14,02,quantile,0.7,24.721886341783268
2026-01-17,3,wk inc flu hosp,2026-02-14,02,quantile,0.75,28.00323477370113
2026-01-17,3,wk inc flu hosp,2026-02-14,02,quantile,0.8,32.15208408931141
2026-01-17,3,wk inc flu hosp,2026-02-14,02,quantile,0.85,37.742887167155445
2026-01-17,3,wk inc flu hosp,2026-02-14,02,quantile,0.9,46.13573878853252
2026-01-17,3,wk inc flu hosp,2026-02-14,02,quantile,0.95,62.032974480946855
2026-01-17,3,wk inc flu hosp,2026-02-14,02,quantile,0.975,80.10406931080236
2026-01-17,3,wk inc flu hosp,2026-02-14,02,quantile,0.99,107.7253486901959
2026-01-17,3,wk inc flu hosp,2026-02-14,04,quantile,0.01,69.21141338855318
2026-01-17,3,wk inc flu hosp,2026-02-14,04,quantile,0.025,81.79632096437794
2026-01-17,3,wk inc flu hosp,2026-02-14,04,quantile,0.05,94.40998950503217
2026-01-17,3,wk inc flu hosp,2026-02-14,04,quantile,0.1,111.35564117175231
2026-01-17,3,wk inc flu hosp,2026-02-14,04,quantile,0.15,124.45816851059504
2026-01-17,3,wk inc flu hosp,2026-02-14,04,quantile,0.2,135.95300697583983
2026-01-17,3,wk inc flu hosp,2026-02-14,04,quantile,0.25,146.65035577011534
2026-01-17,3,wk inc flu hosp,2026-02-14,04,quantile,0.3,156.9671614999843
2026-01-17,3,wk inc flu hosp,2026-02-14,04,quantile,0.35,167.16963329905977
2026-01-17,3,wk inc flu hosp,2026-02-14,04,quantile,0.4,177.45941419211496
2026-01-17,3,wk inc flu hosp,2026-02-14,04,quantile,0.45,188.0137554742513
2026-01-17,3,wk inc flu hosp,2026-02-14,04,quantile,0.5,199.01000639772693
2026-01-17,3,wk inc flu hosp,2026-02-14,04,quantile,0.55,210.64598607569795
2026-01-17,3,wk inc flu hosp,2026-02-14,04,quantile,0.6,223.16302799332118
2026-01-17,3,wk inc flu hosp,2026-02-14,04,quantile,0.65,236.8788719130924
2026-01-17,3,wk inc flu hosp,2026-02-14,04,quantile,0.7,252.24252382178017
2026-01-17,3,wk inc flu hosp,2026-02-14,04,quantile,0.75,269.9373942959075
2026-01-17,3,wk inc flu hosp,2026-02-14,04,quantile,0.8,291.1002140995411
2026-01-17,3,wk inc flu hosp,2026-02-14,04,quantile,0.85,317.86327637439086
2026-01-17,3,wk inc flu hosp,2026-02-14,04,quantile,0.9,355.04801184897065
2026-01-17,3,wk inc flu hosp,2026-02-14,04,quantile,0.95,418.2852642239191
2026-01-17,3,wk inc flu hosp,2026-02-14,04,quantile,0.975,482.16159695585964
2026-01-17,3,wk inc flu hosp,2026-02-14,04,quantile,0.99,568.7649531399514
2026-01-17,3,wk inc flu hosp,2026-02-14,05,quantile,0.01,25.518939491815367
2026-01-17,3,wk inc flu hosp,2026-02-14,05,quantile,0.025,33.834023965912195
2026-01-17,3,wk inc flu hosp,2026-02-14,05,quantile,0.05,43.04281057939413
2026-01-17,3,wk inc flu hosp,2026-02-14,05,quantile,0.1,56.71998394391982
2026-01-17,3,wk inc flu hosp,2026-02-14,05,quantile,0.15,68.27395010896801
2026-01-17,3,wk inc flu hosp,2026-02-14,05,quantile,0.2,79.08485131668272
2026-01-17,3,wk inc flu hosp,2026-02-14,05,quantile,0.25,89.69471221108972
2026-01-17,3,wk inc flu hosp,2026-02-14,05,quantile,0.3,100.41542334048107
2026-01-17,3,wk inc flu hosp,2026-02-14,05,quantile,0.35,111.47782504986853
2026-01-17,3,wk inc flu hosp,2026-02-14,05,quantile,0.4,123.08872065744436
2026-01-17,3,wk inc flu hosp,2026-02-14,05,quantile,0.45,135.46194987455905
2026-01-17,3,wk inc flu hosp,2026-02-14,05,quantile,0.5,148.8429694294905
2026-01-17,3,wk inc flu hosp,2026-02-14,05,quantile,0.55,163.53608869056018
2026-01-17,3,wk inc flu hosp,2026-02-14,05,quantile,0.6,179.94243673790527
2026-01-17,3,wk inc flu hosp,2026-02-14,05,quantile,0.65,198.62081839235805
2026-01-17,3,wk inc flu hosp,2026-02-14,05,quantile,0.7,220.39547169335634
2026-01-17,3,wk inc flu hosp,2026-02-14,05,quantile,0.75,246.5658717036183
2026-01-17,3,wk inc flu hosp,2026-02-14,05,quantile,0.8,279.3640778286616
2026-01-17,3,wk inc flu hosp,2026-02-14,05,quantile,0.85,323.1177304329948
2026-01-17,3,wk inc flu hosp,2026-02-14,05,quantile,0.9,387.9972580252666
2026-01-17,3,wk inc flu hosp,2026-02-14,05,quantile,0.95,508.79751728088047
2026-01-17,3,wk inc flu hosp,2026-02-14,05,quantile,0.975,643.5685261461363
2026-01-17,3,wk inc flu hosp,2026-02-14,05,quantile,0.99,845.674713156495
2026-01-17,3,wk inc flu hosp,2026-02-14,06,quantile,0.01,494.7372044330612
2026-01-17,3,wk inc flu hosp,2026-02-14,06,quantile,0.025,583.5946508023854
2026-01-17,3,wk inc flu hosp,2026-02-14,06,quantile,0.05,672.6551678636847
2026-01-17,3,wk inc flu hosp,2026-02-14,06,quantile,0.1,792.3022391748267
2026-01-17,3,wk inc flu hosp,2026-02-14,06,quantile,0.15,884.8144100667549
2026-01-17,3,wk inc flu hosp,2026-02-14,06,quantile,0.2,965.9752756746691
2026-01-17,3,wk inc flu hosp,2026-02-14,06,quantile,0.25,1041.505357326381
2026-01-17,3,wk inc flu hosp,2026-02-14,06,quantile,0.3,1114.3485630727282
2026-01-17,3,wk inc flu hosp,2026-02-14,06,quantile,0.35,1186.3844985977837
2026-01-17,3,wk inc flu hosp,2026-02-14,06,quantile,0.4,1259.036891819418
2026-01-17,3,wk inc flu hosp,2026-02-14,06,quantile,0.45,1333.5572495407987
2026-01-17,3,wk inc flu hosp,2026-02-14,06,quantile,0.5,1411.1977702048796
2026-01-17,3,wk inc flu hosp,2026-02-14,06,quantile,0.55,1493.355182483062
2026-01-17,3,wk inc flu hosp,2026-02-14,06,quantile,0.6,1581.7334541705202
2026-01-17,3,wk inc flu hosp,2026-02-14,06,quantile,0.65,1678.5760299437652
2026-01-17,3,wk inc flu hosp,2026-02-14,06,quantile,0.7,1787.0531774546178
2026-01-17,3,wk inc flu hosp,2026-02-14,06,quantile,0.75,1911.9902097445722
2026-01-17,3,wk inc flu hosp,2026-02-14,06,quantile,0.8,2061.4131685064926
2026-01-17,3,wk inc flu hosp,2026-02-14,06,quantile,0.85,2250.377398592266
2026-01-17,3,wk inc flu hosp,2026-02-14,06,quantile,0.9,2512.925265414677
2026-01-17,3,wk inc flu hosp,2026-02-14,06,quantile,0.95,2959.420460361085
2026-01-17,3,wk inc flu hosp,2026-02-14,06,quantile,0.975,3410.4279688231013
2026-01-17,3,wk inc flu hosp,2026-02-14,06,quantile,0.99,4021.90270800307
2026-01-17,3,wk inc flu hosp,2026-02-14,08,quantile,0.01,56.894899978437905
2026-01-17,3,wk inc flu hosp,2026-02-14,08,quantile,0.025,67.27215817872712
2026-01-17,3,wk inc flu hosp,2026-02-14,08,quantile,0.05,77.67313208422328
2026-01-17,3,wk inc flu hosp,2026-02-14,08,quantile,0.1,91.64617095305994
2026-01-17,3,wk inc flu hosp,2026-02-14,08,quantile,0.15,102.45024785647006
2026-01-17,3,wk inc flu hosp,2026-02-14,08,quantile,0.2,111.92865729299261
2026-01-17,3,wk inc flu hosp,2026-02-14,08,quantile,0.25,120.74947300641071
2026-01-17,3,wk inc flu hosp,2026-02-14,08,quantile,0.3,129.2565006676017
2026-01-17,3,wk inc flu hosp,2026-02-14,08,quantile,0.35,137.66925090055184
2026-01-17,3,wk inc flu hosp,2026-02-14,08,quantile,0.4,146.1539944323007
2026-01-17,3,wk inc flu hosp,2026-02-14,08,quantile,0.45,154.85688906691007
2026-01-17,3,wk inc flu hosp,2026-02-14,08,quantile,0.5,163.92417338191603
2026-01-17,3,wk inc flu hosp,2026-02-14,08,quantile,0.55,173.51896498480232
2026-01-17,3,wk inc flu hosp,2026-02-14,08,quantile,0.6,183.84026254701402
2026-01-17,3,wk inc flu hosp,2026-02-14,08,quantile,0.65,195.15006779848446
2026-01-17,3,wk inc flu hosp,2026-02-14,08,quantile,0.7,207.8186219213677
2026-01-17,3,wk inc flu hosp,2026-02-14,08,quantile,0.75,222.4094513433835
2026-01-17,3,wk inc flu hosp,2026-02-14,08,quantile,0.8,239.859881076405
2026-01-17,3,wk inc flu hosp,2026-02-14,08,quantile,0.85,261.9281565709379
2026-01-17,3,wk inc flu hosp,2026-02-14,08,quantile,0.9,292.58993130422436
2026-01-17,3,wk inc flu hosp,2026-02-14,08,quantile,0.95,344.7340803031642
2026-01-17,3,wk inc flu hosp,2026-02-14,08,quantile,0.975,397.40520193462294
2026-01-17,3,wk inc flu hosp,2026-02-14,08,quantile,0.99,468.8165637359858
2026-01-17,3,wk inc flu hosp,2026-02-14,09,quantile,0.01,29.624702687208732
2026-01-17,3,wk inc flu hosp,2026-02-14,09,quantile,0.025,35.11396766928169
2026-01-17,3,wk inc flu hosp,2026-02-14,09,quantile,0.05,40.615777563276964
2026-01-17,3,wk inc flu hosp,2026-02-14,09,quantile,0.1,48.00710497129229
2026-01-17,3,wk inc flu hosp,2026-02-14,09,quantile,0.15,53.72214451881551
2026-01-17,3,wk inc flu hosp,2026-02-14,09,quantile,0.2,58.73594488895597
2026-01-17,3,wk inc flu hosp,2026-02-14,09,quantile,0.25,63.40189748206341
2026-01-17,3,wk inc flu hosp,2026-02-14,09,quantile,0.3,67.90186540623054
2026-01-17,3,wk inc flu hosp,2026-02-14,09,quantile,0.35,72.35196333820377
2026-01-17,3,wk inc flu hosp,2026-02-14,09,quantile,0.4,76.84014361200683
2026-01-17,3,wk inc flu hosp,2026-02-14,09,quantile,0.45,81.44371941578711
2026-01-17,3,wk inc flu hosp,2026-02-14,09,quantile,0.5,86.24004666448894
2026-01-17,3,wk inc flu hosp,2026-02-14,09,quantile,0.55,91.31540978444518
2026-01-17,3,wk inc flu hosp,2026-02-14,09,quantile,0.6,96.77507323159973
2026-01-17,3,wk inc flu hosp,2026-02-14,09,quantile,0.65,102.75762823049446
2026-01-17,3,wk inc flu hosp,2026-02-14,09,quantile,0.7,109.45892149872026
2026-01-17,3,wk inc flu hosp,2026-02-14,09,quantile,0.75,117.17704197522907
2026-01-17,3,wk inc flu hosp,2026-02-14,09,quantile,0.8,126.4078070778002
2026-01-17,3,wk inc flu hosp,2026-02-14,09,quantile,0.85,138.08127703959633
2026-01-17,3,wk inc flu hosp,2026-02-14,09,quantile,0.9,154.30045585187142
2026-01-17,3,wk inc flu hosp,2026-02-14,09,quantile,0.95,181.88318007394946
2026-01-17,3,wk inc flu hosp,2026-02-14,09,quantile,0.975,209.7446573502896
2026-01-17,3,wk inc flu hosp,2026-02-14,09,quantile,0.99,247.5191715902301
2026-01-17,3,wk inc flu hosp,2026-02-14,10,quantile,0.01,20.50550851689815
2026-01-17,3,wk inc flu hosp,2026-02-14,10,quantile,0.025,27.829991833144216
2026-01-17,3,wk inc flu hosp,2026-02-14,10,quantile,0.05,36.09582828717125
2026-01-17,3,wk inc flu hosp,2026-02-14,10,quantile,0.1,48.60770535961894
2026-01-17,3,wk inc flu hosp,2026-02-14,10,quantile,0.15,59.35481418336988
2026-01-17,3,wk inc flu hosp,2026-02-14,10,quantile,0.2,69.5336881989463
2026-01-17,3,wk inc flu hosp,2026-02-14,10,quantile,0.25,79.62394027658087
2026-01-17,3,wk inc flu hosp,2026-02-14,10,quantile,0.3,89.90972879942552
2026-01-17,3,wk inc flu hosp,2026-02-14,10,quantile,0.35,100.60889308227448
2026-01-17,3,wk inc flu hosp,2026-02-14,10,quantile,0.4,111.92340464087827
2026-01-17,3,wk inc flu hosp,2026-02-14,10,quantile,0.45,124.06809642754057
2026-01-17,3,wk inc flu hosp,2026-02-14,10,quantile,0.5,137.2947724555944
2026-01-17,3,wk inc flu hosp,2026-02-14,10,quantile,0.55,151.92024612867712
2026-01-17,3,wk inc flu hosp,2026-02-14,10,quantile,0.6,168.36652015910983
2026-01-17,3,wk inc flu hosp,2026-02-14,10,quantile,0.65,187.2260844339523
2026-01-17,3,wk inc flu hosp,2026-02-14,10,quantile,0.7,209.37840879210134
2026-01-17,3,wk inc flu hosp,2026-02-14,10,quantile,0.75,236.21792835893018
2026-01-17,3,wk inc flu hosp,2026-02-14,10,quantile,0.8,270.15332512599764
2026-01-17,3,wk inc flu hosp,2026-02-14,10,quantile,0.85,315.88348887029525
2026-01-17,3,wk inc flu hosp,2026-02-14,10,quantile,0.9,384.53373815417183
