reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-01-24,0,wk inc flu hosp,2026-01-31,01,quantile,0.01,8.192079461703175
2026-01-24,0,wk inc flu hosp,2026-01-31,01,quantile,0.025,9.83969578036329
2026-01-24,0,wk inc flu hosp,2026-01-31,01,quantile,0.05,11.49107748503899
2026-01-24,0,wk inc flu hosp,2026-01-31,01,quantile,0.1,13.70960249590609
2026-01-24,0,wk inc flu hosp,2026-01-31,01,quantile,0.15,15.424985602941167
2026-01-24,0,wk inc flu hosp,2026-01-31,01,quantile,0.2,16.929890054689437
2026-01-24,0,wk inc flu hosp,2026-01-31,01,quantile,0.25,18.330387144847244
2026-01-24,0,wk inc flu hosp,2026-01-31,01,quantile,0.3,19.681063530395846
2026-01-24,0,wk inc flu hosp,2026-01-31,01,quantile,0.35,21.016771315736875
2026-01-24,0,wk inc flu hosp,2026-01-31,01,quantile,0.4,22.3639096091799
2026-01-24,0,wk inc flu hosp,2026-01-31,01,quantile,0.45,23.745684153361747
2026-01-24,0,wk inc flu hosp,2026-01-31,01,quantile,0.5,25.185313515471897
2026-01-24,0,wk inc flu hosp,2026-01-31,01,quantile,0.55,26.708696177244533
2026-01-24,0,wk inc flu hosp,2026-01-31,01,quantile,0.6,28.34742752275282
2026-01-24,0,wk inc flu hosp,2026-01-31,01,quantile,0.65,30.143106047227736
2026-01-24,0,wk inc flu hosp,2026-01-31,01,quantile,0.7,32.15451562226456
2026-01-24,0,wk inc flu hosp,2026-01-31,01,quantile,0.75,34.47112837242524
2026-01-24,0,wk inc flu hosp,2026-01-31,01,quantile,0.8,37.241765109107455
2026-01-24,0,wk inc flu hosp,2026-01-31,01,quantile,0.85,40.745585687501276
2026-01-24,0,wk inc flu hosp,2026-01-31,01,quantile,0.9,45.61381190242143
2026-01-24,0,wk inc flu hosp,2026-01-31,01,quantile,0.95,53.892834082953016
2026-01-24,0,wk inc flu hosp,2026-01-31,01,quantile,0.975,62.25552467493467
2026-01-24,0,wk inc flu hosp,2026-01-31,01,quantile,0.99,73.59363757246167
2026-01-24,0,wk inc flu hosp,2026-01-31,02,quantile,0.01,2.2946691731935775
2026-01-24,0,wk inc flu hosp,2026-01-31,02,quantile,0.025,3.4165753672741985
2026-01-24,0,wk inc flu hosp,2026-01-31,02,quantile,0.05,4.682614094267426
2026-01-24,0,wk inc flu hosp,2026-01-31,02,quantile,0.1,6.598912387191249
2026-01-24,0,wk inc flu hosp,2026-01-31,02,quantile,0.15,8.244856758290181
2026-01-24,0,wk inc flu hosp,2026-01-31,02,quantile,0.2,9.803729777977171
2026-01-24,0,wk inc flu hosp,2026-01-31,02,quantile,0.25,11.348993817025486
2026-01-24,0,wk inc flu hosp,2026-01-31,02,quantile,0.3,12.924170286535716
2026-01-24,0,wk inc flu hosp,2026-01-31,02,quantile,0.35,14.562620380711332
2026-01-24,0,wk inc flu hosp,2026-01-31,02,quantile,0.4,16.295272693778433
2026-01-24,0,wk inc flu hosp,2026-01-31,02,quantile,0.45,18.155023190659406
2026-01-24,0,wk inc flu hosp,2026-01-31,02,quantile,0.5,20.180427146772175
2026-01-24,0,wk inc flu hosp,2026-01-31,02,quantile,0.55,22.41999222107339
2026-01-24,0,wk inc flu hosp,2026-01-31,02,quantile,0.6,24.938330205172235
2026-01-24,0,wk inc flu hosp,2026-01-31,02,quantile,0.65,27.826154153046218
2026-01-24,0,wk inc flu hosp,2026-01-31,02,quantile,0.7,31.21811317213761
2026-01-24,0,wk inc flu hosp,2026-01-31,02,quantile,0.75,35.3276960671263
2026-01-24,0,wk inc flu hosp,2026-01-31,02,quantile,0.8,40.52366852364193
2026-01-24,0,wk inc flu hosp,2026-01-31,02,quantile,0.85,47.525413194470445
2026-01-24,0,wk inc flu hosp,2026-01-31,02,quantile,0.9,58.03614507727487
2026-01-24,0,wk inc flu hosp,2026-01-31,02,quantile,0.95,77.94438838848443
2026-01-24,0,wk inc flu hosp,2026-01-31,02,quantile,0.975,100.57428704688787
2026-01-24,0,wk inc flu hosp,2026-01-31,02,quantile,0.99,135.16253120943185
2026-01-24,0,wk inc flu hosp,2026-01-31,04,quantile,0.01,33.64636262628233
2026-01-24,0,wk inc flu hosp,2026-01-31,04,quantile,0.025,39.856482184441774
2026-01-24,0,wk inc flu hosp,2026-01-31,04,quantile,0.05,46.08079406218108
2026-01-24,0,wk inc flu hosp,2026-01-31,04,quantile,0.1,54.44275637356177
2026-01-24,0,wk inc flu hosp,2026-01-31,04,quantile,0.15,60.90829938991035
2026-01-24,0,wk inc flu hosp,2026-01-31,04,quantile,0.2,66.58051595096221
2026-01-24,0,wk inc flu hosp,2026-01-31,04,quantile,0.25,71.85920509250167
2026-01-24,0,wk inc flu hosp,2026-01-31,04,quantile,0.3,76.95011232839305
2026-01-24,0,wk inc flu hosp,2026-01-31,04,quantile,0.35,81.98460060566248
2026-01-24,0,wk inc flu hosp,2026-01-31,04,quantile,0.4,87.06217222771306
2026-01-24,0,wk inc flu hosp,2026-01-31,04,quantile,0.45,92.27029321110369
2026-01-24,0,wk inc flu hosp,2026-01-31,04,quantile,0.5,97.69647791010651
2026-01-24,0,wk inc flu hosp,2026-01-31,04,quantile,0.55,103.43834168948973
2026-01-24,0,wk inc flu hosp,2026-01-31,04,quantile,0.6,109.61497241598431
2026-01-24,0,wk inc flu hosp,2026-01-31,04,quantile,0.65,116.38316122226973
2026-01-24,0,wk inc flu hosp,2026-01-31,04,quantile,0.7,123.96447357025833
2026-01-24,0,wk inc flu hosp,2026-01-31,04,quantile,0.75,132.69614367179858
2026-01-24,0,wk inc flu hosp,2026-01-31,04,quantile,0.8,143.13910007624688
2026-01-24,0,wk inc flu hosp,2026-01-31,04,quantile,0.85,156.34553925491454
2026-01-24,0,wk inc flu hosp,2026-01-31,04,quantile,0.9,174.69463333004842
2026-01-24,0,wk inc flu hosp,2026-01-31,04,quantile,0.95,205.8995424969873
2026-01-24,0,wk inc flu hosp,2026-01-31,04,quantile,0.975,237.41981078756532
2026-01-24,0,wk inc flu hosp,2026-01-31,04,quantile,0.99,280.154903818698
2026-01-24,0,wk inc flu hosp,2026-01-31,05,quantile,0.01,51.15153185137111
