reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-01-10,1,wk inc flu hosp,2026-01-24,01,quantile,0.01,261.91715546250794
2026-01-10,1,wk inc flu hosp,2026-01-24,01,quantile,0.025,292.4637597609831
2026-01-10,1,wk inc flu hosp,2026-01-24,01,quantile,0.05,321.5593874984579
2026-01-10,1,wk inc flu hosp,2026-01-24,01,quantile,0.1,358.7027116504751
2026-01-10,1,wk inc flu hosp,2026-01-24,01,quantile,0.15,386.150437565828
2026-01-10,1,wk inc flu hosp,2026-01-24,01,quantile,0.2,409.4511801929652
2026-01-10,1,wk inc flu hosp,2026-01-24,01,quantile,0.25,430.55563715585606
2026-01-10,1,wk inc flu hosp,2026-01-24,01,quantile,0.3,450.4313055903147
2026-01-10,1,wk inc flu hosp,2026-01-24,01,quantile,0.35,469.6653019036866
2026-01-10,1,wk inc flu hosp,2026-01-24,01,quantile,0.4,488.6736948008321
2026-01-10,1,wk inc flu hosp,2026-01-24,01,quantile,0.45,507.7948899834414
2026-01-10,1,wk inc flu hosp,2026-01-24,01,quantile,0.5,527.3417743791222
2026-01-10,1,wk inc flu hosp,2026-01-24,01,quantile,0.55,547.6396110683501
2026-01-10,1,wk inc flu hosp,2026-01-24,01,quantile,0.6,569.0633575336685
2026-01-10,1,wk inc flu hosp,2026-01-24,01,quantile,0.65,592.0860622719143
2026-01-10,1,wk inc flu hosp,2026-01-24,01,quantile,0.7,617.3554997123093
2026-01-10,1,wk inc flu hosp,2026-01-24,01,quantile,0.75,645.834397515392
2026-01-10,1,wk inc flu hosp,2026-01-24,01,quantile,0.8,679.0931365889726
2026-01-10,1,wk inc flu hosp,2026-01-24,01,quantile,0.85,720.0247063368375
2026-01-10,1,wk inc flu hosp,2026-01-24,01,quantile,0.9,775.0437203079132
2026-01-10,1,wk inc flu hosp,2026-01-24,01,quantile,0.95,864.4066239365418
2026-01-10,1,wk inc flu hosp,2026-01-24,01,quantile,0.975,950.2078451575554
2026-01-10,1,wk inc flu hosp,2026-01-24,01,quantile,0.99,1060.7223895604081
2026-01-10,1,wk inc flu hosp,2026-01-24,02,quantile,0.01,14.584660474735843
2026-01-10,1,wk inc flu hosp,2026-01-24,02,quantile,0.025,16.395339035480163
2026-01-10,1,wk inc flu hosp,2026-01-24,02,quantile,0.05,18.120009602488906
2026-01-10,1,wk inc flu hosp,2026-01-24,02,quantile,0.1,20.321714906937135
2026-01-10,1,wk inc flu hosp,2026-01-24,02,quantile,0.15,21.948704551039615
2026-01-10,1,wk inc flu hosp,2026-01-24,02,quantile,0.2,23.329877879247636
2026-01-10,1,wk inc flu hosp,2026-01-24,02,quantile,0.25,24.58086431903222
2026-01-10,1,wk inc flu hosp,2026-01-24,02,quantile,0.3,25.759013168674834
2026-01-10,1,wk inc flu hosp,2026-01-24,02,quantile,0.35,26.899126302748993
2026-01-10,1,wk inc flu hosp,2026-01-24,02,quantile,0.4,28.025866583166476
2026-01-10,1,wk inc flu hosp,2026-01-24,02,quantile,0.45,29.159293324635293
2026-01-10,1,wk inc flu hosp,2026-01-24,02,quantile,0.5,30.317953192644694
2026-01-10,1,wk inc flu hosp,2026-01-24,02,quantile,0.55,31.52112646072899
2026-01-10,1,wk inc flu hosp,2026-01-24,02,quantile,0.6,32.791039084617935
2026-01-10,1,wk inc flu hosp,2026-01-24,02,quantile,0.65,34.155731456724546
2026-01-10,1,wk inc flu hosp,2026-01-24,02,quantile,0.7,35.653601012643605
2026-01-10,1,wk inc flu hosp,2026-01-24,02,quantile,0.75,37.34171433554558
2026-01-10,1,wk inc flu hosp,2026-01-24,02,quantile,0.8,39.313157223583
2026-01-10,1,wk inc flu hosp,2026-01-24,02,quantile,0.85,41.73941433143996
2026-01-10,1,wk inc flu hosp,2026-01-24,02,quantile,0.9,45.000717881166814
2026-01-10,1,wk inc flu hosp,2026-01-24,02,quantile,0.95,50.29778763547316
2026-01-10,1,wk inc flu hosp,2026-01-24,02,quantile,0.975,55.38373533141145
2026-01-10,1,wk inc flu hosp,2026-01-24,02,quantile,0.99,61.93458839008225
2026-01-10,1,wk inc flu hosp,2026-01-24,04,quantile,0.01,113.39978114227384
2026-01-10,1,wk inc flu hosp,2026-01-24,04,quantile,0.025,126.69113461153623
2026-01-10,1,wk inc flu hosp,2026-01-24,04,quantile,0.05,139.35114319678368
2026-01-10,1,wk inc flu hosp,2026-01-24,04,quantile,0.1,155.5128430539588
2026-01-10,1,wk inc flu hosp,2026-01-24,04,quantile,0.15,167.45582118349836
2026-01-10,1,wk inc flu hosp,2026-01-24,04,quantile,0.2,177.5943754832653
2026-01-10,1,wk inc flu hosp,2026-01-24,04,quantile,0.25,186.77728807576665
2026-01-10,1,wk inc flu hosp,2026-01-24,04,quantile,0.3,195.42553362276638
2026-01-10,1,wk inc flu hosp,2026-01-24,04,quantile,0.35,203.79457658183193
2026-01-10,1,wk inc flu hosp,2026-01-24,04,quantile,0.4,212.06545561014963
2026-01-10,1,wk inc flu hosp,2026-01-24,04,quantile,0.45,220.38541685505643
2026-01-10,1,wk inc flu hosp,2026-01-24,04,quantile,0.5,228.8906028059142
2026-01-10,1,wk inc flu hosp,2026-01-24,04,quantile,0.55,237.72254102928514
2026-01-10,1,wk inc flu hosp,2026-01-24,04,quantile,0.6,247.04438198168924
2026-01-10,1,wk inc flu hosp,2026-01-24,04,quantile,0.65,257.06195720885654
2026-01-10,1,wk inc flu hosp,2026-01-24,04,quantile,0.7,268.05712451805783
2026-01-10,1,wk inc flu hosp,2026-01-24,04,quantile,0.75,280.44878329024635
2026-01-10,1,wk inc flu hosp,2026-01-24,04,quantile,0.8,294.9202332965897
2026-01-10,1,wk inc flu hosp,2026-01-24,04,quantile,0.85,312.73026403698816
2026-01-10,1,wk inc flu hosp,2026-01-24,04,quantile,0.9,336.6699843107849
2026-01-10,1,wk inc flu hosp,2026-01-24,04,quantile,0.95,375.553322293692
2026-01-10,1,wk inc flu hosp,2026-01-24,04,quantile,0.975,412.8869109374482
2026-01-10,1,wk inc flu hosp,2026-01-24,04,quantile,0.99,460.9736920015593
2026-01-10,1,wk inc flu hosp,2026-01-24,05,quantile,0.01,111.06069464314064
2026-01-10,1,wk inc flu hosp,2026-01-24,05,quantile,0.025,124.08028513222307
2026-01-10,1,wk inc flu hosp,2026-01-24,05,quantile,0.05,136.481439593232
2026-01-10,1,wk inc flu hosp,2026-01-24,05,quantile,0.1,152.31268764742728
2026-01-10,1,wk inc flu hosp,2026-01-24,05,quantile,0.15,164.0114724872305
