reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-12-27,3,wk inc flu hosp,2026-01-24,56,quantile,0.01,13.2899674259443
2025-12-27,3,wk inc flu hosp,2026-01-24,56,quantile,0.025,13.2899674259443
2025-12-27,3,wk inc flu hosp,2026-01-24,56,quantile,0.05,15.988495468099037
2025-12-27,3,wk inc flu hosp,2026-01-24,56,quantile,0.1,26.174091372848732
2025-12-27,3,wk inc flu hosp,2026-01-24,56,quantile,0.15,38.937890684666336
2025-12-27,3,wk inc flu hosp,2026-01-24,56,quantile,0.2,54.006265179143696
2025-12-27,3,wk inc flu hosp,2026-01-24,56,quantile,0.25,59.44550943410999
2025-12-27,3,wk inc flu hosp,2026-01-24,56,quantile,0.3,67.84829684454424
2025-12-27,3,wk inc flu hosp,2026-01-24,56,quantile,0.35,91.62525560327657
2025-12-27,3,wk inc flu hosp,2026-01-24,56,quantile,0.4,110.03959776476299
2025-12-27,3,wk inc flu hosp,2026-01-24,56,quantile,0.45,124.26386028233736
2025-12-27,3,wk inc flu hosp,2026-01-24,56,quantile,0.5,138.30932433508093
2025-12-27,3,wk inc flu hosp,2026-01-24,56,quantile,0.55,148.88759811517698
2025-12-27,3,wk inc flu hosp,2026-01-24,56,quantile,0.6,153.4829929124417
2025-12-27,3,wk inc flu hosp,2026-01-24,56,quantile,0.65,159.92659604166786
2025-12-27,3,wk inc flu hosp,2026-01-24,56,quantile,0.7,163.83311589739066
2025-12-27,3,wk inc flu hosp,2026-01-24,56,quantile,0.75,182.74167195710618
2025-12-27,3,wk inc flu hosp,2026-01-24,56,quantile,0.8,225.17445966249252
2025-12-27,3,wk inc flu hosp,2026-01-24,56,quantile,0.85,279.3776639667579
2025-12-27,3,wk inc flu hosp,2026-01-24,56,quantile,0.9,299.66740044932016
2025-12-27,3,wk inc flu hosp,2026-01-24,56,quantile,0.95,339.39423196573733
2025-12-27,3,wk inc flu hosp,2026-01-24,56,quantile,0.975,349.5690573926874
2025-12-27,3,wk inc flu hosp,2026-01-24,56,quantile,0.99,349.5690573926874
2025-12-27,3,wk inc flu hosp,2026-01-24,US,quantile,0.01,14226.707139077433
2025-12-27,3,wk inc flu hosp,2026-01-24,US,quantile,0.025,18799.981012843877
2025-12-27,3,wk inc flu hosp,2026-01-24,US,quantile,0.05,25240.95632456732
2025-12-27,3,wk inc flu hosp,2026-01-24,US,quantile,0.1,29448.61094166144
2025-12-27,3,wk inc flu hosp,2026-01-24,US,quantile,0.15,32656.960461396524
2025-12-27,3,wk inc flu hosp,2026-01-24,US,quantile,0.2,33796.17822998252
2025-12-27,3,wk inc flu hosp,2026-01-24,US,quantile,0.25,39647.47704215078
2025-12-27,3,wk inc flu hosp,2026-01-24,US,quantile,0.3,43801.93402902074
2025-12-27,3,wk inc flu hosp,2026-01-24,US,quantile,0.35,55415.72819408751
2025-12-27,3,wk inc flu hosp,2026-01-24,US,quantile,0.4,67251.36080000926
2025-12-27,3,wk inc flu hosp,2026-01-24,US,quantile,0.45,77133.4676899621
2025-12-27,3,wk inc flu hosp,2026-01-24,US,quantile,0.5,83321.21501652118
2025-12-27,3,wk inc flu hosp,2026-01-24,US,quantile,0.55,84559.40624465403
2025-12-27,3,wk inc flu hosp,2026-01-24,US,quantile,0.6,86270.5456018682
2025-12-27,3,wk inc flu hosp,2026-01-24,US,quantile,0.65,91909.90215844243
2025-12-27,3,wk inc flu hosp,2026-01-24,US,quantile,0.7,93616.83017922234
2025-12-27,3,wk inc flu hosp,2026-01-24,US,quantile,0.75,94462.27671483731
2025-12-27,3,wk inc flu hosp,2026-01-24,US,quantile,0.8,96639.61995636454
2025-12-27,3,wk inc flu hosp,2026-01-24,US,quantile,0.85,105959.79302848842
2025-12-27,3,wk inc flu hosp,2026-01-24,US,quantile,0.9,109873.68651799239
2025-12-27,3,wk inc flu hosp,2026-01-24,US,quantile,0.95,116210.36682452021
2025-12-27,3,wk inc flu hosp,2026-01-24,US,quantile,0.975,124273.67202631994
2025-12-27,3,wk inc flu hosp,2026-01-24,US,quantile,0.99,130214.35206885793
2025-12-27,3,wk inc flu hosp,2026-01-24,11,quantile,0.01,11.125884796708768
2025-12-27,3,wk inc flu hosp,2026-01-24,11,quantile,0.025,11.125884796708768
2025-12-27,3,wk inc flu hosp,2026-01-24,11,quantile,0.05,11.125884796708768
2025-12-27,3,wk inc flu hosp,2026-01-24,11,quantile,0.1,12.330220381377243
2025-12-27,3,wk inc flu hosp,2026-01-24,11,quantile,0.15,30.09916658979738
2025-12-27,3,wk inc flu hosp,2026-01-24,11,quantile,0.2,45.270895645037854
2025-12-27,3,wk inc flu hosp,2026-01-24,11,quantile,0.25,68.51934983489569
2025-12-27,3,wk inc flu hosp,2026-01-24,11,quantile,0.3,73.52420404010687
2025-12-27,3,wk inc flu hosp,2026-01-24,11,quantile,0.35,88.13475366806931
2025-12-27,3,wk inc flu hosp,2026-01-24,11,quantile,0.4,125.45986681086757
2025-12-27,3,wk inc flu hosp,2026-01-24,11,quantile,0.45,164.35914423364858
2025-12-27,3,wk inc flu hosp,2026-01-24,11,quantile,0.5,179.91261542788212
2025-12-27,3,wk inc flu hosp,2026-01-24,11,quantile,0.55,205.0082462684847
2025-12-27,3,wk inc flu hosp,2026-01-24,11,quantile,0.6,225.68477817629358
2025-12-27,3,wk inc flu hosp,2026-01-24,11,quantile,0.65,270.29521024787954
2025-12-27,3,wk inc flu hosp,2026-01-24,11,quantile,0.7,275.1860232727777
2025-12-27,3,wk inc flu hosp,2026-01-24,11,quantile,0.75,296.1006992376096
2025-12-27,3,wk inc flu hosp,2026-01-24,11,quantile,0.8,296.4786349419269
2025-12-27,3,wk inc flu hosp,2026-01-24,11,quantile,0.85,296.4786349419269
2025-12-27,3,wk inc flu hosp,2026-01-24,11,quantile,0.9,296.4786349419269
2025-12-27,3,wk inc flu hosp,2026-01-24,11,quantile,0.95,296.4786349419269
2025-12-27,3,wk inc flu hosp,2026-01-24,11,quantile,0.975,296.4786349419269
2025-12-27,3,wk inc flu hosp,2026-01-24,11,quantile,0.99,296.4786349419269
2025-12-27,3,wk inc flu hosp,2026-01-24,23,quantile,0.01,26.95415429083037
2025-12-27,3,wk inc flu hosp,2026-01-24,23,quantile,0.025,27.218534264314854
2025-12-27,3,wk inc flu hosp,2026-01-24,23,quantile,0.05,31.80736724009952
2025-12-27,3,wk inc flu hosp,2026-01-24,23,quantile,0.1,37.76847119053226
2025-12-27,3,wk inc flu hosp,2026-01-24,23,quantile,0.15,48.19704435788067
2025-12-27,3,wk inc flu hosp,2026-01-24,23,quantile,0.2,74.47457295912236
2025-12-27,3,wk inc flu hosp,2026-01-24,23,quantile,0.25,87.16464628975237
2025-12-27,3,wk inc flu hosp,2026-01-24,23,quantile,0.3,110.90070793977243
2025-12-27,3,wk inc flu hosp,2026-01-24,23,quantile,0.35,138.10336758895983
2025-12-27,3,wk inc flu hosp,2026-01-24,23,quantile,0.4,182.22323616061672
2025-12-27,3,wk inc flu hosp,2026-01-24,23,quantile,0.45,192.32957369048057
2025-12-27,3,wk inc flu hosp,2026-01-24,23,quantile,0.5,228.95309421774178
2025-12-27,3,wk inc flu hosp,2026-01-24,23,quantile,0.55,286.54022445382185
2025-12-27,3,wk inc flu hosp,2026-01-24,23,quantile,0.6,296.96684516683746
2025-12-27,3,wk inc flu hosp,2026-01-24,23,quantile,0.65,340.67418734033953
2025-12-27,3,wk inc flu hosp,2026-01-24,23,quantile,0.7,438.81059794815474
