reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-11-15,0,wk inc flu hosp,2025-11-22,01,quantile,0.01,0.0
2025-11-15,0,wk inc flu hosp,2025-11-22,01,quantile,0.025,0.0
2025-11-15,0,wk inc flu hosp,2025-11-22,01,quantile,0.05,0.0
2025-11-15,0,wk inc flu hosp,2025-11-22,01,quantile,0.1,0.0
2025-11-15,0,wk inc flu hosp,2025-11-22,01,quantile,0.15,0.40206836909941757
2025-11-15,0,wk inc flu hosp,2025-11-22,01,quantile,0.2,5.1232429910251405
2025-11-15,0,wk inc flu hosp,2025-11-22,01,quantile,0.25,9.17359043527797
2025-11-15,0,wk inc flu hosp,2025-11-22,01,quantile,0.3,12.810927621467332
2025-11-15,0,wk inc flu hosp,2025-11-22,01,quantile,0.35,16.181462596075075
2025-11-15,0,wk inc flu hosp,2025-11-22,01,quantile,0.4,19.379770681644025
2025-11-15,0,wk inc flu hosp,2025-11-22,01,quantile,0.45,22.474170768149907
2025-11-15,0,wk inc flu hosp,2025-11-22,01,quantile,0.5,25.519510310360722
2025-11-15,0,wk inc flu hosp,2025-11-22,01,quantile,0.55,28.56484985257154
2025-11-15,0,wk inc flu hosp,2025-11-22,01,quantile,0.6,31.65924993907742
2025-11-15,0,wk inc flu hosp,2025-11-22,01,quantile,0.65,34.857558024646366
2025-11-15,0,wk inc flu hosp,2025-11-22,01,quantile,0.7,38.22809299925411
2025-11-15,0,wk inc flu hosp,2025-11-22,01,quantile,0.75,41.86543018544347
2025-11-15,0,wk inc flu hosp,2025-11-22,01,quantile,0.8,45.91577762969631
2025-11-15,0,wk inc flu hosp,2025-11-22,01,quantile,0.85,50.63695225162203
2025-11-15,0,wk inc flu hosp,2025-11-22,01,quantile,0.9,56.57726797100574
2025-11-15,0,wk inc flu hosp,2025-11-22,01,quantile,0.95,65.38171071380907
2025-11-15,0,wk inc flu hosp,2025-11-22,01,quantile,0.975,73.01825175161468
2025-11-15,0,wk inc flu hosp,2025-11-22,01,quantile,0.99,81.8973810483312
2025-11-15,0,wk inc flu hosp,2025-11-22,02,quantile,0.01,0.0
2025-11-15,0,wk inc flu hosp,2025-11-22,02,quantile,0.025,0.0
2025-11-15,0,wk inc flu hosp,2025-11-22,02,quantile,0.05,0.0
2025-11-15,0,wk inc flu hosp,2025-11-22,02,quantile,0.1,0.0
2025-11-15,0,wk inc flu hosp,2025-11-22,02,quantile,0.15,0.0
2025-11-15,0,wk inc flu hosp,2025-11-22,02,quantile,0.2,0.0
2025-11-15,0,wk inc flu hosp,2025-11-22,02,quantile,0.25,0.0
2025-11-15,0,wk inc flu hosp,2025-11-22,02,quantile,0.3,0.0
2025-11-15,0,wk inc flu hosp,2025-11-22,02,quantile,0.35,0.0
2025-11-15,0,wk inc flu hosp,2025-11-22,02,quantile,0.4,0.0
2025-11-15,0,wk inc flu hosp,2025-11-22,02,quantile,0.45,0.0
2025-11-15,0,wk inc flu hosp,2025-11-22,02,quantile,0.5,0.6075448032538923
2025-11-15,0,wk inc flu hosp,2025-11-22,02,quantile,0.55,1.4421372211124086
2025-11-15,0,wk inc flu hosp,2025-11-22,02,quantile,0.6,2.29017495687953
2025-11-15,0,wk inc flu hosp,2025-11-22,02,quantile,0.65,3.1666892638042743
2025-11-15,0,wk inc flu hosp,2025-11-22,02,quantile,0.7,4.090403317670465
2025-11-15,0,wk inc flu hosp,2025-11-22,02,quantile,0.75,5.087236017181096
2025-11-15,0,wk inc flu hosp,2025-11-22,02,quantile,0.8,6.197256499236106
2025-11-15,0,wk inc flu hosp,2025-11-22,02,quantile,0.85,7.491120939713162
2025-11-15,0,wk inc flu hosp,2025-11-22,02,quantile,0.9,9.119097850125012
2025-11-15,0,wk inc flu hosp,2025-11-22,02,quantile,0.95,11.532004869116594
2025-11-15,0,wk inc flu hosp,2025-11-22,02,quantile,0.975,13.624841861667871
2025-11-15,0,wk inc flu hosp,2025-11-22,02,quantile,0.99,16.058217150534766
2025-11-15,0,wk inc flu hosp,2025-11-22,04,quantile,0.01,0.0
2025-11-15,0,wk inc flu hosp,2025-11-22,04,quantile,0.025,0.0
2025-11-15,0,wk inc flu hosp,2025-11-22,04,quantile,0.05,0.0
2025-11-15,0,wk inc flu hosp,2025-11-22,04,quantile,0.1,0.0
2025-11-15,0,wk inc flu hosp,2025-11-22,04,quantile,0.15,0.0
2025-11-15,0,wk inc flu hosp,2025-11-22,04,quantile,0.2,0.0
2025-11-15,0,wk inc flu hosp,2025-11-22,04,quantile,0.25,0.0
2025-11-15,0,wk inc flu hosp,2025-11-22,04,quantile,0.3,0.0
2025-11-15,0,wk inc flu hosp,2025-11-22,04,quantile,0.35,0.0
2025-11-15,0,wk inc flu hosp,2025-11-22,04,quantile,0.4,0.0
2025-11-15,0,wk inc flu hosp,2025-11-22,04,quantile,0.45,6.796451993819838
2025-11-15,0,wk inc flu hosp,2025-11-22,04,quantile,0.5,17.722192804184548
2025-11-15,0,wk inc flu hosp,2025-11-22,04,quantile,0.55,28.647933614549267
2025-11-15,0,wk inc flu hosp,2025-11-22,04,quantile,0.6,39.749688555211634
2025-11-15,0,wk inc flu hosp,2025-11-22,04,quantile,0.65,51.22423340982316
2025-11-15,0,wk inc flu hosp,2025-11-22,04,quantile,0.7,63.31667532455927
2025-11-15,0,wk inc flu hosp,2025-11-22,04,quantile,0.75,76.36632144295432
2025-11-15,0,wk inc flu hosp,2025-11-22,04,quantile,0.8,90.89772122759157
2025-11-15,0,wk inc flu hosp,2025-11-22,04,quantile,0.85,107.83584242053578
2025-11-15,0,wk inc flu hosp,2025-11-22,04,quantile,0.9,129.147866574862
2025-11-15,0,wk inc flu hosp,2025-11-22,04,quantile,0.95,160.73549680598273
2025-11-15,0,wk inc flu hosp,2025-11-22,04,quantile,0.975,188.13305524250663
2025-11-15,0,wk inc flu hosp,2025-11-22,04,quantile,0.99,219.98863783781016
2025-11-15,0,wk inc flu hosp,2025-11-22,05,quantile,0.01,0.0
2025-11-15,0,wk inc flu hosp,2025-11-22,05,quantile,0.025,0.0
2025-11-15,0,wk inc flu hosp,2025-11-22,05,quantile,0.05,0.0
2025-11-15,0,wk inc flu hosp,2025-11-22,05,quantile,0.1,0.0
2025-11-15,0,wk inc flu hosp,2025-11-22,05,quantile,0.15,0.0
