reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-01-17,1,wk inc flu hosp,2026-01-31,01,quantile,0.01,96.51532617748892
2026-01-17,1,wk inc flu hosp,2026-01-31,01,quantile,0.025,113.99427024002476
2026-01-17,1,wk inc flu hosp,2026-01-31,01,quantile,0.05,131.51315987168064
2026-01-17,1,wk inc flu hosp,2026-01-31,01,quantile,0.1,155.04866029560074
2026-01-17,1,wk inc flu hosp,2026-01-31,01,quantile,0.15,173.24651681966583
2026-01-17,1,wk inc flu hosp,2026-01-31,01,quantile,0.2,189.21148416895778
2026-01-17,1,wk inc flu hosp,2026-01-31,01,quantile,0.25,204.0688329469303
2026-01-17,1,wk inc flu hosp,2026-01-31,01,quantile,0.3,218.3976525405546
2026-01-17,1,wk inc flu hosp,2026-01-31,01,quantile,0.35,232.5676758642224
2026-01-17,1,wk inc flu hosp,2026-01-31,01,quantile,0.4,246.85896116463707
2026-01-17,1,wk inc flu hosp,2026-01-31,01,quantile,0.45,261.5176894688284
2026-01-17,1,wk inc flu hosp,2026-01-31,01,quantile,0.5,276.790177854699
2026-01-17,1,wk inc flu hosp,2026-01-31,01,quantile,0.55,292.9511736092293
2026-01-17,1,wk inc flu hosp,2026-01-31,01,quantile,0.6,310.3358603213377
2026-01-17,1,wk inc flu hosp,2026-01-31,01,quantile,0.65,329.38554083744134
2026-01-17,1,wk inc flu hosp,2026-01-31,01,quantile,0.7,350.7238312213996
2026-01-17,1,wk inc flu hosp,2026-01-31,01,quantile,0.75,375.2999077120385
2026-01-17,1,wk inc flu hosp,2026-01-31,01,quantile,0.8,404.6925545252588
2026-01-17,1,wk inc flu hosp,2026-01-31,01,quantile,0.85,441.8632739465816
2026-01-17,1,wk inc flu hosp,2026-01-31,01,quantile,0.9,493.50846143996523
2026-01-17,1,wk inc flu hosp,2026-01-31,01,quantile,0.95,581.3375050996482
2026-01-17,1,wk inc flu hosp,2026-01-31,01,quantile,0.975,670.054155580758
2026-01-17,1,wk inc flu hosp,2026-01-31,01,quantile,0.99,790.3359462295389
2026-01-17,1,wk inc flu hosp,2026-01-31,02,quantile,0.01,3.9123930907052906
2026-01-17,1,wk inc flu hosp,2026-01-31,02,quantile,0.025,5.585487275269267
2026-01-17,1,wk inc flu hosp,2026-01-31,02,quantile,0.05,7.473609932483185
2026-01-17,1,wk inc flu hosp,2026-01-31,02,quantile,0.1,10.331633886399487
2026-01-17,1,wk inc flu hosp,2026-01-31,02,quantile,0.15,12.78654087403796
2026-01-17,1,wk inc flu hosp,2026-01-31,02,quantile,0.2,15.111648896756295
2026-01-17,1,wk inc flu hosp,2026-01-31,02,quantile,0.25,17.416513464394807
2026-01-17,1,wk inc flu hosp,2026-01-31,02,quantile,0.3,19.766043420051293
2026-01-17,1,wk inc flu hosp,2026-01-31,02,quantile,0.35,22.20999868193637
2026-01-17,1,wk inc flu hosp,2026-01-31,02,quantile,0.4,24.794514568250676
2026-01-17,1,wk inc flu hosp,2026-01-31,02,quantile,0.45,27.568664269229224
2026-01-17,1,wk inc flu hosp,2026-01-31,02,quantile,0.5,30.589966085094435
2026-01-17,1,wk inc flu hosp,2026-01-31,02,quantile,0.55,33.930788077910385
2026-01-17,1,wk inc flu hosp,2026-01-31,02,quantile,0.6,37.68752616440859
2026-01-17,1,wk inc flu hosp,2026-01-31,02,quantile,0.65,41.99551977286719
2026-01-17,1,wk inc flu hosp,2026-01-31,02,quantile,0.7,47.05566169113556
2026-01-17,1,wk inc flu hosp,2026-01-31,02,quantile,0.75,53.18647558815823
2026-01-17,1,wk inc flu hosp,2026-01-31,02,quantile,0.8,60.93816434631503
2026-01-17,1,wk inc flu hosp,2026-01-31,02,quantile,0.85,71.38407127466283
2026-01-17,1,wk inc flu hosp,2026-01-31,02,quantile,0.9,87.06549587303138
2026-01-17,1,wk inc flu hosp,2026-01-31,02,quantile,0.95,116.76869188088467
2026-01-17,1,wk inc flu hosp,2026-01-31,02,quantile,0.975,150.53411062002442
