reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-12-13,0,wk inc flu hosp,2025-12-20,41,quantile,0.01,7.725051045500066
2025-12-13,0,wk inc flu hosp,2025-12-20,41,quantile,0.025,7.725051045500066
2025-12-13,0,wk inc flu hosp,2025-12-20,41,quantile,0.05,7.725051045500066
2025-12-13,0,wk inc flu hosp,2025-12-20,41,quantile,0.1,18.415312138410656
2025-12-13,0,wk inc flu hosp,2025-12-20,41,quantile,0.15,18.955859736703218
2025-12-13,0,wk inc flu hosp,2025-12-20,41,quantile,0.2,19.182255263922674
2025-12-13,0,wk inc flu hosp,2025-12-20,41,quantile,0.25,22.049331466132173
2025-12-13,0,wk inc flu hosp,2025-12-20,41,quantile,0.3,22.523973958640372
2025-12-13,0,wk inc flu hosp,2025-12-20,41,quantile,0.35,23.34746709870842
2025-12-13,0,wk inc flu hosp,2025-12-20,41,quantile,0.4,25.71687902774211
2025-12-13,0,wk inc flu hosp,2025-12-20,41,quantile,0.45,28.55262588307993
2025-12-13,0,wk inc flu hosp,2025-12-20,41,quantile,0.5,28.647696088824134
2025-12-13,0,wk inc flu hosp,2025-12-20,41,quantile,0.55,30.31806559455739
2025-12-13,0,wk inc flu hosp,2025-12-20,41,quantile,0.6,30.8795193695878
2025-12-13,0,wk inc flu hosp,2025-12-20,41,quantile,0.65,31.13833477110317
2025-12-13,0,wk inc flu hosp,2025-12-20,41,quantile,0.7,33.313728384773015
2025-12-13,0,wk inc flu hosp,2025-12-20,41,quantile,0.75,34.164839087567074
2025-12-13,0,wk inc flu hosp,2025-12-20,41,quantile,0.8,36.6330051435678
2025-12-13,0,wk inc flu hosp,2025-12-20,41,quantile,0.85,38.93806052959837
2025-12-13,0,wk inc flu hosp,2025-12-20,41,quantile,0.9,41.40083336402602
2025-12-13,0,wk inc flu hosp,2025-12-20,41,quantile,0.95,47.614193377817145
2025-12-13,0,wk inc flu hosp,2025-12-20,41,quantile,0.975,55.33151765920411
2025-12-13,0,wk inc flu hosp,2025-12-20,41,quantile,0.99,64.89570400652826
2025-12-13,0,wk inc flu hosp,2025-12-20,05,quantile,0.01,34.52961938932986
2025-12-13,0,wk inc flu hosp,2025-12-20,05,quantile,0.025,35.33965111492814
2025-12-13,0,wk inc flu hosp,2025-12-20,05,quantile,0.05,36.880442232767024
2025-12-13,0,wk inc flu hosp,2025-12-20,05,quantile,0.1,51.48439926464313
2025-12-13,0,wk inc flu hosp,2025-12-20,05,quantile,0.15,64.19350326280001
2025-12-13,0,wk inc flu hosp,2025-12-20,05,quantile,0.2,75.23097415129465
2025-12-13,0,wk inc flu hosp,2025-12-20,05,quantile,0.25,76.64038414292091
2025-12-13,0,wk inc flu hosp,2025-12-20,05,quantile,0.3,77.88109699376301
2025-12-13,0,wk inc flu hosp,2025-12-20,05,quantile,0.35,82.75027967277235
2025-12-13,0,wk inc flu hosp,2025-12-20,05,quantile,0.4,87.18527085677127
2025-12-13,0,wk inc flu hosp,2025-12-20,05,quantile,0.45,90.57661047243947
2025-12-13,0,wk inc flu hosp,2025-12-20,05,quantile,0.5,99.11906731461997
2025-12-13,0,wk inc flu hosp,2025-12-20,05,quantile,0.55,106.18400070427224
