reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.01,184.99720130774492
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.025,206.60698519186164
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.05,227.19029524609667
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.1,253.46683976213805
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.15,272.8843638622179
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.2,289.3681604764618
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.25,304.29822437173044
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.3,318.3589983688733
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.35,331.96583006442165
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.4,345.41306166103476
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.45,358.9400937155544
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.5,372.7682738717219
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.55,387.1277051159733
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.6,402.28364607032523
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.65,418.5707485240064
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.7,436.4472717743305
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.75,456.5942845410878
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.8,480.12273165146576
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.85,509.07921950347725
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.9,548.0016800760095
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.95,611.2202629274007
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.975,671.9191815195385
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.99,750.1012078181699
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.01,23.349182027086307
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.025,26.178152343095284
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.05,28.872745378402705
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.1,32.312648564931386
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.15,34.8546267533338
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.2,37.012546127580784
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.25,38.96706394239688
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.3,40.80778166874418
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.35,42.58907310451503
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.4,44.34947104386126
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.45,46.12031578488917
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.5,47.93058429085859
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.55,49.81039970051739
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.6,51.79448743137896
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.65,53.92665726807622
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.7,56.26690064578912
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.75,58.90437732667823
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.8,61.98452282068143
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.85,65.77526154479358
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.9,70.87066121080574
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.95,79.14670391747019
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.975,87.09289346900997
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.99,97.32782375939692
2026-01-10,0,wk inc flu hosp,2026-01-17,04,quantile,0.01,105.54957366567544
