reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-02-07,1,wk inc flu hosp,2026-02-21,01,quantile,0.01,83.80585395629952
2026-02-07,1,wk inc flu hosp,2026-02-21,01,quantile,0.025,99.00671350918415
2026-02-07,1,wk inc flu hosp,2026-02-21,01,quantile,0.05,114.24231240237339
2026-02-07,1,wk inc flu hosp,2026-02-21,01,quantile,0.1,134.7103587083104
2026-02-07,1,wk inc flu hosp,2026-02-21,01,quantile,0.15,150.5364326516883
2026-02-07,1,wk inc flu hosp,2026-02-21,01,quantile,0.2,164.42063673030518
2026-02-07,1,wk inc flu hosp,2026-02-21,01,quantile,0.25,177.34158157080356
2026-02-07,1,wk inc flu hosp,2026-02-21,01,quantile,0.3,189.80288206023965
2026-02-07,1,wk inc flu hosp,2026-02-21,01,quantile,0.35,202.12608268571978
2026-02-07,1,wk inc flu hosp,2026-02-21,01,quantile,0.4,214.55474084176006
2026-02-07,1,wk inc flu hosp,2026-02-21,01,quantile,0.45,227.30295202538116
2026-02-07,1,wk inc flu hosp,2026-02-21,01,quantile,0.5,240.5849300525481
2026-02-07,1,wk inc flu hosp,2026-02-21,01,quantile,0.55,254.6396135517605
2026-02-07,1,wk inc flu hosp,2026-02-21,01,quantile,0.6,269.7585006044444
2026-02-07,1,wk inc flu hosp,2026-02-21,01,quantile,0.65,286.32537770048583
2026-02-07,1,wk inc flu hosp,2026-02-21,01,quantile,0.7,304.8825831051561
2026-02-07,1,wk inc flu hosp,2026-02-21,01,quantile,0.75,326.255584000323
2026-02-07,1,wk inc flu hosp,2026-02-21,01,quantile,0.8,351.8173968018729
2026-02-07,1,wk inc flu hosp,2026-02-21,01,quantile,0.85,384.14354209884664
2026-02-07,1,wk inc flu hosp,2026-02-21,01,quantile,0.9,429.05765354977734
2026-02-07,1,wk inc flu hosp,2026-02-21,01,quantile,0.95,505.4396679642865
2026-02-07,1,wk inc flu hosp,2026-02-21,01,quantile,0.975,582.5936046746976
2026-02-07,1,wk inc flu hosp,2026-02-21,01,quantile,0.99,687.1986998040156
2026-02-07,1,wk inc flu hosp,2026-02-21,02,quantile,0.01,1.2964772115387633
2026-02-07,1,wk inc flu hosp,2026-02-21,02,quantile,0.025,2.078626073949438
2026-02-07,1,wk inc flu hosp,2026-02-21,02,quantile,0.05,2.961297833887777
2026-02-07,1,wk inc flu hosp,2026-02-21,02,quantile,0.1,4.297385308772319
2026-02-07,1,wk inc flu hosp,2026-02-21,02,quantile,0.15,5.445021063782635
2026-02-07,1,wk inc flu hosp,2026-02-21,02,quantile,0.2,6.531977561348262
