reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-09-20,0,wk inc flu hosp,2025-10-04,01,quantile,0.01,1.7384970664441965
2025-09-20,0,wk inc flu hosp,2025-10-04,01,quantile,0.025,3.5704165139481283
2025-09-20,0,wk inc flu hosp,2025-10-04,01,quantile,0.05,5.1459683018910365
2025-09-20,0,wk inc flu hosp,2025-10-04,01,quantile,0.1,6.9624786089254
2025-09-20,0,wk inc flu hosp,2025-10-04,01,quantile,0.15,8.188069489179451
2025-09-20,0,wk inc flu hosp,2025-10-04,01,quantile,0.2,9.16213026878383
2025-09-20,0,wk inc flu hosp,2025-10-04,01,quantile,0.25,9.997787685667992
2025-09-20,0,wk inc flu hosp,2025-10-04,01,quantile,0.3,10.748233873108196
2025-09-20,0,wk inc flu hosp,2025-10-04,01,quantile,0.35,11.443634104610563
2025-09-20,0,wk inc flu hosp,2025-10-04,01,quantile,0.4,12.103500920969402
2025-09-20,0,wk inc flu hosp,2025-10-04,01,quantile,0.45,12.741929702373032
2025-09-20,0,wk inc flu hosp,2025-10-04,01,quantile,0.5,13.370236436648401
2025-09-20,0,wk inc flu hosp,2025-10-04,01,quantile,0.55,13.998543170923773
2025-09-20,0,wk inc flu hosp,2025-10-04,01,quantile,0.6,14.6369719523274
2025-09-20,0,wk inc flu hosp,2025-10-04,01,quantile,0.65,15.29683876868624
2025-09-20,0,wk inc flu hosp,2025-10-04,01,quantile,0.7,15.992239000188604
2025-09-20,0,wk inc flu hosp,2025-10-04,01,quantile,0.75,16.74268518762881
2025-09-20,0,wk inc flu hosp,2025-10-04,01,quantile,0.8,17.578342604512972
2025-09-20,0,wk inc flu hosp,2025-10-04,01,quantile,0.85,18.55240338411735
2025-09-20,0,wk inc flu hosp,2025-10-04,01,quantile,0.9,19.7779942643714
2025-09-20,0,wk inc flu hosp,2025-10-04,01,quantile,0.95,21.594504571405764
2025-09-20,0,wk inc flu hosp,2025-10-04,01,quantile,0.975,23.17005635934867
2025-09-20,0,wk inc flu hosp,2025-10-04,01,quantile,0.99,25.001975806852606
2025-09-20,0,wk inc flu hosp,2025-10-04,02,quantile,0.01,0.0
2025-09-20,0,wk inc flu hosp,2025-10-04,02,quantile,0.025,0.0
2025-09-20,0,wk inc flu hosp,2025-10-04,02,quantile,0.05,0.0
2025-09-20,0,wk inc flu hosp,2025-10-04,02,quantile,0.1,0.0
2025-09-20,0,wk inc flu hosp,2025-10-04,02,quantile,0.15,0.0
2025-09-20,0,wk inc flu hosp,2025-10-04,02,quantile,0.2,0.0
2025-09-20,0,wk inc flu hosp,2025-10-04,02,quantile,0.25,0.0
2025-09-20,0,wk inc flu hosp,2025-10-04,02,quantile,0.3,0.19167783051291165
2025-09-20,0,wk inc flu hosp,2025-10-04,02,quantile,0.35,0.8870780620152774
2025-09-20,0,wk inc flu hosp,2025-10-04,02,quantile,0.4,1.5469448783741175
