reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-01-31,0,wk inc flu hosp,2026-02-28,01,quantile,0.01,21.631100149624043
2026-01-31,0,wk inc flu hosp,2026-02-28,01,quantile,0.025,27.090239956972557
2026-01-31,0,wk inc flu hosp,2026-02-28,01,quantile,0.05,32.547101972944986
2026-01-31,0,wk inc flu hosp,2026-02-28,01,quantile,0.1,45.43122510076221
2026-01-31,0,wk inc flu hosp,2026-02-28,01,quantile,0.15,61.04427155498222
2026-01-31,0,wk inc flu hosp,2026-02-28,01,quantile,0.2,71.40194394784484
2026-01-31,0,wk inc flu hosp,2026-02-28,01,quantile,0.25,75.20284119446455
2026-01-31,0,wk inc flu hosp,2026-02-28,01,quantile,0.3,79.5315818305446
2026-01-31,0,wk inc flu hosp,2026-02-28,01,quantile,0.35,86.94579434225514
2026-01-31,0,wk inc flu hosp,2026-02-28,01,quantile,0.4,101.583732763849
2026-01-31,0,wk inc flu hosp,2026-02-28,01,quantile,0.45,122.44690835336007
2026-01-31,0,wk inc flu hosp,2026-02-28,01,quantile,0.5,128.66417068807579
2026-01-31,0,wk inc flu hosp,2026-02-28,01,quantile,0.55,139.02198727730305
2026-01-31,0,wk inc flu hosp,2026-02-28,01,quantile,0.6,170.19280172830716
2026-01-31,0,wk inc flu hosp,2026-02-28,01,quantile,0.65,202.33502677931546
2026-01-31,0,wk inc flu hosp,2026-02-28,01,quantile,0.7,241.0748618825928
2026-01-31,0,wk inc flu hosp,2026-02-28,01,quantile,0.75,249.79694480475018
2026-01-31,0,wk inc flu hosp,2026-02-28,01,quantile,0.8,254.6446343907434
2026-01-31,0,wk inc flu hosp,2026-02-28,01,quantile,0.85,317.5810942106806
2026-01-31,0,wk inc flu hosp,2026-02-28,01,quantile,0.9,458.9744102134418
2026-01-31,0,wk inc flu hosp,2026-02-28,01,quantile,0.95,568.2659096847063
2026-01-31,0,wk inc flu hosp,2026-02-28,01,quantile,0.975,633.6457038539162
2026-01-31,0,wk inc flu hosp,2026-02-28,01,quantile,0.99,707.3606953985292
2026-01-31,0,wk inc flu hosp,2026-02-28,02,quantile,0.01,14.430302657580196
2026-01-31,0,wk inc flu hosp,2026-02-28,02,quantile,0.025,16.17806177902802
2026-01-31,0,wk inc flu hosp,2026-02-28,02,quantile,0.05,17.42776888564922
2026-01-31,0,wk inc flu hosp,2026-02-28,02,quantile,0.1,21.732568801229352
2026-01-31,0,wk inc flu hosp,2026-02-28,02,quantile,0.15,24.510680370717015
2026-01-31,0,wk inc flu hosp,2026-02-28,02,quantile,0.2,28.259145211896172
2026-01-31,0,wk inc flu hosp,2026-02-28,02,quantile,0.25,29.98362916856865
2026-01-31,0,wk inc flu hosp,2026-02-28,02,quantile,0.3,38.864421761494775
2026-01-31,0,wk inc flu hosp,2026-02-28,02,quantile,0.35,43.04696590036231
2026-01-31,0,wk inc flu hosp,2026-02-28,02,quantile,0.4,45.22057372135246
2026-01-31,0,wk inc flu hosp,2026-02-28,02,quantile,0.45,47.94289499576009
2026-01-31,0,wk inc flu hosp,2026-02-28,02,quantile,0.5,53.16860619643172
2026-01-31,0,wk inc flu hosp,2026-02-28,02,quantile,0.55,54.68485934209876
2026-01-31,0,wk inc flu hosp,2026-02-28,02,quantile,0.6,56.83566461496733
2026-01-31,0,wk inc flu hosp,2026-02-28,02,quantile,0.65,61.354482127744156
2026-01-31,0,wk inc flu hosp,2026-02-28,02,quantile,0.7,66.96804480775471
2026-01-31,0,wk inc flu hosp,2026-02-28,02,quantile,0.75,80.4790118089971
2026-01-31,0,wk inc flu hosp,2026-02-28,02,quantile,0.8,109.95775892470108
2026-01-31,0,wk inc flu hosp,2026-02-28,02,quantile,0.85,112.99778360259475
2026-01-31,0,wk inc flu hosp,2026-02-28,02,quantile,0.9,156.99601387333297
2026-01-31,0,wk inc flu hosp,2026-02-28,02,quantile,0.95,220.3267289248876
2026-01-31,0,wk inc flu hosp,2026-02-28,02,quantile,0.975,336.5131836003094
2026-01-31,0,wk inc flu hosp,2026-02-28,02,quantile,0.99,603.6228676612325
2026-01-31,0,wk inc flu hosp,2026-02-28,04,quantile,0.01,12.535225876128973
2026-01-31,0,wk inc flu hosp,2026-02-28,04,quantile,0.025,26.670204251436324
2026-01-31,0,wk inc flu hosp,2026-02-28,04,quantile,0.05,61.74126612606427
2026-01-31,0,wk inc flu hosp,2026-02-28,04,quantile,0.1,123.2700955092339
2026-01-31,0,wk inc flu hosp,2026-02-28,04,quantile,0.15,139.75919507112536
2026-01-31,0,wk inc flu hosp,2026-02-28,04,quantile,0.2,161.10642233347542
2026-01-31,0,wk inc flu hosp,2026-02-28,04,quantile,0.25,178.33846132126695
2026-01-31,0,wk inc flu hosp,2026-02-28,04,quantile,0.3,194.66261232865926
2026-01-31,0,wk inc flu hosp,2026-02-28,04,quantile,0.35,205.45443263265466
2026-01-31,0,wk inc flu hosp,2026-02-28,04,quantile,0.4,237.08141588388267
2026-01-31,0,wk inc flu hosp,2026-02-28,04,quantile,0.45,262.56325857971757
2026-01-31,0,wk inc flu hosp,2026-02-28,04,quantile,0.5,289.655153822312
2026-01-31,0,wk inc flu hosp,2026-02-28,04,quantile,0.55,314.8048260420579
2026-01-31,0,wk inc flu hosp,2026-02-28,04,quantile,0.6,326.94342151441805
2026-01-31,0,wk inc flu hosp,2026-02-28,04,quantile,0.65,378.00609184474644
2026-01-31,0,wk inc flu hosp,2026-02-28,04,quantile,0.7,419.7072710510466
2026-01-31,0,wk inc flu hosp,2026-02-28,04,quantile,0.75,573.9575819678273
2026-01-31,0,wk inc flu hosp,2026-02-28,04,quantile,0.8,641.9137454383919
2026-01-31,0,wk inc flu hosp,2026-02-28,04,quantile,0.85,721.481459868159
2026-01-31,0,wk inc flu hosp,2026-02-28,04,quantile,0.9,1000.2597004331747
2026-01-31,0,wk inc flu hosp,2026-02-28,04,quantile,0.95,5771.7927602518075
2026-01-31,0,wk inc flu hosp,2026-02-28,04,quantile,0.975,17511.36201416113
2026-01-31,0,wk inc flu hosp,2026-02-28,04,quantile,0.99,18870.670724457854
2026-01-31,0,wk inc flu hosp,2026-02-28,05,quantile,0.01,69.535130930111
2026-01-31,0,wk inc flu hosp,2026-02-28,05,quantile,0.025,97.44207011615275
2026-01-31,0,wk inc flu hosp,2026-02-28,05,quantile,0.05,121.38770593187004
2026-01-31,0,wk inc flu hosp,2026-02-28,05,quantile,0.1,135.0952689329304
2026-01-31,0,wk inc flu hosp,2026-02-28,05,quantile,0.15,152.27138796902548
2026-01-31,0,wk inc flu hosp,2026-02-28,05,quantile,0.2,195.46463784160025
2026-01-31,0,wk inc flu hosp,2026-02-28,05,quantile,0.25,224.74324805601034
2026-01-31,0,wk inc flu hosp,2026-02-28,05,quantile,0.3,246.61133291890624
2026-01-31,0,wk inc flu hosp,2026-02-28,05,quantile,0.35,252.43385950337202
2026-01-31,0,wk inc flu hosp,2026-02-28,05,quantile,0.4,279.56902113122095
2026-01-31,0,wk inc flu hosp,2026-02-28,05,quantile,0.45,299.2016006025151
2026-01-31,0,wk inc flu hosp,2026-02-28,05,quantile,0.5,339.5335311824656
2026-01-31,0,wk inc flu hosp,2026-02-28,05,quantile,0.55,360.06296605634805
2026-01-31,0,wk inc flu hosp,2026-02-28,05,quantile,0.6,374.09261897180863
2026-01-31,0,wk inc flu hosp,2026-02-28,05,quantile,0.65,379.7565249068667
2026-01-31,0,wk inc flu hosp,2026-02-28,05,quantile,0.7,395.8337091104113
2026-01-31,0,wk inc flu hosp,2026-02-28,05,quantile,0.75,405.7916743174144
2026-01-31,0,wk inc flu hosp,2026-02-28,05,quantile,0.8,425.43858597640394
2026-01-31,0,wk inc flu hosp,2026-02-28,05,quantile,0.85,711.8749757648277
2026-01-31,0,wk inc flu hosp,2026-02-28,05,quantile,0.9,1364.8550488937037
2026-01-31,0,wk inc flu hosp,2026-02-28,05,quantile,0.95,1425.2098031506323
2026-01-31,0,wk inc flu hosp,2026-02-28,05,quantile,0.975,1710.6131887149147
2026-01-31,0,wk inc flu hosp,2026-02-28,05,quantile,0.99,2205.2369822185883
2026-01-31,0,wk inc flu hosp,2026-02-28,06,quantile,0.01,60.30113895029368
2026-01-31,0,wk inc flu hosp,2026-02-28,06,quantile,0.025,175.50806069846138
2026-01-31,0,wk inc flu hosp,2026-02-28,06,quantile,0.05,435.0304002859041
2026-01-31,0,wk inc flu hosp,2026-02-28,06,quantile,0.1,627.4409622077297
2026-01-31,0,wk inc flu hosp,2026-02-28,06,quantile,0.15,815.1829080442647
2026-01-31,0,wk inc flu hosp,2026-02-28,06,quantile,0.2,853.7307526933614
2026-01-31,0,wk inc flu hosp,2026-02-28,06,quantile,0.25,1000.2735103282192
2026-01-31,0,wk inc flu hosp,2026-02-28,06,quantile,0.3,1145.3463022531337
2026-01-31,0,wk inc flu hosp,2026-02-28,06,quantile,0.35,1240.3978235437269
2026-01-31,0,wk inc flu hosp,2026-02-28,06,quantile,0.4,1580.274488892601
2026-01-31,0,wk inc flu hosp,2026-02-28,06,quantile,0.45,1674.1269107057876
2026-01-31,0,wk inc flu hosp,2026-02-28,06,quantile,0.5,1804.445913077495
2026-01-31,0,wk inc flu hosp,2026-02-28,06,quantile,0.55,1918.6661107697169
2026-01-31,0,wk inc flu hosp,2026-02-28,06,quantile,0.6,1960.0903945356138
2026-01-31,0,wk inc flu hosp,2026-02-28,06,quantile,0.65,2038.5626976105025
2026-01-31,0,wk inc flu hosp,2026-02-28,06,quantile,0.7,2245.8903572513022
