reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-12-27,1,wk inc flu hosp,2026-01-10,01,quantile,0.01,161.7951373274408
2025-12-27,1,wk inc flu hosp,2026-01-10,01,quantile,0.025,190.97503356057314
2025-12-27,1,wk inc flu hosp,2026-01-10,01,quantile,0.05,220.22161617691748
2025-12-27,1,wk inc flu hosp,2026-01-10,01,quantile,0.1,259.51251714368874
2025-12-27,1,wk inc flu hosp,2026-01-10,01,quantile,0.15,289.8925883389398
2025-12-27,1,wk inc flu hosp,2026-01-10,01,quantile,0.2,316.54500446607847
2025-12-27,1,wk inc flu hosp,2026-01-10,01,quantile,0.25,341.34832748659943
2025-12-27,1,wk inc flu hosp,2026-01-10,01,quantile,0.3,365.26930734609846
2025-12-27,1,wk inc flu hosp,2026-01-10,01,quantile,0.35,388.92518774289766
2025-12-27,1,wk inc flu hosp,2026-01-10,01,quantile,0.4,412.783506678652
2025-12-27,1,wk inc flu hosp,2026-01-10,01,quantile,0.45,437.25524646428323
2025-12-27,1,wk inc flu hosp,2026-01-10,01,quantile,0.5,462.7516165382984
2025-12-27,1,wk inc flu hosp,2026-01-10,01,quantile,0.55,489.73128861998066
2025-12-27,1,wk inc flu hosp,2026-01-10,01,quantile,0.6,518.7538286824632
2025-12-27,1,wk inc flu hosp,2026-01-10,01,quantile,0.65,550.5559615084196
2025-12-27,1,wk inc flu hosp,2026-01-10,01,quantile,0.7,586.1787712713348
2025-12-27,1,wk inc flu hosp,2026-01-10,01,quantile,0.75,627.2068424894037
2025-12-27,1,wk inc flu hosp,2026-01-10,01,quantile,0.8,676.2758469417496
2025-12-27,1,wk inc flu hosp,2026-01-10,01,quantile,0.85,738.3298092259973
2025-12-27,1,wk inc flu hosp,2026-01-10,01,quantile,0.9,824.5479014978117
2025-12-27,1,wk inc flu hosp,2026-01-10,01,quantile,0.95,971.1724556513983
2025-12-27,1,wk inc flu hosp,2026-01-10,01,quantile,0.975,1119.2788084109184
2025-12-27,1,wk inc flu hosp,2026-01-10,01,quantile,0.99,1320.0809940183233
2025-12-27,1,wk inc flu hosp,2026-01-10,02,quantile,0.01,4.163795442570733
2025-12-27,1,wk inc flu hosp,2026-01-10,02,quantile,0.025,5.922440827123572
2025-12-27,1,wk inc flu hosp,2026-01-10,02,quantile,0.05,7.907090511368705
2025-12-27,1,wk inc flu hosp,2026-01-10,02,quantile,0.1,10.911196505263165
2025-12-27,1,wk inc flu hosp,2026-01-10,02,quantile,0.15,13.491558791573501
2025-12-27,1,wk inc flu hosp,2026-01-10,02,quantile,0.2,15.93547350817805
2025-12-27,1,wk inc flu hosp,2026-01-10,02,quantile,0.25,18.35809780885792
2025-12-27,1,wk inc flu hosp,2026-01-10,02,quantile,0.3,20.8276582826413
2025-12-27,1,wk inc flu hosp,2026-01-10,02,quantile,0.35,23.39645729469867
2025-12-27,1,wk inc flu hosp,2026-01-10,02,quantile,0.4,26.112986553584026
2025-12-27,1,wk inc flu hosp,2026-01-10,02,quantile,0.45,29.028824958756374
2025-12-27,1,wk inc flu hosp,2026-01-10,02,quantile,0.5,32.20442710700888
2025-12-27,1,wk inc flu hosp,2026-01-10,02,quantile,0.55,35.71585488339826
2025-12-27,1,wk inc flu hosp,2026-01-10,02,quantile,0.6,39.664423940376416
2025-12-27,1,wk inc flu hosp,2026-01-10,02,quantile,0.65,44.19238044223109
2025-12-27,1,wk inc flu hosp,2026-01-10,02,quantile,0.7,49.510868606618644
2025-12-27,1,wk inc flu hosp,2026-01-10,02,quantile,0.75,55.95466519443694
2025-12-27,1,wk inc flu hosp,2026-01-10,02,quantile,0.8,64.10204624466262
2025-12-27,1,wk inc flu hosp,2026-01-10,02,quantile,0.85,75.08111697036782
2025-12-27,1,wk inc flu hosp,2026-01-10,02,quantile,0.9,91.56282347600366
2025-12-27,1,wk inc flu hosp,2026-01-10,02,quantile,0.95,122.78160725968031
2025-12-27,1,wk inc flu hosp,2026-01-10,02,quantile,0.975,158.26954192005607
2025-12-27,1,wk inc flu hosp,2026-01-10,02,quantile,0.99,212.51232669196958
2025-12-27,1,wk inc flu hosp,2026-01-10,04,quantile,0.01,138.69547278164967
2025-12-27,1,wk inc flu hosp,2026-01-10,04,quantile,0.025,163.73491478788088
2025-12-27,1,wk inc flu hosp,2026-01-10,04,quantile,0.05,188.83158077502353
2025-12-27,1,wk inc flu hosp,2026-01-10,04,quantile,0.1,222.54733590553565
2025-12-27,1,wk inc flu hosp,2026-01-10,04,quantile,0.15,248.6166551642836
2025-12-27,1,wk inc flu hosp,2026-01-10,04,quantile,0.2,271.4872515025829
2025-12-27,1,wk inc flu hosp,2026-01-10,04,quantile,0.25,292.77113008022394
2025-12-27,1,wk inc flu hosp,2026-01-10,04,quantile,0.3,313.29786475874045
2025-12-27,1,wk inc flu hosp,2026-01-10,04,quantile,0.35,333.59711601616726
