reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-11-22,3,wk inc flu hosp,2025-12-20,01,quantile,0.01,129.81784778499554
2025-11-22,3,wk inc flu hosp,2025-12-20,01,quantile,0.025,129.81784778499554
2025-11-22,3,wk inc flu hosp,2025-12-20,01,quantile,0.05,129.81784778499554
2025-11-22,3,wk inc flu hosp,2025-12-20,01,quantile,0.1,129.81784778499554
2025-11-22,3,wk inc flu hosp,2025-12-20,01,quantile,0.15,129.81784778499554
2025-11-22,3,wk inc flu hosp,2025-12-20,01,quantile,0.2,129.81784778499554
2025-11-22,3,wk inc flu hosp,2025-12-20,01,quantile,0.25,129.81784778499554
2025-11-22,3,wk inc flu hosp,2025-12-20,01,quantile,0.3,129.81784778499554
2025-11-22,3,wk inc flu hosp,2025-12-20,01,quantile,0.35,129.81784778499554
2025-11-22,3,wk inc flu hosp,2025-12-20,01,quantile,0.4,129.81784778499554
2025-11-22,3,wk inc flu hosp,2025-12-20,01,quantile,0.45,129.81784778499554
2025-11-22,3,wk inc flu hosp,2025-12-20,01,quantile,0.5,129.81784778499554
2025-11-22,3,wk inc flu hosp,2025-12-20,01,quantile,0.55,129.81784778499554
2025-11-22,3,wk inc flu hosp,2025-12-20,01,quantile,0.6,129.81784778499554
2025-11-22,3,wk inc flu hosp,2025-12-20,01,quantile,0.65,129.81784778499554
2025-11-22,3,wk inc flu hosp,2025-12-20,01,quantile,0.7,129.81784778499554
2025-11-22,3,wk inc flu hosp,2025-12-20,01,quantile,0.75,129.81784778499554
2025-11-22,3,wk inc flu hosp,2025-12-20,01,quantile,0.8,129.81784778499554
2025-11-22,3,wk inc flu hosp,2025-12-20,01,quantile,0.85,129.81784778499554
2025-11-22,3,wk inc flu hosp,2025-12-20,01,quantile,0.9,129.81784778499554
2025-11-22,3,wk inc flu hosp,2025-12-20,01,quantile,0.95,129.81784778499554
2025-11-22,3,wk inc flu hosp,2025-12-20,01,quantile,0.975,129.81784778499554
2025-11-22,3,wk inc flu hosp,2025-12-20,01,quantile,0.99,129.81784778499554
2025-11-22,3,wk inc flu hosp,2025-12-20,02,quantile,0.01,9.048147645122905
2025-11-22,3,wk inc flu hosp,2025-12-20,02,quantile,0.025,9.048147645122905
2025-11-22,3,wk inc flu hosp,2025-12-20,02,quantile,0.05,9.048147645122905
2025-11-22,3,wk inc flu hosp,2025-12-20,02,quantile,0.1,9.048147645122905
2025-11-22,3,wk inc flu hosp,2025-12-20,02,quantile,0.15,9.048147645122905
2025-11-22,3,wk inc flu hosp,2025-12-20,02,quantile,0.2,9.048147645122905
2025-11-22,3,wk inc flu hosp,2025-12-20,02,quantile,0.25,9.048147645122905
2025-11-22,3,wk inc flu hosp,2025-12-20,02,quantile,0.3,9.048147645122905
2025-11-22,3,wk inc flu hosp,2025-12-20,02,quantile,0.35,9.048147645122905
2025-11-22,3,wk inc flu hosp,2025-12-20,02,quantile,0.4,9.048147645122905
2025-11-22,3,wk inc flu hosp,2025-12-20,02,quantile,0.45,9.048147645122905
2025-11-22,3,wk inc flu hosp,2025-12-20,02,quantile,0.5,9.048147645122905
2025-11-22,3,wk inc flu hosp,2025-12-20,02,quantile,0.55,9.048147645122905
2025-11-22,3,wk inc flu hosp,2025-12-20,02,quantile,0.6,9.048147645122905
2025-11-22,3,wk inc flu hosp,2025-12-20,02,quantile,0.65,9.048147645122905
2025-11-22,3,wk inc flu hosp,2025-12-20,02,quantile,0.7,9.048147645122905
2025-11-22,3,wk inc flu hosp,2025-12-20,02,quantile,0.75,9.048147645122905
2025-11-22,3,wk inc flu hosp,2025-12-20,02,quantile,0.8,9.048147645122905
2025-11-22,3,wk inc flu hosp,2025-12-20,02,quantile,0.85,9.048147645122905
2025-11-22,3,wk inc flu hosp,2025-12-20,02,quantile,0.9,9.048147645122905
2025-11-22,3,wk inc flu hosp,2025-12-20,02,quantile,0.95,9.048147645122905
2025-11-22,3,wk inc flu hosp,2025-12-20,02,quantile,0.975,9.048147645122905
2025-11-22,3,wk inc flu hosp,2025-12-20,02,quantile,0.99,9.048147645122905
2025-11-22,3,wk inc flu hosp,2025-12-20,04,quantile,0.01,257.08300248311224
2025-11-22,3,wk inc flu hosp,2025-12-20,04,quantile,0.025,257.08300248311224
2025-11-22,3,wk inc flu hosp,2025-12-20,04,quantile,0.05,257.08300248311224
2025-11-22,3,wk inc flu hosp,2025-12-20,04,quantile,0.1,257.08300248311224
2025-11-22,3,wk inc flu hosp,2025-12-20,04,quantile,0.15,257.08300248311224
2025-11-22,3,wk inc flu hosp,2025-12-20,04,quantile,0.2,257.08300248311224
2025-11-22,3,wk inc flu hosp,2025-12-20,04,quantile,0.25,257.08300248311224
2025-11-22,3,wk inc flu hosp,2025-12-20,04,quantile,0.3,257.08300248311224
2025-11-22,3,wk inc flu hosp,2025-12-20,04,quantile,0.35,257.08300248311224
2025-11-22,3,wk inc flu hosp,2025-12-20,04,quantile,0.4,257.08300248311224
2025-11-22,3,wk inc flu hosp,2025-12-20,04,quantile,0.45,257.08300248311224
2025-11-22,3,wk inc flu hosp,2025-12-20,04,quantile,0.5,257.08300248311224
2025-11-22,3,wk inc flu hosp,2025-12-20,04,quantile,0.55,257.08300248311224
2025-11-22,3,wk inc flu hosp,2025-12-20,04,quantile,0.6,257.08300248311224
2025-11-22,3,wk inc flu hosp,2025-12-20,04,quantile,0.65,257.08300248311224
2025-11-22,3,wk inc flu hosp,2025-12-20,04,quantile,0.7,257.08300248311224
2025-11-22,3,wk inc flu hosp,2025-12-20,04,quantile,0.75,257.08300248311224
2025-11-22,3,wk inc flu hosp,2025-12-20,04,quantile,0.8,257.08300248311224
2025-11-22,3,wk inc flu hosp,2025-12-20,04,quantile,0.85,257.08300248311224
2025-11-22,3,wk inc flu hosp,2025-12-20,04,quantile,0.9,257.08300248311224
2025-11-22,3,wk inc flu hosp,2025-12-20,04,quantile,0.95,257.08300248311224
2025-11-22,3,wk inc flu hosp,2025-12-20,04,quantile,0.975,257.08300248311224
2025-11-22,3,wk inc flu hosp,2025-12-20,04,quantile,0.99,257.08300248311224
2025-11-22,3,wk inc flu hosp,2025-12-20,05,quantile,0.01,362.0943309663443
2025-11-22,3,wk inc flu hosp,2025-12-20,05,quantile,0.025,362.0943309663443
2025-11-22,3,wk inc flu hosp,2025-12-20,05,quantile,0.05,362.0943309663443
2025-11-22,3,wk inc flu hosp,2025-12-20,05,quantile,0.1,362.0943309663443
2025-11-22,3,wk inc flu hosp,2025-12-20,05,quantile,0.15,362.0943309663443
2025-11-22,3,wk inc flu hosp,2025-12-20,05,quantile,0.2,362.0943309663443
2025-11-22,3,wk inc flu hosp,2025-12-20,05,quantile,0.25,362.0943309663443
2025-11-22,3,wk inc flu hosp,2025-12-20,05,quantile,0.3,362.0943309663443
2025-11-22,3,wk inc flu hosp,2025-12-20,05,quantile,0.35,362.0943309663443
2025-11-22,3,wk inc flu hosp,2025-12-20,05,quantile,0.4,362.0943309663443
2025-11-22,3,wk inc flu hosp,2025-12-20,05,quantile,0.45,362.0943309663443
2025-11-22,3,wk inc flu hosp,2025-12-20,05,quantile,0.5,362.0943309663443
2025-11-22,3,wk inc flu hosp,2025-12-20,05,quantile,0.55,362.0943309663443
2025-11-22,3,wk inc flu hosp,2025-12-20,05,quantile,0.6,362.0943309663443
2025-11-22,3,wk inc flu hosp,2025-12-20,05,quantile,0.65,362.0943309663443
2025-11-22,3,wk inc flu hosp,2025-12-20,05,quantile,0.7,362.0943309663443
2025-11-22,3,wk inc flu hosp,2025-12-20,05,quantile,0.75,362.0943309663443
2025-11-22,3,wk inc flu hosp,2025-12-20,05,quantile,0.8,362.0943309663443
2025-11-22,3,wk inc flu hosp,2025-12-20,05,quantile,0.85,362.0943309663443
2025-11-22,3,wk inc flu hosp,2025-12-20,05,quantile,0.9,362.0943309663443
2025-11-22,3,wk inc flu hosp,2025-12-20,05,quantile,0.95,362.0943309663443
2025-11-22,3,wk inc flu hosp,2025-12-20,05,quantile,0.975,362.0943309663443
2025-11-22,3,wk inc flu hosp,2025-12-20,05,quantile,0.99,362.0943309663443
2025-11-22,3,wk inc flu hosp,2025-12-20,06,quantile,0.01,649.9651611754754
2025-11-22,3,wk inc flu hosp,2025-12-20,06,quantile,0.025,649.9651611754754
2025-11-22,3,wk inc flu hosp,2025-12-20,06,quantile,0.05,649.9651611754754
2025-11-22,3,wk inc flu hosp,2025-12-20,06,quantile,0.1,649.9651611754754
