reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-01-17,0,wk inc flu hosp,2026-01-24,54,quantile,0.01,14.828769491131359
2026-01-17,0,wk inc flu hosp,2026-01-24,54,quantile,0.025,14.828769491131359
2026-01-17,0,wk inc flu hosp,2026-01-24,54,quantile,0.05,14.828769491131359
2026-01-17,0,wk inc flu hosp,2026-01-24,54,quantile,0.1,17.068986429347838
2026-01-17,0,wk inc flu hosp,2026-01-24,54,quantile,0.15,20.152529351779183
2026-01-17,0,wk inc flu hosp,2026-01-24,54,quantile,0.2,23.762290885954766
2026-01-17,0,wk inc flu hosp,2026-01-24,54,quantile,0.25,30.561587550205534
2026-01-17,0,wk inc flu hosp,2026-01-24,54,quantile,0.3,35.91361139843222
2026-01-17,0,wk inc flu hosp,2026-01-24,54,quantile,0.35,40.630588223965596
2026-01-17,0,wk inc flu hosp,2026-01-24,54,quantile,0.4,45.42929524933162
2026-01-17,0,wk inc flu hosp,2026-01-24,54,quantile,0.45,46.852156135254056
2026-01-17,0,wk inc flu hosp,2026-01-24,54,quantile,0.5,48.31862166970314
2026-01-17,0,wk inc flu hosp,2026-01-24,54,quantile,0.55,57.85009015383819
2026-01-17,0,wk inc flu hosp,2026-01-24,54,quantile,0.6,71.35039224978694
2026-01-17,0,wk inc flu hosp,2026-01-24,54,quantile,0.65,75.1802738808226
2026-01-17,0,wk inc flu hosp,2026-01-24,54,quantile,0.7,86.77147942734173
2026-01-17,0,wk inc flu hosp,2026-01-24,54,quantile,0.75,99.35764023846941
2026-01-17,0,wk inc flu hosp,2026-01-24,54,quantile,0.8,105.78322209496677
2026-01-17,0,wk inc flu hosp,2026-01-24,54,quantile,0.85,110.25921880212452
2026-01-17,0,wk inc flu hosp,2026-01-24,54,quantile,0.9,112.78575470117879
2026-01-17,0,wk inc flu hosp,2026-01-24,54,quantile,0.95,133.28680797076964
2026-01-17,0,wk inc flu hosp,2026-01-24,54,quantile,0.975,160.26279957093644
2026-01-17,0,wk inc flu hosp,2026-01-24,54,quantile,0.99,178.98433244910123
2026-01-17,0,wk inc flu hosp,2026-01-24,44,quantile,0.01,38.93917477477141
2026-01-17,0,wk inc flu hosp,2026-01-24,44,quantile,0.025,38.93917477477141
2026-01-17,0,wk inc flu hosp,2026-01-24,44,quantile,0.05,38.93917477477141
2026-01-17,0,wk inc flu hosp,2026-01-24,44,quantile,0.1,38.93917477477141
2026-01-17,0,wk inc flu hosp,2026-01-24,44,quantile,0.15,40.57456098018849
2026-01-17,0,wk inc flu hosp,2026-01-24,44,quantile,0.2,53.61454679137716
2026-01-17,0,wk inc flu hosp,2026-01-24,44,quantile,0.25,61.81402316424804
2026-01-17,0,wk inc flu hosp,2026-01-24,44,quantile,0.3,69.76375295173065
2026-01-17,0,wk inc flu hosp,2026-01-24,44,quantile,0.35,84.25891278254575
2026-01-17,0,wk inc flu hosp,2026-01-24,44,quantile,0.4,120.70098345140741
2026-01-17,0,wk inc flu hosp,2026-01-24,44,quantile,0.45,151.88467941065892
2026-01-17,0,wk inc flu hosp,2026-01-24,44,quantile,0.5,153.7189897232339
2026-01-17,0,wk inc flu hosp,2026-01-24,44,quantile,0.55,165.4976457035546
2026-01-17,0,wk inc flu hosp,2026-01-24,44,quantile,0.6,180.84699962327537
2026-01-17,0,wk inc flu hosp,2026-01-24,44,quantile,0.65,187.8777395043294
2026-01-17,0,wk inc flu hosp,2026-01-24,44,quantile,0.7,190.84654134319752
2026-01-17,0,wk inc flu hosp,2026-01-24,44,quantile,0.75,192.86374609938514
