reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-11-08,1,wk inc flu hosp,2025-11-22,01,quantile,0.01,0.0
2025-11-08,1,wk inc flu hosp,2025-11-22,01,quantile,0.025,0.0
2025-11-08,1,wk inc flu hosp,2025-11-22,01,quantile,0.05,0.0
2025-11-08,1,wk inc flu hosp,2025-11-22,01,quantile,0.1,4.785932831112277
2025-11-08,1,wk inc flu hosp,2025-11-22,01,quantile,0.15,10.51206655782012
2025-11-08,1,wk inc flu hosp,2025-11-22,01,quantile,0.2,15.063016121674401
2025-11-08,1,wk inc flu hosp,2025-11-22,01,quantile,0.25,18.967325623228508
2025-11-08,1,wk inc flu hosp,2025-11-22,01,quantile,0.3,22.473516223382052
2025-11-08,1,wk inc flu hosp,2025-11-22,01,quantile,0.35,25.72252434127921
2025-11-08,1,wk inc flu hosp,2025-11-22,01,quantile,0.4,28.80551532396704
2025-11-08,1,wk inc flu hosp,2025-11-22,01,quantile,0.45,31.78834477888148
2025-11-08,1,wk inc flu hosp,2025-11-22,01,quantile,0.5,34.723882599712915
2025-11-08,1,wk inc flu hosp,2025-11-22,01,quantile,0.55,37.65942042054435
2025-11-08,1,wk inc flu hosp,2025-11-22,01,quantile,0.6,40.64224987545879
2025-11-08,1,wk inc flu hosp,2025-11-22,01,quantile,0.65,43.72524085814662
2025-11-08,1,wk inc flu hosp,2025-11-22,01,quantile,0.7,46.974248976043775
2025-11-08,1,wk inc flu hosp,2025-11-22,01,quantile,0.75,50.48043957619733
2025-11-08,1,wk inc flu hosp,2025-11-22,01,quantile,0.8,54.38474907775144
2025-11-08,1,wk inc flu hosp,2025-11-22,01,quantile,0.85,58.93569864160571
2025-11-08,1,wk inc flu hosp,2025-11-22,01,quantile,0.9,64.66183236831355
2025-11-08,1,wk inc flu hosp,2025-11-22,01,quantile,0.95,73.1488251336854
2025-11-08,1,wk inc flu hosp,2025-11-22,01,quantile,0.975,80.51002565864738
2025-11-08,1,wk inc flu hosp,2025-11-22,01,quantile,0.99,89.06901210507871
2025-11-08,1,wk inc flu hosp,2025-11-22,02,quantile,0.01,0.0
2025-11-08,1,wk inc flu hosp,2025-11-22,02,quantile,0.025,0.0
2025-11-08,1,wk inc flu hosp,2025-11-22,02,quantile,0.05,0.0
2025-11-08,1,wk inc flu hosp,2025-11-22,02,quantile,0.1,0.0
2025-11-08,1,wk inc flu hosp,2025-11-22,02,quantile,0.15,0.0
2025-11-08,1,wk inc flu hosp,2025-11-22,02,quantile,0.2,0.0
2025-11-08,1,wk inc flu hosp,2025-11-22,02,quantile,0.25,0.0
2025-11-08,1,wk inc flu hosp,2025-11-22,02,quantile,0.3,0.0
2025-11-08,1,wk inc flu hosp,2025-11-22,02,quantile,0.35,0.0
2025-11-08,1,wk inc flu hosp,2025-11-22,02,quantile,0.4,0.0
2025-11-08,1,wk inc flu hosp,2025-11-22,02,quantile,0.45,0.6362573926148937
2025-11-08,1,wk inc flu hosp,2025-11-22,02,quantile,0.5,1.45730022081961
2025-11-08,1,wk inc flu hosp,2025-11-22,02,quantile,0.55,2.2783430490243273
2025-11-08,1,wk inc flu hosp,2025-11-22,02,quantile,0.6,3.1126129106954137
2025-11-08,1,wk inc flu hosp,2025-11-22,02,quantile,0.65,3.9748970270140793
2025-11-08,1,wk inc flu hosp,2025-11-22,02,quantile,0.7,4.8836146034147205
2025-11-08,1,wk inc flu hosp,2025-11-22,02,quantile,0.75,5.8642637458466575
2025-11-08,1,wk inc flu hosp,2025-11-22,02,quantile,0.8,6.956263069648457
2025-11-08,1,wk inc flu hosp,2025-11-22,02,quantile,0.85,8.229121649227459
2025-11-08,1,wk inc flu hosp,2025-11-22,02,quantile,0.9,9.83066839009794
2025-11-08,1,wk inc flu hosp,2025-11-22,02,quantile,0.95,12.204401916399528
2025-11-08,1,wk inc flu hosp,2025-11-22,02,quantile,0.975,14.263261746141055
2025-11-08,1,wk inc flu hosp,2025-11-22,02,quantile,0.99,16.65713124040411
2025-11-08,1,wk inc flu hosp,2025-11-22,04,quantile,0.01,0.0
2025-11-08,1,wk inc flu hosp,2025-11-22,04,quantile,0.025,0.0
2025-11-08,1,wk inc flu hosp,2025-11-22,04,quantile,0.05,0.0
2025-11-08,1,wk inc flu hosp,2025-11-22,04,quantile,0.1,0.0
2025-11-08,1,wk inc flu hosp,2025-11-22,04,quantile,0.15,0.0
2025-11-08,1,wk inc flu hosp,2025-11-22,04,quantile,0.2,0.0
2025-11-08,1,wk inc flu hosp,2025-11-22,04,quantile,0.25,0.0
2025-11-08,1,wk inc flu hosp,2025-11-22,04,quantile,0.3,0.0
2025-11-08,1,wk inc flu hosp,2025-11-22,04,quantile,0.35,0.0
2025-11-08,1,wk inc flu hosp,2025-11-22,04,quantile,0.4,0.0
2025-11-08,1,wk inc flu hosp,2025-11-22,04,quantile,0.45,17.34028763622319
2025-11-08,1,wk inc flu hosp,2025-11-22,04,quantile,0.5,35.5523569539581
2025-11-08,1,wk inc flu hosp,2025-11-22,04,quantile,0.55,53.76442627169303
2025-11-08,1,wk inc flu hosp,2025-11-22,04,quantile,0.6,72.26989276930985
2025-11-08,1,wk inc flu hosp,2025-11-22,04,quantile,0.65,91.39676113537973
2025-11-08,1,wk inc flu hosp,2025-11-22,04,quantile,0.7,111.55359939415825
2025-11-08,1,wk inc flu hosp,2025-11-22,04,quantile,0.75,133.3059971313134
2025-11-08,1,wk inc flu hosp,2025-11-22,04,quantile,0.8,157.52832353964945
