reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-01-10,0,wk inc flu hosp,2026-02-07,01,quantile,0.01,524.317022241026
2026-01-10,0,wk inc flu hosp,2026-02-07,01,quantile,0.025,524.317022241026
2026-01-10,0,wk inc flu hosp,2026-02-07,01,quantile,0.05,524.317022241026
2026-01-10,0,wk inc flu hosp,2026-02-07,01,quantile,0.1,524.317022241026
2026-01-10,0,wk inc flu hosp,2026-02-07,01,quantile,0.15,583.5042351057293
2026-01-10,0,wk inc flu hosp,2026-02-07,01,quantile,0.2,655.004679652941
2026-01-10,0,wk inc flu hosp,2026-02-07,01,quantile,0.25,756.2994644427214
2026-01-10,0,wk inc flu hosp,2026-02-07,01,quantile,0.3,887.7012347099737
2026-01-10,0,wk inc flu hosp,2026-02-07,01,quantile,0.35,1034.0347160013362
2026-01-10,0,wk inc flu hosp,2026-02-07,01,quantile,0.4,1123.0754576796799
2026-01-10,0,wk inc flu hosp,2026-02-07,01,quantile,0.45,1219.7760909114768
2026-01-10,0,wk inc flu hosp,2026-02-07,01,quantile,0.5,1324.7955717824996
2026-01-10,0,wk inc flu hosp,2026-02-07,01,quantile,0.55,1411.5776205964667
2026-01-10,0,wk inc flu hosp,2026-02-07,01,quantile,0.6,1443.3091375796225
2026-01-10,0,wk inc flu hosp,2026-02-07,01,quantile,0.65,1475.7534572826933
2026-01-10,0,wk inc flu hosp,2026-02-07,01,quantile,0.7,1491.708430358279
2026-01-10,0,wk inc flu hosp,2026-02-07,01,quantile,0.75,1491.708430358279
2026-01-10,0,wk inc flu hosp,2026-02-07,01,quantile,0.8,1491.708430358279
2026-01-10,0,wk inc flu hosp,2026-02-07,01,quantile,0.85,1491.708430358279
2026-01-10,0,wk inc flu hosp,2026-02-07,01,quantile,0.9,1491.708430358279
2026-01-10,0,wk inc flu hosp,2026-02-07,01,quantile,0.95,1491.708430358279
2026-01-10,0,wk inc flu hosp,2026-02-07,01,quantile,0.975,1491.708430358279
2026-01-10,0,wk inc flu hosp,2026-02-07,01,quantile,0.99,1491.708430358279
2026-01-10,0,wk inc flu hosp,2026-02-07,02,quantile,0.01,81.47802036954843
2026-01-10,0,wk inc flu hosp,2026-02-07,02,quantile,0.025,81.47802036954843
2026-01-10,0,wk inc flu hosp,2026-02-07,02,quantile,0.05,81.47802036954843
2026-01-10,0,wk inc flu hosp,2026-02-07,02,quantile,0.1,81.47802036954843
2026-01-10,0,wk inc flu hosp,2026-02-07,02,quantile,0.15,86.4799114516517
2026-01-10,0,wk inc flu hosp,2026-02-07,02,quantile,0.2,92.22839334313518
2026-01-10,0,wk inc flu hosp,2026-02-07,02,quantile,0.25,97.7855610660539
2026-01-10,0,wk inc flu hosp,2026-02-07,02,quantile,0.3,102.74109656791609
2026-01-10,0,wk inc flu hosp,2026-02-07,02,quantile,0.35,107.9452243928384
