location,forecast_date,target_date,horizon,mu,sigma,bias_applied,median_forecast,lower_95,upper_95
Alabama,2026-02-21,2026-03-21,4,257.20059440736077,0.44999998807907104,0.0,257.20059440736077,105.88494877218288,622.7318510991779
Alaska,2026-02-21,2026-03-21,4,9.578838711230931,0.44999998807907104,0.0,9.578838711230931,3.3792255254655936,24.555164452586574
Arizona,2026-02-21,2026-03-21,4,336.0084003535136,0.44999998807907104,0.0,336.0084003535136,138.5082985391985,813.1068531268936
Arkansas,2026-02-21,2026-03-21,4,182.01552793785194,0.44999998807907104,0.0,182.01552793785194,74.76127147596391,441.1082541757132
California,2026-02-21,2026-03-21,4,1296.3081458616743,0.44999998807907104,0.0,1296.3081458616743,536.0348392513522,3132.8905827138424
Colorado,2026-02-21,2026-03-21,4,133.69475548689033,0.44999998807907104,0.0,133.69475548689033,54.75836133585425,324.3803863853313
Connecticut,2026-02-21,2026-03-21,4,39.0896923538979,0.44999998807907104,0.0,39.0896923538979,15.595564868369616,95.84415359030032
Delaware,2026-02-21,2026-03-21,4,37.50055484371952,0.800000011920929,0.0,37.50055484371952,7.026121754329938,183.68355809262238
District of Columbia,2026-02-21,2026-03-21,4,3.0370335374417388,0.7999929785728455,0.0,3.0370335374417388,0.0,18.36500507892107
Florida,2026-02-21,2026-03-21,4,1594.5204226339513,0.44999998807907104,0.0,1594.5204226339513,659.4830598071612,3853.2781396774576
Georgia,2026-02-21,2026-03-21,4,363.7702702695097,0.44999998807907104,0.0,363.7702702695097,150.00062701583138,880.1708447974921
Hawaii,2026-02-21,2026-03-21,4,18.292807844907088,0.44999998807907104,0.0,18.292807844907088,6.986467974280059,45.60538748032249
Idaho,2026-02-21,2026-03-21,4,91.0402315932554,0.800000011920929,0.0,91.0402315932554,18.187414520720836,440.50837636783524
Illinois,2026-02-21,2026-03-21,4,516.9431698594227,0.44999998807907104,0.0,516.9431698594227,213.40821739544452,1250.1886459521797
Indiana,2026-02-21,2026-03-21,4,294.38992406645804,0.44999998807907104,0.0,294.38992406645804,121.27987690783674,712.5696358751877
Iowa,2026-02-21,2026-03-21,4,166.81360896977213,0.7999999523162842,0.0,166.81360896977213,33.98371959677329,803.9860815273927
Kansas,2026-02-21,2026-03-21,4,171.90334902579764,0.44999998807907104,0.0,171.90334902579764,70.57522485794242,416.6803937908888
Kentucky,2026-02-21,2026-03-21,4,169.41515694252365,0.7737768292427063,0.0,169.41515694252365,36.39970595580695,775.5121402307652
Louisiana,2026-02-21,2026-03-21,4,332.59173550001486,0.44999998807907104,0.0,332.59173550001486,137.09393290353398,804.8532598361822
Maine,2026-02-21,2026-03-21,4,50.87341181752361,0.44999998807907104,0.0,50.87341181752361,20.47356390669988,124.30993296137656
Maryland,2026-02-21,2026-03-21,4,63.02328831032555,0.44999998807907104,0.0,63.02328831032555,25.503137636002116,153.66023315288422
Massachusetts,2026-02-21,2026-03-21,4,85.7611856808169,0.44999998807907104,0.0,85.7611856808169,34.91573794860169,208.58787903825478
Michigan,2026-02-21,2026-03-21,4,350.6884537346153,0.44999998807907104,0.0,350.6884537346153,144.58526655398336,848.5692690467552
Minnesota,2026-02-21,2026-03-21,4,151.3668210035788,0.44999998807907104,0.0,151.3668210035788,62.07390536775466,367.07056749343417
Mississippi,2026-02-21,2026-03-21,4,202.1592513382029,0.44999998807907104,0.0,202.1592513382029,83.09998521389848,489.76918740620835
Missouri,2026-02-21,2026-03-21,4,304.04957176974114,0.44999998807907104,0.0,304.04957176974114,125.27859330232275,735.9043224461607
Montana,2026-02-21,2026-03-21,4,37.61672286607349,0.800000011920929,0.0,37.61672286607349,7.050339033669352,184.24080522300798
Nebraska,2026-02-21,2026-03-21,4,115.7665684308427,0.44999998807907104,0.0,115.7665684308427,47.33679300266712,281.0714957726375
Nevada,2026-02-21,2026-03-21,4,72.00785220063699,0.44999998807907104,0.0,72.00785220063699,29.222395732059258,175.36412844981555
New Hampshire,2026-02-21,2026-03-21,4,52.39229209149664,0.44999998807907104,0.0,52.39229209149664,21.1023209420867,127.97907248081765
New Jersey,2026-02-21,2026-03-21,4,279.52963683293325,0.44999998807907104,0.0,279.52963683293325,115.12829912645756,676.6718313588724
New Mexico,2026-02-21,2026-03-21,4,83.15204376884506,0.44999998807907104,0.0,83.15204376884506,33.83565523136177,202.2850085190371
New York,2026-02-21,2026-03-21,4,476.54181250968566,0.44999998807907104,0.0,476.54181250968566,196.6836354069137,1152.5916072446944
North Carolina,2026-02-21,2026-03-21,4,303.41769056361585,0.7346749305725098,0.0,303.41769056361585,71.12958811662446,1283.7727645172386
North Dakota,2026-02-21,2026-03-21,4,20.00050539130964,0.7999982833862305,0.0,20.00050539130964,3.377941691798825,99.73711751725428
Ohio,2026-02-21,2026-03-21,4,601.6538158522671,0.44999998807907104,0.0,601.6538158522671,248.4751121025838,1454.8230626706943
Oklahoma,2026-02-21,2026-03-21,4,237.41826469374593,0.44999998807907104,0.0,237.41826469374593,97.69583788772754,574.9439319441184
Oregon,2026-02-21,2026-03-21,4,207.1291895162594,0.44999998807907104,0.0,207.1291895162594,85.1573452629013,501.77500306578406
Pennsylvania,2026-02-21,2026-03-21,4,691.7337459334699,0.44999998807907104,0.0,691.7337459334699,285.76468044858404,1672.4279898219827
Puerto Rico,2026-02-21,2026-03-21,4,178.18037982295272,0.44999998807907104,0.0,178.18037982295272,73.1736701354805,431.8437362591835
Rhode Island,2026-02-21,2026-03-21,4,15.1209835417522,0.7999822497367859,0.0,15.1209835417522,2.360821207874711,76.32815710175487
South Carolina,2026-02-21,2026-03-21,4,283.52623044829375,0.44999998807907104,0.0,283.52623044829375,116.78273259056913,686.3263510919566
South Dakota,2026-02-21,2026-03-21,4,49.12255945104371,0.44999998807907104,0.0,49.12255945104371,19.748779496623694,120.0804214451368
Tennessee,2026-02-21,2026-03-21,4,312.8720470111059,0.44999998807907104,0.0,312.8720470111059,128.93075303643002,757.2166622810231
Texas,2026-02-21,2026-03-21,4,857.6088599119049,0.44999998807907104,0.0,857.6088599119049,354.4304908463451,2073.1303667104958
US,2026-02-21,2026-03-21,4,13152.888552269416,0.44999998807907104,0.0,13152.888552269416,5444.19545855948,31774.679195049117
Utah,2026-02-21,2026-03-21,4,66.966431515962,0.799998939037323,0.0,66.966431515962,13.168834809497847,325.02792502862593
Vermont,2026-02-21,2026-03-21,4,14.991370245312472,0.7999975085258484,0.0,14.991370245312472,2.3337003812294346,75.70872996341582
Virginia,2026-02-21,2026-03-21,4,273.31529269783556,0.44999998807907104,0.0,273.31529269783556,112.55580367555747,661.6599202529027
Washington,2026-02-21,2026-03-21,4,211.0723922680602,0.44999998807907104,0.0,211.0723922680602,86.78967699742711,511.3005471772734
West Virginia,2026-02-21,2026-03-21,4,122.25030200309672,0.44999998807907104,0.0,122.25030200309672,50.02080514568137,296.7341674730578
Wisconsin,2026-02-21,2026-03-21,4,232.5723686719345,0.44999998807907104,0.0,232.5723686719345,95.68982644055997,563.2377633241115
Wyoming,2026-02-21,2026-03-21,4,11.16393209855168,0.800000011920929,0.0,11.16393209855168,1.535786832960508,57.349243783016426
