reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-01-03,1,wk inc flu hosp,2026-01-17,01,quantile,0.01,155.21389299032077
2026-01-03,1,wk inc flu hosp,2026-01-17,01,quantile,0.025,183.21414694423817
2026-01-03,1,wk inc flu hosp,2026-01-17,01,quantile,0.05,211.27839138154474
2026-01-03,1,wk inc flu hosp,2026-01-17,01,quantile,0.1,248.98089711899289
2026-01-03,1,wk inc flu hosp,2026-01-17,01,quantile,0.15,278.1328071123961
2026-01-03,1,wk inc flu hosp,2026-01-17,01,quantile,0.2,303.70775823912453
2026-01-03,1,wk inc flu hosp,2026-01-17,01,quantile,0.25,327.50836869801515
2026-01-03,1,wk inc flu hosp,2026-01-17,01,quantile,0.3,350.46230607809395
2026-01-03,1,wk inc flu hosp,2026-01-17,01,quantile,0.35,373.1618610498414
2026-01-03,1,wk inc flu hosp,2026-01-17,01,quantile,0.4,396.05567067059496
2026-01-03,1,wk inc flu hosp,2026-01-17,01,quantile,0.45,419.5381026579244
2026-01-03,1,wk inc flu hosp,2026-01-17,01,quantile,0.5,444.0037426750016
2026-01-03,1,wk inc flu hosp,2026-01-17,01,quantile,0.55,469.89271992992263
2026-01-03,1,wk inc flu hosp,2026-01-17,01,quantile,0.6,497.74197907891653
2026-01-03,1,wk inc flu hosp,2026-01-17,01,quantile,0.65,528.2584616698282
2026-01-03,1,wk inc flu hosp,2026-01-17,01,quantile,0.7,562.4411644438414
2026-01-03,1,wk inc flu hosp,2026-01-17,01,quantile,0.75,601.8106126477365
2026-01-03,1,wk inc flu hosp,2026-01-17,01,quantile,0.8,648.8959269666937
2026-01-03,1,wk inc flu hosp,2026-01-17,01,quantile,0.85,708.4412621839202
2026-01-03,1,wk inc flu hosp,2026-01-17,01,quantile,0.9,791.1738551906068
2026-01-03,1,wk inc flu hosp,2026-01-17,01,quantile,0.95,931.8708857550512
2026-01-03,1,wk inc flu hosp,2026-01-17,01,quantile,0.975,1073.989810932938
2026-01-03,1,wk inc flu hosp,2026-01-17,01,quantile,0.99,1266.6742586975229
2026-01-03,1,wk inc flu hosp,2026-01-17,02,quantile,0.01,7.812634654649197
2026-01-03,1,wk inc flu hosp,2026-01-17,02,quantile,0.025,10.814059040608324
2026-01-03,1,wk inc flu hosp,2026-01-17,02,quantile,0.05,14.20122049152493
2026-01-03,1,wk inc flu hosp,2026-01-17,02,quantile,0.1,19.3283020302661
2026-01-03,1,wk inc flu hosp,2026-01-17,02,quantile,0.15,23.732209967682962
2026-01-03,1,wk inc flu hosp,2026-01-17,02,quantile,0.2,27.90326068048398
2026-01-03,1,wk inc flu hosp,2026-01-17,02,quantile,0.25,32.03798960609695
2026-01-03,1,wk inc flu hosp,2026-01-17,02,quantile,0.3,36.25283839550593
2026-01-03,1,wk inc flu hosp,2026-01-17,02,quantile,0.35,40.63707213008094
2026-01-03,1,wk inc flu hosp,2026-01-17,02,quantile,0.4,45.273453206547515
2026-01-03,1,wk inc flu hosp,2026-01-17,02,quantile,0.45,50.25001389409314
2026-01-03,1,wk inc flu hosp,2026-01-17,02,quantile,0.5,55.6699357891452
2026-01-03,1,wk inc flu hosp,2026-01-17,02,quantile,0.55,61.66303905755591
2026-01-03,1,wk inc flu hosp,2026-01-17,02,quantile,0.6,68.4022468565503
2026-01-03,1,wk inc flu hosp,2026-01-17,02,quantile,0.65,76.13034221793149
2026-01-03,1,wk inc flu hosp,2026-01-17,02,quantile,0.7,85.20770283998714
2026-01-03,1,wk inc flu hosp,2026-01-17,02,quantile,0.75,96.20572167481957
2026-01-03,1,wk inc flu hosp,2026-01-17,02,quantile,0.8,110.11139527985132
2026-01-03,1,wk inc flu hosp,2026-01-17,02,quantile,0.85,128.85016812254997
2026-01-03,1,wk inc flu hosp,2026-01-17,02,quantile,0.9,156.98081008263145
2026-01-03,1,wk inc flu hosp,2026-01-17,02,quantile,0.95,210.2647220751994
2026-01-03,1,wk inc flu hosp,2026-01-17,02,quantile,0.975,270.8355826144977
2026-01-03,1,wk inc flu hosp,2026-01-17,02,quantile,0.99,363.4178782166568
2026-01-03,1,wk inc flu hosp,2026-01-17,04,quantile,0.01,124.58288858699946
2026-01-03,1,wk inc flu hosp,2026-01-17,04,quantile,0.025,147.09274802005498
2026-01-03,1,wk inc flu hosp,2026-01-17,04,quantile,0.05,169.65405044318177
2026-01-03,1,wk inc flu hosp,2026-01-17,04,quantile,0.1,199.96370784202807
2026-01-03,1,wk inc flu hosp,2026-01-17,04,quantile,0.15,223.39940229096314
2026-01-03,1,wk inc flu hosp,2026-01-17,04,quantile,0.2,243.95952134621834
2026-01-03,1,wk inc flu hosp,2026-01-17,04,quantile,0.25,263.09321908811273
2026-01-03,1,wk inc flu hosp,2026-01-17,04,quantile,0.3,281.54626257518595
2026-01-03,1,wk inc flu hosp,2026-01-17,04,quantile,0.35,299.79480390798574
2026-01-03,1,wk inc flu hosp,2026-01-17,04,quantile,0.4,318.19950971167003
2026-01-03,1,wk inc flu hosp,2026-01-17,04,quantile,0.45,337.0774186067471
2026-01-03,1,wk inc flu hosp,2026-01-17,04,quantile,0.5,356.74574442373836
2026-01-03,1,wk inc flu hosp,2026-01-17,04,quantile,0.55,377.55831418946053
2026-01-03,1,wk inc flu hosp,2026-01-17,04,quantile,0.6,399.94678644368753
2026-01-03,1,wk inc flu hosp,2026-01-17,04,quantile,0.65,424.4794829914845
2026-01-03,1,wk inc flu hosp,2026-01-17,04,quantile,0.7,451.959513556611
2026-01-03,1,wk inc flu hosp,2026-01-17,04,quantile,0.75,483.60925310844306
2026-01-03,1,wk inc flu hosp,2026-01-17,04,quantile,0.8,521.4619028888811
2026-01-03,1,wk inc flu hosp,2026-01-17,04,quantile,0.85,569.3313660673183
2026-01-03,1,wk inc flu hosp,2026-01-17,04,quantile,0.9,635.8414428036817
2026-01-03,1,wk inc flu hosp,2026-01-17,04,quantile,0.95,748.9500733849007
2026-01-03,1,wk inc flu hosp,2026-01-17,04,quantile,0.975,863.2017881656377
2026-01-03,1,wk inc flu hosp,2026-01-17,04,quantile,0.99,1018.1039487408607
2026-01-03,1,wk inc flu hosp,2026-01-17,05,quantile,0.01,77.65540403489854
2026-01-03,1,wk inc flu hosp,2026-01-17,05,quantile,0.025,91.75383821169483
2026-01-03,1,wk inc flu hosp,2026-01-17,05,quantile,0.05,105.88449229690654
2026-01-03,1,wk inc flu hosp,2026-01-17,05,quantile,0.1,124.86811638526348
2026-01-03,1,wk inc flu hosp,2026-01-17,05,quantile,0.15,139.54642197657347
2026-01-03,1,wk inc flu hosp,2026-01-17,05,quantile,0.2,152.4236896480875
2026-01-03,1,wk inc flu hosp,2026-01-17,05,quantile,0.25,164.4075573828047
2026-01-03,1,wk inc flu hosp,2026-01-17,05,quantile,0.3,175.96511596009287
2026-01-03,1,wk inc flu hosp,2026-01-17,05,quantile,0.35,187.39459021194966
2026-01-03,1,wk inc flu hosp,2026-01-17,05,quantile,0.4,198.9218738046452
2026-01-03,1,wk inc flu hosp,2026-01-17,05,quantile,0.45,210.74553519819273
2026-01-03,1,wk inc flu hosp,2026-01-17,05,quantile,0.5,223.06425259060052
