reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-12-06,0,wk inc flu hosp,2025-12-27,01,quantile,0.01,11.654812204965525
2025-12-06,0,wk inc flu hosp,2025-12-27,01,quantile,0.025,12.283748512793506
2025-12-06,0,wk inc flu hosp,2025-12-27,01,quantile,0.05,13.5810302798271
2025-12-06,0,wk inc flu hosp,2025-12-27,01,quantile,0.1,15.744611956660574
2025-12-06,0,wk inc flu hosp,2025-12-27,01,quantile,0.15,29.024269193736636
2025-12-06,0,wk inc flu hosp,2025-12-27,01,quantile,0.2,36.15759829834358
2025-12-06,0,wk inc flu hosp,2025-12-27,01,quantile,0.25,40.082682855348146
2025-12-06,0,wk inc flu hosp,2025-12-27,01,quantile,0.3,44.49179436347873
2025-12-06,0,wk inc flu hosp,2025-12-27,01,quantile,0.35,46.54197999522769
2025-12-06,0,wk inc flu hosp,2025-12-27,01,quantile,0.4,49.68889251556306
2025-12-06,0,wk inc flu hosp,2025-12-27,01,quantile,0.45,54.72944782788348
2025-12-06,0,wk inc flu hosp,2025-12-27,01,quantile,0.5,63.14344499159535
2025-12-06,0,wk inc flu hosp,2025-12-27,01,quantile,0.55,65.06331421182176
2025-12-06,0,wk inc flu hosp,2025-12-27,01,quantile,0.6,68.31317895601735
2025-12-06,0,wk inc flu hosp,2025-12-27,01,quantile,0.65,90.33938253470409
2025-12-06,0,wk inc flu hosp,2025-12-27,01,quantile,0.7,98.27839436587317
2025-12-06,0,wk inc flu hosp,2025-12-27,01,quantile,0.75,104.85945720466145
2025-12-06,0,wk inc flu hosp,2025-12-27,01,quantile,0.8,108.75933845147333
2025-12-06,0,wk inc flu hosp,2025-12-27,01,quantile,0.85,134.96903009452006
2025-12-06,0,wk inc flu hosp,2025-12-27,01,quantile,0.9,150.2139477659176
2025-12-06,0,wk inc flu hosp,2025-12-27,01,quantile,0.95,167.09911314101842
2025-12-06,0,wk inc flu hosp,2025-12-27,01,quantile,0.975,232.23189863198843
2025-12-06,0,wk inc flu hosp,2025-12-27,01,quantile,0.99,345.14241344331936
2025-12-06,0,wk inc flu hosp,2025-12-27,02,quantile,0.01,0.0
2025-12-06,0,wk inc flu hosp,2025-12-27,02,quantile,0.025,0.0
2025-12-06,0,wk inc flu hosp,2025-12-27,02,quantile,0.05,0.0
2025-12-06,0,wk inc flu hosp,2025-12-27,02,quantile,0.1,0.2780755966817515
2025-12-06,0,wk inc flu hosp,2025-12-27,02,quantile,0.15,0.5265809138589604
2025-12-06,0,wk inc flu hosp,2025-12-27,02,quantile,0.2,0.6365137641866712
2025-12-06,0,wk inc flu hosp,2025-12-27,02,quantile,0.25,0.8660153454299138
2025-12-06,0,wk inc flu hosp,2025-12-27,02,quantile,0.3,1.1690236729881138
2025-12-06,0,wk inc flu hosp,2025-12-27,02,quantile,0.35,1.4324462514167098
2025-12-06,0,wk inc flu hosp,2025-12-27,02,quantile,0.4,1.5385448272001798
2025-12-06,0,wk inc flu hosp,2025-12-27,02,quantile,0.45,1.788167294007419
2025-12-06,0,wk inc flu hosp,2025-12-27,02,quantile,0.5,1.9132731416374356
2025-12-06,0,wk inc flu hosp,2025-12-27,02,quantile,0.55,2.0955747178146154
2025-12-06,0,wk inc flu hosp,2025-12-27,02,quantile,0.6,2.246729723405676
2025-12-06,0,wk inc flu hosp,2025-12-27,02,quantile,0.65,2.677703824747317
2025-12-06,0,wk inc flu hosp,2025-12-27,02,quantile,0.7,3.4675072075930435
2025-12-06,0,wk inc flu hosp,2025-12-27,02,quantile,0.75,4.588181909111331
2025-12-06,0,wk inc flu hosp,2025-12-27,02,quantile,0.8,6.500165760162619
2025-12-06,0,wk inc flu hosp,2025-12-27,02,quantile,0.85,8.16511283569786
2025-12-06,0,wk inc flu hosp,2025-12-27,02,quantile,0.9,9.519214679173055
2025-12-06,0,wk inc flu hosp,2025-12-27,02,quantile,0.95,14.229930870835013
