reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-02-14,3,wk inc flu hosp,2026-03-14,01,quantile,0.01,24.89476130868349
2026-02-14,3,wk inc flu hosp,2026-03-14,01,quantile,0.025,29.53621719227854
2026-02-14,3,wk inc flu hosp,2026-03-14,01,quantile,0.05,34.18828044415352
2026-02-14,3,wk inc flu hosp,2026-03-14,01,quantile,0.1,40.43802794177835
2026-02-14,3,wk inc flu hosp,2026-03-14,01,quantile,0.15,45.27038783321371
2026-02-14,3,wk inc flu hosp,2026-03-14,01,quantile,0.2,49.50981393181884
2026-02-14,3,wk inc flu hosp,2026-03-14,01,quantile,0.25,53.45511684333465
2026-02-14,3,wk inc flu hosp,2026-03-14,01,quantile,0.3,57.2600711798125
2026-02-14,3,wk inc flu hosp,2026-03-14,01,quantile,0.35,61.02285787281912
2026-02-14,3,wk inc flu hosp,2026-03-14,01,quantile,0.4,64.8178451446144
2026-02-14,3,wk inc flu hosp,2026-03-14,01,quantile,0.45,68.7104052723936
2026-02-14,3,wk inc flu hosp,2026-03-14,01,quantile,0.5,72.7659466610564
2026-02-14,3,wk inc flu hosp,2026-03-14,01,quantile,0.55,77.05742723112104
2026-02-14,3,wk inc flu hosp,2026-03-14,01,quantile,0.6,81.67385349438271
2026-02-14,3,wk inc flu hosp,2026-03-14,01,quantile,0.65,86.73241145965419
2026-02-14,3,wk inc flu hosp,2026-03-14,01,quantile,0.7,92.39869960006683
2026-02-14,3,wk inc flu hosp,2026-03-14,01,quantile,0.75,98.92476744575845
2026-02-14,3,wk inc flu hosp,2026-03-14,01,quantile,0.8,106.7298541259123
2026-02-14,3,wk inc flu hosp,2026-03-14,01,quantile,0.85,116.60037340546937
2026-02-14,3,wk inc flu hosp,2026-03-14,01,quantile,0.9,130.31452332739306
2026-02-14,3,wk inc flu hosp,2026-03-14,01,quantile,0.95,153.63713537914302
2026-02-14,3,wk inc flu hosp,2026-03-14,01,quantile,0.975,177.195447475981
2026-02-14,3,wk inc flu hosp,2026-03-14,01,quantile,0.99,209.1357422042391
2026-02-14,3,wk inc flu hosp,2026-03-14,02,quantile,0.01,2.4116313849920683
2026-02-14,3,wk inc flu hosp,2026-03-14,02,quantile,0.025,3.023142585105696
2026-02-14,3,wk inc flu hosp,2026-03-14,02,quantile,0.05,3.6360513045903096
2026-02-14,3,wk inc flu hosp,2026-03-14,02,quantile,0.1,4.459454712600197
2026-02-14,3,wk inc flu hosp,2026-03-14,02,quantile,0.15,5.09611749055248
2026-02-14,3,wk inc flu hosp,2026-03-14,02,quantile,0.2,5.654661319551038
2026-02-14,3,wk inc flu hosp,2026-03-14,02,quantile,0.25,6.174454457467096
2026-02-14,3,wk inc flu hosp,2026-03-14,02,quantile,0.3,6.675756689144219
2026-02-14,3,wk inc flu hosp,2026-03-14,02,quantile,0.35,7.171503339359028
2026-02-14,3,wk inc flu hosp,2026-03-14,02,quantile,0.4,7.671492411579611
2026-02-14,3,wk inc flu hosp,2026-03-14,02,quantile,0.45,8.184336694699034
2026-02-14,3,wk inc flu hosp,2026-03-14,02,quantile,0.5,8.718653737430632
2026-02-14,3,wk inc flu hosp,2026-03-14,02,quantile,0.55,9.284055736174157
2026-02-14,3,wk inc flu hosp,2026-03-14,02,quantile,0.6,9.892269287112118
2026-02-14,3,wk inc flu hosp,2026-03-14,02,quantile,0.65,10.558733631440113
2026-02-14,3,wk inc flu hosp,2026-03-14,02,quantile,0.7,11.305266346138568
2026-02-14,3,wk inc flu hosp,2026-03-14,02,quantile,0.75,12.165074923539239
2026-02-14,3,wk inc flu hosp,2026-03-14,02,quantile,0.8,13.193394063583497
2026-02-14,3,wk inc flu hosp,2026-03-14,02,quantile,0.85,14.493833676016365
2026-02-14,3,wk inc flu hosp,2026-03-14,02,quantile,0.9,16.30067111832296
2026-02-14,3,wk inc flu hosp,2026-03-14,02,quantile,0.95,19.373422178170042
