reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-01-10,1,wk inc flu hosp,2026-01-24,01,quantile,0.01,170.1673211209034
2026-01-10,1,wk inc flu hosp,2026-01-24,01,quantile,0.025,200.84787307599734
2026-01-10,1,wk inc flu hosp,2026-01-24,01,quantile,0.05,231.59854094337854
2026-01-10,1,wk inc flu hosp,2026-01-24,01,quantile,0.1,272.9100836179111
2026-01-10,1,wk inc flu hosp,2026-01-24,01,quantile,0.15,304.85253280479424
2026-01-10,1,wk inc flu hosp,2026-01-24,01,quantile,0.2,332.8756220983398
2026-01-10,1,wk inc flu hosp,2026-01-24,01,quantile,0.25,358.9545236307591
2026-01-10,1,wk inc flu hosp,2026-01-24,01,quantile,0.3,384.1057050994169
2026-01-10,1,wk inc flu hosp,2026-01-24,01,quantile,0.35,408.9781536427193
2026-01-10,1,wk inc flu hosp,2026-01-24,01,quantile,0.4,434.06345167878555
2026-01-10,1,wk inc flu hosp,2026-01-24,01,quantile,0.45,459.79371740440854
2026-01-10,1,wk inc flu hosp,2026-01-24,01,quantile,0.5,486.6013078246214
2026-01-10,1,wk inc flu hosp,2026-01-24,01,quantile,0.55,514.9684831024273
2026-01-10,1,wk inc flu hosp,2026-01-24,01,quantile,0.6,545.4835864167685
2026-01-10,1,wk inc flu hosp,2026-01-24,01,quantile,0.65,578.9212306309274
2026-01-10,1,wk inc flu hosp,2026-01-24,01,quantile,0.7,616.3760405104972
2026-01-10,1,wk inc flu hosp,2026-01-24,01,quantile,0.75,659.5140921528465
2026-01-10,1,wk inc flu hosp,2026-01-24,01,quantile,0.8,711.1066039444256
2026-01-10,1,wk inc flu hosp,2026-01-24,01,quantile,0.85,776.3518604275374
2026-01-10,1,wk inc flu hosp,2026-01-24,01,quantile,0.9,867.0039531656524
2026-01-10,1,wk inc flu hosp,2026-01-24,01,quantile,0.95,1021.1690747843423
2026-01-10,1,wk inc flu hosp,2026-01-24,01,quantile,0.975,1176.8922005423585
2026-01-10,1,wk inc flu hosp,2026-01-24,01,quantile,0.99,1388.0211860261797
2026-01-10,1,wk inc flu hosp,2026-01-24,02,quantile,0.01,3.932873618293609
2026-01-10,1,wk inc flu hosp,2026-01-24,02,quantile,0.025,5.612940592165559
2026-01-10,1,wk inc flu hosp,2026-01-24,02,quantile,0.05,7.508931503191677
2026-01-10,1,wk inc flu hosp,2026-01-24,02,quantile,0.1,10.378864467940598
2026-01-10,1,wk inc flu hosp,2026-01-24,02,quantile,0.15,12.843999938980025
2026-01-10,1,wk inc flu hosp,2026-01-24,02,quantile,0.2,15.178795084401402
2026-01-10,1,wk inc flu hosp,2026-01-24,02,quantile,0.25,17.49326198649364
2026-01-10,1,wk inc flu hosp,2026-01-24,02,quantile,0.3,19.85257995724228
2026-01-10,1,wk inc flu hosp,2026-01-24,02,quantile,0.35,22.306716224819983
2026-01-10,1,wk inc flu hosp,2026-01-24,02,quantile,0.4,24.90199828593748
2026-01-10,1,wk inc flu hosp,2026-01-24,02,quantile,0.45,27.687703721002062
2026-01-10,1,wk inc flu hosp,2026-01-24,02,quantile,0.5,30.72159037207907
2026-01-10,1,wk inc flu hosp,2026-01-24,02,quantile,0.55,34.07632766708004
2026-01-10,1,wk inc flu hosp,2026-01-24,02,quantile,0.6,37.84871293039543
2026-01-10,1,wk inc flu hosp,2026-01-24,02,quantile,0.65,42.17464914522731
2026-01-10,1,wk inc flu hosp,2026-01-24,02,quantile,0.7,47.25586559539829
2026-01-10,1,wk inc flu hosp,2026-01-24,02,quantile,0.75,53.412212213772264
2026-01-10,1,wk inc flu hosp,2026-01-24,02,quantile,0.8,61.19618274936632
2026-01-10,1,wk inc flu hosp,2026-01-24,02,quantile,0.85,71.68558943724737
2026-01-10,1,wk inc flu hosp,2026-01-24,02,quantile,0.9,87.43231225480073
2026-01-10,1,wk inc flu hosp,2026-01-24,02,quantile,0.95,117.25918393590706
2026-01-10,1,wk inc flu hosp,2026-01-24,02,quantile,0.975,151.16518002991117
2026-01-10,1,wk inc flu hosp,2026-01-24,02,quantile,0.99,202.99048781672764
2026-01-10,1,wk inc flu hosp,2026-01-24,04,quantile,0.01,69.32166302309477
2026-01-10,1,wk inc flu hosp,2026-01-24,04,quantile,0.025,81.9263320791976
2026-01-10,1,wk inc flu hosp,2026-01-24,04,quantile,0.05,94.55980726210159
2026-01-10,1,wk inc flu hosp,2026-01-24,04,quantile,0.1,111.53206787761167
2026-01-10,1,wk inc flu hosp,2026-01-24,04,quantile,0.15,124.65516949036459
2026-01-10,1,wk inc flu hosp,2026-01-24,04,quantile,0.2,136.16805775234107
2026-01-10,1,wk inc flu hosp,2026-01-24,04,quantile,0.25,146.8822040833448
2026-01-10,1,wk inc flu hosp,2026-01-24,04,quantile,0.3,157.21520980131336
2026-01-10,1,wk inc flu hosp,2026-01-24,04,quantile,0.35,167.4337020553688
2026-01-10,1,wk inc flu hosp,2026-01-24,04,quantile,0.4,177.739640500711
