reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-01-10,3,wk inc flu hosp,2026-02-07,01,quantile,0.01,59.518937066353814
2026-01-10,3,wk inc flu hosp,2026-02-07,01,quantile,0.025,77.80941266340389
2026-01-10,3,wk inc flu hosp,2026-02-07,01,quantile,0.05,97.90427534201734
2026-01-10,3,wk inc flu hosp,2026-02-07,01,quantile,0.1,127.51007577373933
2026-01-10,3,wk inc flu hosp,2026-02-07,01,quantile,0.15,152.34335125153873
2026-01-10,3,wk inc flu hosp,2026-02-07,01,quantile,0.2,175.4597867916412
2026-01-10,3,wk inc flu hosp,2026-02-07,01,quantile,0.25,198.04984629439093
2026-01-10,3,wk inc flu hosp,2026-02-07,01,quantile,0.3,220.79069306540256
2026-01-10,3,wk inc flu hosp,2026-02-07,01,quantile,0.35,244.17639385190753
2026-01-10,3,wk inc flu hosp,2026-02-07,01,quantile,0.4,268.643172698494
2026-01-10,3,wk inc flu hosp,2026-02-07,01,quantile,0.45,294.63652033314855
2026-01-10,3,wk inc flu hosp,2026-02-07,01,quantile,0.5,322.662994212812
2026-01-10,3,wk inc flu hosp,2026-02-07,01,quantile,0.55,353.3463903064239
2026-01-10,3,wk inc flu hosp,2026-02-07,01,quantile,0.6,387.5050482622061
2026-01-10,3,wk inc flu hosp,2026-02-07,01,quantile,0.65,426.2749597829512
2026-01-10,3,wk inc flu hosp,2026-02-07,01,quantile,0.7,471.3270051368269
2026-01-10,3,wk inc flu hosp,2026-02-07,01,quantile,0.75,525.2889460756885
2026-01-10,3,wk inc flu hosp,2026-02-07,01,quantile,0.8,592.6634953917167
2026-01-10,3,wk inc flu hosp,2026-02-07,01,quantile,0.85,682.1579782742722
2026-01-10,3,wk inc flu hosp,2026-02-07,01,quantile,0.9,814.1713645180944
2026-01-10,3,wk inc flu hosp,2026-02-07,01,quantile,0.95,1058.183068280352
2026-01-10,3,wk inc flu hosp,2026-02-07,01,quantile,0.975,1328.2540863135796
2026-01-10,3,wk inc flu hosp,2026-02-07,01,quantile,0.99,1729.9909740804758
2026-01-10,3,wk inc flu hosp,2026-02-07,02,quantile,0.01,6.48426826283561
2026-01-10,3,wk inc flu hosp,2026-02-07,02,quantile,0.025,7.825771300799244
2026-01-10,3,wk inc flu hosp,2026-02-07,02,quantile,0.05,9.170340147666204
2026-01-10,3,wk inc flu hosp,2026-02-07,02,quantile,0.1,10.976681835454785
2026-01-10,3,wk inc flu hosp,2026-02-07,02,quantile,0.15,12.373361161397881
2026-01-10,3,wk inc flu hosp,2026-02-07,02,quantile,0.2,13.598666999292877
2026-01-10,3,wk inc flu hosp,2026-02-07,02,quantile,0.25,14.738963486908268
2026-01-10,3,wk inc flu hosp,2026-02-07,02,quantile,0.3,15.838695538598985
2026-01-10,3,wk inc flu hosp,2026-02-07,02,quantile,0.35,16.926240030343187
2026-01-10,3,wk inc flu hosp,2026-02-07,02,quantile,0.4,18.023091337740176
2026-01-10,3,wk inc flu hosp,2026-02-07,02,quantile,0.45,19.148143771251036
2026-01-10,3,wk inc flu hosp,2026-02-07,02,quantile,0.5,20.320302083195273
2026-01-10,3,wk inc flu hosp,2026-02-07,02,quantile,0.55,21.560653034811875
2026-01-10,3,wk inc flu hosp,2026-02-07,02,quantile,0.6,22.894921853048253
2026-01-10,3,wk inc flu hosp,2026-02-07,02,quantile,0.65,24.356978381930016
2026-01-10,3,wk inc flu hosp,2026-02-07,02,quantile,0.7,25.99468494318536
2026-01-10,3,wk inc flu hosp,2026-02-07,02,quantile,0.75,27.88089049172784
2026-01-10,3,wk inc flu hosp,2026-02-07,02,quantile,0.8,30.13676618150946
2026-01-10,3,wk inc flu hosp,2026-02-07,02,quantile,0.85,32.98960631010037
2026-01-10,3,wk inc flu hosp,2026-02-07,02,quantile,0.9,36.953356961781566
2026-01-10,3,wk inc flu hosp,2026-02-07,02,quantile,0.95,43.69420632140881
2026-01-10,3,wk inc flu hosp,2026-02-07,02,quantile,0.975,50.503179204013264
2026-01-10,3,wk inc flu hosp,2026-02-07,02,quantile,0.99,59.734765905689294
2026-01-10,3,wk inc flu hosp,2026-02-07,04,quantile,0.01,80.5655705770718
2026-01-10,3,wk inc flu hosp,2026-02-07,04,quantile,0.025,95.1856318682637
2026-01-10,3,wk inc flu hosp,2026-02-07,04,quantile,0.05,109.83910517031602
2026-01-10,3,wk inc flu hosp,2026-02-07,04,quantile,0.1,129.5251032194833
2026-01-10,3,wk inc flu hosp,2026-02-07,04,quantile,0.15,144.74649055262344
2026-01-10,3,wk inc flu hosp,2026-02-07,04,quantile,0.2,158.10020347277697
2026-01-10,3,wk inc flu hosp,2026-02-07,04,quantile,0.25,170.52746160584405
2026-01-10,3,wk inc flu hosp,2026-02-07,04,quantile,0.3,182.51263759472047
2026-01-10,3,wk inc flu hosp,2026-02-07,04,quantile,0.35,194.3649902739467
2026-01-10,3,wk inc flu hosp,2026-02-07,04,quantile,0.4,206.3187711359045
2026-01-10,3,wk inc flu hosp,2026-02-07,04,quantile,0.45,218.57989546306334
2026-01-10,3,wk inc flu hosp,2026-02-07,04,quantile,0.5,231.35439233607698
2026-01-10,3,wk inc flu hosp,2026-02-07,04,quantile,0.55,244.87207095628338
2026-01-10,3,wk inc flu hosp,2026-02-07,04,quantile,0.6,259.4132917731615
2026-01-10,3,wk inc flu hosp,2026-02-07,04,quantile,0.65,275.3471774659482
2026-01-10,3,wk inc flu hosp,2026-02-07,04,quantile,0.7,293.1953445031886
2026-01-10,3,wk inc flu hosp,2026-02-07,04,quantile,0.75,313.7517204092302
2026-01-10,3,wk inc flu hosp,2026-02-07,04,quantile,0.8,338.3368610437093
2026-01-10,3,wk inc flu hosp,2026-02-07,04,quantile,0.85,369.4278808577858
2026-01-10,3,wk inc flu hosp,2026-02-07,04,quantile,0.9,412.6259026517191
2026-01-10,3,wk inc flu hosp,2026-02-07,04,quantile,0.95,486.08949386507993
2026-01-10,3,wk inc flu hosp,2026-02-07,04,quantile,0.975,560.2955135732808
2026-01-10,3,wk inc flu hosp,2026-02-07,04,quantile,0.99,660.9038309411872
2026-01-10,3,wk inc flu hosp,2026-02-07,05,quantile,0.01,95.72885822793009
