reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-02-14,3,wk inc flu hosp,2026-03-14,01,quantile,0.01,19.990950371217764
2026-02-14,3,wk inc flu hosp,2026-03-14,01,quantile,0.025,22.429749976023157
2026-02-14,3,wk inc flu hosp,2026-03-14,01,quantile,0.05,24.752705573128917
2026-02-14,3,wk inc flu hosp,2026-03-14,01,quantile,0.1,27.718178375865932
2026-02-14,3,wk inc flu hosp,2026-03-14,01,quantile,0.15,29.909567718559924
2026-02-14,3,wk inc flu hosp,2026-03-14,01,quantile,0.2,31.769867519987304
2026-02-14,3,wk inc flu hosp,2026-03-14,01,quantile,0.25,33.45481884216422
2026-02-14,3,wk inc flu hosp,2026-03-14,01,quantile,0.3,35.04166534888446
2026-02-14,3,wk inc flu hosp,2026-03-14,01,quantile,0.35,36.57728162064862
2026-02-14,3,wk inc flu hosp,2026-03-14,01,quantile,0.4,38.094886020554306
2026-02-14,3,wk inc flu hosp,2026-03-14,01,quantile,0.45,39.62149640248413
2026-02-14,3,wk inc flu hosp,2026-03-14,01,quantile,0.5,41.18209323588542
2026-02-14,3,wk inc flu hosp,2026-03-14,01,quantile,0.55,42.8026450855247
2026-02-14,3,wk inc flu hosp,2026-03-14,01,quantile,0.6,44.51308805006978
2026-02-14,3,wk inc flu hosp,2026-03-14,01,quantile,0.65,46.35118968220399
2026-02-14,3,wk inc flu hosp,2026-03-14,01,quantile,0.7,48.368667416917866
2026-02-14,3,wk inc flu hosp,2026-03-14,01,quantile,0.75,50.64238412954502
2026-02-14,3,wk inc flu hosp,2026-03-14,01,quantile,0.8,53.29771690946463
2026-02-14,3,wk inc flu hosp,2026-03-14,01,quantile,0.85,56.565638120927716
2026-02-14,3,wk inc flu hosp,2026-03-14,01,quantile,0.9,60.95828184061407
2026-02-14,3,wk inc flu hosp,2026-03-14,01,quantile,0.95,68.09289529631134
2026-02-14,3,wk inc flu hosp,2026-03-14,01,quantile,0.975,74.9431488420409
2026-02-14,3,wk inc flu hosp,2026-03-14,01,quantile,0.99,83.76648071164509
2026-02-14,3,wk inc flu hosp,2026-03-14,02,quantile,0.01,6.087109650619808
2026-02-14,3,wk inc flu hosp,2026-03-14,02,quantile,0.025,6.9105140181916305
2026-02-14,3,wk inc flu hosp,2026-03-14,02,quantile,0.05,7.694806331739436
2026-02-14,3,wk inc flu hosp,2026-03-14,02,quantile,0.1,8.69602974217375
2026-02-14,3,wk inc flu hosp,2026-03-14,02,quantile,0.15,9.435901748167682
2026-02-14,3,wk inc flu hosp,2026-03-14,02,quantile,0.2,10.063989016375409
2026-02-14,3,wk inc flu hosp,2026-03-14,02,quantile,0.25,10.632873919871653
2026-02-14,3,wk inc flu hosp,2026-03-14,02,quantile,0.3,11.16863599795506
2026-02-14,3,wk inc flu hosp,2026-03-14,02,quantile,0.35,11.687101370260985
2026-02-14,3,wk inc flu hosp,2026-03-14,02,quantile,0.4,12.19948544998051
2026-02-14,3,wk inc flu hosp,2026-03-14,02,quantile,0.45,12.714910191556113
2026-02-14,3,wk inc flu hosp,2026-03-14,02,quantile,0.5,13.241809673624841
2026-02-14,3,wk inc flu hosp,2026-03-14,02,quantile,0.55,13.788951582390263
2026-02-14,3,wk inc flu hosp,2026-03-14,02,quantile,0.6,14.366443150255801
2026-02-14,3,wk inc flu hosp,2026-03-14,02,quantile,0.65,14.98703571922211
2026-02-14,3,wk inc flu hosp,2026-03-14,02,quantile,0.7,15.668190486907449
2026-02-14,3,wk inc flu hosp,2026-03-14,02,quantile,0.75,16.435858428180403
2026-02-14,3,wk inc flu hosp,2026-03-14,02,quantile,0.8,17.332370221947443
2026-02-14,3,wk inc flu hosp,2026-03-14,02,quantile,0.85,18.435708353172885
