reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-01-31,2,wk inc flu hosp,2026-02-21,01,quantile,0.01,113.06170352011975
2026-01-31,2,wk inc flu hosp,2026-02-21,01,quantile,0.025,133.50647065218064
2026-01-31,2,wk inc flu hosp,2026-02-21,01,quantile,0.05,153.997961308025
2026-01-31,2,wk inc flu hosp,2026-02-21,01,quantile,0.1,181.5269598437499
2026-01-31,2,wk inc flu hosp,2026-02-21,01,quantile,0.15,202.81262433275157
2026-01-31,2,wk inc flu hosp,2026-02-21,01,quantile,0.2,221.48652354310667
2026-01-31,2,wk inc flu hosp,2026-02-21,01,quantile,0.25,238.86486372651183
2026-01-31,2,wk inc flu hosp,2026-02-21,01,quantile,0.3,255.62499401932877
2026-01-31,2,wk inc flu hosp,2026-02-21,01,quantile,0.35,272.19938352888755
2026-01-31,2,wk inc flu hosp,2026-02-21,01,quantile,0.4,288.91561071855415
2026-01-31,2,wk inc flu hosp,2026-02-21,01,quantile,0.45,306.0616285534474
2026-01-31,2,wk inc flu hosp,2026-02-21,01,quantile,0.5,323.9255491346389
2026-01-31,2,wk inc flu hosp,2026-02-21,01,quantile,0.55,342.8287388033894
2026-01-31,2,wk inc flu hosp,2026-02-21,01,quantile,0.6,363.1632550202303
2026-01-31,2,wk inc flu hosp,2026-02-21,01,quantile,0.65,385.44528079355337
2026-01-31,2,wk inc flu hosp,2026-02-21,01,quantile,0.7,410.40424721254817
2026-01-31,2,wk inc flu hosp,2026-02-21,01,quantile,0.75,439.15038651439403
2026-01-31,2,wk inc flu hosp,2026-02-21,01,quantile,0.8,473.530370645084
2026-01-31,2,wk inc flu hosp,2026-02-21,01,quantile,0.85,517.0082088932754
2026-01-31,2,wk inc flu hosp,2026-02-21,01,quantile,0.9,577.416539511885
2026-01-31,2,wk inc flu hosp,2026-02-21,01,quantile,0.95,680.1483944013683
2026-01-31,2,wk inc flu hosp,2026-02-21,01,quantile,0.975,783.9184650265374
2026-01-31,2,wk inc flu hosp,2026-02-21,01,quantile,0.99,924.6096412922993
2026-01-31,2,wk inc flu hosp,2026-02-21,02,quantile,0.01,3.190093857272492
2026-01-31,2,wk inc flu hosp,2026-02-21,02,quantile,0.025,4.617182759959092
2026-01-31,2,wk inc flu hosp,2026-02-21,02,quantile,0.05,6.227683182398449
2026-01-31,2,wk inc flu hosp,2026-02-21,02,quantile,0.1,8.66547437543243
2026-01-31,2,wk inc flu hosp,2026-02-21,02,quantile,0.15,10.759421357920846
2026-01-31,2,wk inc flu hosp,2026-02-21,02,quantile,0.2,12.742654512026665
2026-01-31,2,wk inc flu hosp,2026-02-21,02,quantile,0.25,14.708620730198462
2026-01-31,2,wk inc flu hosp,2026-02-21,02,quantile,0.3,16.712684910913385
2026-01-31,2,wk inc flu hosp,2026-02-21,02,quantile,0.35,18.797290466940495
2026-01-31,2,wk inc flu hosp,2026-02-21,02,quantile,0.4,21.00178915817083
2026-01-31,2,wk inc flu hosp,2026-02-21,02,quantile,0.45,23.36803864321675
2026-01-31,2,wk inc flu hosp,2026-02-21,02,quantile,0.5,25.945099954449372
2026-01-31,2,wk inc flu hosp,2026-02-21,02,quantile,0.55,28.794700434676653
2026-01-31,2,wk inc flu hosp,2026-02-21,02,quantile,0.6,31.999062318785917
2026-01-31,2,wk inc flu hosp,2026-02-21,02,quantile,0.65,35.67362525026743
2026-01-31,2,wk inc flu hosp,2026-02-21,02,quantile,0.7,39.98974352035872
2026-01-31,2,wk inc flu hosp,2026-02-21,02,quantile,0.75,45.219106312721756
2026-01-31,2,wk inc flu hosp,2026-02-21,02,quantile,0.8,51.831016811190786
2026-01-31,2,wk inc flu hosp,2026-02-21,02,quantile,0.85,60.74099808628988
2026-01-31,2,wk inc flu hosp,2026-02-21,02,quantile,0.9,74.11668681267233
2026-01-31,2,wk inc flu hosp,2026-02-21,02,quantile,0.95,99.45244004654023
2026-01-31,2,wk inc flu hosp,2026-02-21,02,quantile,0.975,128.25312253157932
2026-01-31,2,wk inc flu hosp,2026-02-21,02,quantile,0.99,172.27497576101464
2026-01-31,2,wk inc flu hosp,2026-02-21,04,quantile,0.01,85.23243425652846
2026-01-31,2,wk inc flu hosp,2026-02-21,04,quantile,0.025,100.68899840730403
2026-01-31,2,wk inc flu hosp,2026-02-21,04,quantile,0.05,116.18088627382774
2026-01-31,2,wk inc flu hosp,2026-02-21,04,quantile,0.1,136.99324031657818
2026-01-31,2,wk inc flu hosp,2026-02-21,04,quantile,0.15,153.08553603904724
2026-01-31,2,wk inc flu hosp,2026-02-21,04,quantile,0.2,167.20329630628663
2026-01-31,2,wk inc flu hosp,2026-02-21,04,quantile,0.25,180.3415936585503
2026-01-31,2,wk inc flu hosp,2026-02-21,04,quantile,0.3,193.01251465133777
2026-01-31,2,wk inc flu hosp,2026-02-21,04,quantile,0.35,205.5430127029736
2026-01-31,2,wk inc flu hosp,2026-02-21,04,quantile,0.4,218.18074226218405
2026-01-31,2,wk inc flu hosp,2026-02-21,04,quantile,0.45,231.1434002804197
2026-01-31,2,wk inc flu hosp,2026-02-21,04,quantile,0.5,244.64880401840367
2026-01-31,2,wk inc flu hosp,2026-02-21,04,quantile,0.55,258.93991146325857
2026-01-31,2,wk inc flu hosp,2026-02-21,04,quantile,0.6,274.31312419541575
2026-01-31,2,wk inc flu hosp,2026-02-21,04,quantile,0.65,291.15868465350087
2026-01-31,2,wk inc flu hosp,2026-02-21,04,quantile,0.7,310.02805416504094
2026-01-31,2,wk inc flu hosp,2026-02-21,04,quantile,0.75,331.76058568942045
2026-01-31,2,wk inc flu hosp,2026-02-21,04,quantile,0.8,357.75239213975345
2026-01-31,2,wk inc flu hosp,2026-02-21,04,quantile,0.85,390.6223187903913
2026-01-31,2,wk inc flu hosp,2026-02-21,04,quantile,0.9,436.2919628326358
2026-01-31,2,wk inc flu hosp,2026-02-21,04,quantile,0.95,513.9588540801959
2026-01-31,2,wk inc flu hosp,2026-02-21,04,quantile,0.975,592.4106526841138
2026-01-31,2,wk inc flu hosp,2026-02-21,04,quantile,0.99,698.7753853980254
2026-01-31,2,wk inc flu hosp,2026-02-21,05,quantile,0.01,81.34917496100654
2026-01-31,2,wk inc flu hosp,2026-02-21,05,quantile,0.025,96.10969188856706
2026-01-31,2,wk inc flu hosp,2026-02-21,05,quantile,0.05,110.90394181779332
2026-01-31,2,wk inc flu hosp,2026-02-21,05,quantile,0.1,130.7790642029313
2026-01-31,2,wk inc flu hosp,2026-02-21,05,quantile,0.15,146.1466841408265
2026-01-31,2,wk inc flu hosp,2026-02-21,05,quantile,0.2,159.6286868272626
2026-01-31,2,wk inc flu hosp,2026-02-21,05,quantile,0.25,172.17533423063657
2026-01-31,2,wk inc flu hosp,2026-02-21,05,quantile,0.3,184.27565238526586
2026-01-31,2,wk inc flu hosp,2026-02-21,05,quantile,0.35,196.24187119028107
2026-01-31,2,wk inc flu hosp,2026-02-21,05,quantile,0.4,208.3104926034881
2026-01-31,2,wk inc flu hosp,2026-02-21,05,quantile,0.45,220.68941014544032
2026-01-31,2,wk inc flu hosp,2026-02-21,05,quantile,0.5,233.58663222814027
2026-01-31,2,wk inc flu hosp,2026-02-21,05,quantile,0.55,247.23417584104484
2026-01-31,2,wk inc flu hosp,2026-02-21,05,quantile,0.6,261.91509487003935
2026-01-31,2,wk inc flu hosp,2026-02-21,05,quantile,0.65,278.0020581738039
2026-01-31,2,wk inc flu hosp,2026-02-21,05,quantile,0.7,296.02169341554077
2026-01-31,2,wk inc flu hosp,2026-02-21,05,quantile,0.75,316.7755554197463
2026-01-31,2,wk inc flu hosp,2026-02-21,05,quantile,0.8,341.59688669010933
2026-01-31,2,wk inc flu hosp,2026-02-21,05,quantile,0.85,372.9865994362029
2026-01-31,2,wk inc flu hosp,2026-02-21,05,quantile,0.9,416.59962671609736
2026-01-31,2,wk inc flu hosp,2026-02-21,05,quantile,0.95,490.768986205547
2026-01-31,2,wk inc flu hosp,2026-02-21,05,quantile,0.975,565.6879067363167
2026-01-31,2,wk inc flu hosp,2026-02-21,05,quantile,0.99,667.2627730781592
2026-01-31,2,wk inc flu hosp,2026-02-21,06,quantile,0.01,553.3989898013466
2026-01-31,2,wk inc flu hosp,2026-02-21,06,quantile,0.025,652.7711532439081
2026-01-31,2,wk inc flu hosp,2026-02-21,06,quantile,0.05,752.3704172257926
2026-01-31,2,wk inc flu hosp,2026-02-21,06,quantile,0.1,886.1756165822663
2026-01-31,2,wk inc flu hosp,2026-02-21,06,quantile,0.15,989.634976961461
2026-01-31,2,wk inc flu hosp,2026-02-21,06,quantile,0.2,1080.399804579934
2026-01-31,2,wk inc flu hosp,2026-02-21,06,quantile,0.25,1164.8675439242309
2026-01-31,2,wk inc flu hosp,2026-02-21,06,quantile,0.3,1246.3304628226642
2026-01-31,2,wk inc flu hosp,2026-02-21,06,quantile,0.35,1326.8905852572077
2026-01-31,2,wk inc flu hosp,2026-02-21,06,quantile,0.4,1408.1401123222338
2026-01-31,2,wk inc flu hosp,2026-02-21,06,quantile,0.45,1491.47864465534
2026-01-31,2,wk inc flu hosp,2026-02-21,06,quantile,0.5,1578.306556377324
2026-01-31,2,wk inc flu hosp,2026-02-21,06,quantile,0.55,1670.1858544497916
2026-01-31,2,wk inc flu hosp,2026-02-21,06,quantile,0.6,1769.0221413085717
2026-01-31,2,wk inc flu hosp,2026-02-21,06,quantile,0.65,1877.3243338782179
2026-01-31,2,wk inc flu hosp,2026-02-21,06,quantile,0.7,1998.6378452684426
2026-01-31,2,wk inc flu hosp,2026-02-21,06,quantile,0.75,2138.3589795124262
2026-01-31,2,wk inc flu hosp,2026-02-21,06,quantile,0.8,2305.463519276544
2026-01-31,2,wk inc flu hosp,2026-02-21,06,quantile,0.85,2516.7883448722955
2026-01-31,2,wk inc flu hosp,2026-02-21,06,quantile,0.9,2810.404137351105
2026-01-31,2,wk inc flu hosp,2026-02-21,06,quantile,0.95,3309.734191290737
2026-01-31,2,wk inc flu hosp,2026-02-21,06,quantile,0.975,3814.1105117448724
2026-01-31,2,wk inc flu hosp,2026-02-21,06,quantile,0.99,4497.942539397725
2026-01-31,2,wk inc flu hosp,2026-02-21,08,quantile,0.01,53.59089545555787
2026-01-31,2,wk inc flu hosp,2026-02-21,08,quantile,0.025,63.3759338222932
2026-01-31,2,wk inc flu hosp,2026-02-21,08,quantile,0.05,73.18333446246002
2026-01-31,2,wk inc flu hosp,2026-02-21,08,quantile,0.1,86.35894586120504
2026-01-31,2,wk inc flu hosp,2026-02-21,08,quantile,0.15,96.54644481098357
2026-01-31,2,wk inc flu hosp,2026-02-21,08,quantile,0.2,105.48393082144194
2026-01-31,2,wk inc flu hosp,2026-02-21,08,quantile,0.25,113.80135133038644
2026-01-31,2,wk inc flu hosp,2026-02-21,08,quantile,0.3,121.82289136003632
2026-01-31,2,wk inc flu hosp,2026-02-21,08,quantile,0.35,129.7555342807728
2026-01-31,2,wk inc flu hosp,2026-02-21,08,quantile,0.4,137.7560619141469
2026-01-31,2,wk inc flu hosp,2026-02-21,08,quantile,0.45,145.96229098329877
2026-01-31,2,wk inc flu hosp,2026-02-21,08,quantile,0.5,154.51211437518063
2026-01-31,2,wk inc flu hosp,2026-02-21,08,quantile,0.55,163.55934073719365
2026-01-31,2,wk inc flu hosp,2026-02-21,08,quantile,0.6,173.29161208396602
2026-01-31,2,wk inc flu hosp,2026-02-21,08,quantile,0.65,183.95597796655133
2026-01-31,2,wk inc flu hosp,2026-02-21,08,quantile,0.7,195.90155027003516
2026-01-31,2,wk inc flu hosp,2026-02-21,08,quantile,0.75,209.6596955278005
