reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-12-20,0,wk inc flu hosp,2026-01-10,01,quantile,0.01,44.60214560478737
2025-12-20,0,wk inc flu hosp,2026-01-10,01,quantile,0.025,44.60214560478737
2025-12-20,0,wk inc flu hosp,2026-01-10,01,quantile,0.05,56.883771512101376
2025-12-20,0,wk inc flu hosp,2026-01-10,01,quantile,0.1,96.55239834571603
2025-12-20,0,wk inc flu hosp,2026-01-10,01,quantile,0.15,103.19972070476481
2025-12-20,0,wk inc flu hosp,2026-01-10,01,quantile,0.2,112.90939724757229
2025-12-20,0,wk inc flu hosp,2026-01-10,01,quantile,0.25,139.05539399092206
2025-12-20,0,wk inc flu hosp,2026-01-10,01,quantile,0.3,180.18683786535348
2025-12-20,0,wk inc flu hosp,2026-01-10,01,quantile,0.35,221.79834975233538
2025-12-20,0,wk inc flu hosp,2026-01-10,01,quantile,0.4,253.17911770171568
2025-12-20,0,wk inc flu hosp,2026-01-10,01,quantile,0.45,288.4520093974933
2025-12-20,0,wk inc flu hosp,2026-01-10,01,quantile,0.5,425.5320124263416
2025-12-20,0,wk inc flu hosp,2026-01-10,01,quantile,0.55,603.9405570661492
2025-12-20,0,wk inc flu hosp,2026-01-10,01,quantile,0.6,687.0999742709723
2025-12-20,0,wk inc flu hosp,2026-01-10,01,quantile,0.65,730.7136818546844
2025-12-20,0,wk inc flu hosp,2026-01-10,01,quantile,0.7,842.4447763954983
2025-12-20,0,wk inc flu hosp,2026-01-10,01,quantile,0.75,1070.2601337145966
2025-12-20,0,wk inc flu hosp,2026-01-10,01,quantile,0.8,1117.736014102423
2025-12-20,0,wk inc flu hosp,2026-01-10,01,quantile,0.85,1117.736014102423
2025-12-20,0,wk inc flu hosp,2026-01-10,01,quantile,0.9,1117.736014102423
2025-12-20,0,wk inc flu hosp,2026-01-10,01,quantile,0.95,1117.736014102423
2025-12-20,0,wk inc flu hosp,2026-01-10,01,quantile,0.975,1117.736014102423
2025-12-20,0,wk inc flu hosp,2026-01-10,01,quantile,0.99,1117.736014102423
2025-12-20,0,wk inc flu hosp,2026-01-10,02,quantile,0.01,12.711627135389548
2025-12-20,0,wk inc flu hosp,2026-01-10,02,quantile,0.025,12.840972219263364
2025-12-20,0,wk inc flu hosp,2026-01-10,02,quantile,0.05,17.540043891126167
2025-12-20,0,wk inc flu hosp,2026-01-10,02,quantile,0.1,22.26213519878787
2025-12-20,0,wk inc flu hosp,2026-01-10,02,quantile,0.15,24.494469118170713
2025-12-20,0,wk inc flu hosp,2026-01-10,02,quantile,0.2,27.01110362067134
2025-12-20,0,wk inc flu hosp,2026-01-10,02,quantile,0.25,29.818379428674916
2025-12-20,0,wk inc flu hosp,2026-01-10,02,quantile,0.3,39.6822531678154
2025-12-20,0,wk inc flu hosp,2026-01-10,02,quantile,0.35,41.54816006592891
2025-12-20,0,wk inc flu hosp,2026-01-10,02,quantile,0.4,57.757032914293255
2025-12-20,0,wk inc flu hosp,2026-01-10,02,quantile,0.45,66.12431172981935
2025-12-20,0,wk inc flu hosp,2026-01-10,02,quantile,0.5,69.29070291111725
2025-12-20,0,wk inc flu hosp,2026-01-10,02,quantile,0.55,91.81271879532062
2025-12-20,0,wk inc flu hosp,2026-01-10,02,quantile,0.6,96.23044092252528
2025-12-20,0,wk inc flu hosp,2026-01-10,02,quantile,0.65,104.46135922366308
2025-12-20,0,wk inc flu hosp,2026-01-10,02,quantile,0.7,111.71017533389134
2025-12-20,0,wk inc flu hosp,2026-01-10,02,quantile,0.75,113.81477321140322
2025-12-20,0,wk inc flu hosp,2026-01-10,02,quantile,0.8,117.34638791851455
2025-12-20,0,wk inc flu hosp,2026-01-10,02,quantile,0.85,132.0349162734609
2025-12-20,0,wk inc flu hosp,2026-01-10,02,quantile,0.9,140.35833124986405
2025-12-20,0,wk inc flu hosp,2026-01-10,02,quantile,0.95,154.2922170910373
2025-12-20,0,wk inc flu hosp,2026-01-10,02,quantile,0.975,169.17499281479184
2025-12-20,0,wk inc flu hosp,2026-01-10,02,quantile,0.99,179.83691833568824
2025-12-20,0,wk inc flu hosp,2026-01-10,04,quantile,0.01,29.123570331842224
2025-12-20,0,wk inc flu hosp,2026-01-10,04,quantile,0.025,29.123570331842224
2025-12-20,0,wk inc flu hosp,2026-01-10,04,quantile,0.05,29.922064291763604
2025-12-20,0,wk inc flu hosp,2026-01-10,04,quantile,0.1,41.0910358573581
2025-12-20,0,wk inc flu hosp,2026-01-10,04,quantile,0.15,59.01720530974884
2025-12-20,0,wk inc flu hosp,2026-01-10,04,quantile,0.2,76.5265865706697
2025-12-20,0,wk inc flu hosp,2026-01-10,04,quantile,0.25,85.08477238176728
2025-12-20,0,wk inc flu hosp,2026-01-10,04,quantile,0.3,109.93145293900457
2025-12-20,0,wk inc flu hosp,2026-01-10,04,quantile,0.35,123.76654988704983
2025-12-20,0,wk inc flu hosp,2026-01-10,04,quantile,0.4,146.7717464072129
2025-12-20,0,wk inc flu hosp,2026-01-10,04,quantile,0.45,176.9811434748973
2025-12-20,0,wk inc flu hosp,2026-01-10,04,quantile,0.5,190.24887605269012
2025-12-20,0,wk inc flu hosp,2026-01-10,04,quantile,0.55,204.2057299735132
2025-12-20,0,wk inc flu hosp,2026-01-10,04,quantile,0.6,256.52557846058323
2025-12-20,0,wk inc flu hosp,2026-01-10,04,quantile,0.65,283.7509098541092
2025-12-20,0,wk inc flu hosp,2026-01-10,04,quantile,0.7,369.55764977515304
