reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-01-31,0,wk inc flu hosp,2026-02-21,01,quantile,0.01,13.613591012082304
2026-01-31,0,wk inc flu hosp,2026-02-21,01,quantile,0.025,13.613591012082304
2026-01-31,0,wk inc flu hosp,2026-02-21,01,quantile,0.05,13.613591012082304
2026-01-31,0,wk inc flu hosp,2026-02-21,01,quantile,0.1,17.116715180629427
2026-01-31,0,wk inc flu hosp,2026-02-21,01,quantile,0.15,21.235317454843024
2026-01-31,0,wk inc flu hosp,2026-02-21,01,quantile,0.2,29.56037775735214
2026-01-31,0,wk inc flu hosp,2026-02-21,01,quantile,0.25,31.403553331553073
2026-01-31,0,wk inc flu hosp,2026-02-21,01,quantile,0.3,32.13157044129991
2026-01-31,0,wk inc flu hosp,2026-02-21,01,quantile,0.35,33.105460001694254
2026-01-31,0,wk inc flu hosp,2026-02-21,01,quantile,0.4,35.095556078371274
2026-01-31,0,wk inc flu hosp,2026-02-21,01,quantile,0.45,35.68553637974918
2026-01-31,0,wk inc flu hosp,2026-02-21,01,quantile,0.5,42.64488935167258
2026-01-31,0,wk inc flu hosp,2026-02-21,01,quantile,0.55,47.508113566392936
2026-01-31,0,wk inc flu hosp,2026-02-21,01,quantile,0.6,57.05356932664557
2026-01-31,0,wk inc flu hosp,2026-02-21,01,quantile,0.65,72.34775919076394
2026-01-31,0,wk inc flu hosp,2026-02-21,01,quantile,0.7,81.21170518298686
2026-01-31,0,wk inc flu hosp,2026-02-21,01,quantile,0.75,91.82945864319038
2026-01-31,0,wk inc flu hosp,2026-02-21,01,quantile,0.8,137.37327523660483
2026-01-31,0,wk inc flu hosp,2026-02-21,01,quantile,0.85,259.32140464856286
2026-01-31,0,wk inc flu hosp,2026-02-21,01,quantile,0.9,356.6391910953323
2026-01-31,0,wk inc flu hosp,2026-02-21,01,quantile,0.95,357.50836279211484
2026-01-31,0,wk inc flu hosp,2026-02-21,01,quantile,0.975,357.50836279211484
2026-01-31,0,wk inc flu hosp,2026-02-21,01,quantile,0.99,357.50836279211484
2026-01-31,0,wk inc flu hosp,2026-02-21,02,quantile,0.01,8.508165696330076
2026-01-31,0,wk inc flu hosp,2026-02-21,02,quantile,0.025,8.508165696330076
2026-01-31,0,wk inc flu hosp,2026-02-21,02,quantile,0.05,9.209235384820428
2026-01-31,0,wk inc flu hosp,2026-02-21,02,quantile,0.1,13.092407253448705
2026-01-31,0,wk inc flu hosp,2026-02-21,02,quantile,0.15,14.120567064411297
2026-01-31,0,wk inc flu hosp,2026-02-21,02,quantile,0.2,15.666764040233057
2026-01-31,0,wk inc flu hosp,2026-02-21,02,quantile,0.25,17.295181912644424
2026-01-31,0,wk inc flu hosp,2026-02-21,02,quantile,0.3,18.20602727391408
2026-01-31,0,wk inc flu hosp,2026-02-21,02,quantile,0.35,18.496522248135427
2026-01-31,0,wk inc flu hosp,2026-02-21,02,quantile,0.4,19.33847218654493
2026-01-31,0,wk inc flu hosp,2026-02-21,02,quantile,0.45,22.060819087673448
2026-01-31,0,wk inc flu hosp,2026-02-21,02,quantile,0.5,28.676484991809748
2026-01-31,0,wk inc flu hosp,2026-02-21,02,quantile,0.55,41.75059237577478
2026-01-31,0,wk inc flu hosp,2026-02-21,02,quantile,0.6,47.96362736167466
2026-01-31,0,wk inc flu hosp,2026-02-21,02,quantile,0.65,61.36145261767915
2026-01-31,0,wk inc flu hosp,2026-02-21,02,quantile,0.7,63.27461415834383
2026-01-31,0,wk inc flu hosp,2026-02-21,02,quantile,0.75,72.32745884068306
2026-01-31,0,wk inc flu hosp,2026-02-21,02,quantile,0.8,74.52148860051108
2026-01-31,0,wk inc flu hosp,2026-02-21,02,quantile,0.85,75.42952404652401
2026-01-31,0,wk inc flu hosp,2026-02-21,02,quantile,0.9,82.23229462298295
2026-01-31,0,wk inc flu hosp,2026-02-21,02,quantile,0.95,92.47604940176669
2026-01-31,0,wk inc flu hosp,2026-02-21,02,quantile,0.975,99.09045110261344
2026-01-31,0,wk inc flu hosp,2026-02-21,02,quantile,0.99,101.7884192154566
2026-01-31,0,wk inc flu hosp,2026-02-21,04,quantile,0.01,54.64006983125283
2026-01-31,0,wk inc flu hosp,2026-02-21,04,quantile,0.025,54.64006983125283
2026-01-31,0,wk inc flu hosp,2026-02-21,04,quantile,0.05,54.64006983125283
2026-01-31,0,wk inc flu hosp,2026-02-21,04,quantile,0.1,70.37675615688045
2026-01-31,0,wk inc flu hosp,2026-02-21,04,quantile,0.15,92.10600446833705
2026-01-31,0,wk inc flu hosp,2026-02-21,04,quantile,0.2,97.36804263902106
2026-01-31,0,wk inc flu hosp,2026-02-21,04,quantile,0.25,135.64935402937476
2026-01-31,0,wk inc flu hosp,2026-02-21,04,quantile,0.3,145.05118128596797
2026-01-31,0,wk inc flu hosp,2026-02-21,04,quantile,0.35,160.5237889240526
