reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-01-17,0,wk inc flu hosp,2026-01-24,01,quantile,0.01,152.57855139301725
2026-01-17,0,wk inc flu hosp,2026-01-24,01,quantile,0.025,170.421826891274
2026-01-17,0,wk inc flu hosp,2026-01-24,01,quantile,0.05,187.41753929327083
2026-01-17,0,wk inc flu hosp,2026-01-24,01,quantile,0.1,209.11417566206617
2026-01-17,0,wk inc flu hosp,2026-01-24,01,quantile,0.15,225.14729445074707
2026-01-17,0,wk inc flu hosp,2026-01-24,01,quantile,0.2,238.7580240083607
2026-01-17,0,wk inc flu hosp,2026-01-24,01,quantile,0.25,251.08583092759864
2026-01-17,0,wk inc flu hosp,2026-01-24,01,quantile,0.3,262.6958620827066
2026-01-17,0,wk inc flu hosp,2026-01-24,01,quantile,0.35,273.9310714630527
2026-01-17,0,wk inc flu hosp,2026-01-24,01,quantile,0.4,285.034498473426
2026-01-17,0,wk inc flu hosp,2026-01-24,01,quantile,0.45,296.2038170060352
2026-01-17,0,wk inc flu hosp,2026-01-24,01,quantile,0.5,307.6217945984617
2026-01-17,0,wk inc flu hosp,2026-01-24,01,quantile,0.55,319.47842810592476
2026-01-17,0,wk inc flu hosp,2026-01-24,01,quantile,0.6,331.9927425171199
2026-01-17,0,wk inc flu hosp,2026-01-24,01,quantile,0.65,345.44106100599515
2026-01-17,0,wk inc flu hosp,2026-01-24,01,quantile,0.7,360.2017699060492
2026-01-17,0,wk inc flu hosp,2026-01-24,01,quantile,0.75,376.8372300842684
2026-01-17,0,wk inc flu hosp,2026-01-24,01,quantile,0.8,396.26475264016045
2026-01-17,0,wk inc flu hosp,2026-01-24,01,quantile,0.85,420.1742277638397
2026-01-17,0,wk inc flu hosp,2026-01-24,01,quantile,0.9,452.3126420483154
2026-01-17,0,wk inc flu hosp,2026-01-24,01,quantile,0.95,504.5124510087302
2026-01-17,0,wk inc flu hosp,2026-01-24,01,quantile,0.975,554.6317642186061
2026-01-17,0,wk inc flu hosp,2026-01-24,01,quantile,0.99,619.1869417131752
2026-01-17,0,wk inc flu hosp,2026-01-24,02,quantile,0.01,11.718841260345812
2026-01-17,0,wk inc flu hosp,2026-01-24,02,quantile,0.025,13.196559252659581
2026-01-17,0,wk inc flu hosp,2026-01-24,02,quantile,0.05,14.604085018378685
2026-01-17,0,wk inc flu hosp,2026-01-24,02,quantile,0.1,16.4009249504859
2026-01-17,0,wk inc flu hosp,2026-01-24,02,quantile,0.15,17.728732062428566
2026-01-17,0,wk inc flu hosp,2026-01-24,02,quantile,0.2,18.855925326791233
2026-01-17,0,wk inc flu hosp,2026-01-24,02,quantile,0.25,19.87687140208486
2026-01-17,0,wk inc flu hosp,2026-01-24,02,quantile,0.3,20.838373786044716
2026-01-17,0,wk inc flu hosp,2026-01-24,02,quantile,0.35,21.768834734785425
2026-01-17,0,wk inc flu hosp,2026-01-24,02,quantile,0.4,22.688381926172692
2026-01-17,0,wk inc flu hosp,2026-01-24,02,quantile,0.45,23.61338602416651
2026-01-17,0,wk inc flu hosp,2026-01-24,02,quantile,0.5,24.55898320030227
2026-01-17,0,wk inc flu hosp,2026-01-24,02,quantile,0.55,25.540908333048225
2026-01-17,0,wk inc flu hosp,2026-01-24,02,quantile,0.6,26.577300309885725
2026-01-17,0,wk inc flu hosp,2026-01-24,02,quantile,0.65,27.691043254633644
2026-01-17,0,wk inc flu hosp,2026-01-24,02,quantile,0.7,28.913473806863053
2026-01-17,0,wk inc flu hosp,2026-01-24,02,quantile,0.75,30.29116473688179
2026-01-17,0,wk inc flu hosp,2026-01-24,02,quantile,0.8,31.90008455823007
2026-01-17,0,wk inc flu hosp,2026-01-24,02,quantile,0.85,33.880184096596274
2026-01-17,0,wk inc flu hosp,2026-01-24,02,quantile,0.9,36.54177574423088
2026-01-17,0,wk inc flu hosp,2026-01-24,02,quantile,0.95,40.86478229668152
2026-01-17,0,wk inc flu hosp,2026-01-24,02,quantile,0.975,45.015489430014625
2026-01-17,0,wk inc flu hosp,2026-01-24,02,quantile,0.99,50.36172461480757
2026-01-17,0,wk inc flu hosp,2026-01-24,04,quantile,0.01,72.73076798277161
2026-01-17,0,wk inc flu hosp,2026-01-24,04,quantile,0.025,81.29705796194939
2026-01-17,0,wk inc flu hosp,2026-01-24,04,quantile,0.05,89.4564455616329
2026-01-17,0,wk inc flu hosp,2026-01-24,04,quantile,0.1,99.87267652360138
2026-01-17,0,wk inc flu hosp,2026-01-24,04,quantile,0.15,107.569937311166
2026-01-17,0,wk inc flu hosp,2026-01-24,04,quantile,0.2,114.10424522061197
2026-01-17,0,wk inc flu hosp,2026-01-24,04,quantile,0.25,120.02264113888523
2026-01-17,0,wk inc flu hosp,2026-01-24,04,quantile,0.3,125.59644363673152
2026-01-17,0,wk inc flu hosp,2026-01-24,04,quantile,0.35,130.99029980054104
2026-01-17,0,wk inc flu hosp,2026-01-24,04,quantile,0.4,136.32088921742164
2026-01-17,0,wk inc flu hosp,2026-01-24,04,quantile,0.45,141.68311216967513
2026-01-17,0,wk inc flu hosp,2026-01-24,04,quantile,0.5,147.16471262145512
