reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-01-24,0,wk inc flu hosp,2026-02-21,01,quantile,0.01,0.0
2026-01-24,0,wk inc flu hosp,2026-02-21,01,quantile,0.025,0.0
2026-01-24,0,wk inc flu hosp,2026-02-21,01,quantile,0.05,0.0
2026-01-24,0,wk inc flu hosp,2026-02-21,01,quantile,0.1,0.0
2026-01-24,0,wk inc flu hosp,2026-02-21,01,quantile,0.15,0.0
2026-01-24,0,wk inc flu hosp,2026-02-21,01,quantile,0.2,0.0
2026-01-24,0,wk inc flu hosp,2026-02-21,01,quantile,0.25,0.7834038264175791
2026-01-24,0,wk inc flu hosp,2026-02-21,01,quantile,0.3,0.9227003481043464
2026-01-24,0,wk inc flu hosp,2026-02-21,01,quantile,0.35,1.0728769187551275
2026-01-24,0,wk inc flu hosp,2026-02-21,01,quantile,0.4,1.1890186889403467
2026-01-24,0,wk inc flu hosp,2026-02-21,01,quantile,0.45,1.2538744467868328
2026-01-24,0,wk inc flu hosp,2026-02-21,01,quantile,0.5,1.7572694329767746
2026-01-24,0,wk inc flu hosp,2026-02-21,01,quantile,0.55,2.4376778437808015
2026-01-24,0,wk inc flu hosp,2026-02-21,01,quantile,0.6,2.912412987993791
2026-01-24,0,wk inc flu hosp,2026-02-21,01,quantile,0.65,3.4527079279155775
2026-01-24,0,wk inc flu hosp,2026-02-21,01,quantile,0.7,3.812187151008599
2026-01-24,0,wk inc flu hosp,2026-02-21,01,quantile,0.75,3.9072837129849334
2026-01-24,0,wk inc flu hosp,2026-02-21,01,quantile,0.8,3.9530324243951154
2026-01-24,0,wk inc flu hosp,2026-02-21,01,quantile,0.85,3.9530324243951154
2026-01-24,0,wk inc flu hosp,2026-02-21,01,quantile,0.9,3.9530324243951154
2026-01-24,0,wk inc flu hosp,2026-02-21,01,quantile,0.95,3.9530324243951154
2026-01-24,0,wk inc flu hosp,2026-02-21,01,quantile,0.975,3.9530324243951154
2026-01-24,0,wk inc flu hosp,2026-02-21,01,quantile,0.99,3.9530324243951154
2026-01-24,0,wk inc flu hosp,2026-02-21,02,quantile,0.01,7.201978789502898
2026-01-24,0,wk inc flu hosp,2026-02-21,02,quantile,0.025,7.201978789502898
2026-01-24,0,wk inc flu hosp,2026-02-21,02,quantile,0.05,7.201978789502898
2026-01-24,0,wk inc flu hosp,2026-02-21,02,quantile,0.1,7.201978789502898
2026-01-24,0,wk inc flu hosp,2026-02-21,02,quantile,0.15,7.201978789502898
2026-01-24,0,wk inc flu hosp,2026-02-21,02,quantile,0.2,17.19086782163829
2026-01-24,0,wk inc flu hosp,2026-02-21,02,quantile,0.25,35.054762502742534
2026-01-24,0,wk inc flu hosp,2026-02-21,02,quantile,0.3,38.574768566853685
2026-01-24,0,wk inc flu hosp,2026-02-21,02,quantile,0.35,41.20168908376236
