reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-01-24,1,wk inc flu hosp,2026-02-07,01,quantile,0.01,8.25170483711319
2026-01-24,1,wk inc flu hosp,2026-02-07,01,quantile,0.025,9.910008589660388
2026-01-24,1,wk inc flu hosp,2026-02-07,01,quantile,0.05,11.572102152789519
2026-01-24,1,wk inc flu hosp,2026-02-07,01,quantile,0.1,13.805017855902115
2026-01-24,1,wk inc flu hosp,2026-02-07,01,quantile,0.15,15.531527973115367
2026-01-24,1,wk inc flu hosp,2026-02-07,01,quantile,0.2,17.04619414344598
2026-01-24,1,wk inc flu hosp,2026-02-07,01,quantile,0.25,18.45577570302219
2026-01-24,1,wk inc flu hosp,2026-02-07,01,quantile,0.3,19.81521339082903
2026-01-24,1,wk inc flu hosp,2026-02-07,01,quantile,0.35,21.159585383052825
2026-01-24,1,wk inc flu hosp,2026-02-07,01,quantile,0.4,22.515462028553216
2026-01-24,1,wk inc flu hosp,2026-02-07,01,quantile,0.45,23.906199596419988
2026-01-24,1,wk inc flu hosp,2026-02-07,01,quantile,0.5,25.355167263483303
2026-01-24,1,wk inc flu hosp,2026-02-07,01,quantile,0.55,26.888431504661305
2026-01-24,1,wk inc flu hosp,2026-02-07,01,quantile,0.6,28.537792650758167
2026-01-24,1,wk inc flu hosp,2026-02-07,01,quantile,0.65,30.345119029952297
2026-01-24,1,wk inc flu hosp,2026-02-07,01,quantile,0.7,32.3695758215101
2026-01-24,1,wk inc flu hosp,2026-02-07,01,quantile,0.75,34.70121552019568
2026-01-24,1,wk inc flu hosp,2026-02-07,01,quantile,0.8,37.48982427901259
2026-01-24,1,wk inc flu hosp,2026-02-07,01,quantile,0.85,41.01637275246285
2026-01-24,1,wk inc flu hosp,2026-02-07,01,quantile,0.9,45.916177220906036
2026-01-24,1,wk inc flu hosp,2026-02-07,01,quantile,0.95,54.24890213623217
2026-01-24,1,wk inc flu hosp,2026-02-07,01,quantile,0.975,62.66583818682432
2026-01-24,1,wk inc flu hosp,2026-02-07,01,quantile,0.99,74.07749692789774
2026-01-24,1,wk inc flu hosp,2026-02-07,02,quantile,0.01,1.6600195965633897
2026-01-24,1,wk inc flu hosp,2026-02-07,02,quantile,0.025,2.5659860442113023
2026-01-24,1,wk inc flu hosp,2026-02-07,02,quantile,0.05,3.588388603649653
2026-01-24,1,wk inc flu hosp,2026-02-07,02,quantile,0.1,5.135984568485896
2026-01-24,1,wk inc flu hosp,2026-02-07,02,quantile,0.15,6.465296082097114
2026-01-24,1,wk inc flu hosp,2026-02-07,02,quantile,0.2,7.724322546461257
2026-01-24,1,wk inc flu hosp,2026-02-07,02,quantile,0.25,8.972387349936257
2026-01-24,1,wk inc flu hosp,2026-02-07,02,quantile,0.3,10.244638085852355
2026-01-24,1,wk inc flu hosp,2026-02-07,02,quantile,0.35,11.568019331958038
2026-01-24,1,wk inc flu hosp,2026-02-07,02,quantile,0.4,12.967512975541517
2026-01-24,1,wk inc flu hosp,2026-02-07,02,quantile,0.45,14.469691736920721
2026-01-24,1,wk inc flu hosp,2026-02-07,02,quantile,0.5,16.105701292536338
2026-01-24,1,wk inc flu hosp,2026-02-07,02,quantile,0.55,17.914728340134538
2026-01-24,1,wk inc flu hosp,2026-02-07,02,quantile,0.6,19.94897045893992
2026-01-24,1,wk inc flu hosp,2026-02-07,02,quantile,0.65,22.28171281257035
2026-01-24,1,wk inc flu hosp,2026-02-07,02,quantile,0.7,25.021737158230607
2026-01-24,1,wk inc flu hosp,2026-02-07,02,quantile,0.75,28.34152138718816
2026-01-24,1,wk inc flu hosp,2026-02-07,02,quantile,0.8,32.53899573877692
