reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-12-20,0,wk inc flu hosp,2025-12-27,01,quantile,0.01,88.31557189701599
2025-12-20,0,wk inc flu hosp,2025-12-27,01,quantile,0.025,113.85374227623144
2025-12-20,0,wk inc flu hosp,2025-12-27,01,quantile,0.05,146.9369983754744
2025-12-20,0,wk inc flu hosp,2025-12-27,01,quantile,0.1,177.4225970022355
2025-12-20,0,wk inc flu hosp,2025-12-27,01,quantile,0.15,199.3445102772473
2025-12-20,0,wk inc flu hosp,2025-12-27,01,quantile,0.2,214.78281254582942
2025-12-20,0,wk inc flu hosp,2025-12-27,01,quantile,0.25,266.7280502794929
2025-12-20,0,wk inc flu hosp,2025-12-27,01,quantile,0.3,298.8869433575942
2025-12-20,0,wk inc flu hosp,2025-12-27,01,quantile,0.35,392.73984896936594
2025-12-20,0,wk inc flu hosp,2025-12-27,01,quantile,0.4,415.50499110852473
2025-12-20,0,wk inc flu hosp,2025-12-27,01,quantile,0.45,425.9045030805186
2025-12-20,0,wk inc flu hosp,2025-12-27,01,quantile,0.5,453.4286928926463
2025-12-20,0,wk inc flu hosp,2025-12-27,01,quantile,0.55,478.9757276124197
2025-12-20,0,wk inc flu hosp,2025-12-27,01,quantile,0.6,545.9506296947225
2025-12-20,0,wk inc flu hosp,2025-12-27,01,quantile,0.65,586.8830189213948
2025-12-20,0,wk inc flu hosp,2025-12-27,01,quantile,0.7,619.4877017258765
2025-12-20,0,wk inc flu hosp,2025-12-27,01,quantile,0.75,659.9943803460467
2025-12-20,0,wk inc flu hosp,2025-12-27,01,quantile,0.8,882.3833864097019
2025-12-20,0,wk inc flu hosp,2025-12-27,01,quantile,0.85,954.642995296698
2025-12-20,0,wk inc flu hosp,2025-12-27,01,quantile,0.9,1005.498499408484
2025-12-20,0,wk inc flu hosp,2025-12-27,01,quantile,0.95,1065.1898303527446
2025-12-20,0,wk inc flu hosp,2025-12-27,01,quantile,0.975,1131.2960708286412
2025-12-20,0,wk inc flu hosp,2025-12-27,01,quantile,0.99,1173.9740547444665
2025-12-20,0,wk inc flu hosp,2025-12-27,02,quantile,0.01,15.868110611386658
2025-12-20,0,wk inc flu hosp,2025-12-27,02,quantile,0.025,16.809947951274662
2025-12-20,0,wk inc flu hosp,2025-12-27,02,quantile,0.05,19.29616620611238
2025-12-20,0,wk inc flu hosp,2025-12-27,02,quantile,0.1,20.03501459203955
2025-12-20,0,wk inc flu hosp,2025-12-27,02,quantile,0.15,21.029764895464382
2025-12-20,0,wk inc flu hosp,2025-12-27,02,quantile,0.2,31.89493100655745
2025-12-20,0,wk inc flu hosp,2025-12-27,02,quantile,0.25,33.514153983041126
2025-12-20,0,wk inc flu hosp,2025-12-27,02,quantile,0.3,35.4764985235053
2025-12-20,0,wk inc flu hosp,2025-12-27,02,quantile,0.35,39.166782050443935
2025-12-20,0,wk inc flu hosp,2025-12-27,02,quantile,0.4,41.199138897105264
2025-12-20,0,wk inc flu hosp,2025-12-27,02,quantile,0.45,43.67923487660351
2025-12-20,0,wk inc flu hosp,2025-12-27,02,quantile,0.5,45.9483040295481
2025-12-20,0,wk inc flu hosp,2025-12-27,02,quantile,0.55,46.959552542436356
2025-12-20,0,wk inc flu hosp,2025-12-27,02,quantile,0.6,52.12804425586802
2025-12-20,0,wk inc flu hosp,2025-12-27,02,quantile,0.65,54.48087848971521
2025-12-20,0,wk inc flu hosp,2025-12-27,02,quantile,0.7,62.6377440589092
2025-12-20,0,wk inc flu hosp,2025-12-27,02,quantile,0.75,77.20923194999509
2025-12-20,0,wk inc flu hosp,2025-12-27,02,quantile,0.8,85.48481873457689
2025-12-20,0,wk inc flu hosp,2025-12-27,02,quantile,0.85,97.4486020775004
2025-12-20,0,wk inc flu hosp,2025-12-27,02,quantile,0.9,98.88901896007667
2025-12-20,0,wk inc flu hosp,2025-12-27,02,quantile,0.95,114.49949469975894
2025-12-20,0,wk inc flu hosp,2025-12-27,02,quantile,0.975,126.5972354455272
2025-12-20,0,wk inc flu hosp,2025-12-27,02,quantile,0.99,130.8936785569775
2025-12-20,0,wk inc flu hosp,2025-12-27,04,quantile,0.01,47.43948903550713
2025-12-20,0,wk inc flu hosp,2025-12-27,04,quantile,0.025,47.43948903550713
2025-12-20,0,wk inc flu hosp,2025-12-27,04,quantile,0.05,50.39375535408496
2025-12-20,0,wk inc flu hosp,2025-12-27,04,quantile,0.1,74.30556037174411
2025-12-20,0,wk inc flu hosp,2025-12-27,04,quantile,0.15,82.22240292459651
2025-12-20,0,wk inc flu hosp,2025-12-27,04,quantile,0.2,97.78961147721486
2025-12-20,0,wk inc flu hosp,2025-12-27,04,quantile,0.25,108.121903506938
2025-12-20,0,wk inc flu hosp,2025-12-27,04,quantile,0.3,120.27057324792979
2025-12-20,0,wk inc flu hosp,2025-12-27,04,quantile,0.35,147.2837465352566
2025-12-20,0,wk inc flu hosp,2025-12-27,04,quantile,0.4,160.66946645499695
2025-12-20,0,wk inc flu hosp,2025-12-27,04,quantile,0.45,189.75904771401227
2025-12-20,0,wk inc flu hosp,2025-12-27,04,quantile,0.5,231.43170144441692
2025-12-20,0,wk inc flu hosp,2025-12-27,04,quantile,0.55,235.62045987758788
2025-12-20,0,wk inc flu hosp,2025-12-27,04,quantile,0.6,242.13895966363785
2025-12-20,0,wk inc flu hosp,2025-12-27,04,quantile,0.65,245.41427869499185
2025-12-20,0,wk inc flu hosp,2025-12-27,04,quantile,0.7,255.4946713872789
2025-12-20,0,wk inc flu hosp,2025-12-27,04,quantile,0.75,264.2928479942581
2025-12-20,0,wk inc flu hosp,2025-12-27,04,quantile,0.8,277.0936548920099
2025-12-20,0,wk inc flu hosp,2025-12-27,04,quantile,0.85,318.0699976574471
2025-12-20,0,wk inc flu hosp,2025-12-27,04,quantile,0.9,410.12730776510745
2025-12-20,0,wk inc flu hosp,2025-12-27,04,quantile,0.95,576.4210069203435
2025-12-20,0,wk inc flu hosp,2025-12-27,04,quantile,0.975,730.3008476714763
2025-12-20,0,wk inc flu hosp,2025-12-27,04,quantile,0.99,730.3008476714763
2025-12-20,0,wk inc flu hosp,2025-12-27,05,quantile,0.01,42.421324272070756
2025-12-20,0,wk inc flu hosp,2025-12-27,05,quantile,0.025,60.16047854013331
2025-12-20,0,wk inc flu hosp,2025-12-27,05,quantile,0.05,70.89174939024633
2025-12-20,0,wk inc flu hosp,2025-12-27,05,quantile,0.1,77.90575232861869
2025-12-20,0,wk inc flu hosp,2025-12-27,05,quantile,0.15,93.7908549467575
2025-12-20,0,wk inc flu hosp,2025-12-27,05,quantile,0.2,109.13664522955185
2025-12-20,0,wk inc flu hosp,2025-12-27,05,quantile,0.25,129.10409088160156
2025-12-20,0,wk inc flu hosp,2025-12-27,05,quantile,0.3,155.1589662311523
2025-12-20,0,wk inc flu hosp,2025-12-27,05,quantile,0.35,157.93312208593647
2025-12-20,0,wk inc flu hosp,2025-12-27,05,quantile,0.4,172.5687280925347
2025-12-20,0,wk inc flu hosp,2025-12-27,05,quantile,0.45,203.81795159949354
2025-12-20,0,wk inc flu hosp,2025-12-27,05,quantile,0.5,212.6325420641199
2025-12-20,0,wk inc flu hosp,2025-12-27,05,quantile,0.55,244.2282366097641
2025-12-20,0,wk inc flu hosp,2025-12-27,05,quantile,0.6,304.77543388982633
2025-12-20,0,wk inc flu hosp,2025-12-27,05,quantile,0.65,356.9905601179606
2025-12-20,0,wk inc flu hosp,2025-12-27,05,quantile,0.7,367.42734053915416
2025-12-20,0,wk inc flu hosp,2025-12-27,05,quantile,0.75,381.73571068894785
2025-12-20,0,wk inc flu hosp,2025-12-27,05,quantile,0.8,409.0737464772132
2025-12-20,0,wk inc flu hosp,2025-12-27,05,quantile,0.85,413.8871752021741
2025-12-20,0,wk inc flu hosp,2025-12-27,05,quantile,0.9,423.3534123400893
2025-12-20,0,wk inc flu hosp,2025-12-27,05,quantile,0.95,491.14722476080095
2025-12-20,0,wk inc flu hosp,2025-12-27,05,quantile,0.975,567.5547258693662
2025-12-20,0,wk inc flu hosp,2025-12-27,05,quantile,0.99,639.4424637040634
2025-12-20,0,wk inc flu hosp,2025-12-27,06,quantile,0.01,393.89774107169745
2025-12-20,0,wk inc flu hosp,2025-12-27,06,quantile,0.025,394.95754283942
2025-12-20,0,wk inc flu hosp,2025-12-27,06,quantile,0.05,403.5645866414779
2025-12-20,0,wk inc flu hosp,2025-12-27,06,quantile,0.1,416.61411223622326
2025-12-20,0,wk inc flu hosp,2025-12-27,06,quantile,0.15,505.431615953448
2025-12-20,0,wk inc flu hosp,2025-12-27,06,quantile,0.2,529.5768566216713
2025-12-20,0,wk inc flu hosp,2025-12-27,06,quantile,0.25,605.9939521957641
2025-12-20,0,wk inc flu hosp,2025-12-27,06,quantile,0.3,618.5550438807755
2025-12-20,0,wk inc flu hosp,2025-12-27,06,quantile,0.35,641.2158924413293
2025-12-20,0,wk inc flu hosp,2025-12-27,06,quantile,0.4,743.1386855549309
2025-12-20,0,wk inc flu hosp,2025-12-27,06,quantile,0.45,854.8839119824521
2025-12-20,0,wk inc flu hosp,2025-12-27,06,quantile,0.5,916.2404887065612
2025-12-20,0,wk inc flu hosp,2025-12-27,06,quantile,0.55,974.0910036056687
2025-12-20,0,wk inc flu hosp,2025-12-27,06,quantile,0.6,1049.4300405526471
2025-12-20,0,wk inc flu hosp,2025-12-27,06,quantile,0.65,1121.9745323698003
2025-12-20,0,wk inc flu hosp,2025-12-27,06,quantile,0.7,1345.486052463528
2025-12-20,0,wk inc flu hosp,2025-12-27,06,quantile,0.75,1390.4743530226554
2025-12-20,0,wk inc flu hosp,2025-12-27,06,quantile,0.8,1452.995522106542
2025-12-20,0,wk inc flu hosp,2025-12-27,06,quantile,0.85,1497.7910580126843
2025-12-20,0,wk inc flu hosp,2025-12-27,06,quantile,0.9,1584.751191547044
2025-12-20,0,wk inc flu hosp,2025-12-27,06,quantile,0.95,1725.1037273883715
2025-12-20,0,wk inc flu hosp,2025-12-27,06,quantile,0.975,1758.8748486418815
2025-12-20,0,wk inc flu hosp,2025-12-27,06,quantile,0.99,1832.932157670489
2025-12-20,0,wk inc flu hosp,2025-12-27,08,quantile,0.01,269.43050744855776
2025-12-20,0,wk inc flu hosp,2025-12-27,08,quantile,0.025,269.43050744855776
2025-12-20,0,wk inc flu hosp,2025-12-27,08,quantile,0.05,298.83816408646135
2025-12-20,0,wk inc flu hosp,2025-12-27,08,quantile,0.1,348.64205327478476
2025-12-20,0,wk inc flu hosp,2025-12-27,08,quantile,0.15,388.2603354157485
2025-12-20,0,wk inc flu hosp,2025-12-27,08,quantile,0.2,463.15040809512226
2025-12-20,0,wk inc flu hosp,2025-12-27,08,quantile,0.25,556.4268627776937
2025-12-20,0,wk inc flu hosp,2025-12-27,08,quantile,0.3,597.2316692368287
2025-12-20,0,wk inc flu hosp,2025-12-27,08,quantile,0.35,647.608330925947
2025-12-20,0,wk inc flu hosp,2025-12-27,08,quantile,0.4,689.0241264382598
2025-12-20,0,wk inc flu hosp,2025-12-27,08,quantile,0.45,764.0695654094503
2025-12-20,0,wk inc flu hosp,2025-12-27,08,quantile,0.5,968.5023411597363
2025-12-20,0,wk inc flu hosp,2025-12-27,08,quantile,0.55,1065.295152719146
2025-12-20,0,wk inc flu hosp,2025-12-27,08,quantile,0.6,1078.0559256789982
2025-12-20,0,wk inc flu hosp,2025-12-27,08,quantile,0.65,1175.1419483089535
2025-12-20,0,wk inc flu hosp,2025-12-27,08,quantile,0.7,1217.887245663652
2025-12-20,0,wk inc flu hosp,2025-12-27,08,quantile,0.75,1259.6575106590767
2025-12-20,0,wk inc flu hosp,2025-12-27,08,quantile,0.8,1341.5315643541694
2025-12-20,0,wk inc flu hosp,2025-12-27,08,quantile,0.85,1601.6976241379411
2025-12-20,0,wk inc flu hosp,2025-12-27,08,quantile,0.9,1736.8364106996148
2025-12-20,0,wk inc flu hosp,2025-12-27,08,quantile,0.95,2044.7892153630617
2025-12-20,0,wk inc flu hosp,2025-12-27,08,quantile,0.975,2196.780032507021
2025-12-20,0,wk inc flu hosp,2025-12-27,08,quantile,0.99,2292.7052098476875
2025-12-20,0,wk inc flu hosp,2025-12-27,09,quantile,0.01,245.84167612759987
