reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-11-29,0,wk inc flu hosp,2025-12-06,01,quantile,0.01,10.626396841066395
2025-11-29,0,wk inc flu hosp,2025-12-06,01,quantile,0.025,15.00635828683722
2025-11-29,0,wk inc flu hosp,2025-12-06,01,quantile,0.05,18.353021145429636
2025-11-29,0,wk inc flu hosp,2025-12-06,01,quantile,0.1,24.595666496450797
2025-11-29,0,wk inc flu hosp,2025-12-06,01,quantile,0.15,25.449065855911957
2025-11-29,0,wk inc flu hosp,2025-12-06,01,quantile,0.2,28.37379546938665
2025-11-29,0,wk inc flu hosp,2025-12-06,01,quantile,0.25,37.46636664611062
2025-11-29,0,wk inc flu hosp,2025-12-06,01,quantile,0.3,39.722815768773245
2025-11-29,0,wk inc flu hosp,2025-12-06,01,quantile,0.35,48.18045287624595
2025-11-29,0,wk inc flu hosp,2025-12-06,01,quantile,0.4,53.47125616814858
2025-11-29,0,wk inc flu hosp,2025-12-06,01,quantile,0.45,54.59643995867694
2025-11-29,0,wk inc flu hosp,2025-12-06,01,quantile,0.5,57.18115665040211
2025-11-29,0,wk inc flu hosp,2025-12-06,01,quantile,0.55,60.0619953688718
2025-11-29,0,wk inc flu hosp,2025-12-06,01,quantile,0.6,63.97444978082624
2025-11-29,0,wk inc flu hosp,2025-12-06,01,quantile,0.65,71.74683952044207
2025-11-29,0,wk inc flu hosp,2025-12-06,01,quantile,0.7,78.22376249082426
2025-11-29,0,wk inc flu hosp,2025-12-06,01,quantile,0.75,79.88968933328947
2025-11-29,0,wk inc flu hosp,2025-12-06,01,quantile,0.8,104.84871915343533
2025-11-29,0,wk inc flu hosp,2025-12-06,01,quantile,0.85,120.91627345631822
2025-11-29,0,wk inc flu hosp,2025-12-06,01,quantile,0.9,123.71530153139257
2025-11-29,0,wk inc flu hosp,2025-12-06,01,quantile,0.95,131.61969723841452
2025-11-29,0,wk inc flu hosp,2025-12-06,01,quantile,0.975,143.1670594486963
2025-11-29,0,wk inc flu hosp,2025-12-06,01,quantile,0.99,150.57265056845836
2025-11-29,0,wk inc flu hosp,2025-12-06,02,quantile,0.01,0.08675515323524717
2025-11-29,0,wk inc flu hosp,2025-12-06,02,quantile,0.025,0.09579094380474432
2025-11-29,0,wk inc flu hosp,2025-12-06,02,quantile,0.05,0.11717825252329685
2025-11-29,0,wk inc flu hosp,2025-12-06,02,quantile,0.1,0.3593169124511999
2025-11-29,0,wk inc flu hosp,2025-12-06,02,quantile,0.15,0.44628892312152557
2025-11-29,0,wk inc flu hosp,2025-12-06,02,quantile,0.2,1.169280619909452
2025-11-29,0,wk inc flu hosp,2025-12-06,02,quantile,0.25,1.2069345540013807
2025-11-29,0,wk inc flu hosp,2025-12-06,02,quantile,0.3,1.2130907951995886
2025-11-29,0,wk inc flu hosp,2025-12-06,02,quantile,0.35,1.3398227773946902
2025-11-29,0,wk inc flu hosp,2025-12-06,02,quantile,0.4,1.670442982985619
2025-11-29,0,wk inc flu hosp,2025-12-06,02,quantile,0.45,1.7189040743150898
2025-11-29,0,wk inc flu hosp,2025-12-06,02,quantile,0.5,1.7473249549215273
2025-11-29,0,wk inc flu hosp,2025-12-06,02,quantile,0.55,1.8545199146794635
2025-11-29,0,wk inc flu hosp,2025-12-06,02,quantile,0.6,1.9466628343867307
2025-11-29,0,wk inc flu hosp,2025-12-06,02,quantile,0.65,2.123919479858981
2025-11-29,0,wk inc flu hosp,2025-12-06,02,quantile,0.7,2.15849534256285
2025-11-29,0,wk inc flu hosp,2025-12-06,02,quantile,0.75,2.4992005306019114
2025-11-29,0,wk inc flu hosp,2025-12-06,02,quantile,0.8,3.324634329694173
2025-11-29,0,wk inc flu hosp,2025-12-06,02,quantile,0.85,4.125754096152314
2025-11-29,0,wk inc flu hosp,2025-12-06,02,quantile,0.9,4.2844824027562245
2025-11-29,0,wk inc flu hosp,2025-12-06,02,quantile,0.95,5.2955447508811035
2025-11-29,0,wk inc flu hosp,2025-12-06,02,quantile,0.975,5.347877166406462
2025-11-29,0,wk inc flu hosp,2025-12-06,02,quantile,0.99,5.379485194089244
2025-11-29,0,wk inc flu hosp,2025-12-06,04,quantile,0.01,12.163238393448793
2025-11-29,0,wk inc flu hosp,2025-12-06,04,quantile,0.025,12.163238393448793
2025-11-29,0,wk inc flu hosp,2025-12-06,04,quantile,0.05,13.682688719295028
2025-11-29,0,wk inc flu hosp,2025-12-06,04,quantile,0.1,19.259814660291024
2025-11-29,0,wk inc flu hosp,2025-12-06,04,quantile,0.15,25.609964879424673
2025-11-29,0,wk inc flu hosp,2025-12-06,04,quantile,0.2,31.34419178922986
2025-11-29,0,wk inc flu hosp,2025-12-06,04,quantile,0.25,33.05744757156424
2025-11-29,0,wk inc flu hosp,2025-12-06,04,quantile,0.3,39.95320497097962
2025-11-29,0,wk inc flu hosp,2025-12-06,04,quantile,0.35,42.38562135597573
2025-11-29,0,wk inc flu hosp,2025-12-06,04,quantile,0.4,45.01561156299989
2025-11-29,0,wk inc flu hosp,2025-12-06,04,quantile,0.45,55.06921738005102
2025-11-29,0,wk inc flu hosp,2025-12-06,04,quantile,0.5,61.09942594106033
2025-11-29,0,wk inc flu hosp,2025-12-06,04,quantile,0.55,62.53005753162275
2025-11-29,0,wk inc flu hosp,2025-12-06,04,quantile,0.6,63.88716614039094
2025-11-29,0,wk inc flu hosp,2025-12-06,04,quantile,0.65,64.70976965739467
2025-11-29,0,wk inc flu hosp,2025-12-06,04,quantile,0.7,66.52016432377802
2025-11-29,0,wk inc flu hosp,2025-12-06,04,quantile,0.75,69.79258724719526
2025-11-29,0,wk inc flu hosp,2025-12-06,04,quantile,0.8,71.38304941691425
2025-11-29,0,wk inc flu hosp,2025-12-06,04,quantile,0.85,76.60115232320099
2025-11-29,0,wk inc flu hosp,2025-12-06,04,quantile,0.9,88.9264285200114
2025-11-29,0,wk inc flu hosp,2025-12-06,04,quantile,0.95,139.24935649601795
2025-11-29,0,wk inc flu hosp,2025-12-06,04,quantile,0.975,225.3591206637967
2025-11-29,0,wk inc flu hosp,2025-12-06,04,quantile,0.99,279.88888186560433
2025-11-29,0,wk inc flu hosp,2025-12-06,05,quantile,0.01,26.870882623894623
2025-11-29,0,wk inc flu hosp,2025-12-06,05,quantile,0.025,38.95727454934317
2025-11-29,0,wk inc flu hosp,2025-12-06,05,quantile,0.05,45.634397355412275
2025-11-29,0,wk inc flu hosp,2025-12-06,05,quantile,0.1,50.84435490926073
2025-11-29,0,wk inc flu hosp,2025-12-06,05,quantile,0.15,59.21318529440699
2025-11-29,0,wk inc flu hosp,2025-12-06,05,quantile,0.2,68.33983230296872
2025-11-29,0,wk inc flu hosp,2025-12-06,05,quantile,0.25,75.58136711347841
2025-11-29,0,wk inc flu hosp,2025-12-06,05,quantile,0.3,94.86618868716879
2025-11-29,0,wk inc flu hosp,2025-12-06,05,quantile,0.35,102.97735641427796
2025-11-29,0,wk inc flu hosp,2025-12-06,05,quantile,0.4,116.95024172892244
2025-11-29,0,wk inc flu hosp,2025-12-06,05,quantile,0.45,131.8684883761894
2025-11-29,0,wk inc flu hosp,2025-12-06,05,quantile,0.5,134.87914522166466
2025-11-29,0,wk inc flu hosp,2025-12-06,05,quantile,0.55,139.7144718443365
2025-11-29,0,wk inc flu hosp,2025-12-06,05,quantile,0.6,163.18927973201247
2025-11-29,0,wk inc flu hosp,2025-12-06,05,quantile,0.65,206.72609984187957
2025-11-29,0,wk inc flu hosp,2025-12-06,05,quantile,0.7,235.69653328234457
2025-11-29,0,wk inc flu hosp,2025-12-06,05,quantile,0.75,245.91767384383894
