reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-02-07,0,wk inc flu hosp,2026-02-14,05,quantile,0.01,60.61986614360177
2026-02-07,0,wk inc flu hosp,2026-02-14,05,quantile,0.025,61.004440030298944
2026-02-07,0,wk inc flu hosp,2026-02-14,05,quantile,0.05,62.160107615579584
2026-02-07,0,wk inc flu hosp,2026-02-14,05,quantile,0.1,65.2091723653805
2026-02-07,0,wk inc flu hosp,2026-02-14,05,quantile,0.15,72.64417210678104
2026-02-07,0,wk inc flu hosp,2026-02-14,05,quantile,0.2,80.85348067309269
2026-02-07,0,wk inc flu hosp,2026-02-14,05,quantile,0.25,94.93373792962741
2026-02-07,0,wk inc flu hosp,2026-02-14,05,quantile,0.3,98.20497242166113
2026-02-07,0,wk inc flu hosp,2026-02-14,05,quantile,0.35,109.73969081649945
2026-02-07,0,wk inc flu hosp,2026-02-14,05,quantile,0.4,114.22397271370602
2026-02-07,0,wk inc flu hosp,2026-02-14,05,quantile,0.45,122.4059954258281
2026-02-07,0,wk inc flu hosp,2026-02-14,05,quantile,0.5,127.10669135649962
2026-02-07,0,wk inc flu hosp,2026-02-14,05,quantile,0.55,140.43507730732958
2026-02-07,0,wk inc flu hosp,2026-02-14,05,quantile,0.6,147.57224710844264
2026-02-07,0,wk inc flu hosp,2026-02-14,05,quantile,0.65,153.53223122258035
2026-02-07,0,wk inc flu hosp,2026-02-14,05,quantile,0.7,155.91352980802077
2026-02-07,0,wk inc flu hosp,2026-02-14,05,quantile,0.75,165.75272506508136
2026-02-07,0,wk inc flu hosp,2026-02-14,05,quantile,0.8,190.1815883845551
2026-02-07,0,wk inc flu hosp,2026-02-14,05,quantile,0.85,198.98211550438745
2026-02-07,0,wk inc flu hosp,2026-02-14,05,quantile,0.9,218.30911757461288
2026-02-07,0,wk inc flu hosp,2026-02-14,05,quantile,0.95,454.5829111390656
2026-02-07,0,wk inc flu hosp,2026-02-14,05,quantile,0.975,573.6375294797031
2026-02-07,0,wk inc flu hosp,2026-02-14,05,quantile,0.99,573.6375294797031
2026-02-07,0,wk inc flu hosp,2026-02-14,48,quantile,0.01,722.5406748028495
2026-02-07,0,wk inc flu hosp,2026-02-14,48,quantile,0.025,733.0325977020026
2026-02-07,0,wk inc flu hosp,2026-02-14,48,quantile,0.05,764.9779841681615
2026-02-07,0,wk inc flu hosp,2026-02-14,48,quantile,0.1,832.9094706525866
2026-02-07,0,wk inc flu hosp,2026-02-14,48,quantile,0.15,888.0865803383602
2026-02-07,0,wk inc flu hosp,2026-02-14,48,quantile,0.2,973.7761407552817
2026-02-07,0,wk inc flu hosp,2026-02-14,48,quantile,0.25,1018.3145175221941
2026-02-07,0,wk inc flu hosp,2026-02-14,48,quantile,0.3,1120.9218777542005
2026-02-07,0,wk inc flu hosp,2026-02-14,48,quantile,0.35,1145.027505695658
2026-02-07,0,wk inc flu hosp,2026-02-14,48,quantile,0.4,1155.296935052363
2026-02-07,0,wk inc flu hosp,2026-02-14,48,quantile,0.45,1163.5627905972826
2026-02-07,0,wk inc flu hosp,2026-02-14,48,quantile,0.5,1187.8674075457452
2026-02-07,0,wk inc flu hosp,2026-02-14,48,quantile,0.55,1207.4237948998923
2026-02-07,0,wk inc flu hosp,2026-02-14,48,quantile,0.6,1238.3591580767625
2026-02-07,0,wk inc flu hosp,2026-02-14,48,quantile,0.65,1277.013697602488
2026-02-07,0,wk inc flu hosp,2026-02-14,48,quantile,0.7,1335.5839562279773
2026-02-07,0,wk inc flu hosp,2026-02-14,48,quantile,0.75,1393.3406302414357
2026-02-07,0,wk inc flu hosp,2026-02-14,48,quantile,0.8,1413.2763292675447
2026-02-07,0,wk inc flu hosp,2026-02-14,48,quantile,0.85,1434.6324101875684
