reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-01-24,1,wk inc flu hosp,2026-02-07,01,quantile,0.01,5.100037421056132
2026-01-24,1,wk inc flu hosp,2026-02-07,01,quantile,0.025,6.193426707043352
2026-01-24,1,wk inc flu hosp,2026-02-07,01,quantile,0.05,7.289314774257988
2026-01-24,1,wk inc flu hosp,2026-02-07,01,quantile,0.1,8.761569843659961
2026-01-24,1,wk inc flu hosp,2026-02-07,01,quantile,0.15,9.899930449435521
2026-01-24,1,wk inc flu hosp,2026-02-07,01,quantile,0.2,10.89861344701238
2026-01-24,1,wk inc flu hosp,2026-02-07,01,quantile,0.25,11.828009748865053
2026-01-24,1,wk inc flu hosp,2026-02-07,01,quantile,0.3,12.724344090828707
2026-01-24,1,wk inc flu hosp,2026-02-07,01,quantile,0.35,13.610744987178942
2026-01-24,1,wk inc flu hosp,2026-02-07,01,quantile,0.4,14.504731384443781
2026-01-24,1,wk inc flu hosp,2026-02-07,01,quantile,0.45,15.42170305141959
2026-01-24,1,wk inc flu hosp,2026-02-07,01,quantile,0.5,16.37706826751792
2026-01-24,1,wk inc flu hosp,2026-02-07,01,quantile,0.55,17.388013754022598
2026-01-24,1,wk inc flu hosp,2026-02-07,01,quantile,0.6,18.475506804132287
2026-01-24,1,wk inc flu hosp,2026-02-07,01,quantile,0.65,19.667152964407567
2026-01-24,1,wk inc flu hosp,2026-02-07,01,quantile,0.7,21.00196232151922
2026-01-24,1,wk inc flu hosp,2026-02-07,01,quantile,0.75,22.53931026601333
2026-01-24,1,wk inc flu hosp,2026-02-07,01,quantile,0.8,24.37795709716059
2026-01-24,1,wk inc flu hosp,2026-02-07,01,quantile,0.85,26.703158563696718
2026-01-24,1,wk inc flu hosp,2026-02-07,01,quantile,0.9,29.933805362269652
2026-01-24,1,wk inc flu hosp,2026-02-07,01,quantile,0.95,35.427920738600285
2026-01-24,1,wk inc flu hosp,2026-02-07,01,quantile,0.975,40.97756005191733
2026-01-24,1,wk inc flu hosp,2026-02-07,01,quantile,0.99,48.501745764978914
2026-01-24,1,wk inc flu hosp,2026-02-07,02,quantile,0.01,2.4238497347500587
2026-01-24,1,wk inc flu hosp,2026-02-07,02,quantile,0.025,3.58995720330894
2026-01-24,1,wk inc flu hosp,2026-02-07,02,quantile,0.05,4.90593206645425
2026-01-24,1,wk inc flu hosp,2026-02-07,02,quantile,0.1,6.8979004923507645
2026-01-24,1,wk inc flu hosp,2026-02-07,02,quantile,0.15,8.608904089508616
2026-01-24,1,wk inc flu hosp,2026-02-07,02,quantile,0.2,10.229439407561
2026-01-24,1,wk inc flu hosp,2026-02-07,02,quantile,0.25,11.835864032070386
2026-01-24,1,wk inc flu hosp,2026-02-07,02,quantile,0.3,13.473417747836598
2026-01-24,1,wk inc flu hosp,2026-02-07,02,quantile,0.35,15.176781808661964
2026-01-24,1,wk inc flu hosp,2026-02-07,02,quantile,0.4,16.978111117312178
2026-01-24,1,wk inc flu hosp,2026-02-07,02,quantile,0.45,18.91160809151883
2026-01-24,1,wk inc flu hosp,2026-02-07,02,quantile,0.5,21.01736103789474
2026-01-24,1,wk inc flu hosp,2026-02-07,02,quantile,0.55,23.345807975172363
2026-01-24,1,wk inc flu hosp,2026-02-07,02,quantile,0.6,25.964133434807707
2026-01-24,1,wk inc flu hosp,2026-02-07,02,quantile,0.65,28.96666412434612
2026-01-24,1,wk inc flu hosp,2026-02-07,02,quantile,0.7,32.49341499836588
2026-01-24,1,wk inc flu hosp,2026-02-07,02,quantile,0.75,36.766385329559654
2026-01-24,1,wk inc flu hosp,2026-02-07,02,quantile,0.8,42.16904606534538
2026-01-24,1,wk inc flu hosp,2026-02-07,02,quantile,0.85,49.449477126355156
2026-01-24,1,wk inc flu hosp,2026-02-07,02,quantile,0.9,60.37886740185023
2026-01-24,1,wk inc flu hosp,2026-02-07,02,quantile,0.95,81.08089453423791
2026-01-24,1,wk inc flu hosp,2026-02-07,02,quantile,0.975,104.61409738712479
2026-01-24,1,wk inc flu hosp,2026-02-07,02,quantile,0.99,140.584539225812
2026-01-24,1,wk inc flu hosp,2026-02-07,04,quantile,0.01,37.50454910369362
2026-01-24,1,wk inc flu hosp,2026-02-07,04,quantile,0.025,44.406221756786685
2026-01-24,1,wk inc flu hosp,2026-02-07,04,quantile,0.05,51.32366717286941
2026-01-24,1,wk inc flu hosp,2026-02-07,04,quantile,0.1,60.61680977184307
2026-01-24,1,wk inc flu hosp,2026-02-07,04,quantile,0.15,67.80234960009
2026-01-24,1,wk inc flu hosp,2026-02-07,04,quantile,0.2,74.10621888234836
2026-01-24,1,wk inc flu hosp,2026-02-07,04,quantile,0.25,79.97273790040408
2026-01-24,1,wk inc flu hosp,2026-02-07,04,quantile,0.3,85.63056379575588
2026-01-24,1,wk inc flu hosp,2026-02-07,04,quantile,0.35,91.2256879701198
2026-01-24,1,wk inc flu hosp,2026-02-07,04,quantile,0.4,96.86869321016935
2026-01-24,1,wk inc flu hosp,2026-02-07,04,quantile,0.45,102.6567856661092
2026-01-24,1,wk inc flu hosp,2026-02-07,04,quantile,0.5,108.68722520869977
2026-01-24,1,wk inc flu hosp,2026-02-07,04,quantile,0.55,115.0684975582614
2026-01-24,1,wk inc flu hosp,2026-02-07,04,quantile,0.6,121.93295209477543
2026-01-24,1,wk inc flu hosp,2026-02-07,04,quantile,0.65,129.45484006453864
2026-01-24,1,wk inc flu hosp,2026-02-07,04,quantile,0.7,137.88040025168863
2026-01-24,1,wk inc flu hosp,2026-02-07,04,quantile,0.75,147.58442095390703
2026-01-24,1,wk inc flu hosp,2026-02-07,04,quantile,0.8,159.1902951982002
2026-01-24,1,wk inc flu hosp,2026-02-07,04,quantile,0.85,173.86739106898588
2026-01-24,1,wk inc flu hosp,2026-02-07,04,quantile,0.9,194.25982306669079
2026-01-24,1,wk inc flu hosp,2026-02-07,04,quantile,0.95,228.93968167855064
2026-01-24,1,wk inc flu hosp,2026-02-07,04,quantile,0.975,263.9700175105574
2026-01-24,1,wk inc flu hosp,2026-02-07,04,quantile,0.99,311.4640504576094
2026-01-24,1,wk inc flu hosp,2026-02-07,05,quantile,0.01,49.10257339570128
2026-01-24,1,wk inc flu hosp,2026-02-07,05,quantile,0.025,58.08311124652704
2026-01-24,1,wk inc flu hosp,2026-02-07,05,quantile,0.05,67.08417280257044
