reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-09-20,0,wk inc flu hosp,2025-10-18,01,quantile,0.01,10.255375654634669
2025-09-20,0,wk inc flu hosp,2025-10-18,01,quantile,0.025,12.50040875461856
2025-09-20,0,wk inc flu hosp,2025-10-18,01,quantile,0.05,14.431261074293516
2025-09-20,0,wk inc flu hosp,2025-10-18,01,quantile,0.1,16.657410139587117
2025-09-20,0,wk inc flu hosp,2025-10-18,01,quantile,0.15,18.15938234527431
2025-09-20,0,wk inc flu hosp,2025-10-18,01,quantile,0.2,19.353102240866637
2025-09-20,0,wk inc flu hosp,2025-10-18,01,quantile,0.25,20.3772076204499
2025-09-20,0,wk inc flu hosp,2025-10-18,01,quantile,0.3,21.29688590262304
2025-09-20,0,wk inc flu hosp,2025-10-18,01,quantile,0.35,22.149104890519297
2025-09-20,0,wk inc flu hosp,2025-10-18,01,quantile,0.4,22.957777371356315
2025-09-20,0,wk inc flu hosp,2025-10-18,01,quantile,0.45,23.74017735525651
2025-09-20,0,wk inc flu hosp,2025-10-18,01,quantile,0.5,24.510172683005745
2025-09-20,0,wk inc flu hosp,2025-10-18,01,quantile,0.55,25.28016801075498
2025-09-20,0,wk inc flu hosp,2025-10-18,01,quantile,0.6,26.062567994655176
2025-09-20,0,wk inc flu hosp,2025-10-18,01,quantile,0.65,26.871240475492193
2025-09-20,0,wk inc flu hosp,2025-10-18,01,quantile,0.7,27.72345946338845
2025-09-20,0,wk inc flu hosp,2025-10-18,01,quantile,0.75,28.64313774556159
2025-09-20,0,wk inc flu hosp,2025-10-18,01,quantile,0.8,29.667243125144857
2025-09-20,0,wk inc flu hosp,2025-10-18,01,quantile,0.85,30.86096302073718
2025-09-20,0,wk inc flu hosp,2025-10-18,01,quantile,0.9,32.36293522642437
2025-09-20,0,wk inc flu hosp,2025-10-18,01,quantile,0.95,34.58908429171797
2025-09-20,0,wk inc flu hosp,2025-10-18,01,quantile,0.975,36.51993661139293
2025-09-20,0,wk inc flu hosp,2025-10-18,01,quantile,0.99,38.76496971137682
2025-09-20,0,wk inc flu hosp,2025-10-18,02,quantile,0.01,0.0
2025-09-20,0,wk inc flu hosp,2025-10-18,02,quantile,0.025,0.0
2025-09-20,0,wk inc flu hosp,2025-10-18,02,quantile,0.05,0.0
2025-09-20,0,wk inc flu hosp,2025-10-18,02,quantile,0.1,0.0
2025-09-20,0,wk inc flu hosp,2025-10-18,02,quantile,0.15,0.0
2025-09-20,0,wk inc flu hosp,2025-10-18,02,quantile,0.2,0.0
2025-09-20,0,wk inc flu hosp,2025-10-18,02,quantile,0.25,0.0
2025-09-20,0,wk inc flu hosp,2025-10-18,02,quantile,0.3,0.0
2025-09-20,0,wk inc flu hosp,2025-10-18,02,quantile,0.35,0.2297411281813455
2025-09-20,0,wk inc flu hosp,2025-10-18,02,quantile,0.4,0.8896079445401857
2025-09-20,0,wk inc flu hosp,2025-10-18,02,quantile,0.45,1.5280367259438141
2025-09-20,0,wk inc flu hosp,2025-10-18,02,quantile,0.5,2.156343460219184
2025-09-20,0,wk inc flu hosp,2025-10-18,02,quantile,0.55,2.7846501944945548
2025-09-20,0,wk inc flu hosp,2025-10-18,02,quantile,0.6,3.423078975898183
2025-09-20,0,wk inc flu hosp,2025-10-18,02,quantile,0.65,4.082945792257023
2025-09-20,0,wk inc flu hosp,2025-10-18,02,quantile,0.7,4.778346023759387
2025-09-20,0,wk inc flu hosp,2025-10-18,02,quantile,0.75,5.528792211199592
2025-09-20,0,wk inc flu hosp,2025-10-18,02,quantile,0.8,6.364449628083755
2025-09-20,0,wk inc flu hosp,2025-10-18,02,quantile,0.85,7.338510407688133
2025-09-20,0,wk inc flu hosp,2025-10-18,02,quantile,0.9,8.564101287942187
2025-09-20,0,wk inc flu hosp,2025-10-18,02,quantile,0.95,10.380611594976546
2025-09-20,0,wk inc flu hosp,2025-10-18,02,quantile,0.975,11.956163382919453
2025-09-20,0,wk inc flu hosp,2025-10-18,02,quantile,0.99,13.788082830423388
2025-09-20,0,wk inc flu hosp,2025-10-18,04,quantile,0.01,0.0
2025-09-20,0,wk inc flu hosp,2025-10-18,04,quantile,0.025,0.800292490963999
2025-09-20,0,wk inc flu hosp,2025-10-18,04,quantile,0.05,2.375844278906907
2025-09-20,0,wk inc flu hosp,2025-10-18,04,quantile,0.1,4.1923545859412705
2025-09-20,0,wk inc flu hosp,2025-10-18,04,quantile,0.15,5.417945466195323
2025-09-20,0,wk inc flu hosp,2025-10-18,04,quantile,0.2,6.392006245799701
2025-09-20,0,wk inc flu hosp,2025-10-18,04,quantile,0.25,7.227663662683863
2025-09-20,0,wk inc flu hosp,2025-10-18,04,quantile,0.3,7.978109850124067
2025-09-20,0,wk inc flu hosp,2025-10-18,04,quantile,0.35,8.673510081626434
2025-09-20,0,wk inc flu hosp,2025-10-18,04,quantile,0.4,9.333376897985273
2025-09-20,0,wk inc flu hosp,2025-10-18,04,quantile,0.45,9.971805679388902
2025-09-20,0,wk inc flu hosp,2025-10-18,04,quantile,0.5,10.600112413664272
2025-09-20,0,wk inc flu hosp,2025-10-18,04,quantile,0.55,11.228419147939643
2025-09-20,0,wk inc flu hosp,2025-10-18,04,quantile,0.6,11.86684792934327
2025-09-20,0,wk inc flu hosp,2025-10-18,04,quantile,0.65,12.52671474570211
2025-09-20,0,wk inc flu hosp,2025-10-18,04,quantile,0.7,13.222114977204475
2025-09-20,0,wk inc flu hosp,2025-10-18,04,quantile,0.75,13.97256116464468
2025-09-20,0,wk inc flu hosp,2025-10-18,04,quantile,0.8,14.808218581528843
2025-09-20,0,wk inc flu hosp,2025-10-18,04,quantile,0.85,15.78227936113322
2025-09-20,0,wk inc flu hosp,2025-10-18,04,quantile,0.9,17.007870241387273
2025-09-20,0,wk inc flu hosp,2025-10-18,04,quantile,0.95,18.824380548421633
2025-09-20,0,wk inc flu hosp,2025-10-18,04,quantile,0.975,20.399932336364543
2025-09-20,0,wk inc flu hosp,2025-10-18,04,quantile,0.99,22.23185178386848
2025-09-20,0,wk inc flu hosp,2025-10-18,05,quantile,0.01,0.0
2025-09-20,0,wk inc flu hosp,2025-10-18,05,quantile,0.025,0.0
2025-09-20,0,wk inc flu hosp,2025-10-18,05,quantile,0.05,0.0
2025-09-20,0,wk inc flu hosp,2025-10-18,05,quantile,0.1,0.0
2025-09-20,0,wk inc flu hosp,2025-10-18,05,quantile,0.15,0.0
2025-09-20,0,wk inc flu hosp,2025-10-18,05,quantile,0.2,0.0
2025-09-20,0,wk inc flu hosp,2025-10-18,05,quantile,0.25,0.0
2025-09-20,0,wk inc flu hosp,2025-10-18,05,quantile,0.3,0.7415368555885258
2025-09-20,0,wk inc flu hosp,2025-10-18,05,quantile,0.35,1.4369370870908915
2025-09-20,0,wk inc flu hosp,2025-10-18,05,quantile,0.4,2.0968039034497314
2025-09-20,0,wk inc flu hosp,2025-10-18,05,quantile,0.45,2.73523268485336
2025-09-20,0,wk inc flu hosp,2025-10-18,05,quantile,0.5,3.3635394191287302
2025-09-20,0,wk inc flu hosp,2025-10-18,05,quantile,0.55,3.9918461534041008
2025-09-20,0,wk inc flu hosp,2025-10-18,05,quantile,0.6,4.630274934807729
2025-09-20,0,wk inc flu hosp,2025-10-18,05,quantile,0.65,5.290141751166569
2025-09-20,0,wk inc flu hosp,2025-10-18,05,quantile,0.7,5.985541982668933
2025-09-20,0,wk inc flu hosp,2025-10-18,05,quantile,0.75,6.735988170109138
2025-09-20,0,wk inc flu hosp,2025-10-18,05,quantile,0.8,7.571645586993301
2025-09-20,0,wk inc flu hosp,2025-10-18,05,quantile,0.85,8.54570636659768
2025-09-20,0,wk inc flu hosp,2025-10-18,05,quantile,0.9,9.77129724685173
2025-09-20,0,wk inc flu hosp,2025-10-18,05,quantile,0.95,11.58780755388609
2025-09-20,0,wk inc flu hosp,2025-10-18,05,quantile,0.975,13.163359341829
2025-09-20,0,wk inc flu hosp,2025-10-18,05,quantile,0.99,14.995278789332936
2025-09-20,0,wk inc flu hosp,2025-10-18,06,quantile,0.01,60.119661146619535
2025-09-20,0,wk inc flu hosp,2025-10-18,06,quantile,0.025,73.28062509170718
2025-09-20,0,wk inc flu hosp,2025-10-18,06,quantile,0.05,84.5997801467989
2025-09-20,0,wk inc flu hosp,2025-10-18,06,quantile,0.1,97.65004100260983
2025-09-20,0,wk inc flu hosp,2025-10-18,06,quantile,0.15,106.45499004577303
2025-09-20,0,wk inc flu hosp,2025-10-18,06,quantile,0.2,113.45288442271433
2025-09-20,0,wk inc flu hosp,2025-10-18,06,quantile,0.25,119.45645469379959
2025-09-20,0,wk inc flu hosp,2025-10-18,06,quantile,0.3,124.84784634537372
2025-09-20,0,wk inc flu hosp,2025-10-18,06,quantile,0.35,129.8437741885321
2025-09-20,0,wk inc flu hosp,2025-10-18,06,quantile,0.4,134.58442115884048
2025-09-20,0,wk inc flu hosp,2025-10-18,06,quantile,0.45,139.17105196567422
2025-09-20,0,wk inc flu hosp,2025-10-18,06,quantile,0.5,143.68496347391272
2025-09-20,0,wk inc flu hosp,2025-10-18,06,quantile,0.55,148.1988749821512
2025-09-20,0,wk inc flu hosp,2025-10-18,06,quantile,0.6,152.78550578898495
2025-09-20,0,wk inc flu hosp,2025-10-18,06,quantile,0.65,157.52615275929332
2025-09-20,0,wk inc flu hosp,2025-10-18,06,quantile,0.7,162.5220806024517
2025-09-20,0,wk inc flu hosp,2025-10-18,06,quantile,0.75,167.91347225402583
2025-09-20,0,wk inc flu hosp,2025-10-18,06,quantile,0.8,173.9170425251111
2025-09-20,0,wk inc flu hosp,2025-10-18,06,quantile,0.85,180.9149369020524
2025-09-20,0,wk inc flu hosp,2025-10-18,06,quantile,0.9,189.7198859452156
2025-09-20,0,wk inc flu hosp,2025-10-18,06,quantile,0.95,202.7701468010265
2025-09-20,0,wk inc flu hosp,2025-10-18,06,quantile,0.975,214.08930185611825
2025-09-20,0,wk inc flu hosp,2025-10-18,06,quantile,0.99,227.2502658012059
2025-09-20,0,wk inc flu hosp,2025-10-18,08,quantile,0.01,0.0
2025-09-20,0,wk inc flu hosp,2025-10-18,08,quantile,0.025,0.0
2025-09-20,0,wk inc flu hosp,2025-10-18,08,quantile,0.05,0.0
2025-09-20,0,wk inc flu hosp,2025-10-18,08,quantile,0.1,0.0
2025-09-20,0,wk inc flu hosp,2025-10-18,08,quantile,0.15,0.0
2025-09-20,0,wk inc flu hosp,2025-10-18,08,quantile,0.2,0.41302319369394525
2025-09-20,0,wk inc flu hosp,2025-10-18,08,quantile,0.25,1.2486806105781079
2025-09-20,0,wk inc flu hosp,2025-10-18,08,quantile,0.3,1.9991267980183118
2025-09-20,0,wk inc flu hosp,2025-10-18,08,quantile,0.35,2.6945270295206774
2025-09-20,0,wk inc flu hosp,2025-10-18,08,quantile,0.4,3.3543938458795175
2025-09-20,0,wk inc flu hosp,2025-10-18,08,quantile,0.45,3.992822627283146
2025-09-20,0,wk inc flu hosp,2025-10-18,08,quantile,0.5,4.621129361558516
