reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-02-21,2,wk inc flu hosp,2026-03-14,18,quantile,0.01,33.180860969655235
2026-02-21,2,wk inc flu hosp,2026-03-14,18,quantile,0.025,35.75699634886672
2026-02-21,2,wk inc flu hosp,2026-03-14,18,quantile,0.05,43.67833272841476
2026-02-21,2,wk inc flu hosp,2026-03-14,18,quantile,0.1,71.42302636129891
2026-02-21,2,wk inc flu hosp,2026-03-14,18,quantile,0.15,90.99728931486804
2026-02-21,2,wk inc flu hosp,2026-03-14,18,quantile,0.2,105.6850086294707
2026-02-21,2,wk inc flu hosp,2026-03-14,18,quantile,0.25,113.91060784233176
2026-02-21,2,wk inc flu hosp,2026-03-14,18,quantile,0.3,131.2240103597344
2026-02-21,2,wk inc flu hosp,2026-03-14,18,quantile,0.35,152.04595905826847
2026-02-21,2,wk inc flu hosp,2026-03-14,18,quantile,0.4,162.348295480941
2026-02-21,2,wk inc flu hosp,2026-03-14,18,quantile,0.45,213.00288771607703
2026-02-21,2,wk inc flu hosp,2026-03-14,18,quantile,0.5,217.43664300173185
2026-02-21,2,wk inc flu hosp,2026-03-14,18,quantile,0.55,285.7294082332074
2026-02-21,2,wk inc flu hosp,2026-03-14,18,quantile,0.6,314.21610326339794
2026-02-21,2,wk inc flu hosp,2026-03-14,18,quantile,0.65,419.38618523083466
2026-02-21,2,wk inc flu hosp,2026-03-14,18,quantile,0.7,492.6343206405181
2026-02-21,2,wk inc flu hosp,2026-03-14,18,quantile,0.75,546.5435044943553
2026-02-21,2,wk inc flu hosp,2026-03-14,18,quantile,0.8,562.3615851274891
2026-02-21,2,wk inc flu hosp,2026-03-14,18,quantile,0.85,610.847309885286
2026-02-21,2,wk inc flu hosp,2026-03-14,18,quantile,0.9,610.847309885286
2026-02-21,2,wk inc flu hosp,2026-03-14,18,quantile,0.95,610.847309885286
2026-02-21,2,wk inc flu hosp,2026-03-14,18,quantile,0.975,610.847309885286
2026-02-21,2,wk inc flu hosp,2026-03-14,18,quantile,0.99,610.847309885286
2026-02-21,2,wk inc flu hosp,2026-03-14,49,quantile,0.01,29.837865926035178
2026-02-21,2,wk inc flu hosp,2026-03-14,49,quantile,0.025,30.299367345653437
2026-02-21,2,wk inc flu hosp,2026-03-14,49,quantile,0.05,30.827504587609976
2026-02-21,2,wk inc flu hosp,2026-03-14,49,quantile,0.1,31.446723247091988
2026-02-21,2,wk inc flu hosp,2026-03-14,49,quantile,0.15,32.826589060693586
2026-02-21,2,wk inc flu hosp,2026-03-14,49,quantile,0.2,33.39161274272774
2026-02-21,2,wk inc flu hosp,2026-03-14,49,quantile,0.25,40.07477987096879
2026-02-21,2,wk inc flu hosp,2026-03-14,49,quantile,0.3,42.45231016902897
2026-02-21,2,wk inc flu hosp,2026-03-14,49,quantile,0.35,45.0932918270605
2026-02-21,2,wk inc flu hosp,2026-03-14,49,quantile,0.4,56.344662123094466
2026-02-21,2,wk inc flu hosp,2026-03-14,49,quantile,0.45,61.39770092635436
2026-02-21,2,wk inc flu hosp,2026-03-14,49,quantile,0.5,69.67533505137418
2026-02-21,2,wk inc flu hosp,2026-03-14,49,quantile,0.55,73.94023879641003
2026-02-21,2,wk inc flu hosp,2026-03-14,49,quantile,0.6,76.2626122489554
2026-02-21,2,wk inc flu hosp,2026-03-14,49,quantile,0.65,80.45688766864399
2026-02-21,2,wk inc flu hosp,2026-03-14,49,quantile,0.7,84.02019895809212
2026-02-21,2,wk inc flu hosp,2026-03-14,49,quantile,0.75,93.88741072814605
2026-02-21,2,wk inc flu hosp,2026-03-14,49,quantile,0.8,103.92497290806621
2026-02-21,2,wk inc flu hosp,2026-03-14,49,quantile,0.85,121.3355598652679
2026-02-21,2,wk inc flu hosp,2026-03-14,49,quantile,0.9,148.2368315936029
2026-02-21,2,wk inc flu hosp,2026-03-14,49,quantile,0.95,165.79246660278696
2026-02-21,2,wk inc flu hosp,2026-03-14,49,quantile,0.975,183.49981296054503
2026-02-21,2,wk inc flu hosp,2026-03-14,49,quantile,0.99,199.73335519817869
2026-02-21,2,wk inc flu hosp,2026-03-14,72,quantile,0.01,56.787730857658275
2026-02-21,2,wk inc flu hosp,2026-03-14,72,quantile,0.025,65.49953676722967
2026-02-21,2,wk inc flu hosp,2026-03-14,72,quantile,0.05,76.17405768580156
2026-02-21,2,wk inc flu hosp,2026-03-14,72,quantile,0.1,78.85830209969282
2026-02-21,2,wk inc flu hosp,2026-03-14,72,quantile,0.15,81.90163623718014
2026-02-21,2,wk inc flu hosp,2026-03-14,72,quantile,0.2,90.10004494615966
2026-02-21,2,wk inc flu hosp,2026-03-14,72,quantile,0.25,100.84993032557433
2026-02-21,2,wk inc flu hosp,2026-03-14,72,quantile,0.3,108.07350851887878
2026-02-21,2,wk inc flu hosp,2026-03-14,72,quantile,0.35,113.65118834612977
2026-02-21,2,wk inc flu hosp,2026-03-14,72,quantile,0.4,125.91877176479336
2026-02-21,2,wk inc flu hosp,2026-03-14,72,quantile,0.45,141.65416548081245
2026-02-21,2,wk inc flu hosp,2026-03-14,72,quantile,0.5,170.06556452076165
2026-02-21,2,wk inc flu hosp,2026-03-14,72,quantile,0.55,227.09315504346006
2026-02-21,2,wk inc flu hosp,2026-03-14,72,quantile,0.6,262.91224579896317
2026-02-21,2,wk inc flu hosp,2026-03-14,72,quantile,0.65,271.1085138245047
2026-02-21,2,wk inc flu hosp,2026-03-14,72,quantile,0.7,298.79514909494054
2026-02-21,2,wk inc flu hosp,2026-03-14,72,quantile,0.75,359.94048160787275
2026-02-21,2,wk inc flu hosp,2026-03-14,72,quantile,0.8,420.35269620330837
2026-02-21,2,wk inc flu hosp,2026-03-14,72,quantile,0.85,483.6134340882146
2026-02-21,2,wk inc flu hosp,2026-03-14,72,quantile,0.9,551.2246045287386
2026-02-21,2,wk inc flu hosp,2026-03-14,72,quantile,0.95,611.1389257588966
2026-02-21,2,wk inc flu hosp,2026-03-14,72,quantile,0.975,632.0340173200825
2026-02-21,2,wk inc flu hosp,2026-03-14,72,quantile,0.99,636.4307378423599
2026-02-21,2,wk inc flu hosp,2026-03-14,38,quantile,0.01,1.0495355530332808
2026-02-21,2,wk inc flu hosp,2026-03-14,38,quantile,0.025,1.290520923566867
2026-02-21,2,wk inc flu hosp,2026-03-14,38,quantile,0.05,1.7401713936949423
2026-02-21,2,wk inc flu hosp,2026-03-14,38,quantile,0.1,2.8508782652685496
2026-02-21,2,wk inc flu hosp,2026-03-14,38,quantile,0.15,3.755204318338967
2026-02-21,2,wk inc flu hosp,2026-03-14,38,quantile,0.2,4.758125274291589
2026-02-21,2,wk inc flu hosp,2026-03-14,38,quantile,0.25,10.07555764838624
2026-02-21,2,wk inc flu hosp,2026-03-14,38,quantile,0.3,10.820225806738366
